Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Toby Alderweireld,DF,31.0,24.9,1453.0,1377.0,74.0,61.0,2.0,16.0,1.0,13.0,0.0,0.0,0.0,0.0,1199.0,2.0,9.0,25.0,2240.0,25.0,24.0,0.0,10.0,1.8,44.0,25.0,0.5,33.9,29.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.7,3.0,59.0,1.0,10.0,3.0,8.5,0.0,0.3,267.0,932.0,726.0,35.0,14.0,1687.0,4.0,4.0,0.0,987.0,4485.0,2370.0,5.0,0.0,2.0,2.0,1114.0,1199.0,1453.0,24372.0,8025.0,365.0,398.0,658.0,713.0,157.0,303.0,0.8,8.0,64.0,5.0,1.0,0.0,17.0,3.0,0.0,10.0,22.0,0.0,1.0,1.0,117.0,45.0,35.0,22.0,19.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,2.0,18.0,30.0,12.0,40.0,28.0,12.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Serge Aurier,DF,27.0,17.8,980.0,823.0,157.0,4.0,1.0,1.0,35.0,153.0,0.0,0.0,0.0,0.0,772.0,0.0,32.0,19.0,1605.0,19.0,15.0,0.0,6.0,1.5,35.0,22.0,0.2,22.4,23.8,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.1,1.1,3.4,28.0,59.0,82.0,15.0,6.0,17.5,0.0,0.9,78.0,416.0,555.0,264.0,25.0,1221.0,32.0,17.0,15.0,558.0,2181.0,1129.0,16.0,5.0,29.0,13.0,678.0,772.0,980.0,10939.0,4252.0,449.0,499.0,255.0,333.0,33.0,59.0,1.9,18.0,31.0,18.0,9.0,0.0,23.0,15.0,1.0,19.0,33.0,0.0,1.0,0.0,111.0,36.0,40.0,38.0,26.0,1.0,4.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,33.0,17.0,5.0,15.0,40.0,25.0,28.0,5.0,23.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Davinson Sánchez,DF,24.0,16.5,1027.0,1003.0,24.0,23.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,868.0,0.0,9.0,18.0,1486.0,17.0,16.0,1.0,10.0,1.8,38.0,22.0,0.6,28.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.0,2.0,36.0,0.0,5.0,0.0,10.1,0.0,-0.8,171.0,683.0,517.0,12.0,8.0,1210.0,1.0,1.0,0.0,729.0,3356.0,1680.0,2.0,0.0,7.0,3.0,809.0,868.0,1027.0,16505.0,5026.0,292.0,327.0,497.0,543.0,65.0,123.0,0.1,1.0,18.0,1.0,0.0,0.0,22.0,8.0,0.0,14.0,20.0,0.0,3.0,1.0,74.0,49.0,32.0,8.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,21.0,32.0,11.0,18.0,13.0,5.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Ben Davies,DF,27.0,15.0,817.0,665.0,150.0,12.0,0.0,2.0,33.0,137.0,1.0,1.0,0.0,0.0,627.0,2.0,21.0,20.0,1346.0,14.0,14.0,6.0,9.0,1.7,21.0,16.0,-0.5,18.3,18.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,28.0,51.0,55.0,3.0,0.0,0.0,0.0,-0.2,77.0,305.0,462.0,192.0,13.0,954.0,7.0,3.0,4.0,469.0,2152.0,1221.0,20.0,3.0,5.0,2.0,554.0,627.0,817.0,10059.0,4000.0,317.0,356.0,252.0,302.0,41.0,110.0,0.6,8.0,46.0,8.0,4.0,0.0,19.0,13.0,1.0,18.0,17.0,1.0,0.0,0.0,52.0,26.0,23.0,18.0,12.0,1.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,10.0,11.0,6.0,13.0,30.0,17.0,10.0,5.0,5.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Matt Doherty,DF,28.0,13.8,841.0,700.0,139.0,7.0,0.0,4.0,31.0,132.0,0.0,0.0,0.0,0.0,657.0,2.0,20.0,17.0,1240.0,13.0,11.0,4.0,11.0,1.9,26.0,15.0,0.3,20.5,16.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,0.7,18.0,42.0,68.0,3.0,1.0,16.7,0.0,-0.4,59.0,319.0,468.0,240.0,15.0,1018.0,17.0,5.0,12.0,486.0,2013.0,1050.0,20.0,1.0,19.0,9.0,592.0,657.0,841.0,9650.0,3462.0,363.0,410.0,229.0,298.0,33.0,65.0,0.6,11.0,25.0,15.0,7.0,1.0,20.0,12.0,0.0,23.0,15.0,0.0,1.0,0.0,57.0,49.0,25.0,21.0,18.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,4.0,13.0,33.0,20.0,20.0,5.0,15.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Joe Rodon,DF,22.0,8.1,429.0,427.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,2.0,12.0,733.0,8.0,8.0,4.0,9.0,1.8,12.0,12.0,-0.8,9.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,0.0,9.6,0.0,0.0,85.0,294.0,219.0,5.0,2.0,517.0,0.0,0.0,0.0,269.0,1097.0,408.0,0.0,0.0,2.0,0.0,338.0,378.0,429.0,6992.0,2048.0,131.0,144.0,214.0,226.0,27.0,48.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,8.0,1.0,21.0,9.0,0.0,0.0,0.0,36.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,3.0,4.0,1.0,10.0,8.0,2.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Japhet Tanganga,DF,21.0,5.4,239.0,201.0,38.0,2.0,1.0,2.0,4.0,36.0,0.0,0.0,0.0,0.0,195.0,0.0,6.0,6.0,487.0,6.0,4.0,0.0,8.0,1.2,7.0,8.0,-0.9,9.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.6,8.0,14.0,11.0,2.0,0.0,6.3,0.0,-0.4,25.0,104.0,128.0,55.0,4.0,282.0,13.0,9.0,4.0,120.0,603.0,313.0,4.0,0.0,2.0,5.0,154.0,195.0,239.0,2640.0,997.0,121.0,136.0,59.0,67.0,6.0,18.0,0.4,1.0,5.0,3.0,1.0,0.0,11.0,7.0,0.0,3.0,4.0,0.0,0.0,0.0,28.0,12.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,6.0,5.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Semi Ajayi,DF,26.0,30.9,999.0,931.0,61.0,13.0,0.0,10.0,7.0,48.0,0.0,0.0,0.0,0.0,719.0,7.0,7.0,33.0,2780.0,31.0,30.0,2.0,4.0,0.6,31.0,71.0,-1.2,26.1,58.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.9,1.9,0.5,13.0,73.0,7.0,13.0,4.0,9.8,0.0,0.1,223.0,691.0,559.0,86.0,43.0,1325.0,18.0,10.0,8.0,536.0,3098.0,1537.0,10.0,2.0,24.0,5.0,652.0,719.0,999.0,13941.0,6401.0,264.0,316.0,374.0,460.0,76.0,188.0,0.3,7.0,68.0,4.0,0.0,0.0,28.0,4.0,1.0,42.0,14.0,0.0,2.0,0.0,161.0,74.0,54.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,23.0,41.0,18.0,51.0,32.0,19.0,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Kyle Bartley,DF,29.0,28.7,842.0,805.0,34.0,23.0,0.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,647.0,3.0,5.0,30.0,2584.0,28.0,27.0,2.0,3.0,0.7,31.0,53.0,1.3,31.1,52.4,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,2.5,2.5,1.4,2.0,44.0,3.0,14.0,5.0,9.0,0.0,0.5,266.0,712.0,393.0,73.0,40.0,1172.0,4.0,4.0,0.0,440.0,2113.0,859.0,3.0,0.0,9.0,2.0,507.0,647.0,842.0,12274.0,4688.0,223.0,266.0,345.0,412.0,64.0,131.0,0.9,7.0,47.0,4.0,0.0,0.0,30.0,8.0,5.0,38.0,16.0,0.0,1.0,0.0,137.0,105.0,56.0,14.0,11.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,3.0,11.0,23.0,12.0,50.0,35.0,15.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Conor Townsend,DF,27.0,24.8,1196.0,964.0,227.0,15.0,0.0,4.0,62.0,211.0,1.0,0.0,0.0,0.0,883.0,5.0,22.0,25.0,2234.0,25.0,24.0,0.0,2.0,0.8,23.0,36.0,1.6,26.8,39.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,2.7,37.0,113.0,74.0,11.0,4.0,17.4,2.0,-1.1,98.0,470.0,667.0,325.0,29.0,1448.0,27.0,11.0,16.0,623.0,2996.0,1758.0,22.0,4.0,33.0,7.0,776.0,883.0,1196.0,15009.0,7163.0,389.0,451.0,390.0,503.0,78.0,181.0,2.0,23.0,82.0,26.0,12.0,0.0,15.0,25.0,2.0,36.0,28.0,0.0,2.0,0.0,135.0,42.0,34.0,46.0,36.0,4.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,3.0,30.0,49.0,19.0,38.0,15.0,23.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Dara O'Shea,DF,21.0,23.4,924.0,798.0,120.0,23.0,0.0,17.0,11.0,97.0,0.0,0.0,0.0,0.0,583.0,6.0,19.0,28.0,2102.0,25.0,21.0,3.0,8.0,0.7,17.0,51.0,-1.0,20.9,43.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,7.0,62.0,12.0,3.0,0.0,13.5,0.0,-0.1,143.0,572.0,508.0,106.0,12.0,1182.0,9.0,5.0,4.0,448.0,2022.0,921.0,9.0,0.0,10.0,4.0,542.0,583.0,924.0,12060.0,6392.0,217.0,282.0,244.0,336.0,105.0,250.0,0.2,5.0,76.0,4.0,0.0,0.0,13.0,17.0,0.0,45.0,25.0,0.0,1.0,0.0,101.0,70.0,42.0,16.0,11.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,13.0,2.0,21.0,45.0,24.0,32.0,17.0,15.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Kieran Gibbs,DF,30.0,9.0,313.0,273.0,38.0,2.0,0.0,0.0,11.0,36.0,0.0,0.0,0.0,0.0,222.0,2.0,3.0,10.0,809.0,9.0,8.0,1.0,7.0,0.6,10.0,22.0,-0.3,6.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.4,11.0,19.0,17.0,1.0,0.0,12.0,0.0,-0.1,53.0,156.0,172.0,68.0,4.0,394.0,2.0,2.0,0.0,176.0,1024.0,493.0,6.0,1.0,9.0,1.0,192.0,222.0,313.0,3388.0,1278.0,125.0,144.0,80.0,110.0,12.0,44.0,0.2,4.0,18.0,4.0,3.0,0.0,6.0,2.0,0.0,16.0,11.0,0.0,0.0,0.0,47.0,9.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,8.0,10.0,2.0,8.0,6.0,2.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Lee Peltier,DF,33.0,2.5,80.0,67.0,13.0,1.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,49.0,0.0,5.0,4.0,229.0,3.0,2.0,1.0,23.0,0.5,1.0,8.0,-1.8,1.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,46.0,49.0,13.0,0.0,106.0,1.0,1.0,0.0,39.0,142.0,69.0,2.0,0.0,3.0,0.0,45.0,49.0,80.0,774.0,231.0,25.0,28.0,20.0,32.0,3.0,13.0,0.0,1.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,16.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Aaron Cresswell,DF,30.0,35.2,2141.0,1671.0,447.0,101.0,2.0,20.0,207.0,259.0,87.0,27.0,56.0,0.0,1586.0,23.0,44.0,36.0,3170.0,36.0,34.0,0.0,0.0,1.8,60.0,41.0,2.0,52.2,42.5,0.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,6.5,35.0,162.0,96.0,19.0,4.0,25.4,11.0,-1.0,169.0,758.0,1071.0,555.0,14.0,2366.0,10.0,4.0,6.0,1148.0,5201.0,2524.0,31.0,0.0,13.0,9.0,1349.0,1586.0,2141.0,28632.0,13845.0,754.0,847.0,606.0,755.0,198.0,429.0,5.0,58.0,174.0,26.0,18.0,0.0,13.0,18.0,0.0,32.0,13.0,0.0,0.0,0.0,195.0,35.0,29.0,103.0,51.0,44.0,1.0,5.0,2.0,0.0,14.0,6.0,5.0,0.0,2.0,1.0,0.0,15.0,15.0,2.0,18.0,32.0,14.0,29.0,14.0,15.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Vladimír Coufal,DF,27.0,33.9,1746.0,1384.0,356.0,27.0,0.0,1.0,132.0,329.0,0.0,0.0,0.0,0.0,1196.0,6.0,73.0,34.0,3054.0,34.0,33.0,0.0,1.0,1.8,57.0,43.0,0.2,48.8,44.7,0.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,1.3,1.3,5.5,70.0,128.0,159.0,15.0,5.0,16.5,0.0,-1.3,162.0,629.0,897.0,588.0,42.0,2096.0,24.0,15.0,9.0,897.0,4638.0,2079.0,38.0,9.0,36.0,16.0,1057.0,1196.0,1746.0,18589.0,9100.0,654.0,749.0,414.0,619.0,93.0,236.0,3.9,45.0,90.0,37.0,23.0,0.0,29.0,34.0,0.0,41.0,36.0,0.0,0.0,0.0,169.0,50.0,42.0,83.0,62.0,13.0,1.0,2.0,3.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,50.0,15.0,8.0,52.0,89.0,37.0,41.0,7.0,34.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Angelo Ogbonna,DF,32.0,27.7,1022.0,1009.0,13.0,12.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,830.0,0.0,6.0,28.0,2492.0,28.0,27.0,0.0,1.0,1.6,42.0,34.0,-0.4,40.1,34.6,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.7,1.7,0.8,7.0,36.0,3.0,13.0,4.0,7.3,0.0,1.3,184.0,674.0,552.0,53.0,33.0,1272.0,4.0,3.0,1.0,691.0,4189.0,1833.0,4.0,1.0,4.0,5.0,723.0,830.0,1022.0,16253.0,5523.0,240.0,271.0,495.0,560.0,87.0,163.0,0.6,4.0,27.0,0.0,0.0,0.0,28.0,9.0,1.0,30.0,13.0,0.0,0.0,0.0,125.0,63.0,46.0,12.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,1.0,9.0,17.0,8.0,25.0,11.0,14.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Craig Dawson,DF,30.0,21.4,767.0,741.0,25.0,22.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,611.0,1.0,6.0,22.0,1925.0,22.0,21.0,0.0,4.0,2.0,37.0,23.0,0.6,34.2,24.1,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,1.9,1.9,0.1,2.0,39.0,1.0,16.0,5.0,10.1,0.0,1.1,164.0,540.0,396.0,32.0,21.0,961.0,0.0,0.0,0.0,522.0,2266.0,1078.0,3.0,0.0,5.0,0.0,537.0,611.0,767.0,12760.0,4408.0,171.0,193.0,336.0,368.0,96.0,185.0,0.1,2.0,37.0,0.0,0.0,1.0,14.0,12.0,2.0,32.0,8.0,0.0,0.0,2.0,92.0,56.0,25.0,7.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,12.0,7.0,26.0,22.0,4.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Issa Diop,DF,23.0,15.3,585.0,572.0,12.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,480.0,1.0,5.0,18.0,1381.0,15.0,15.0,3.0,17.0,1.6,24.0,22.0,-0.4,21.2,22.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.5,0.5,0.0,4.0,30.0,1.0,3.0,2.0,9.6,0.0,1.5,106.0,364.0,362.0,11.0,8.0,735.0,5.0,3.0,2.0,365.0,1845.0,864.0,0.0,0.0,6.0,2.0,433.0,480.0,585.0,8545.0,3192.0,191.0,225.0,249.0,272.0,32.0,64.0,0.1,1.0,22.0,0.0,0.0,0.0,8.0,8.0,1.0,22.0,14.0,0.0,0.0,1.0,58.0,24.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,7.0,18.0,11.0,32.0,22.0,10.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Fabián Balbuena,DF,28.0,13.3,488.0,463.0,22.0,22.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,362.0,3.0,4.0,14.0,1198.0,13.0,12.0,1.0,20.0,1.7,21.0,19.0,-0.4,15.9,19.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,0.7,0.0,3.0,30.0,2.0,8.0,2.0,10.0,0.0,0.3,93.0,321.0,294.0,23.0,10.0,632.0,2.0,1.0,1.0,286.0,1263.0,610.0,1.0,0.0,3.0,0.0,334.0,362.0,488.0,7770.0,3294.0,105.0,127.0,199.0,225.0,55.0,119.0,0.1,0.0,30.0,1.0,0.0,0.0,12.0,3.0,0.0,25.0,12.0,0.0,0.0,0.0,73.0,21.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,14.0,23.0,9.0,23.0,6.0,17.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Arthur Masuaku,DF,26.0,11.2,566.0,517.0,46.0,0.0,0.0,4.0,41.0,46.0,0.0,0.0,0.0,0.0,443.0,3.0,21.0,12.0,1006.0,12.0,7.0,0.0,0.0,1.9,22.0,15.0,0.3,16.4,13.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.2,45.0,43.0,54.0,6.0,2.0,21.1,0.0,-0.5,37.0,184.0,312.0,218.0,11.0,702.0,44.0,29.0,15.0,389.0,2611.0,1566.0,29.0,4.0,14.0,15.0,455.0,443.0,566.0,6690.0,2098.0,259.0,295.0,143.0,182.0,29.0,48.0,1.7,11.0,34.0,11.0,7.0,0.0,10.0,8.0,1.0,8.0,12.0,0.0,1.0,0.0,62.0,8.0,14.0,33.0,25.0,2.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,11.0,34.0,23.0,12.0,0.0,12.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Ryan Fredericks,DF,27.0,6.3,282.0,246.0,36.0,3.0,1.0,0.0,23.0,33.0,0.0,0.0,0.0,0.0,205.0,0.0,10.0,14.0,569.0,6.0,3.0,8.0,15.0,1.1,7.0,9.0,-0.9,8.2,8.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,1.2,11.0,20.0,39.0,4.0,2.0,14.8,0.0,0.7,33.0,94.0,148.0,113.0,12.0,353.0,7.0,3.0,4.0,154.0,758.0,454.0,8.0,2.0,3.0,3.0,198.0,205.0,282.0,2766.0,1080.0,128.0,147.0,62.0,87.0,7.0,23.0,0.6,12.0,17.0,10.0,5.0,0.0,11.0,10.0,1.0,11.0,5.0,0.0,0.0,0.0,30.0,6.0,13.0,21.0,16.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,7.0,4.0,6.0,2.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Ben Johnson,DF,20.0,5.8,227.0,203.0,24.0,0.0,0.0,1.0,19.0,24.0,0.0,0.0,0.0,0.0,157.0,0.0,9.0,14.0,523.0,5.0,1.0,9.0,19.0,1.8,10.0,10.0,-0.5,8.9,8.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,11.0,20.0,24.0,3.0,1.0,22.5,0.0,0.6,15.0,76.0,123.0,82.0,2.0,275.0,6.0,4.0,2.0,155.0,905.0,477.0,12.0,0.0,4.0,6.0,163.0,157.0,227.0,2426.0,1029.0,91.0,108.0,47.0,69.0,14.0,33.0,0.4,4.0,17.0,3.0,3.0,0.0,6.0,3.0,0.0,11.0,5.0,0.0,0.0,0.0,29.0,6.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,7.0,9.0,2.0,5.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
