Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
David Brooks,MF,22.0,5.6,180.0,160.0,19.0,3.0,0.0,1.0,24.0,2.0,7.0,4.0,2.0,0.0,121.0,1.0,8.0,9.0,506.0,8.0,0.0,1.0,0.0,0.8,6.0,12.0,-0.5,5.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.3,4.0,17.0,24.0,6.0,2.0,23.9,1.0,0.5,3.0,23.0,84.0,121.0,8.0,226.0,24.0,12.0,12.0,137.0,700.0,240.0,8.0,1.0,7.0,7.0,163.0,121.0,180.0,1700.0,574.0,68.0,86.0,34.0,45.0,9.0,26.0,0.7,6.0,10.0,10.0,5.0,0.0,4.0,6.0,0.0,2.0,5.0,0.0,0.0,0.0,13.0,0.0,7.0,12.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,14.0,12.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Junior Stanislas,MF,29.0,7.9,306.0,268.0,37.0,12.0,2.0,3.0,37.0,7.0,17.0,9.0,6.0,0.0,214.0,1.0,8.0,15.0,712.0,7.0,1.0,8.0,4.0,0.5,9.0,17.0,-0.5,11.8,11.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,2.1,1.4,0.8,30.0,26.0,42.0,17.0,6.0,20.4,3.0,0.9,9.0,65.0,133.0,192.0,18.0,386.0,18.0,11.0,7.0,220.0,1321.0,764.0,15.0,6.0,12.0,8.0,236.0,214.0,306.0,3087.0,1102.0,122.0,144.0,60.0,91.0,16.0,39.0,1.1,12.0,15.0,7.0,2.0,0.0,5.0,4.0,1.0,4.0,7.0,0.0,0.0,0.0,43.0,8.0,8.0,25.0,16.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,8.0,5.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lloyd Kelly,DF,20.0,7.1,241.0,203.0,37.0,4.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,178.0,1.0,4.0,8.0,639.0,7.0,7.0,1.0,6.0,0.9,11.0,15.0,0.1,10.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,6.0,9.0,9.0,1.0,0.0,21.6,0.0,0.0,40.0,149.0,96.0,52.0,6.0,294.0,2.0,2.0,0.0,139.0,663.0,328.0,2.0,0.0,5.0,3.0,133.0,178.0,241.0,3484.0,1346.0,57.0,68.0,96.0,117.0,21.0,44.0,0.2,2.0,8.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,42.0,11.0,20.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,7.0,1.0,9.0,5.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Arnaut Danjuma,MF,22.0,7.0,233.0,225.0,7.0,3.0,0.0,1.0,9.0,2.0,2.0,2.0,0.0,0.0,183.0,1.0,9.0,14.0,630.0,6.0,2.0,8.0,5.0,0.4,4.0,12.0,-0.6,5.7,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.2,31.0,21.0,60.0,13.0,4.0,19.0,1.0,-1.2,3.0,59.0,136.0,119.0,22.0,306.0,38.0,21.0,17.0,227.0,1820.0,823.0,19.0,13.0,12.0,14.0,239.0,183.0,233.0,2768.0,574.0,99.0,118.0,66.0,79.0,12.0,19.0,0.3,5.0,11.0,4.0,1.0,0.0,0.0,5.0,6.0,8.0,2.0,0.0,0.0,0.0,29.0,2.0,11.0,12.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
Andrew Surman,MF,32.0,2.6,130.0,120.0,10.0,8.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,105.0,0.0,0.0,5.0,235.0,2.0,1.0,3.0,24.0,1.2,2.0,6.0,-0.9,4.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,26.6,0.0,0.0,9.0,52.0,82.0,20.0,0.0,152.0,0.0,0.0,0.0,87.0,311.0,102.0,1.0,0.0,4.0,2.0,85.0,105.0,130.0,1812.0,472.0,49.0,60.0,40.0,48.0,11.0,16.0,0.1,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,18.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
Charlie Daniels,DF,32.0,1.4,50.0,38.0,10.0,4.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,2.0,126.0,2.0,1.0,0.0,1.0,1.5,2.0,2.0,0.7,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,25.0,13.0,0.0,61.0,0.0,0.0,0.0,37.0,138.0,42.0,1.0,0.0,1.0,1.0,29.0,36.0,50.0,638.0,293.0,20.0,20.0,8.0,11.0,6.0,15.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
Jack Simpson,DF,22.0,2.7,107.0,93.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,75.0,1.0,3.0,4.0,241.0,1.0,1.0,3.0,17.0,0.3,1.0,6.0,-1.3,3.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,66.0,61.0,7.0,1.0,133.0,5.0,4.0,1.0,66.0,273.0,76.0,0.0,0.0,1.0,2.0,66.0,75.0,107.0,1186.0,448.0,40.0,49.0,30.0,39.0,4.0,13.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,18.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,8.0,6.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Mark Travers,GK,20.0,1.0,30.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,90.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,-2.4,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,22.0,89.0,55.0,0.0,0.0,0.0,0.0,15.0,20.0,30.0,449.0,301.0,7.0,7.0,9.0,10.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.4,-1.1,2.0,9.0,23.0,5.0,29.2,7.0,43.4,12.0,0.0,1.0,13.3,0.3
Jordon Ibe,DF,23.0,0.6,22.0,18.0,4.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,17.0,0.0,1.0,2.0,50.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,-1.2,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,18.0,7.0,0.0,28.0,2.0,1.0,1.0,17.0,200.0,119.0,2.0,0.0,1.0,1.0,15.0,17.0,22.0,239.0,74.0,11.0,11.0,4.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
Sam Surridge,FW,21.0,0.3,11.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,27.0,0.0,0.0,4.0,8.0,0.8,0.0,2.0,-6.1,0.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.0,2.0,5.0,2.0,0.0,11.9,0.0,-0.5,0.0,3.0,6.0,13.0,6.0,22.0,2.0,1.0,1.0,12.0,61.0,20.0,0.0,1.0,3.0,1.0,16.0,5.0,11.0,72.0,21.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Jefferson Lerma,MF,27.0,36.1,1611.0,1551.0,59.0,46.0,7.0,7.0,11.0,11.0,0.0,0.0,0.0,0.0,1317.0,1.0,24.0,37.0,3252.0,37.0,33.0,0.0,0.0,1.1,34.0,67.0,-0.4,35.7,60.5,5.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,2.6,2.6,2.3,22.0,142.0,30.0,35.0,10.0,17.6,0.0,2.4,165.0,587.0,1030.0,338.0,44.0,1934.0,23.0,13.0,9.0,946.0,3761.0,1861.0,32.0,1.0,24.0,17.0,1162.0,1317.0,1611.0,20458.0,7229.0,695.0,793.0,502.0,581.0,77.0,146.0,3.1,18.0,126.0,23.0,2.0,0.0,37.0,33.0,2.0,47.0,30.0,0.0,2.0,1.0,260.0,62.0,40.0,47.0,42.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,20.0,45.0,25.0,32.0,15.0,17.0,91.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Adam Smith,DF,31.0,32.7,1264.0,987.0,276.0,22.0,0.0,2.0,48.0,254.0,0.0,0.0,0.0,0.0,953.0,1.0,29.0,37.0,2943.0,34.0,25.0,3.0,0.0,1.1,34.0,58.0,1.2,33.5,53.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.5,0.5,1.3,28.0,83.0,54.0,5.0,1.0,16.2,0.0,-0.5,112.0,602.0,650.0,296.0,17.0,1527.0,30.0,6.0,17.0,647.0,2762.0,1368.0,21.0,3.0,21.0,4.0,771.0,953.0,1264.0,16233.0,6898.0,450.0,513.0,398.0,501.0,88.0,194.0,1.5,16.0,70.0,28.0,19.0,0.0,29.0,27.0,0.0,25.0,29.0,0.0,1.0,0.0,128.0,29.0,38.0,29.0,25.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,3.0,29.0,60.0,31.0,30.0,13.0,17.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Philip Billing,MF,26.0,30.7,1055.0,1009.0,43.0,20.0,5.0,10.0,38.0,6.0,10.0,5.0,1.0,0.0,813.0,3.0,32.0,36.0,2764.0,34.0,11.0,2.0,0.0,1.1,32.0,54.0,0.9,31.5,48.9,7.0,1.0,8.0,7.0,0.0,0.0,5.0,0.0,4.9,4.9,3.2,37.0,80.0,101.0,38.0,18.0,18.3,5.0,2.1,76.0,334.0,666.0,428.0,71.0,1410.0,47.0,26.0,15.0,727.0,3695.0,1690.0,31.0,6.0,42.0,35.0,900.0,813.0,1055.0,11823.0,3165.0,460.0,542.0,257.0,317.0,45.0,94.0,2.6,26.0,49.0,9.0,3.0,0.0,30.0,35.0,3.0,31.0,36.0,0.0,0.0,0.0,146.0,52.0,35.0,54.0,41.0,2.0,5.0,5.0,1.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,21.0,33.0,9.0,11.0,40.0,29.0,48.0,8.0,40.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Dominic Solanke,FW,24.0,31.8,533.0,479.0,52.0,0.0,3.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,363.0,2.0,34.0,33.0,2860.0,32.0,19.0,1.0,0.0,1.2,35.0,52.0,2.2,34.5,51.4,6.0,7.0,13.0,6.0,0.0,0.0,2.0,0.0,9.1,9.1,3.9,70.0,47.0,167.0,76.0,28.0,12.8,0.0,-3.1,54.0,157.0,423.0,454.0,159.0,1012.0,110.0,45.0,54.0,637.0,4479.0,1723.0,40.0,36.0,134.0,74.0,730.0,363.0,533.0,4673.0,1106.0,225.0,294.0,101.0,135.0,14.0,24.0,2.4,21.0,22.0,17.0,1.0,0.0,40.0,53.0,11.0,6.0,9.0,0.0,0.0,0.0,87.0,52.0,98.0,61.0,36.0,1.0,11.0,10.0,2.0,1.0,13.0,10.0,1.0,0.0,2.0,0.0,0.0,8.0,3.0,4.0,5.0,22.0,17.0,26.0,7.0,19.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Neto,GK,33.0,26.5,833.0,513.0,319.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,1.0,0.0,27.0,2385.0,27.0,26.0,0.0,3.0,1.2,27.0,39.0,1.5,30.7,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,890.0,6.0,0.0,0.0,895.0,1.0,1.0,0.0,446.0,2814.0,2029.0,0.0,0.0,1.0,0.0,271.0,521.0,833.0,15893.0,12592.0,109.0,111.0,194.0,201.0,211.0,513.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,3.0,39.0,138.0,100.0,9.0,6.0,12.0,6.0,5.0,4.0,0.0,1.0,0.0,8.0,39.7,0.3,1.7,160.0,437.0,601.0,136.0,37.8,231.0,44.6,510.0,35.0,25.0,12.1,2.5
Chris Mepham,DF,24.0,24.4,1041.0,1001.0,37.0,21.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,870.0,3.0,7.0,26.0,2199.0,24.0,23.0,2.0,7.0,1.0,23.0,52.0,-0.8,20.5,41.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,0.2,2.0,42.0,1.0,8.0,4.0,9.8,0.0,-0.7,285.0,852.0,455.0,36.0,14.0,1336.0,7.0,3.0,3.0,650.0,3099.0,1628.0,6.0,2.0,4.0,3.0,788.0,870.0,1041.0,16273.0,5694.0,309.0,346.0,478.0,525.0,75.0,142.0,0.6,4.0,42.0,2.0,0.0,0.0,16.0,7.0,0.0,30.0,22.0,0.0,0.0,2.0,85.0,53.0,31.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,19.0,30.0,11.0,40.0,27.0,13.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Lloyd Kelly,DF,23.0,22.7,1164.0,1020.0,140.0,29.0,2.0,11.0,14.0,109.0,0.0,0.0,0.0,0.0,934.0,4.0,12.0,23.0,2040.0,23.0,22.0,0.0,0.0,1.1,19.0,38.0,0.1,22.2,36.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,14.0,47.0,10.0,3.0,0.0,8.9,0.0,-0.2,185.0,752.0,526.0,124.0,9.0,1394.0,7.0,1.0,5.0,705.0,3316.0,1879.0,4.0,0.0,16.0,4.0,806.0,934.0,1164.0,17585.0,7174.0,352.0,387.0,461.0,510.0,104.0,227.0,0.8,7.0,73.0,9.0,3.0,0.0,17.0,5.0,0.0,26.0,18.0,0.0,1.0,0.0,131.0,36.0,20.0,16.0,13.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,1.0,13.0,19.0,6.0,26.0,15.0,11.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Ryan Christie,MF,27.0,20.4,651.0,621.0,28.0,3.0,6.0,7.0,32.0,4.0,20.0,11.0,5.0,0.0,521.0,2.0,16.0,32.0,1834.0,22.0,5.0,10.0,6.0,1.1,19.0,35.0,0.2,21.2,30.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.8,2.8,2.4,39.0,71.0,71.0,33.0,9.0,14.0,0.0,-1.8,39.0,187.0,421.0,350.0,61.0,940.0,86.0,37.0,42.0,559.0,3396.0,1462.0,34.0,13.0,49.0,33.0,592.0,521.0,651.0,8356.0,2028.0,279.0,327.0,175.0,196.0,47.0,81.0,2.0,30.0,43.0,19.0,2.0,0.0,36.0,45.0,1.0,26.0,22.0,0.0,0.0,0.0,132.0,16.0,23.0,66.0,48.0,5.0,5.0,5.0,3.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0,23.0,1.0,14.0,49.0,35.0,16.0,4.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Lewis Cook,MF,25.0,19.1,751.0,692.0,56.0,32.0,1.0,3.0,45.0,0.0,15.0,15.0,0.0,0.0,593.0,3.0,20.0,28.0,1720.0,18.0,14.0,10.0,5.0,0.9,18.0,39.0,-0.4,15.8,31.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,2.5,9.0,63.0,10.0,6.0,0.0,28.7,2.0,-0.2,67.0,290.0,472.0,184.0,9.0,935.0,19.0,7.0,10.0,426.0,2198.0,819.0,18.0,1.0,15.0,16.0,517.0,593.0,751.0,9922.0,3136.0,291.0,330.0,238.0,274.0,48.0,93.0,2.3,24.0,55.0,14.0,9.0,0.0,15.0,10.0,0.0,23.0,22.0,0.0,0.0,0.0,129.0,7.0,10.0,39.0,27.0,8.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,22.0,5.0,18.0,42.0,24.0,29.0,10.0,19.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Jack Stephens,DF,28.0,13.0,543.0,538.0,5.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,446.0,0.0,6.0,15.0,1173.0,13.0,13.0,2.0,15.0,1.4,16.0,22.0,0.7,20.1,24.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.2,7.0,34.0,3.0,2.0,1.0,5.2,0.0,-0.4,125.0,364.0,275.0,28.0,7.0,665.0,3.0,3.0,0.0,368.0,1674.0,863.0,3.0,0.0,5.0,1.0,398.0,446.0,543.0,8713.0,3133.0,156.0,173.0,233.0,263.0,53.0,94.0,0.2,3.0,37.0,3.0,2.0,0.0,8.0,2.0,0.0,16.0,11.0,0.0,0.0,0.0,66.0,16.0,19.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,6.0,10.0,4.0,23.0,16.0,7.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
Mark Travers,GK,23.0,11.5,368.0,214.0,154.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,12.0,1035.0,11.0,11.0,1.0,26.0,0.5,10.0,32.0,-1.5,7.9,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,401.0,1.0,0.0,0.0,402.0,0.0,0.0,0.0,182.0,884.0,457.0,0.0,0.0,0.0,0.0,145.0,281.0,368.0,7963.0,5655.0,97.0,97.0,101.0,102.0,82.0,168.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,32.0,66.0,36.0,2.0,0.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,24.0,0.3,-6.0,71.0,154.0,250.0,54.0,31.9,118.0,43.8,229.0,5.0,5.0,10.5,2.0
Ryan Fredericks,DF,29.0,5.9,220.0,177.0,43.0,1.0,0.0,0.0,15.0,42.0,0.0,0.0,0.0,0.0,149.0,0.0,11.0,12.0,533.0,5.0,1.0,7.0,2.0,1.0,11.0,11.0,1.1,6.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,13.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,33.0,88.0,109.0,84.0,7.0,279.0,10.0,3.0,5.0,120.0,725.0,395.0,9.0,2.0,4.0,3.0,152.0,149.0,220.0,2139.0,735.0,85.0,96.0,55.0,88.0,4.0,15.0,0.3,1.0,5.0,6.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,5.0,10.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,7.0,2.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
