Cole Palmer,54,0,0,1,0,3,0,0,0,0,0,46,0,1
Emerson Palmieri,2,0,0,0,0,0,0,0,0,0,0,1,0,0
Thomas Partey,1186,24,22,9,12,3,2,0,0,0,0,1032,4,10
Nicolas P?p?,323,38,2,1,0,37,5,31,13,13,0,283,4,5
Ricardo Pereira,549,106,3,0,1,14,103,0,0,0,0,519,0,23
Ayoze P?rez,150,4,0,1,0,3,1,0,0,0,0,123,2,4
Sonny Perkins,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Romain Perraud,592,153,8,1,3,69,142,3,0,2,0,478,4,38
Kalvin Phillips,923,46,37,1,8,16,5,4,4,0,0,786,2,12
Jaden Philogene Bidace,2,0,0,0,0,0,0,0,0,0,0,0,0,1
Jordan Pickford,739,401,134,1,8,0,0,0,0,0,0,608,7,0
Erik Pieters,266,79,2,1,3,14,77,0,0,0,0,242,3,14
Ethan Pinnock,1391,248,46,0,8,21,202,0,0,0,0,1218,8,16
Daniel Podence,598,38,3,8,9,50,10,18,2,11,2,449,1,24
Paul Pogba,874,16,13,8,26,12,1,1,0,0,0,736,3,19
Nick Pope,655,421,138,0,3,0,0,0,0,0,0,556,12,0
Isaac Price,2,0,0,0,0,0,0,0,0,0,0,1,0,0
Teemu Pukki,444,95,0,2,2,13,2,0,0,0,0,399,1,22
Christian Pulisic,445,17,0,2,0,14,11,0,0,0,0,362,2,20
Przemys?aw P?acheta,142,19,1,1,3,23,6,12,8,3,0,109,2,11
Jesurun Rak Sakyi,24,2,2,0,0,2,0,0,0,0,0,22,0,2
Aaron Ramsdale,913,261,78,0,4,0,2,0,0,0,0,795,4,4
Jacob Ramsey,1030,13,7,3,1,26,3,0,0,0,0,889,2,22
Raphinha,1111,188,46,16,20,162,63,76,52,14,0,824,2,38
Marcus Rashford,406,14,2,0,1,22,5,0,0,0,0,304,4,10
Milot Rashica,521,78,23,3,6,128,12,43,22,15,0,363,3,15
David Raya,798,280,78,0,3,0,0,0,0,0,0,737,7,3
Nathan Redmond,699,34,1,7,4,60,3,13,5,7,0,510,2,18
Sergio Reguil?n,831,159,14,1,10,84,135,10,6,1,0,750,4,22
Declan Rice,2169,21,14,1,31,30,7,0,0,0,0,1986,7,25
Taylor Richards,27,0,0,0,0,0,0,0,0,0,0,21,0,1
Richarlison,556,8,1,3,3,38,2,0,0,0,0,339,4,29
Ja?ro Riedewald,51,5,2,0,1,2,1,2,0,0,2,47,0,1
Matt Ritchie,528,183,32,0,8,104,103,48,29,17,1,510,3,6
Connor Roberts,664,197,9,1,4,29,186,2,0,0,0,579,2,15
Tyler Roberts,283,16,2,1,1,14,5,0,0,0,0,214,1,11
Andrew Robertson,1986,356,56,3,10,195,219,81,8,68,0,1885,8,34
Joe Rodon,35,0,0,0,0,0,0,0,0,0,0,29,0,0
Rodri,2837,44,37,4,25,9,7,0,0,0,0,2640,6,16
Rodrigo,861,51,10,9,12,29,11,9,1,3,0,682,2,25
Jay Rodriguez,307,3,0,1,1,7,1,0,0,0,0,185,3,10
Mads Roerslev,332,25,0,0,0,35,25,0,0,0,0,230,1,16
Cristian Romero,1281,43,35,2,13,0,8,0,0,0,0,1149,1,14
Oriol Romeu,1657,29,29,7,20,13,0,0,0,0,0,1377,5,23
Cristiano Ronaldo,866,35,3,2,3,15,7,0,0,0,0,726,3,25
Salom?n Rond?n,190,3,0,0,0,6,1,0,0,0,0,117,0,9
Danny Rose,225,113,18,4,5,24,87,8,5,3,0,227,2,11
Jon Rowe,68,2,0,1,0,4,0,2,2,0,0,48,2,4
John Ruddy,17,16,2,0,0,0,0,0,0,0,0,22,0,0
Antonio R?diger,2462,63,50,7,34,15,13,0,0,0,0,2217,9,18
Lukas Rupp,385,3,2,2,2,3,1,0,0,0,0,322,3,15
Jos? S?,748,357,96,0,0,0,0,0,0,0,0,770,4,0
Allan Saint-Maximin,721,19,0,11,11,60,5,0,0,0,0,529,7,33
Romain Sa?ss,1745,58,45,1,30,9,13,0,0,0,0,1437,5,13
Bukayo Saka,1096,97,16,4,4,110,21,59,51,1,1,893,3,48
Mohamed Salah,1112,15,1,18,3,41,7,1,1,0,0,875,9,38
Mohammed Salisu,1707,142,44,0,10,13,94,0,0,0,0,1388,2,22
Albert Sambi Lokonga,795,28,24,6,8,2,3,0,0,0,0,727,1,3
Davinson S?nchez,1108,24,20,1,6,2,4,0,0,0,0,994,1,8
Robert S?nchez,1207,312,78,1,11,0,0,0,0,0,0,1082,6,3
Jadon Sancho,955,26,0,5,2,28,18,7,0,1,0,805,3,16
Morgan Sanson,160,2,1,3,0,8,1,0,0,0,0,123,0,7
Samir Santos,655,12,12,0,5,0,0,0,0,0,0,538,2,3
Josh Sargent,401,9,0,1,0,11,6,0,0,0,0,292,0,17
Jeremy Sarmiento,18,1,0,0,0,0,1,0,0,0,0,14,1,0
Ismaila Sarr,468,9,1,1,1,61,3,0,0,0,0,332,1,25
Malang Sarr,457,36,14,2,1,4,22,0,0,0,0,432,0,3
Dane Scarlett,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Fabian Sch?r,923,82,70,1,19,7,12,0,0,0,0,698,7,7
Jeffrey Schlupp,654,8,6,3,5,20,1,0,0,0,0,493,6,18
Kasper Schmeichel,859,431,139,0,10,0,1,0,0,0,0,945,4,0
Ken Sema,202,22,8,0,2,31,5,9,6,1,0,140,0,15
N?lson Semedo,941,223,3,1,1,32,220,0,0,0,0,916,5,41
Ryan Sessegnon,357,69,2,0,1,38,65,2,0,0,0,315,2,15
Jamie Shackleton,347,62,3,0,0,4,59,0,0,0,0,353,0,6
Luke Shaw,963,223,15,3,6,109,153,55,18,30,0,944,7,26
Jonjo Shelvey,861,84,36,4,17,43,3,27,14,8,1,743,3,10
Shola Shoretire,5,0,0,0,0,0,0,0,0,0,0,5,0,0
Francisco Sierralta,179,3,3,0,0,0,0,0,0,0,0,142,1,1
Bernardo Silva,1887,87,26,6,5,58,28,16,1,0,0,1728,3,32
F?bio Silva,125,13,0,1,0,2,0,0,0,0,0,93,0,6
Thiago Silva,2565,62,55,1,4,2,3,0,0,0,0,2436,7,7
Ellis Simms,12,0,0,0,0,0,0,0,0,0,0,7,0,0
Moussa Sissoko,1148,36,20,5,8,26,14,0,0,0,0,922,4,27
Oliver Skipp,836,15,15,3,4,6,0,0,0,0,0,763,0,10
William Smallbone,33,5,1,0,0,4,1,0,0,0,0,20,1,3
Emile Smith Rowe,778,41,6,4,3,45,7,25,19,3,0,682,4,17
C?dric Soares,917,190,26,1,9,100,133,31,24,0,0,873,5,21
Tom?? Sou?ek,1337,24,20,0,21,13,4,0,0,0,0,1036,0,34
Boubakary Soumar?,539,2,1,0,5,4,1,0,0,0,0,444,1,6
?a?lar S?y?nc?,1877,52,44,2,16,5,4,0,0,0,0,1630,6,11
Tony Springett,38,0,0,0,0,2,0,0,0,0,0,25,0,3
Jason Steele,32,6,0,0,0,0,0,0,0,0,0,34,0,0
Jed Steer,29,9,3,0,0,0,0,0,0,0,0,30,0,0
Zack Steffen,30,9,2,0,0,0,0,0,0,0,0,34,0,0
Dale Stephens,57,0,0,0,1,0,0,0,0,0,0,46,0,1
Jack Stephens,451,21,13,0,3,0,8,0,0,0,0,361,2,6
Raheem Sterling,863,11,3,4,2,50,4,2,1,0,0,714,6,30
Finley Stevens,7,0,0,0,0,1,0,0,0,0,0,5,0,0
John Stones,964,35,13,0,6,3,21,0,0,0,0,911,2,6
Pascal Struijk,1219,56,35,1,12,0,21,0,0,0,0,1089,3,12
Crysencio Summerville,69,1,0,0,0,3,1,0,0,0,0,51,0,3
Jakob S?rensen,299,9,4,0,5,2,4,1,0,1,0,251,1,4
Japhet Tanganga,352,55,5,0,3,11,50,0,0,0,0,333,0,2
Matt Targett,680,142,14,1,10,59,120,8,0,1,7,592,1,18
Matt Targett1,566,218,25,3,3,76,157,36,25,10,0,566,5,17
James Tarkowski,1160,25,21,1,34,1,4,0,0,0,0,816,5,7
Nuno Tavares,613,113,13,0,9,40,100,0,0,0,0,581,1,26
Charlie Taylor,1070,294,14,0,7,104,280,0,0,0,0,968,11,39
Nathan Tella,168,8,0,1,1,12,3,2,0,0,0,103,1,8
Alex Telles,988,212,23,2,1,127,138,51,23,24,0,898,5,22
Luke Thomas,1040,231,12,3,1,33,217,2,1,1,0,1007,1,36
Dominic Thompson,38,2,1,0,0,2,1,0,0,0,0,21,1,3
Youri Tielemans,1683,95,49,12,21,56,14,26,14,7,0,1451,7,27
Kieran Tierney,975,183,7,0,13,79,175,1,0,0,0,900,7,22
Takehiro Tomiyasu,936,158,16,1,6,31,142,0,0,0,0,888,4,12
James Tomkins,301,19,17,0,2,0,1,0,0,0,0,277,0,2
Ivan Toney,756,17,4,16,2,28,12,0,0,0,0,440,6,28
Ferr?n Torres,69,5,0,1,0,4,0,0,0,0,0,54,0,4
Cenk Tosun,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Andros Townsend,440,56,18,1,0,96,7,25,21,2,0,342,1,20
Adama Traor?,336,2,0,2,2,39,1,0,0,0,0,242,1,13
Bertrand Traor?,82,2,0,0,0,5,1,0,0,0,0,61,0,2
Tr?z?guet,6,0,0,0,0,0,0,0,0,0,0,6,0,0
Francisco Trinc?o,438,24,8,2,6,33,2,14,2,8,0,356,1,19
Kieran Trippier,197,87,19,0,2,28,53,15,2,5,7,189,0,7
William Troost-Ekong,589,14,12,0,16,0,2,0,0,0,0,466,1,8
Leandro Trossard,1147,36,8,8,26,51,12,7,2,3,0,898,5,39
Kostas Tsimikas,573,131,11,0,2,116,76,44,7,35,0,508,1,24
Axel Tuanzebe,236,5,5,0,1,1,0,0,0,0,0,207,0,1
Ozan Tufan,111,11,3,1,0,7,0,5,1,1,1,85,0,6
Christos Tzolis,102,2,0,0,2,7,1,1,1,0,0,75,0,5
Yan Valery,139,16,4,0,1,4,12,0,0,0,0,108,0,8
Virgil van Dijk,2575,78,71,6,18,0,7,0,0,0,0,2376,2,5
Rapha?l Varane,1119,36,33,0,11,1,3,0,0,0,0,1014,1,6
Jamie Vardy,225,38,1,2,0,12,0,0,0,0,0,184,2,10
Jo?l Veltman,1592,272,34,3,7,42,238,0,0,0,0,1439,5,31
Jannik Vestergaard,368,9,9,0,6,0,0,0,0,0,0,335,0,3
Nikola Vla?i?,217,1,1,0,2,15,0,0,0,0,0,165,0,7
Mat?j Vydra,105,1,0,0,0,2,1,0,0,0,0,75,1,1
Theo Walcott,86,1,0,0,0,5,1,0,0,0,0,59,0,2
Kyle Walker,1518,143,16,2,28,35,127,0,0,0,0,1478,7,12
Kyle Walker-Peters,1125,240,13,2,3,50,227,0,0,0,0,1071,3,42
Aaron Wan-Bissaka,968,171,4,0,6,35,167,0,0,0,0,925,2,45
Danny Ward,25,8,1,0,0,0,0,0,0,0,0,30,0,0
Joel Ward,1460,277,28,0,10,43,249,0,0,0,0,1372,4,35
James Ward-Prowse,1802,330,103,5,15,302,3,212,101,95,4,1657,5,25
Ollie Watkins,671,25,2,4,2,15,7,0,0,0,0,484,3,16
Adam Webster,1136,39,22,3,16,6,17,0,0,0,0,950,1,7
Wout Weghorst,430,1,0,0,1,4,1,0,0,0,0,276,3,22
Danny Welbeck,274,2,0,0,0,1,2,0,0,0,0,213,1,7
Timo Werner,386,14,1,3,1,23,5,1,0,0,0,297,2,22
Ashley Westwood,1056,183,49,7,10,122,4,73,64,3,1,871,15,22
Ben White,1770,64,40,5,17,0,24,0,0,0,0,1554,5,12
Brandon Williams,927,197,21,4,7,14,176,0,0,0,0,899,6,14
Neco Williams,8,1,0,0,0,0,1,0,0,0,0,9,0,0
Joe Willock,533,31,5,1,3,16,4,0,0,0,0,450,1,16
Callum Wilson,144,13,0,1,1,3,3,0,0,0,0,107,2,7
Harry Winks,658,22,9,8,1,26,1,9,3,4,0,585,3,5
Yoane Wissa,281,4,2,2,0,11,1,0,0,0,0,188,1,10
Chris Wood,307,2,0,0,2,5,0,1,1,0,0,178,1,12
Chris Wood1,322,2,0,1,1,2,0,0,0,0,0,169,3,11
Freddie Woodman,73,45,6,0,0,0,0,0,0,0,0,74,2,0
Granit Xhaka,1519,70,43,8,15,25,21,0,0,0,0,1367,0,20
Andriy Yarmolenko,106,3,0,1,0,8,0,0,0,0,0,80,0,4
Ashley Young,535,106,16,0,7,44,78,5,2,2,0,492,4,16
Nathan Young-Coombes,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilfried Zaha,943,28,5,10,1,48,14,4,2,0,0,753,3,28
Christoph Zimmermann,60,3,3,0,0,0,0,0,0,0,0,46,0,1
Oleksandr Zinchenko,987,84,10,2,5,31,69,5,0,2,0,953,2,15
Hakim Ziyech,690,58,12,4,5,101,15,31,9,20,0,544,7,27
Kurt Zouma,965,34,28,0,7,1,2,0,0,0,0,875,0,4
Martin ?degaard,1490,136,34,19,9,59,8,31,17,6,4,1368,7,31
