https://fbref.com/en/players/c64c01fc/Georginio-Rutter,120230448,Georginio Rutter,FRA,FW,Leeds United,20,11,1,273,3.0,0,1,0,0,0,0,0.4,0.4,0.3,5,6,21,4,0,14.0,-0.4,6,5,0,0,0,1,0,1,1,0,0,0,0,0,31,62,439,97,19,33,9,16,2,2,0.2,4,1,2,0,59,2,0,1,0,0,0,0,0,0,0,31,1,5,4,13,47,65,20,124,25,9,13,76,351,126,1,3,15,14,86,10,9,5,3,2,5,8,3,0,5,3,3,0,0,10,9,0.45,3,9,-1.29,2.5,5.6,0,5,6,1,0,0,0,7,11,9
https://fbref.com/en/players/903b6e8b/Jose-Sa,120230449,Jos? S?,POR,GK,Wolves,29,36,36,3240,36.0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,837,1200,20499,13561,203,206,450,463,182,522,0.0,0,10,0,0,854,341,81,0,3,0,0,0,0,0,0,837,5,1,1153,1271,7,0,0,1277,2,2,0,731,4563,2991,0,0,4,0,585,1,0,1,0,0,1,1,0,0,0,0,10,6,36,0,2,1.11,30,55,+0.31,34.9,54.7,0,1,8,0,0,1,0,45,6,1,55,161,105,11,7,18,11,4,2,2,0,0,6,48.4,0.28,-5.6,120,435,935,182,30.9,260,46.2,540,43,28,12.6
https://fbref.com/en/players/e280527c/Marcel-Sabitzer,120230450,Marcel Sabitzer,AUT,MF,Manchester Utd,28,11,7,627,7.0,0,1,0,0,1,0,0.7,0.7,0.9,8,38,26,11,3,18.2,-0.7,20,16,1,0,1,2,0,3,3,0,0,0,0,0,237,307,3577,1123,129,157,80,97,15,22,1.3,10,30,7,1,293,9,4,2,3,4,2,1,0,0,0,237,5,7,18,69,200,110,20,377,3,1,1,209,751,361,6,0,9,5,247,12,8,3,8,1,2,11,9,2,4,8,11,0,2,4,1,1.73,11,7,+0.22,12.8,11.4,0,8,10,1,0,0,0,52,13,11
https://fbref.com/en/players/2b16cb1a/Allan-Saint-Maximin,120230451,Allan Saint-Maximin,FRA,FW,Newcastle Utd,25,25,12,1120,12.4,1,5,0,0,1,0,1.6,1.6,4.6,93,69,111,28,11,17.6,-0.6,65,49,0,10,3,3,0,10,7,0,2,0,1,0,316,447,5087,1599,169,209,106,154,29,41,2.8,31,23,35,4,435,9,1,4,3,32,7,1,0,0,0,316,3,17,5,69,198,348,77,598,99,57,33,435,4137,2512,51,41,31,30,456,10,3,3,6,1,2,11,9,0,4,5,2,0,2,13,1,1.76,19,14,-0.77,22.7,13.0,0,6,16,2,0,0,0,69,2,2
https://fbref.com/en/players/bc7dc64d/Bukayo-Saka,120230452,Bukayo Saka,ENG,FW,Arsenal,20,38,37,3181,35.3,14,11,2,3,6,0,11.2,9.1,8.5,179,109,520,86,29,16.3,+2.8,161,106,27,8,11,7,2,28,20,4,2,1,0,1,1054,1430,15405,3694,653,753,292,378,70,164,5.8,75,50,66,12,1297,131,11,2,3,172,21,99,76,0,2,1054,2,62,21,160,474,1270,237,1879,161,61,69,1191,8403,4557,92,84,78,59,1361,63,34,22,15,26,20,44,24,0,38,14,19,0,23,1,0,2.21,79,42,-1.97,64.2,39.4,0,43,65,9,0,0,0,127,16,38
https://fbref.com/en/players/e342ad68/Mohamed-Salah,120230453,Mohamed Salah,EGY,FW,Liverpool,30,38,37,3290,36.6,19,12,2,4,2,0,21.6,18.5,7.2,120,149,421,121,45,15.1,-2.6,140,106,2,12,12,6,2,24,17,1,0,2,3,1,902,1185,12538,3403,533,648,283,352,38,66,7.2,65,53,80,7,1146,29,4,14,3,38,17,0,0,0,0,902,10,40,4,83,539,1028,301,1630,135,51,72,1108,6393,3036,66,87,110,79,1305,21,12,4,5,12,10,26,16,0,21,6,4,0,29,1,0,1.76,74,45,+1.49,69.6,46.7,0,20,33,22,0,0,0,100,8,30
https://fbref.com/en/players/972aeb2a/William-Saliba,120230454,William Saliba,FRA,DF,Arsenal,21,27,27,2415,26.8,2,1,0,0,4,0,0.9,0.9,1.2,13,99,2,6,3,13.8,+1.1,14,11,2,1,0,0,0,2,2,0,0,0,0,0,1698,1865,29692,11617,715,767,844,905,108,144,0.3,6,111,3,0,1822,43,34,0,2,1,0,0,0,0,0,1698,0,8,174,905,1094,64,15,2056,11,8,1,1323,6658,3908,14,1,15,6,1423,34,20,23,9,2,15,18,3,10,3,19,85,4,26,0,0,2.44,61,25,+0.54,51.7,26.2,0,19,13,0,0,2,1,206,53,43
https://fbref.com/en/players/0b33f6ad/Mohammed-Salisu,120230455,Mohammed Salisu,GHA,DF,Southampton,23,22,21,1973,21.9,0,1,0,0,5,0,1.5,1.5,0.6,5,82,4,19,4,12.2,-1.5,25,16,5,1,3,0,0,3,1,1,0,1,0,0,879,1196,16118,7370,360,412,426,538,86,209,0.5,7,80,7,4,1075,115,25,1,10,13,87,0,0,0,0,879,6,12,220,756,634,124,25,1504,11,8,3,724,3383,1556,10,0,5,9,757,52,29,34,16,2,24,34,10,25,31,30,122,1,20,1,4,0.73,20,41,+0.04,21.6,28.0,0,26,3,1,0,0,1,158,55,26
https://fbref.com/en/players/1b4f1169/Albert-Sambi-Lokonga,120230456,Albert Sambi Lokonga,BEL,MF,Arsenal,22,6,2,198,2.2,0,0,0,0,0,0,0.0,0.0,0.0,0,12,2,0,0,0,0.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,132,140,2321,539,59,62,60,63,11,12,0.1,1,17,1,0,135,5,5,1,1,0,0,0,0,0,0,132,0,1,6,32,95,29,0,154,2,1,0,96,393,145,6,0,1,1,113,1,1,0,0,1,0,2,2,0,1,5,2,0,1,4,12,2.50,3,3,-1.26,4.0,1.7,0,1,5,0,0,0,0,14,3,2
https://fbref.com/en/players/1b4f1169/Albert-Sambi-Lokonga,120230457,Albert Sambi Lokonga1,BEL,MF,Crystal Palace,22,9,6,536,6.0,0,0,0,0,2,0,0.2,0.2,0.0,2,20,2,2,1,17.9,-0.2,6,5,0,0,0,1,0,0,0,0,0,0,0,0,228,264,3763,1080,112,124,96,101,17,28,0.1,1,23,0,0,250,10,9,2,1,0,1,0,0,0,0,228,4,2,22,109,170,47,2,325,5,1,2,172,804,368,2,0,3,6,211,13,10,7,4,2,8,12,4,3,5,7,10,0,3,3,8,0.67,2,5,-0.32,4.5,6.3,0,7,12,0,0,0,0,34,5,11
https://fbref.com/en/players/da7b447d/Davinson-Sanchez,120230458,Davinson S?nchez,COL,DF,Tottenham,26,18,8,858,9.5,0,0,0,0,1,0,0.6,0.6,0.4,5,35,4,6,2,12.2,-0.6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,515,594,9178,2770,187,201,297,320,24,52,0.2,2,35,1,1,583,10,7,0,1,2,3,0,0,0,0,515,1,10,99,364,310,46,10,719,6,2,3,406,1607,788,2,0,3,2,473,24,11,17,6,1,14,20,6,10,6,12,41,0,5,10,20,1.50,18,17,-0.11,14.9,12.6,0,7,4,1,0,1,0,45,28,16
https://fbref.com/en/players/6a713852/Robert-Sanchez,120230459,Robert S?nchez,ESP,GK,Brighton,24,23,23,2070,23.0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,604,781,13655,8845,203,204,283,292,111,270,0.0,0,11,0,0,608,168,37,0,4,0,0,0,0,0,0,604,5,3,692,822,4,0,0,826,0,0,0,523,2418,1458,0,0,0,0,480,1,0,1,0,0,0,0,0,0,0,3,9,2,23,0,10,1.65,41,30,-0.06,38.9,27.0,0,1,0,0,0,1,0,25,7,0,30,74,46,11,5,7,6,6,5,1,0,0,4,24.2,0.25,-2.8,60,205,645,103,28.9,131,35.1,229,17,13,12.3
https://fbref.com/en/players/dbf053da/Jadon-Sancho,120230460,Jadon Sancho,ENG,FW,Manchester Utd,22,26,21,1686,18.7,6,3,0,0,0,0,4.2,4.2,5.0,88,76,173,21,9,14.1,+1.8,87,80,1,4,2,0,0,9,7,0,2,0,0,0,647,776,7890,1794,450,504,140,164,15,26,4.1,43,23,40,1,760,14,0,4,3,17,8,5,2,0,0,647,2,28,16,118,339,536,106,977,78,33,40,640,3825,2193,39,45,50,20,715,16,10,7,5,4,8,28,20,2,23,7,6,0,4,5,4,1.92,30,18,+0.48,37.8,24.8,0,9,10,8,0,0,0,109,2,12
https://fbref.com/en/players/6e7f1353/Morgan-Sanson,120230461,Morgan Sanson,FRA,MF,Aston Villa,27,2,0,11,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,55,12,3,4,1,2,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,4,4,0,9,0,0,0,5,11,9,0,0,1,0,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,2,11,3.00,0,1,-8.34,0.0,0.4,0,0,2,0,0,0,0,1,0,1
https://fbref.com/en/players/9744ff80/Pablo-Sarabia,120230462,Pablo Sarabia,ESP,FW,Wolves,30,13,9,765,8.5,1,0,0,0,3,0,3.1,3.1,0.8,17,41,54,20,5,14.8,-2.1,31,21,5,0,5,0,0,0,0,0,0,0,0,0,252,365,3772,1260,151,176,66,92,22,59,0.8,11,26,15,4,324,39,8,2,3,46,3,28,18,5,0,252,2,15,9,68,189,199,22,450,12,2,9,267,1195,522,15,4,9,14,312,12,6,4,5,3,6,15,9,0,7,2,4,0,2,4,5,1.38,11,9,+1.22,9.9,13.3,0,13,8,3,0,0,0,42,3,13
https://fbref.com/en/players/ac0d576d/Jeremy-Sarmiento,120230463,Jeremy Sarmiento,ECU,MF,Brighton,20,9,1,176,2.0,0,1,0,0,1,0,0.3,0.3,0.2,5,11,20,5,2,20.5,-0.3,10,6,0,1,2,1,0,2,2,0,0,0,0,0,53,67,694,191,32,38,16,19,1,2,0.3,2,4,5,1,67,0,0,0,0,3,0,0,0,0,0,53,0,1,0,13,39,48,10,100,11,6,4,69,386,129,3,1,6,7,77,6,3,4,1,1,2,5,3,0,2,1,0,0,0,8,11,2.33,9,2,+3.25,3.9,2.5,0,4,4,0,0,0,0,4,0,4
https://fbref.com/en/players/8790f988/Gianluca-Scamacca,120230464,Gianluca Scamacca,ITA,FW,West Ham,23,16,11,926,10.3,3,0,0,0,3,0,2.5,2.5,0.7,13,17,48,30,10,18.7,+0.5,24,20,0,1,2,0,1,1,1,0,0,0,0,0,118,177,2014,378,63,85,31,52,17,21,0.5,13,14,5,1,173,3,0,0,8,1,0,0,0,0,0,118,1,7,5,13,136,127,38,273,15,7,6,143,660,282,7,3,23,19,203,10,5,1,3,6,2,2,0,0,3,4,5,0,3,5,4,0.88,9,12,+0.07,13.4,11.4,0,16,10,6,0,0,0,23,17,21
https://fbref.com/en/players/2964fd20/Gustavo-Scarpa,120230465,Gustavo Scarpa,BRA,MF,Nott'ham Forest,28,6,2,181,2.0,0,0,0,0,1,0,0.3,0.3,0.0,9,12,4,7,1,26.9,-0.3,10,3,1,1,1,3,1,0,0,0,0,0,0,0,51,78,1112,454,16,19,26,31,8,18,0.0,1,10,0,0,72,6,0,1,2,4,3,2,0,1,0,51,0,5,3,24,58,27,1,108,4,1,2,67,515,313,5,0,1,0,71,5,2,3,1,1,2,5,3,0,4,0,3,0,0,4,3,1.17,1,1,+0.83,2.4,2.8,0,4,8,0,0,0,0,12,1,2
https://fbref.com/en/players/52afb588/Kevin-Schade,120230466,Kevin Schade,GER,FW,Brentford,20,18,7,732,8.1,0,1,0,0,2,0,2.1,2.1,1.1,24,15,57,12,4,11.9,-2.1,27,15,0,6,2,4,0,4,3,0,1,0,0,0,103,173,1282,285,62,89,29,51,1,6,0.8,8,8,5,2,171,1,0,1,0,15,1,0,0,0,0,103,1,11,7,38,94,165,48,291,35,12,18,147,1199,501,12,15,25,9,186,12,8,7,2,3,5,10,5,0,7,4,6,0,1,11,2,1.72,11,7,+0.22,15.7,7.8,0,13,8,6,1,0,0,33,30,24
https://fbref.com/en/players/c8aa95da/Fabian-Schar,120230467,Fabian Sch?r,SUI,DF,Newcastle Utd,30,36,36,3206,35.6,1,3,0,0,7,0,4.9,4.9,3.3,27,139,32,56,14,14.4,-3.9,59,43,0,2,9,2,3,8,5,0,0,0,1,2,1423,1846,29289,11775,480,560,734,851,199,386,2.1,19,142,23,4,1770,73,62,7,34,18,10,0,0,0,0,1423,3,19,248,1101,938,213,73,2235,13,4,7,1214,6337,4115,26,3,20,7,1341,47,22,31,13,3,24,39,15,19,15,52,139,0,32,0,1,1.97,67,28,+2.78,69.7,35.6,0,20,27,6,0,0,1,209,112,55
https://fbref.com/en/players/3312f911/Jeffrey-Schlupp,120230468,Jeffrey Schlupp,GHA,MF,Crystal Palace,29,34,30,2531,28.1,3,1,0,0,7,0,3.2,3.2,1.4,32,98,67,28,9,17.5,-0.2,44,34,0,3,5,1,1,5,2,0,0,1,1,1,665,900,10562,2798,338,418,254,312,52,104,1.0,18,59,11,0,854,40,12,3,1,16,24,0,0,0,0,665,6,21,63,281,640,293,48,1193,56,30,19,602,3035,1232,25,11,33,33,707,66,46,28,29,9,22,43,21,8,31,23,38,0,11,4,0,1.18,33,38,+0.23,29.5,36.4,0,51,33,0,0,0,0,150,26,44
https://fbref.com/en/players/d04b94db/Nelson-Semedo,120230469,N?lson Semedo,POR,DF,Wolves,28,36,31,2632,29.2,0,1,0,0,11,1,0.4,0.4,0.7,50,110,147,9,0,20.5,-0.4,35,28,0,0,4,3,0,3,3,0,0,0,0,0,1211,1499,18149,6122,706,772,427,525,59,126,0.9,11,103,15,5,1263,233,6,4,1,60,227,0,0,0,0,1211,3,34,139,589,837,451,29,1858,73,33,33,998,5308,2691,42,5,42,19,1087,71,42,48,19,4,33,64,31,15,27,29,83,2,23,5,1,1.06,25,42,+0.56,25.0,49.0,0,47,24,0,0,0,0,167,30,37
https://fbref.com/en/players/efd2ec23/Antoine-Semenyo,120230470,Antoine Semenyo,GHA,FW,Bournemouth,22,11,2,258,2.9,1,0,0,0,0,0,0.3,0.3,0.1,5,5,11,3,1,17.2,+0.7,7,3,0,2,1,1,0,0,0,0,0,0,0,0,38,57,543,153,24,33,11,13,2,4,0.0,2,5,0,0,53,4,0,0,1,1,0,0,0,0,0,38,0,2,8,24,43,39,5,102,6,3,2,58,508,239,9,4,12,6,64,1,0,0,0,1,1,6,5,1,9,2,4,0,1,9,4,1.45,3,6,-0.16,3.6,6.8,0,6,5,1,0,0,0,13,9,9
https://fbref.com/en/players/35141f4c/Marcos-Senesi,120230471,Marcos Senesi,ARG,DF,Bournemouth,25,31,29,2491,27.7,2,0,0,0,7,0,1.6,1.6,0.5,9,66,3,8,2,9.1,+0.4,16,14,1,0,1,0,0,3,3,0,0,0,0,0,1064,1322,21380,9358,360,399,551,625,137,245,0.4,5,86,4,1,1257,56,40,1,15,8,14,0,0,0,0,1064,9,18,340,1037,568,57,16,1647,13,8,4,929,4383,2386,12,1,15,4,983,50,35,28,22,0,23,44,21,20,18,43,146,2,22,2,5,0.90,28,55,-0.30,29.6,46.9,0,29,13,0,0,2,0,168,26,22
https://fbref.com/en/players/6aa3e78b/Ryan-Sessegnon,120230472,Ryan Sessegnon,ENG,DF,Tottenham,22,17,9,813,9.0,2,0,0,0,4,0,1.6,1.6,1.1,24,22,64,18,6,14.6,+0.4,23,16,0,0,5,1,1,2,1,0,0,1,0,0,280,390,4093,1075,178,213,81,120,16,29,1.1,6,16,11,3,318,72,2,2,1,30,70,0,0,0,0,280,0,19,29,157,170,168,27,493,11,5,4,233,1435,815,11,5,11,10,270,16,11,9,7,0,6,12,6,1,7,6,17,1,3,8,4,1.65,17,15,+0.05,13.5,10.8,0,15,6,7,0,0,0,49,10,10
https://fbref.com/en/players/9c94165b/Luke-Shaw,120230473,Luke Shaw,ENG,DF,Manchester Utd,27,31,30,2552,28.4,1,2,0,0,8,0,1.1,1.1,3.6,53,140,76,14,4,18.7,-0.1,67,50,9,3,1,4,0,7,6,0,0,0,1,0,1757,2098,27648,10568,962,1047,641,732,112,205,2.9,34,169,28,14,1792,297,36,2,13,89,195,38,20,7,0,1757,9,37,175,810,1124,475,22,2388,39,14,17,1298,6356,3352,44,3,24,8,1459,55,36,31,22,2,32,46,14,17,34,36,55,2,24,1,4,1.74,43,35,-0.44,45.3,38.0,0,46,27,1,0,1,0,189,46,29
https://fbref.com/en/players/3727dd3c/Jonjo-Shelvey,120230474,Jonjo Shelvey,ENG,MF,Newcastle Utd,30,3,0,37,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,442,176,5,6,8,10,4,8,0.0,0,4,0,0,23,3,2,0,2,0,0,0,0,0,0,19,0,0,0,8,18,2,0,28,0,0,0,10,63,19,0,0,0,0,17,1,0,1,0,0,0,1,1,0,1,0,0,0,0,3,3,3.00,1,1,-0.93,0.5,0.6,0,1,0,0,0,0,0,4,0,0
https://fbref.com/en/players/3727dd3c/Jonjo-Shelvey,120230475,Jonjo Shelvey1,ENG,MF,Nott'ham Forest,30,8,6,540,6.0,0,0,0,0,2,0,0.2,0.2,0.3,1,34,0,6,0,24.4,-0.2,16,11,4,0,1,0,0,0,0,0,0,0,0,0,221,302,4761,1861,73,86,98,112,47,98,0.8,6,37,8,2,271,31,27,3,6,13,1,0,0,0,0,221,0,1,23,102,209,35,1,345,4,4,0,178,978,442,3,0,3,4,214,2,1,0,1,1,1,9,8,2,5,5,10,1,2,2,2,0.25,4,10,-0.25,4.0,10.7,0,9,1,0,0,1,0,32,4,1
https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,120230476,Bernardo Silva,POR,MF,Manchester City,27,34,24,2205,24.5,4,5,0,0,5,0,2.2,2.2,3.3,90,130,188,25,9,18.1,+1.8,75,65,1,4,1,3,1,12,11,0,0,0,1,0,1317,1543,20840,3604,717,771,462,529,92,149,4.0,31,76,35,11,1468,73,15,3,10,75,48,7,0,2,0,1317,2,27,31,281,797,707,92,1772,64,28,29,1115,7092,3523,73,29,30,31,1324,44,23,11,25,8,18,45,27,6,17,16,6,0,16,10,4,2.35,61,24,-0.27,48.0,22.9,0,31,15,2,1,0,0,122,4,13
https://fbref.com/en/players/86e7deaf/Thiago-Silva,120230477,Thiago Silva,BRA,DF,Chelsea,37,27,26,2352,26.1,0,2,0,0,2,0,1.5,1.5,0.5,8,104,2,15,2,13.0,-1.5,18,16,1,0,1,0,0,2,2,0,0,0,0,0,1856,2042,34998,13939,678,718,993,1035,172,258,1.0,5,115,13,0,1976,59,54,1,15,2,2,0,0,0,0,1856,7,8,348,1167,1081,58,24,2302,4,3,0,1460,6608,3887,14,0,6,1,1674,41,27,24,17,0,21,31,10,29,9,34,111,3,25,1,2,1.19,27,32,+0.15,31.6,34.1,0,10,13,0,0,0,0,148,61,23
https://fbref.com/en/players/26d3b5be/Ellis-Simms,120230478,Ellis Simms,ENG,FW,Everton,21,11,2,228,2.5,1,0,0,0,0,0,0.9,0.9,0.1,2,4,19,8,1,16.1,+0.1,6,4,0,1,1,0,0,2,1,0,1,0,0,0,38,62,505,105,20,31,9,17,3,3,0.4,2,3,1,0,62,0,0,1,0,1,0,0,0,0,0,38,0,0,1,2,36,47,11,84,2,2,0,37,156,55,2,2,6,2,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,10,0.73,3,4,+0.23,3.2,6.5,0,0,1,1,0,0,0,6,11,20
https://fbref.com/en/players/8e16dd48/Luis-Sinisterra,120230479,Luis Sinisterra,COL,FW,Leeds United,23,19,13,867,9.6,5,0,0,0,3,1,3.7,3.7,0.4,30,39,84,28,11,16.2,+1.3,33,26,0,2,2,2,1,2,0,0,1,0,0,1,273,339,3710,993,161,188,72,84,14,19,0.9,9,18,17,2,336,3,0,2,4,7,3,0,0,0,0,273,0,9,7,50,212,215,32,469,42,19,17,281,1740,931,17,8,16,23,341,21,14,8,9,4,11,18,7,1,10,8,2,0,0,6,1,0.68,10,23,-0.75,13.4,15.7,1,14,12,5,0,1,0,65,18,18
https://fbref.com/en/players/6250083a/Oliver-Skipp,120230480,Oliver Skipp,ENG,MF,Tottenham,21,23,18,1491,16.6,1,0,0,0,7,0,0.3,0.3,0.6,14,56,25,7,3,23.2,+0.7,27,24,0,0,0,2,1,1,0,0,0,0,1,0,660,772,10674,2638,326,354,270,300,42,63,0.4,10,52,7,1,755,12,7,1,4,10,0,0,0,0,0,660,5,14,45,245,554,124,7,915,15,11,3,496,2147,941,15,2,17,16,634,34,17,18,15,1,16,33,17,8,9,17,19,1,8,5,10,1.43,27,28,-0.43,24.4,22.5,0,23,17,0,0,0,0,107,7,25
https://fbref.com/en/players/20b104bc/Adam-Smith,120230481,Adam Smith,ENG,DF,Bournemouth,31,37,34,2943,32.7,0,1,0,0,11,0,0.5,0.5,1.3,28,83,54,5,1,16.2,-0.5,29,25,1,0,2,0,1,2,2,0,0,0,0,0,953,1264,16233,6898,450,513,398,501,88,194,1.5,16,70,28,19,987,276,22,0,2,48,254,0,0,0,0,953,1,29,112,602,650,296,17,1527,30,6,17,647,2762,1368,21,3,21,4,771,49,29,27,19,3,29,60,31,13,17,25,81,1,25,3,0,1.05,34,58,+1.15,33.3,53.1,0,29,27,0,0,1,0,128,29,38
https://fbref.com/en/players/17695062/Emile-Smith-Rowe,120230482,Emile Smith Rowe,ENG,MF,Arsenal,22,12,0,172,1.9,0,2,0,0,0,0,0.3,0.3,0.7,2,7,11,4,1,15.8,-0.3,9,6,1,0,2,0,0,1,1,0,0,0,0,0,74,85,1070,240,44,48,24,28,5,6,0.6,6,3,4,0,81,4,0,0,0,5,0,4,2,0,0,74,0,1,1,14,37,51,9,102,5,2,3,68,303,119,1,0,0,4,71,1,1,1,0,0,1,3,2,0,1,0,2,0,0,12,11,2.25,3,5,-2.35,3.1,2.7,0,1,1,1,0,0,0,8,0,2
https://fbref.com/en/players/839c14e1/Cedric-Soares,120230483,C?dric Soares,POR,DF,Arsenal,30,2,0,29,0.3,0,0,0,0,0,0,0.0,0.0,0.0,1,3,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,24,257,54,10,10,8,10,0,3,0.0,0,0,0,0,23,1,0,0,0,3,1,0,0,0,0,19,0,0,2,8,9,10,0,27,0,0,0,14,87,67,2,0,0,0,20,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,10,3.00,1,0,+1.94,0.5,0.0,0,1,0,0,0,0,0,0,0,1
https://fbref.com/en/players/839c14e1/Cedric-Soares,120230484,C?dric Soares1,POR,DF,Fulham,30,6,2,198,2.2,0,0,0,0,0,0,0.1,0.1,0.3,4,12,12,2,0,25.4,-0.1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,143,186,2394,686,72,78,57,68,13,31,0.2,2,13,4,3,157,27,3,0,0,24,24,0,0,0,0,143,2,4,10,58,89,66,3,213,2,2,0,120,496,242,2,1,2,2,140,8,5,4,3,1,3,3,0,1,2,1,5,0,1,4,9,0.50,1,3,-1.02,1.8,2.8,0,1,2,0,0,0,0,11,2,6
https://fbref.com/en/players/e77dc3b2/Dominic-Solanke,120230485,Dominic Solanke,ENG,FW,Bournemouth,24,33,32,2860,31.8,6,7,0,0,2,0,9.1,9.1,3.9,70,47,167,76,28,12.8,-3.1,61,36,1,11,10,2,1,13,10,1,0,2,0,0,363,533,4673,1106,225,294,101,135,14,24,2.4,21,22,17,1,479,52,0,3,1,13,4,0,0,0,0,363,2,34,54,157,423,454,159,1012,110,45,54,638,4488,1731,41,36,134,74,730,15,9,8,3,4,5,22,17,7,19,6,46,0,19,1,0,1.15,35,52,+2.20,34.4,51.3,0,40,53,11,0,0,0,87,52,98
https://fbref.com/en/players/886f9aac/Manor-Solomon,120230486,Manor Solomon,ISR,FW,Fulham,23,19,4,572,6.4,4,0,0,0,0,0,1.3,1.3,0.4,16,24,51,11,7,19.9,+2.7,11,11,0,0,0,0,0,2,2,0,0,0,0,0,175,207,2474,575,104,117,57,62,7,11,0.7,6,5,8,1,202,4,1,1,0,4,3,0,0,0,0,175,1,4,9,62,91,147,11,292,37,19,15,191,1555,723,16,2,13,11,186,20,12,12,6,2,9,16,7,0,8,5,3,0,1,15,3,1.16,6,11,-1.01,5.7,12.0,0,5,4,2,0,0,0,46,3,3
https://fbref.com/en/players/6613c819/Tomas-Soucek,120230487,Tom?? Sou?ek,CZE,MF,West Ham,27,36,32,2815,31.3,2,3,0,0,3,0,4.0,4.0,1.9,11,88,52,34,13,10.8,-2.0,52,41,0,0,8,1,2,3,2,0,0,1,0,0,709,994,11602,3417,360,476,255,338,66,106,1.1,15,67,11,6,982,12,10,0,6,20,0,1,1,0,0,709,0,28,124,432,652,288,71,1366,17,2,12,544,2087,695,17,0,23,18,742,77,37,41,29,7,28,58,30,17,25,53,71,3,24,4,1,1.11,38,42,+1.21,41.4,42.7,0,50,16,2,0,0,0,143,114,92
https://fbref.com/en/players/ae59b359/Boubakary-Soumare,120230488,Boubakary Soumar?,FRA,MF,Leicester City,23,26,20,1629,18.1,0,0,0,0,9,0,0.0,0.0,0.4,17,73,20,1,0,28.0,0.0,23,22,0,1,0,0,0,1,1,0,0,0,0,0,776,902,11579,3059,429,470,276,314,39,57,0.5,11,80,5,1,895,7,6,2,2,2,0,0,0,0,0,776,0,19,45,319,675,112,2,1091,22,12,6,588,2940,1182,12,0,26,22,733,57,34,29,26,2,23,44,21,4,11,33,27,1,9,6,3,1.00,19,30,-0.31,23.1,33.7,0,31,22,1,0,0,0,119,18,14
https://fbref.com/en/players/0a6cb1b1/Harry-Souttar,120230489,Harry Souttar,AUS,DF,Leicester City,23,12,11,992,11.0,0,1,0,0,2,0,1.4,1.4,0.2,6,29,4,8,1,9.6,-1.4,8,4,0,2,2,0,0,2,1,0,0,1,0,0,448,555,8500,3295,145,160,265,303,34,76,0.1,3,39,1,0,531,19,17,1,9,0,2,0,0,0,0,448,5,3,104,365,282,20,15,663,5,3,0,390,1878,948,2,1,3,0,420,15,9,10,5,0,7,18,11,12,4,12,45,0,11,1,6,0.67,13,19,-0.14,14.6,18.7,0,5,5,1,0,0,1,45,38,6
https://fbref.com/en/players/21166ff4/Caglar-Soyuncu,120230490,?a?lar S?y?nc?,TUR,DF,Leicester City,26,7,6,529,5.9,1,0,0,0,2,0,0.4,0.4,0.1,5,12,0,5,2,9.5,+0.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,241,309,4320,1537,104,115,112,136,22,48,0.0,1,9,0,0,292,14,12,0,5,0,0,0,0,0,0,241,3,2,71,226,147,12,7,382,1,1,0,185,1096,601,1,0,2,0,203,14,9,10,4,0,7,10,3,8,1,7,30,0,5,1,15,1.14,9,13,-0.28,13.2,9.9,0,7,4,0,0,0,0,42,24,16
https://fbref.com/en/players/9bc9a519/Djed-Spence,120230491,Djed Spence,ENG,FW,Tottenham,21,4,0,7,0.1,0,0,0,0,0,0,0.1,0.1,0.0,2,0,2,1,0,8.9,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,60,4,4,5,1,1,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,1,8,2,12,1,0,0,8,92,66,1,1,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1.50,0,0,-0.18,0.3,0.5,0,0,0,0,0,0,0,1,1,0
