,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
132,Christian Pulisic,FW,20.0,19.1,1005,6,100.0,390.0,532.0,128.0,1005.0,108.0,55.0,50.9,53.0,49.1,744.0,5476.0,2966.0,107.0,80.0,47.0,53.0,63.0,830.0,188.0,,,,,,
133,Antonio Rüdiger,DF,26.0,19.0,1667,152,738.0,872.0,68.0,16.0,1667.0,4.0,3.0,75.0,1.0,25.0,1145.0,6329.0,3816.0,11.0,23.0,0.0,5.0,3.0,1216.0,0.0,,,,,,
134,Reece James,DF,19.0,16.8,1480,41,336.0,696.0,463.0,18.0,1480.0,42.0,30.0,71.4,12.0,28.6,926.0,4331.0,2040.0,43.0,34.0,3.0,17.0,22.0,990.0,115.0,,,,,,
135,Marcos Alonso,DF,28.0,15.9,1341,27,335.0,536.0,477.0,59.0,1341.0,19.0,12.0,63.2,7.0,36.8,787.0,4088.0,2269.0,62.0,42.0,6.0,33.0,10.0,833.0,155.0,,,,,,
136,Fikayo Tomori,DF,21.0,14.3,1322,119,677.0,597.0,55.0,10.0,1322.0,12.0,9.0,75.0,3.0,25.0,911.0,4427.0,2230.0,14.0,15.0,0.0,11.0,4.0,972.0,4.0,,,,,,
137,Ross Barkley,MF,25.0,12.3,772,11,82.0,400.0,298.0,31.0,772.0,40.0,27.0,67.5,13.0,32.5,520.0,3158.0,1519.0,46.0,24.0,11.0,25.0,34.0,610.0,63.0,,,,,,
138,Emerson Palmieri,DF,24.0,11.4,1009,35,241.0,446.0,330.0,26.0,1009.0,16.0,12.0,75.0,4.0,25.0,578.0,2984.0,1726.0,39.0,30.0,7.0,16.0,8.0,657.0,87.0,,,,,,
139,Olivier Giroud,FW,32.0,11.0,416,15,26.0,223.0,168.0,65.0,416.0,4.0,3.0,75.0,1.0,25.0,179.0,480.0,224.0,6.0,7.0,2.0,15.0,8.0,307.0,59.0,,,,,,
140,Pedro es,32,7.3,431.0,4,49,208.0,182.0,35.0,431.0,21.0,12.0,57.1,9.0,42.9,310.0,1792.0,793.0,24.0,19.0,9.0,18.0,9.0,320.0,52.0,,,,,,,
141,Callum Hudson-Odoi,"FW,MF",18.0,9.6,611,3,47.0,190.0,381.0,49.0,611.0,48.0,27.0,56.3,21.0,43.8,442.0,3068.0,1656.0,63.0,27.0,26.0,29.0,18.0,495.0,116.0,,,,,,
142,Willy Caballero,GK,37.0,5.0,176,160,176.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,116.0,486.0,257.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,,,,,,,,
143,Ruben Loftus-Cheek,"MF,FW",23.0,2.3,150,5,17.0,81.0,52.0,11.0,150.0,4.0,4.0,100.0,0.0,0.0,94.0,491.0,253.0,4.0,8.0,1.0,2.0,4.0,120.0,11.0,,,,,,
144,Billy Gilmour,MF,18.0,2.2,196,4,50.0,119.0,29.0,2.0,196.0,5.0,2.0,40.0,3.0,60.0,106.0,616.0,230.0,4.0,1.0,0.0,3.0,3.0,151.0,3.0,,,,,,
145,Michy Batshuayi,FW,25.0,2.7,125,3,10.0,58.0,60.0,31.0,125.0,8.0,4.0,50.0,4.0,50.0,79.0,428.0,239.0,8.0,5.0,4.0,13.0,4.0,88.0,22.0,,,,,,
146,Tariq Lamptey,DF,18.0,0.4,18,0,4.0,5.0,9.0,1.0,18.0,1.0,0.0,0.0,1.0,100.0,7.0,50.0,17.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,,,,,,
147,Faustino Anjorin,FW,17.0,0.2,12,0,0.0,5.0,7.0,3.0,12.0,2.0,1.0,50.0,1.0,50.0,8.0,57.0,25.0,1.0,0.0,1.0,1.0,1.0,8.0,1.0,,,,,,
148,Armando Broja,FW,17.0,0.1,2,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,,,,,,,,
149,Squad Total,29489,2281.0,8311.0,13996,7423,1063.0,29482.0,718.0,460.0,64.1,258.0,35.9,18488.0,98638.0,51643.0,983.0,725.0,222.0,583.0,414.0,20848.0,,,,,,,,,,
150,Opponent Total,21108,2691.0,7489.0,9424,4394,584.0,21106.0,604.0,358.0,59.3,247.0,40.9,11069.0,56452.0,26910.0,464.0,381.0,113.0,636.0,392.0,12342.0,,,,,,,,,,
151,César Azpilicueta,DF,29.0,35.9,2317,2943.0,78.7,34946.0,12825.0,1262.0,1406.0,89.8,857.0,1098.0,78.1,124.0,247.0,50.2,6.0,6.0,5.0,0.0,45.0,148.0,58.0,26.0,193.0,,,,,
152,Kepa Arrizabalaga,GK,24.0,33.0,896,1095.0,81.8,21518.0,13302.0,159.0,159.0,100.0,538.0,546.0,98.5,199.0,383.0,52.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,
153,Mason Mount,"MF,FW",20.0,31.9,1108,1394.0,79.5,14894.0,3978.0,689.0,767.0,89.8,254.0,326.0,77.9,65.0,131.0,49.6,5.0,5.4,4.5,-0.4,51.0,101.0,34.0,5.0,138.0,,,,,
154,Willian br,30,28.9,1247.0,1622,76.9,19426.0,4419.0,696.0,792.0,87.9,355.0,455.0,78.0,123.0,221.0,55.7,7.0,7.7,6.6,-0.7,75.0,71.0,68.0,13.0,173.0,,,,,,
155,Jorginho it,27,26.4,2000.0,2277,87.8,32957.0,9262.0,990.0,1069.0,92.6,740.0,833.0,88.8,190.0,253.0,75.1,2.0,2.8,2.4,-0.8,23.0,248.0,27.0,1.0,218.0,,,,,,
156,Kurt Zouma,DF,24.0,26.0,1844,2087.0,88.4,36857.0,11195.0,548.0,618.0,88.7,1068.0,1132.0,94.3,209.0,297.0,70.4,0.0,0.2,0.4,-0.2,1.0,97.0,1.0,0.0,108.0,,,,,
157,Tammy Abraham,FW,21.0,24.6,275,418.0,65.8,3513.0,697.0,161.0,221.0,72.9,63.0,86.0,73.3,13.0,21.0,61.9,3.0,2.7,1.9,0.3,21.0,17.0,7.0,1.0,34.0,,,,,
158,Mateo Kovačić,MF,25.0,23.0,1685,1889.0,89.2,28121.0,7315.0,824.0,882.0,93.4,635.0,700.0,90.7,161.0,210.0,76.7,3.0,1.8,2.2,1.2,27.0,180.0,22.0,1.0,215.0,,,,,
159,Andreas Christensen,DF,23.0,19.5,1199,1314.0,91.2,23631.0,7215.0,351.0,380.0,92.4,741.0,771.0,96.1,96.0,137.0,70.1,0.0,0.9,0.7,-0.9,4.0,78.0,1.0,0.0,75.0,,,,,
160,N'Golo Kanté,MF,28.0,19.2,975,1166.0,83.6,14537.0,3974.0,507.0,569.0,89.1,333.0,385.0,86.5,63.0,78.0,80.8,0.0,1.5,1.7,-1.5,27.0,104.0,27.0,10.0,132.0,,,,,
161,Christian Pulisic,FW,20.0,19.1,539,706.0,76.3,7046.0,1330.0,333.0,394.0,84.5,134.0,174.0,77.0,25.0,49.0,51.0,4.0,3.6,2.7,0.4,30.0,25.0,25.0,2.0,73.0,,,,,
162,Antonio Rüdiger,DF,26.0,19.0,1301,1511.0,86.1,26935.0,8793.0,353.0,387.0,91.2,776.0,834.0,93.0,159.0,255.0,62.4,0.0,0.6,0.5,-0.6,5.0,112.0,6.0,1.0,99.0,,,,,
163,Reece James,DF,19.0,16.8,1043,1284.0,81.2,16237.0,4525.0,557.0,616.0,90.4,381.0,459.0,83.0,69.0,129.0,53.5,2.0,2.7,2.5,-0.7,24.0,54.0,26.0,16.0,98.0,,,,,
164,Marcos Alonso,DF,28.0,15.9,916,1136.0,80.6,13962.0,4089.0,496.0,565.0,87.8,347.0,413.0,84.0,47.0,96.0,49.0,2.0,2.6,2.4,-0.6,25.0,39.0,29.0,14.0,69.0,,,,,
165,Fikayo Tomori,DF,21.0,14.3,1019,1167.0,87.3,18441.0,6115.0,362.0,395.0,91.6,575.0,617.0,93.2,66.0,119.0,55.5,0.0,0.1,0.3,-0.1,4.0,49.0,3.0,1.0,50.0,,,,,
166,Ross Barkley,MF,25.0,12.3,555,635.0,87.4,9250.0,1867.0,280.0,310.0,90.3,182.0,194.0,93.8,68.0,79.0,86.1,4.0,2.3,2.6,1.7,24.0,53.0,18.0,2.0,64.0,,,,,
167,Emerson Palmieri,DF,24.0,11.4,708,875.0,80.9,9224.0,2394.0,458.0,508.0,90.2,163.0,219.0,74.4,37.0,67.0,55.2,0.0,1.3,1.1,-1.3,19.0,31.0,8.0,5.0,37.0,,,,,
168,Olivier Giroud,FW,32.0,11.0,204,301.0,67.8,2139.0,244.0,144.0,203.0,70.9,36.0,51.0,70.6,2.0,7.0,28.6,0.0,0.9,1.0,-0.9,8.0,7.0,3.0,0.0,7.0,,,,,
169,Pedro es,32,7.3,266.0,337,78.9,3670.0,833.0,163.0,185.0,88.1,68.0,89.0,76.4,16.0,30.0,53.3,1.0,0.9,1.1,0.1,17.0,16.0,17.0,1.0,41.0,,,,,,
170,Callum Hudson-Odoi,"FW,MF",18.0,9.6,380,486.0,78.2,6339.0,1158.0,196.0,231.0,84.8,105.0,129.0,81.4,52.0,75.0,69.3,5.0,2.0,2.0,3.0,20.0,15.0,26.0,9.0,43.0,,,,,
171,Willy Caballero,GK,37.0,5.0,124,164.0,75.6,3134.0,2323.0,26.0,26.0,100.0,60.0,60.0,100.0,38.0,78.0,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
172,Ruben Loftus-Cheek,"MF,FW",23.0,2.3,119,133.0,89.5,1746.0,333.0,74.0,82.0,90.2,34.0,37.0,91.9,7.0,8.0,87.5,1.0,0.4,0.5,0.6,1.0,9.0,3.0,0.0,15.0,,,,,
173,Billy Gilmour,MF,18.0,2.2,155,173.0,89.6,2643.0,649.0,72.0,79.0,91.1,64.0,67.0,95.5,14.0,18.0,77.8,0.0,0.1,0.1,-0.1,4.0,6.0,1.0,0.0,11.0,,,,,
174,Michy Batshuayi,FW,25.0,2.7,64,78.0,82.1,641.0,80.0,41.0,48.0,85.4,11.0,14.0,78.6,0.0,1.0,0.0,1.0,0.2,0.2,0.8,3.0,0.0,0.0,0.0,1.0,,,,,
175,Tariq Lamptey,DF,18.0,0.4,11,14.0,78.6,184.0,43.0,6.0,6.0,100.0,5.0,7.0,71.4,0.0,0.0,0.0,0.1,0.0,-0.1,1.0,0.0,1.0,0.0,2.0,,,,,,
176,Faustino Anjorin,FW,17.0,0.2,7,7.0,100.0,87.0,8.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,
177,Armando Broja,FW,17.0,0.1,1,1.0,100.0,10.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
178,Squad Total,20958,25213.0,83.1,352088,108966.0,9753.0,10903.0,89.5,8527.0,9698.0,87.9,1843.0,2989.0,61.7,46.0,46.7,42.3,-0.7,459.0,1463.0,411.0,108.0,,,,,,,,,
179,Opponent Total,12445,16600.0,75.0,218822,82681.0,5803.0,6816.0,85.1,4884.0,5932.0,82.3,1342.0,2751.0,48.8,36.0,27.4,23.9,8.6,241.0,847.0,216.0,55.0,,,,,,,,,
180,César Azpilicueta,DF,29.0,35.9,1,0,0.0,40.0,15.0,3.0,121.0,67.0,56.0,0.0,0.0,0.0,172.0,92.0,62.0,59.7,,,,,,,,,,,,
181,Kepa Arrizabalaga,GK,24.0,33.0,0,0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,5.0,0.0,100.0,,,,,,,,,,,,
182,Mason Mount,"MF,FW",20.0,31.9,3,0,0.0,37.0,38.0,4.0,136.0,16.0,17.0,1.0,0.0,0.0,141.0,10.0,46.0,17.9,,,,,,,,,,,,
183,Willian br,30,28.9,4.0,0,0,17.0,45.0,4.0,174.0,20.0,27.0,1.0,0.0,0.0,185.0,10.0,19.0,34.5,,,,,,,,,,,,,
184,Jorginho it,27,26.4,10.0,0,0,27.0,30.0,0.0,10.0,64.0,40.0,0.0,1.0,0.0,247.0,14.0,38.0,26.9,,,,,,,,,,,,,
185,Kurt Zouma,DF,24.0,26.0,6,0,0.0,30.0,14.0,1.0,0.0,58.0,14.0,0.0,1.0,1.0,150.0,105.0,34.0,75.5,,,,,,,,,,,,
186,Tammy Abraham,FW,21.0,24.6,2,0,0.0,17.0,24.0,23.0,11.0,6.0,4.0,1.0,0.0,1.0,49.0,89.0,113.0,44.1,,,,,,,,,,,,
187,Mateo Kovačić,MF,25.0,23.0,8,0,0.0,20.0,38.0,0.0,8.0,22.0,38.0,0.0,0.0,0.0,174.0,8.0,17.0,32.0,,,,,,,,,,,,
188,Andreas Christensen,DF,23.0,19.5,5,0,0.0,17.0,10.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,107.0,68.0,49.0,58.1,,,,,,,,,,,,
189,N'Golo Kanté,MF,28.0,19.2,4,0,0.0,45.0,10.0,0.0,26.0,44.0,20.0,0.0,0.0,0.0,158.0,18.0,32.0,36.0,,,,,,,,,,,,
190,Christian Pulisic,FW,20.0,19.1,0,0,0.0,14.0,30.0,3.0,35.0,6.0,11.0,2.0,0.0,0.0,79.0,20.0,45.0,30.8,,,,,,,,,,,,
191,Antonio Rüdiger,DF,26.0,19.0,3,0,0.0,19.0,8.0,0.0,7.0,16.0,18.0,0.0,0.0,1.0,141.0,57.0,37.0,60.6,,,,,,,,,,,,
192,Reece James,DF,19.0,16.8,1,0,0.0,22.0,21.0,1.0,109.0,22.0,23.0,0.0,0.0,0.0,104.0,36.0,42.0,46.2,,,,,,,,,,,,
193,Marcos Alonso,DF,28.0,15.9,4,0,0.0,16.0,15.0,2.0,66.0,20.0,16.0,1.0,0.0,0.0,96.0,42.0,29.0,59.2,,,,,,,,,,,,
194,Fikayo Tomori,DF,21.0,14.3,3,0,0.0,7.0,6.0,1.0,4.0,22.0,16.0,0.0,0.0,0.0,95.0,34.0,28.0,54.8,,,,,,,,,,,,
195,Ross Barkley,MF,25.0,12.3,0,0,0.0,9.0,15.0,0.0,12.0,7.0,9.0,0.0,0.0,0.0,69.0,12.0,13.0,48.0,,,,,,,,,,,,
196,Emerson Palmieri,DF,24.0,11.4,3,0,0.0,4.0,16.0,2.0,54.0,18.0,12.0,0.0,0.0,0.0,59.0,17.0,11.0,60.7,,,,,,,,,,,,
197,Olivier Giroud,FW,32.0,11.0,1,0,0.0,17.0,9.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,22.0,50.0,49.0,50.5,,,,,,,,,,,,
198,Pedro es,32,7.3,1.0,0,0,8.0,11.0,0.0,20.0,9.0,7.0,0.0,0.0,0.0,52.0,2.0,4.0,33.3,,,,,,,,,,,,,
199,Callum Hudson-Odoi,"FW,MF",18.0,9.6,1,0,0.0,11.0,13.0,3.0,63.0,5.0,4.0,0.0,0.0,0.0,32.0,2.0,11.0,15.4,,,,,,,,,,,,
200,Willy Caballero,GK,37.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,,,,,,,,,,,,
201,Ruben Loftus-Cheek,"MF,FW",23.0,2.3,0,0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,40.0,,,,,,,,,,,,
202,Billy Gilmour,MF,18.0,2.2,0,0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,15.0,2.0,5.0,28.6,,,,,,,,,,,,
203,Michy Batshuayi,FW,25.0,2.7,0,0,0.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,6.0,13.0,31.6,,,,,,,,,,,,
204,Tariq Lamptey,DF,18.0,0.4,0,0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
205,Faustino Anjorin,FW,17.0,0.2,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
206,Armando Broja,FW,17.0,0.1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
207,Squad Total,60,0.0,0.0,386,384,63.0,862.0,459.0,362.0,6.0,2.0,3.0,2210.0,703.0,701.0,,,,,,,,,,,,,,,,
208,Opponent Total,76,3.0,0.0,397,368,43.0,518.0,434.0,381.0,2.0,7.0,0.0,2091.0,701.0,703.0,,,,,,,,,,,,,,,,
209,Kepa Arrizabalaga,GK,24,33.0,33,"2,970",33.0,47.0,1.42,99.0,54.0,54.5,18.0,4.0,11.0,8.0,24.2,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,
210,Willy Caballero,GK,37,5.0,5,450,5.0,7.0,1.4,16.0,10.0,56.3,2.0,2.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
211,Squad Total,38,"3,420",38.0,54,1.42,115.0,64.0,54.8,20.0,6.0,12.0,9.0,23.7,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
212,Opponent Total,38,"3,420",38.0,69,1.82,217.0,148.0,71.4,12.0,6.0,20.0,7.0,18.4,7.0,7.0,0.0,0.0,,,,,,,,,,,,,,
213,César Azpilicueta,DF,29.0,35.9,87.0,2.42,78.0,2.0,2.0,3.0,1.0,1.0,7.0,0.2,5.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
214,Kepa Arrizabalaga,GK,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Mason Mount,"MF,FW",20.0,31.9,127.0,3.99,78.0,30.0,5.0,7.0,7.0,0.0,18.0,0.57,11.0,4.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,
216,Willian br,30,28.9,167.0,5.78,111.0,32.0,8.0,4.0,8.0,4.0,15.0,0.52,10.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
217,Jorginho it,27,26.4,81.0,3.06,74.0,0.0,0.0,1.0,3.0,3.0,8.0,0.3,6.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
218,Kurt Zouma,DF,24.0,26.0,15.0,0.58,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Tammy Abraham,FW,21.0,24.6,57.0,2.32,37.0,0.0,5.0,10.0,2.0,3.0,9.0,0.37,4.0,0.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,
220,Mateo Kovačić,MF,25.0,23.0,78.0,3.39,73.0,0.0,3.0,1.0,1.0,0.0,8.0,0.35,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
221,Andreas Christensen,DF,23.0,19.5,14.0,0.72,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
222,N'Golo Kanté,MF,28.0,19.2,61.0,3.17,55.0,0.0,0.0,1.0,3.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Christian Pulisic,FW,20.0,19.1,87.0,4.55,55.0,0.0,19.0,6.0,7.0,0.0,16.0,0.84,8.0,0.0,4.0,1.0,3.0,0.0,,,,,,,,,,,,
224,Antonio Rüdiger,DF,26.0,19.0,13.0,0.68,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Reece James,DF,19.0,16.8,57.0,3.39,40.0,6.0,2.0,4.0,5.0,0.0,5.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Marcos Alonso,DF,28.0,15.9,49.0,3.08,37.0,5.0,1.0,3.0,3.0,0.0,6.0,0.38,4.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
227,Fikayo Tomori,DF,21.0,14.3,20.0,1.39,19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Ross Barkley,MF,25.0,12.3,52.0,4.24,35.0,1.0,6.0,5.0,3.0,2.0,6.0,0.49,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
229,Emerson Palmieri,DF,24.0,11.4,31.0,2.72,23.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Olivier Giroud,FW,32.0,11.0,24.0,2.17,17.0,0.0,1.0,4.0,2.0,0.0,4.0,0.36,2.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
231,Pedro es,32,7.3,35.0,4.77,23.0,1.0,3.0,6.0,2.0,0.0,4.0,0.54,2.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,
232,Callum Hudson-Odoi,"FW,MF",18.0,9.6,46.0,4.8,38.0,2.0,1.0,3.0,2.0,0.0,6.0,0.63,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Willy Caballero,GK,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Ruben Loftus-Cheek,"MF,FW",23.0,2.3,5.0,2.16,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Billy Gilmour,MF,18.0,2.2,6.0,2.78,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Michy Batshuayi,FW,25.0,2.7,7.0,2.64,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
237,Tariq Lamptey,DF,18.0,0.4,2.0,5.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Faustino Anjorin,FW,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Armando Broja,FW,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Squad Total,1121,29.5,847.0,86.0,57.0,64.0,52.0,15.0,123.0,3.24,86.0,6.0,10.0,9.0,10.0,,,,,,,,,,,,,,,,
241,Opponent Total,553,14.55,372.0,64.0,31.0,34.0,41.0,11.0,89.0,2.34,62.0,8.0,8.0,5.0,5.0,,,,,,,,,,,,,,,,
242,César Azpilicueta,DF,29.0,35.9,86,56,40.0,32.0,14.0,35.0,69.0,50.7,34.0,56.0,21.0,35.0,67.0,153.0,94.0,0.0,,,,,,,,,,,,
243,Kepa Arrizabalaga,GK,24.0,33.0,1,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,,,,,,,,,,,,
244,Mason Mount,"MF,FW",20.0,31.9,37,17,8.0,19.0,10.0,9.0,42.0,21.4,33.0,25.0,3.0,22.0,16.0,53.0,18.0,0.0,,,,,,,,,,,,
245,Willian br,30,28.9,45.0,27,14,24.0,7.0,14.0,43.0,32.6,29.0,15.0,0.0,15.0,20.0,65.0,7.0,0.0,,,,,,,,,,,,,
246,Jorginho it,27,26.4,66.0,40,24,34.0,8.0,35.0,91.0,38.5,56.0,30.0,5.0,25.0,64.0,130.0,27.0,2.0,,,,,,,,,,,,,
247,Kurt Zouma,DF,24.0,26.0,23,14,17.0,6.0,0.0,9.0,16.0,56.3,7.0,22.0,14.0,8.0,58.0,81.0,116.0,2.0,,,,,,,,,,,,
248,Tammy Abraham,FW,21.0,24.6,8,4,2.0,5.0,1.0,3.0,14.0,21.4,11.0,20.0,2.0,18.0,6.0,14.0,27.0,0.0,,,,,,,,,,,,
249,Mateo Kovačić,MF,25.0,23.0,63,38,29.0,32.0,2.0,26.0,65.0,40.0,39.0,15.0,1.0,14.0,22.0,85.0,16.0,1.0,,,,,,,,,,,,
250,Andreas Christensen,DF,23.0,19.5,38,21,25.0,12.0,1.0,15.0,21.0,71.4,6.0,12.0,8.0,4.0,29.0,67.0,56.0,0.0,,,,,,,,,,,,
251,N'Golo Kanté,MF,28.0,19.2,44,20,22.0,14.0,8.0,17.0,36.0,47.2,19.0,29.0,5.0,24.0,44.0,88.0,32.0,2.0,,,,,,,,,,,,
252,Christian Pulisic,FW,20.0,19.1,23,11,13.0,4.0,6.0,7.0,24.0,29.2,17.0,15.0,0.0,15.0,6.0,29.0,11.0,0.0,,,,,,,,,,,,
253,Antonio Rüdiger,DF,26.0,19.0,28,18,19.0,7.0,2.0,16.0,25.0,64.0,9.0,15.0,9.0,6.0,16.0,44.0,59.0,1.0,,,,,,,,,,,,
254,Reece James,DF,19.0,16.8,36,23,18.0,14.0,4.0,11.0,29.0,37.9,18.0,19.0,8.0,11.0,22.0,58.0,28.0,0.0,,,,,,,,,,,,
255,Marcos Alonso,DF,28.0,15.9,28,16,20.0,6.0,2.0,14.0,33.0,42.4,19.0,18.0,2.0,16.0,20.0,48.0,32.0,0.0,,,,,,,,,,,,
256,Fikayo Tomori,DF,21.0,14.3,29,16,21.0,8.0,0.0,10.0,15.0,66.7,5.0,13.0,7.0,6.0,22.0,51.0,48.0,2.0,,,,,,,,,,,,
257,Ross Barkley,MF,25.0,12.3,16,9,6.0,6.0,4.0,5.0,18.0,27.8,13.0,7.0,2.0,5.0,7.0,23.0,7.0,0.0,,,,,,,,,,,,
258,Emerson Palmieri,DF,24.0,11.4,23,12,8.0,11.0,4.0,10.0,15.0,66.7,5.0,13.0,1.0,12.0,18.0,41.0,19.0,0.0,,,,,,,,,,,,
259,Olivier Giroud,FW,32.0,11.0,8,3,2.0,5.0,1.0,1.0,11.0,9.1,10.0,14.0,1.0,13.0,2.0,10.0,13.0,0.0,,,,,,,,,,,,
260,Pedro es,32,7.3,15.0,7,5,9.0,1.0,3.0,15.0,20.0,12.0,9.0,0.0,9.0,9.0,24.0,1.0,0.0,,,,,,,,,,,,,
261,Callum Hudson-Odoi,"FW,MF",18.0,9.6,10,4,4.0,5.0,1.0,1.0,7.0,14.3,6.0,9.0,0.0,9.0,5.0,15.0,4.0,1.0,,,,,,,,,,,,
262,Willy Caballero,GK,37.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,
263,Ruben Loftus-Cheek,"MF,FW",23.0,2.3,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,
264,Billy Gilmour,MF,18.0,2.2,5,2,3.0,2.0,0.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,3.0,8.0,3.0,1.0,,,,,,,,,,,,
265,Michy Batshuayi,FW,25.0,2.7,4,1,2.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,,,,
266,Tariq Lamptey,DF,18.0,0.4,2,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
267,Faustino Anjorin,FW,17.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
