,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
138,Thiago Alcántara,MF,30.0,17.0,1700,32,247.0,1106.0,362.0,20.0,1700.0,32.0,20.0,62.5,12.0,37.5,1039.0,5003.0,2393.0,24.0,43.0,1.0,16.0,13.0,1279.0,45.0,,,,,,
139,Naby Keïta,MF,26.0,13.0,933,13,121.0,518.0,303.0,30.0,933.0,24.0,15.0,62.5,9.0,37.5,514.0,2819.0,1592.0,39.0,30.0,8.0,30.0,10.0,658.0,42.0,,,,,,
140,Ibrahima Konaté,DF,22.0,11.0,855,69,341.0,496.0,20.0,6.0,855.0,3.0,2.0,66.7,1.0,33.3,497.0,2286.0,1467.0,7.0,2.0,0.0,4.0,1.0,581.0,2.0,,,,,,
141,Luis Díaz,FW,24.0,10.6,595,4,32.0,219.0,349.0,77.0,595.0,49.0,31.0,63.3,18.0,36.7,399.0,2712.0,1293.0,53.0,22.0,31.0,27.0,26.0,476.0,127.0,,,,,,
142,Roberto Firmino,FW,29.0,11.0,664,4,49.0,302.0,322.0,68.0,664.0,33.0,17.0,51.5,16.0,48.5,370.0,1882.0,883.0,27.0,24.0,6.0,33.0,25.0,500.0,100.0,,,,,,
143,Curtis Jones,MF,20.0,9.5,685,8,85.0,380.0,226.0,17.0,685.0,33.0,25.0,75.8,8.0,24.2,476.0,2572.0,1152.0,25.0,18.0,3.0,17.0,18.0,565.0,54.0,,,,,,
144,Kostas Tsimikas,DF,25.0,9.7,809,39,170.0,313.0,332.0,32.0,809.0,20.0,8.0,40.0,12.0,60.0,430.0,2581.0,1422.0,48.0,22.0,7.0,8.0,5.0,485.0,109.0,,,,,,
145,James Milner,"MF,DF",35.0,9.5,903,39,166.0,488.0,252.0,12.0,903.0,6.0,2.0,33.3,4.0,66.7,492.0,1686.0,798.0,9.0,9.0,1.0,12.0,5.0,624.0,38.0,,,,,,
146,Alex Oxlade-Chamberlain,"MF,FW",27.0,8.7,508,5,45.0,238.0,231.0,31.0,508.0,17.0,12.0,70.6,5.0,29.4,319.0,1945.0,1033.0,34.0,28.0,8.0,16.0,10.0,372.0,63.0,,,,,,
147,Harvey Elliott,MF,18.0,3.8,302,1,23.0,130.0,151.0,19.0,302.0,9.0,2.0,22.2,7.0,77.8,174.0,882.0,486.0,10.0,15.0,2.0,8.0,0.0,226.0,38.0,,,,,,
148,Joe Gomez,DF,24.0,3.7,332,4,64.0,168.0,103.0,6.0,332.0,8.0,4.0,50.0,4.0,50.0,163.0,757.0,338.0,11.0,10.0,2.0,5.0,2.0,206.0,29.0,,,,,,
149,Caoimhín Kelleher,GK,22.0,2.0,95,71,95.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,64.0,205.0,126.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,,,,,,
150,Takumi Minamino,"FW,MF",26.0,2.1,93,1,8.0,36.0,50.0,9.0,93.0,5.0,1.0,20.0,4.0,80.0,58.0,241.0,92.0,2.0,1.0,2.0,2.0,5.0,75.0,15.0,,,,,,
151,Tyler Morton,MF,18.0,0.7,41,0,2.0,33.0,6.0,0.0,41.0,0.0,0.0,0.0,24.0,54.0,12.0,0.0,1.0,0.0,2.0,0.0,23.0,0.0,,,,,,,,
152,Divock Origi,FW,26.0,1.5,64,2,6.0,13.0,45.0,15.0,64.0,3.0,1.0,33.3,2.0,66.7,38.0,174.0,52.0,3.0,1.0,1.0,8.0,3.0,50.0,9.0,,,,,,
153,Kaide Gordon,FW,16.0,0.1,7,0,0.0,4.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,100.0,3.0,34.0,14.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,,,,,,
154,Neco Williams,DF,20.0,0.1,10,0,1.0,5.0,4.0,1.0,10.0,1.0,1.0,100.0,0.0,0.0,7.0,39.0,29.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,,,,,,
155,Squad Total,29575,2130.0,7195.0,14176,8419,1377.0,29567.0,635.0,343.0,54.0,291.0,45.8,17262.0,84190.0,45325.0,885.0,672.0,290.0,590.0,366.0,21042.0,,,,,,,,,,
156,Opponent Total,19789,3363.0,8838.0,7652,3510,540.0,19789.0,577.0,343.0,59.4,233.0,40.4,10261.0,50690.0,24148.0,469.0,309.0,139.0,655.0,321.0,10987.0,,,,,,,,,,
157,Alisson br,28,36.0,1214.0,1388,87.5,28439.0,18286.0,275.0,276.0,99.6,686.0,699.0,98.1,249.0,409.0,60.9,1.0,0.2,0.0,0.8,1.0,16.0,1.0,0.0,1.0,,,,,,
158,Trent Alexander-Arnold,DF,22.0,31.7,2039,2757.0,74.0,40112.0,15683.0,841.0,964.0,87.2,811.0,1048.0,77.4,344.0,636.0,54.1,12.0,12.0,13.0,0.0,90.0,245.0,85.0,25.0,267.0,,,,,
159,Sadio Mané,FW,29.0,31.3,818,1100.0,74.4,12061.0,2748.0,460.0,550.0,83.6,274.0,360.0,76.1,44.0,67.0,65.7,2.0,5.2,4.4,-3.2,41.0,63.0,61.0,5.0,130.0,,,,,
160,Joël Matip,DF,29.0,31.0,2074,2344.0,88.5,39370.0,13117.0,675.0,757.0,89.2,1170.0,1262.0,92.7,202.0,271.0,74.5,3.0,1.3,2.0,1.7,12.0,186.0,9.0,0.0,186.0,,,,,
161,Mohamed Salah,FW,29.0,30.7,875,1136.0,77.0,11516.0,3063.0,567.0,648.0,87.5,233.0,309.0,75.4,29.0,49.0,59.2,13.0,10.0,7.4,3.0,62.0,46.0,57.0,4.0,122.0,,,,,
162,Jordan Henderson,MF,31.0,28.9,1886,2246.0,84.0,31808.0,8574.0,874.0,975.0,89.6,801.0,921.0,87.0,153.0,228.0,67.1,5.0,3.5,3.7,1.5,38.0,215.0,52.0,14.0,245.0,,,,,
163,Andrew Robertson,DF,27.0,28.2,1885,2350.0,80.2,30530.0,10280.0,980.0,1078.0,90.9,759.0,906.0,83.8,120.0,268.0,44.8,10.0,5.6,5.5,4.4,55.0,131.0,45.0,13.0,186.0,,,,,
164,Diogo Jota,FW,24.0,26.3,559,770.0,72.6,7799.0,1928.0,324.0,397.0,81.6,183.0,231.0,79.2,22.0,46.0,47.8,4.0,5.8,3.5,-1.8,40.0,46.0,26.0,2.0,87.0,,,,,
165,Fabinho br,27,25.7,1350.0,1550,87.1,21821.0,5712.0,676.0,741.0,91.2,548.0,608.0,90.1,94.0,135.0,69.6,1.0,1.3,1.9,-0.3,16.0,151.0,12.0,1.0,134.0,,,,,,
166,Thiago Alcántara,MF,30.0,17.0,1340,1508.0,88.9,24737.0,7150.0,573.0,624.0,91.8,594.0,640.0,92.8,150.0,190.0,78.9,4.0,2.3,1.7,1.7,29.0,211.0,26.0,1.0,214.0,,,,,
167,Naby Keïta,MF,26.0,13.0,643,757.0,84.9,9141.0,2501.0,380.0,425.0,89.4,219.0,251.0,87.3,22.0,33.0,66.7,1.0,1.9,2.1,-0.9,15.0,56.0,21.0,0.0,75.0,,,,,
168,Ibrahima Konaté,DF,22.0,11.0,663,754.0,87.9,12042.0,5092.0,237.0,257.0,92.2,379.0,410.0,92.4,38.0,67.0,56.7,0.0,0.0,0.2,0.0,0.0,47.0,5.0,0.0,51.0,,,,,
169,Luis Díaz,FW,24.0,10.6,392,455.0,86.2,5406.0,1093.0,240.0,264.0,90.9,116.0,133.0,87.2,22.0,25.0,88.0,3.0,2.6,1.5,0.4,20.0,14.0,22.0,4.0,38.0,,,,,
170,Roberto Firmino,FW,29.0,11.0,390,501.0,77.8,5132.0,1178.0,237.0,266.0,89.1,107.0,150.0,71.3,15.0,21.0,71.4,4.0,1.7,1.7,2.3,16.0,31.0,12.0,1.0,40.0,,,,,
171,Curtis Jones,MF,20.0,9.5,538,599.0,89.8,8198.0,1811.0,289.0,305.0,94.8,204.0,219.0,93.2,31.0,44.0,70.5,1.0,0.6,0.5,0.4,11.0,53.0,10.0,1.0,58.0,,,,,
172,Kostas Tsimikas,DF,25.0,9.7,508,705.0,72.1,8423.0,2744.0,249.0,278.0,89.6,219.0,288.0,76.0,36.0,98.0,36.7,2.0,2.7,1.9,-0.7,25.0,34.0,16.0,7.0,47.0,,,,,
173,James Milner,"MF,DF",35.0,9.5,646,777.0,83.1,11063.0,3500.0,301.0,327.0,92.0,264.0,312.0,84.6,62.0,95.0,65.3,1.0,2.2,1.5,-1.2,22.0,73.0,18.0,6.0,73.0,,,,,
174,Alex Oxlade-Chamberlain,"MF,FW",27.0,8.7,316,407.0,77.6,5588.0,1406.0,136.0,161.0,84.5,133.0,157.0,84.7,36.0,55.0,65.5,1.0,1.1,0.8,-0.1,10.0,45.0,16.0,4.0,61.0,,,,,
175,Harvey Elliott,MF,18.0,3.8,209,256.0,81.6,3057.0,789.0,121.0,135.0,89.6,68.0,79.0,86.1,11.0,14.0,78.6,0.0,0.6,0.4,-0.6,9.0,21.0,6.0,2.0,36.0,,,,,
176,Joe Gomez,DF,24.0,3.7,230,292.0,78.8,4200.0,1139.0,103.0,119.0,86.6,101.0,126.0,80.2,24.0,37.0,64.9,1.0,0.8,0.5,0.2,3.0,27.0,3.0,2.0,36.0,,,,,
177,Caoimhín Kelleher,GK,22.0,2.0,83,91.0,91.2,1669.0,806.0,21.0,21.0,100.0,51.0,51.0,100.0,10.0,18.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
178,Takumi Minamino,"FW,MF",26.0,2.1,58,69.0,84.1,648.0,146.0,42.0,45.0,93.3,10.0,15.0,66.7,2.0,2.0,100.0,0.0,0.5,0.6,-0.5,2.0,6.0,3.0,0.0,5.0,,,,,
179,Tyler Morton,MF,18.0,0.7,30,35.0,85.7,527.0,116.0,15.0,16.0,93.8,9.0,9.0,100.0,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,,,,,
180,Divock Origi,FW,26.0,1.5,28,37.0,75.7,297.0,47.0,18.0,23.0,78.3,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.0,,,,,
181,Kaide Gordon,FW,16.0,0.1,4,4.0,100.0,35.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
182,Neco Williams,DF,20.0,0.1,9,9.0,100.0,143.0,16.0,5.0,5.0,100.0,4.0,4.0,100.0,0.0,0.0,1.0,0.7,0.5,0.3,1.0,0.0,0.0,0.0,0.0,,,,,,
183,Squad Total,21163,25552.0,82.8,370621,127087.0,9420.0,10506.0,89.7,9245.0,10569.0,87.5,2000.0,3211.0,62.3,71.0,63.5,56.2,7.5,527.0,1878.0,511.0,92.0,,,,,,,,,
184,Opponent Total,11072,15214.0,72.8,197409,78984.0,5182.0,6086.0,85.1,4238.0,5248.0,80.8,1287.0,2809.0,45.8,18.0,27.5,24.0,-9.5,227.0,750.0,199.0,51.0,,,,,,,,,
185,Alisson br,28,36.0,0.0,0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,80.0,15.0,1.0,93.8,,,,,,,,,,,,,
186,Trent Alexander-Arnold,DF,22.0,31.7,2,0,0.0,12.0,7.0,11.0,273.0,43.0,23.0,0.0,0.0,0.0,235.0,15.0,13.0,53.6,,,,,,,,,,,,
187,Sadio Mané,FW,29.0,31.3,5,0,0.0,50.0,50.0,19.0,50.0,8.0,20.0,1.0,0.0,0.0,109.0,30.0,50.0,37.5,,,,,,,,,,,,
188,Joël Matip,DF,29.0,31.0,2,0,0.0,13.0,11.0,0.0,1.0,44.0,34.0,0.0,0.0,0.0,185.0,108.0,50.0,68.4,,,,,,,,,,,,
189,Mohamed Salah,FW,29.0,30.7,1,0,0.0,12.0,23.0,12.0,41.0,6.0,8.0,2.0,0.0,0.0,86.0,7.0,33.0,17.5,,,,,,,,,,,,
190,Jordan Henderson,MF,31.0,28.9,3,0,0.0,23.0,7.0,3.0,56.0,23.0,20.0,0.0,0.0,0.0,228.0,18.0,13.0,58.1,,,,,,,,,,,,
191,Andrew Robertson,DF,27.0,28.2,5,1,0.0,19.0,9.0,4.0,195.0,23.0,21.0,0.0,0.0,0.0,180.0,26.0,14.0,65.0,,,,,,,,,,,,
192,Diogo Jota,FW,24.0,26.3,3,0,0.0,41.0,40.0,5.0,21.0,6.0,18.0,2.0,0.0,0.0,100.0,37.0,83.0,30.8,,,,,,,,,,,,
193,Fabinho br,27,25.7,7.0,0,0,40.0,28.0,0.0,6.0,39.0,25.0,0.0,0.0,0.0,193.0,43.0,24.0,64.2,,,,,,,,,,,,,
194,Thiago Alcántara,MF,30.0,17.0,2,0,0.0,19.0,13.0,0.0,4.0,26.0,29.0,0.0,0.0,0.0,126.0,31.0,12.0,72.1,,,,,,,,,,,,
195,Naby Keïta,MF,26.0,13.0,3,0,0.0,21.0,9.0,0.0,8.0,14.0,23.0,0.0,0.0,0.0,68.0,6.0,15.0,28.6,,,,,,,,,,,,
196,Ibrahima Konaté,DF,22.0,11.0,2,0,0.0,10.0,3.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,64.0,34.0,19.0,64.2,,,,,,,,,,,,
197,Luis Díaz,FW,24.0,10.6,0,0,0.0,14.0,14.0,3.0,14.0,4.0,7.0,0.0,0.0,0.0,54.0,15.0,16.0,48.4,,,,,,,,,,,,
198,Roberto Firmino,FW,29.0,11.0,3,0,0.0,7.0,6.0,3.0,8.0,4.0,14.0,0.0,0.0,0.0,53.0,14.0,27.0,34.1,,,,,,,,,,,,
199,Curtis Jones,MF,20.0,9.5,0,0,0.0,11.0,19.0,1.0,6.0,6.0,9.0,0.0,0.0,0.0,54.0,7.0,7.0,50.0,,,,,,,,,,,,
200,Kostas Tsimikas,DF,25.0,9.7,3,0,0.0,20.0,6.0,0.0,116.0,10.0,12.0,0.0,0.0,0.0,62.0,12.0,11.0,52.2,,,,,,,,,,,,
201,James Milner,"MF,DF",35.0,9.5,2,0,0.0,17.0,14.0,0.0,43.0,17.0,16.0,0.0,0.0,0.0,72.0,13.0,10.0,56.5,,,,,,,,,,,,
202,Alex Oxlade-Chamberlain,"MF,FW",27.0,8.7,0,0,0.0,10.0,3.0,2.0,26.0,6.0,11.0,0.0,0.0,0.0,33.0,5.0,12.0,29.4,,,,,,,,,,,,
203,Harvey Elliott,MF,18.0,3.8,0,0,0.0,2.0,6.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,31.0,2.0,2.0,50.0,,,,,,,,,,,,
204,Joe Gomez,DF,24.0,3.7,2,0,0.0,5.0,2.0,0.0,19.0,5.0,6.0,0.0,0.0,0.0,19.0,10.0,6.0,62.5,,,,,,,,,,,,
205,Caoimhín Kelleher,GK,22.0,2.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,,,,,,,,,,,,
206,Takumi Minamino,"FW,MF",26.0,2.1,1,0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,1.0,5.0,16.7,,,,,,,,,,,,
207,Tyler Morton,MF,18.0,0.7,1,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,40.0,,,,,,,,,,,,
208,Divock Origi,FW,26.0,1.5,0,0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,33.3,,,,,,,,,,,,
209,Kaide Gordon,FW,16.0,0.1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
210,Neco Williams,DF,20.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
211,Squad Total,50,1.0,0.0,363,286,63.0,897.0,340.0,320.0,5.0,0.0,1.0,2265.0,571.0,467.0,,,,,,,,,,,,,,,,
212,Opponent Total,63,3.0,0.0,311,348,144.0,460.0,487.0,350.0,0.0,8.0,0.0,2137.0,467.0,571.0,,,,,,,,,,,,,,,,
213,Alisson br,28,36,36.0,"3,240",36.0,24.0,0.67,99.0,76.0,75.8,27.0,7.0,2.0,20.0,55.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Caoimhín Kelleher,GK,22,2.0,2,180.0,2.0,2.0,1.0,8.0,6.0,75.0,1.0,1.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
215,Squad Total,38,"3,420",38.0,26,0.68,107.0,82.0,75.7,28.0,8.0,2.0,21.0,55.3,0.0,0.0,0.0,,,,,,,,,,,,,,,
216,Opponent Total,38,"3,420",38.0,94,2.47,245.0,150.0,64.5,2.0,8.0,28.0,1.0,2.6,8.0,7.0,1.0,0.0,,,,,,,,,,,,,,
217,Alisson br,28,36.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
218,Trent Alexander-Arnold,DF,22.0,31.7,160.0,5.05,96.0,53.0,3.0,7.0,1.0,0.0,18.0,0.57,13.0,4.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
219,Sadio Mané,FW,29.0,31.3,114.0,3.64,79.0,0.0,8.0,17.0,10.0,0.0,13.0,0.41,7.0,0.0,1.0,4.0,1.0,0.0,,,,,,,,,,,,
220,Joël Matip,DF,29.0,31.0,42.0,1.35,33.0,0.0,0.0,8.0,1.0,0.0,9.0,0.29,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
221,Mohamed Salah,FW,29.0,30.7,141.0,4.59,104.0,0.0,17.0,18.0,2.0,0.0,25.0,0.81,17.0,0.0,5.0,2.0,1.0,0.0,,,,,,,,,,,,
222,Jordan Henderson,MF,31.0,28.9,96.0,3.33,86.0,4.0,2.0,2.0,1.0,1.0,14.0,0.49,14.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Andrew Robertson,DF,27.0,28.2,112.0,3.97,81.0,24.0,1.0,2.0,3.0,1.0,17.0,0.6,14.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
224,Diogo Jota,FW,24.0,26.3,98.0,3.73,63.0,0.0,12.0,9.0,13.0,1.0,13.0,0.49,7.0,0.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,
225,Fabinho br,27,25.7,53.0,2.06,42.0,0.0,0.0,3.0,6.0,2.0,5.0,0.19,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
226,Thiago Alcántara,MF,30.0,17.0,67.0,3.93,57.0,0.0,1.0,7.0,1.0,1.0,6.0,0.35,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Naby Keïta,MF,26.0,13.0,46.0,3.53,39.0,0.0,0.0,4.0,0.0,3.0,6.0,0.46,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
228,Ibrahima Konaté,DF,22.0,11.0,6.0,0.55,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.27,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Luis Díaz,FW,24.0,10.6,60.0,5.64,41.0,0.0,11.0,6.0,1.0,1.0,4.0,0.38,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
230,Roberto Firmino,FW,29.0,11.0,40.0,3.64,35.0,0.0,1.0,3.0,1.0,0.0,5.0,0.46,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
231,Curtis Jones,MF,20.0,9.5,28.0,2.96,17.0,1.0,2.0,3.0,3.0,2.0,3.0,0.32,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
232,Kostas Tsimikas,DF,25.0,9.7,42.0,4.31,26.0,13.0,1.0,2.0,0.0,0.0,3.0,0.31,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
233,James Milner,"MF,DF",35.0,9.5,40.0,4.22,29.0,8.0,1.0,1.0,1.0,0.0,2.0,0.21,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Alex Oxlade-Chamberlain,"MF,FW",27.0,8.7,25.0,2.86,22.0,0.0,2.0,0.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Harvey Elliott,MF,18.0,3.8,25.0,6.52,18.0,1.0,0.0,4.0,2.0,0.0,2.0,0.52,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Joe Gomez,DF,24.0,3.7,7.0,1.9,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.54,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Caoimhín Kelleher,GK,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Takumi Minamino,"FW,MF",26.0,2.1,8.0,3.87,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Tyler Morton,MF,18.0,0.7,1.0,1.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Divock Origi,FW,26.0,1.5,3.0,2.03,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.35,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
241,Kaide Gordon,FW,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Neco Williams,DF,20.0,0.1,2.0,22.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.5,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Squad Total,1249,32.87,912.0,105.0,63.0,104.0,49.0,16.0,163.0,4.29,121.0,9.0,9.0,19.0,5.0,,,,,,,,,,,,,,,,
244,Opponent Total,518,13.63,386.0,35.0,40.0,25.0,22.0,10.0,46.0,1.21,32.0,4.0,4.0,5.0,1.0,,,,,,,,,,,,,,,,
245,Alisson br,28,36.0,3.0,1,3,0.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,0.0,3.0,28.0,1.0,,,,,,,,,,,,,
246,Trent Alexander-Arnold,DF,22.0,31.7,40,23,19.0,13.0,8.0,27.0,60.0,45.0,33.0,22.0,4.0,18.0,43.0,83.0,40.0,0.0,,,,,,,,,,,,
247,Sadio Mané,FW,29.0,31.3,33,20,7.0,14.0,12.0,8.0,26.0,30.8,18.0,30.0,1.0,29.0,8.0,41.0,15.0,0.0,,,,,,,,,,,,
248,Joël Matip,DF,29.0,31.0,47,34,23.0,19.0,5.0,20.0,31.0,64.5,11.0,26.0,14.0,12.0,44.0,91.0,93.0,1.0,,,,,,,,,,,,
249,Mohamed Salah,FW,29.0,30.7,17,8,5.0,9.0,3.0,6.0,19.0,31.6,13.0,7.0,1.0,6.0,6.0,23.0,5.0,0.0,,,,,,,,,,,,
250,Jordan Henderson,MF,31.0,28.9,36,20,9.0,25.0,2.0,17.0,44.0,38.6,27.0,25.0,1.0,24.0,23.0,59.0,14.0,0.0,,,,,,,,,,,,
251,Andrew Robertson,DF,27.0,28.2,36,21,16.0,15.0,5.0,20.0,35.0,57.1,15.0,24.0,3.0,21.0,23.0,59.0,61.0,0.0,,,,,,,,,,,,
252,Diogo Jota,FW,24.0,26.3,39,18,12.0,18.0,9.0,13.0,55.0,23.6,42.0,19.0,2.0,17.0,6.0,45.0,6.0,0.0,,,,,,,,,,,,
253,Fabinho br,27,25.7,46.0,25,17,23.0,6.0,24.0,70.0,34.3,46.0,33.0,10.0,23.0,39.0,85.0,25.0,1.0,,,,,,,,,,,,,
254,Thiago Alcántara,MF,30.0,17.0,48,29,14.0,24.0,10.0,10.0,42.0,23.8,32.0,22.0,2.0,20.0,26.0,74.0,13.0,2.0,,,,,,,,,,,,
255,Naby Keïta,MF,26.0,13.0,46,23,17.0,19.0,10.0,26.0,42.0,61.9,16.0,33.0,2.0,31.0,14.0,60.0,8.0,0.0,,,,,,,,,,,,
256,Ibrahima Konaté,DF,22.0,11.0,16,10,9.0,6.0,1.0,7.0,10.0,70.0,3.0,13.0,9.0,4.0,16.0,32.0,37.0,1.0,,,,,,,,,,,,
257,Luis Díaz,FW,24.0,10.6,9,7,3.0,5.0,1.0,2.0,8.0,25.0,6.0,7.0,0.0,7.0,4.0,13.0,2.0,0.0,,,,,,,,,,,,
258,Roberto Firmino,FW,29.0,11.0,23,14,5.0,8.0,10.0,3.0,16.0,18.8,13.0,20.0,0.0,20.0,4.0,27.0,3.0,0.0,,,,,,,,,,,,
259,Curtis Jones,MF,20.0,9.5,11,9,3.0,6.0,2.0,1.0,10.0,10.0,9.0,4.0,0.0,4.0,6.0,17.0,4.0,0.0,,,,,,,,,,,,
260,Kostas Tsimikas,DF,25.0,9.7,27,12,12.0,8.0,7.0,12.0,16.0,75.0,4.0,6.0,2.0,4.0,10.0,37.0,22.0,2.0,,,,,,,,,,,,
261,James Milner,"MF,DF",35.0,9.5,28,16,12.0,11.0,5.0,12.0,29.0,41.4,17.0,19.0,5.0,14.0,17.0,45.0,20.0,0.0,,,,,,,,,,,,
262,Alex Oxlade-Chamberlain,"MF,FW",27.0,8.7,15,11,2.0,8.0,5.0,3.0,14.0,21.4,11.0,12.0,2.0,10.0,6.0,21.0,5.0,0.0,,,,,,,,,,,,
263,Harvey Elliott,MF,18.0,3.8,3,0,1.0,1.0,1.0,0.0,6.0,0.0,6.0,8.0,1.0,7.0,4.0,7.0,2.0,0.0,,,,,,,,,,,,
264,Joe Gomez,DF,24.0,3.7,10,6,5.0,2.0,3.0,5.0,9.0,55.6,4.0,4.0,1.0,3.0,5.0,15.0,6.0,0.0,,,,,,,,,,,,
265,Caoimhín Kelleher,GK,22.0,2.0,1,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
266,Takumi Minamino,"FW,MF",26.0,2.1,3,2,1.0,1.0,1.0,2.0,8.0,25.0,6.0,2.0,0.0,2.0,1.0,4.0,2.0,0.0,,,,,,,,,,,,
267,Tyler Morton,MF,18.0,0.7,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,,,,,,,,,,,,
268,Divock Origi,FW,26.0,1.5,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,
269,Kaide Gordon,FW,16.0,0.1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
270,Neco Williams,DF,20.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
271,Squad Total,554,320.0,207.0,240,107,233.0,576.0,40.5,343.0,359.0,74.0,285.0,340.0,894.0,523.0,,,,,,,,,,,,,,,,
272,Opponent Total,657,350.0,407.0,211,39,291.0,634.0,45.9,343.0,542.0,212.0,330.0,487.0,1144.0,999.0,,,,,,,,,,,,,,,,
273,Alisson br,28,36.0,24.0,0,0,3.0,1.0,24.4,0.25,1.4,0.04,114.0,258.0,44.2,1216.0,211.0,16.5,26.3,172.0,33.1,33.4,340.0,22.0,6.5,89.0,2.47,18.7,,,,
