,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,Luke Thomas,"MF,DF",18,3.0,223,5,38.0,106.0,82.0,5.0,223.0,3.0,3.0,100.0,0.0,0.0,116.0,488.0,219.0,6.0,2.0,2.0,7.0,3.0,149.0,16.0,,,,,,
132,George Hirst,"MF,DF",20,0.1,12,0,0.0,5.0,7.0,2.0,12.0,1.0,0.0,0.0,1.0,100.0,8.0,26.0,11.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,,,,,,
133,Matty James,MF,28,0.1,5,0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,
134,Squad Total,26247,2187,7814.0,12226,6415,925.0,26240.0,688.0,377.0,54.8,311.0,45.2,16018.0,77180.0,39583.0,739.0,561.0,223.0,602.0,328.0,17485.0,,,,,,,,,,
135,Opponent Total,20944,2337,6652.0,9396,5129,670.0,20934.0,725.0,427.0,58.9,298.0,41.1,11229.0,60961.0,30620.0,653.0,512.0,133.0,639.0,444.0,12236.0,,,,,,,,,,
136,Kasper Schmeichel,GK,32,38.0,934,1198,78.0,25910.0,17114.0,134.0,136.0,98.5,475.0,481.0,98.8,324.0,572.0,56.6,0.0,0.5,0.0,-0.5,3.0,5.0,0.0,0.0,1.0,,,,,
137,Jonny Evans,DF,31,37.6,2178,2518,86.5,43936.0,15190.0,618.0,680.0,90.9,1333.0,1454.0,91.7,219.0,354.0,61.9,1.0,0.7,0.7,0.3,8.0,131.0,3.0,1.0,157.0,,,,,
138,Çağlar Söyüncü,DF,23,33.7,2086,2342,89.1,38202.0,13194.0,798.0,856.0,93.2,1094.0,1188.0,92.1,169.0,235.0,71.9,1.0,0.8,0.3,0.2,4.0,112.0,3.0,0.0,125.0,,,,,
139,Jamie Vardy,FW,32,33.7,323,478,67.6,4236.0,742.0,198.0,255.0,77.6,83.0,123.0,67.5,14.0,29.0,48.3,5.0,5.9,3.8,-0.9,31.0,12.0,24.0,4.0,44.0,,,,,
140,Youri Tielemans,MF,22,31.4,1504,1885,79.8,25455.0,6845.0,705.0,804.0,87.7,569.0,679.0,83.8,155.0,258.0,60.1,6.0,4.5,3.8,1.5,52.0,170.0,40.0,6.0,215.0,,,,,
141,Wilfred Ndidi,MF,22,29.7,1421,1674,84.9,23571.0,5950.0,670.0,768.0,87.2,575.0,639.0,90.0,121.0,166.0,72.9,1.0,0.6,0.6,0.4,15.0,145.0,3.0,0.0,109.0,,,,,
142,James Maddison,MF,22,29.2,1288,1709,75.4,23620.0,7098.0,561.0,640.0,87.7,512.0,611.0,83.8,170.0,346.0,49.1,3.0,6.4,6.5,-3.4,78.0,157.0,43.0,6.0,192.0,,,,,
143,Ricardo Pereira,DF,25,28.0,1533,1948,78.7,23216.0,8673.0,829.0,936.0,88.6,587.0,733.0,80.1,79.0,154.0,51.3,2.0,3.8,3.0,-1.8,27.0,100.0,34.0,7.0,177.0,,,,,
144,Ben Chilwell,DF,22,26.4,1544,2021,76.4,23939.0,7050.0,852.0,953.0,89.4,573.0,724.0,79.1,86.0,227.0,37.9,3.0,3.9,3.2,-0.9,34.0,109.0,22.0,10.0,126.0,,,,,
145,Ayoze Pérez,"MF,FW",26,22.3,597,770,77.5,7574.0,1749.0,394.0,453.0,87.0,140.0,180.0,77.8,20.0,33.0,60.6,4.0,4.0,3.2,0.0,28.0,44.0,28.0,5.0,62.0,,,,,
146,Harvey Barnes,"MF,FW",21,23.1,562,745,75.4,7466.0,1731.0,352.0,418.0,84.2,150.0,194.0,77.3,21.0,39.0,53.8,8.0,4.1,3.0,3.9,35.0,30.0,34.0,2.0,90.0,,,,,
147,Dennis Praet,MF,25,12.6,448,546,82.1,6705.0,1665.0,255.0,281.0,90.7,140.0,175.0,80.0,32.0,46.0,69.6,2.0,1.3,0.5,0.7,9.0,38.0,7.0,2.0,42.0,,,,,
148,Kelechi Iheanacho,FW,22,10.7,216,270,80.0,2709.0,555.0,138.0,156.0,88.5,48.0,62.0,77.4,8.0,10.0,80.0,3.0,2.6,1.2,0.4,15.0,12.0,8.0,0.0,29.0,,,,,
149,James Justin,"DF,MF",21,11.2,665,820,81.1,9996.0,3251.0,372.0,405.0,91.9,243.0,288.0,84.4,39.0,78.0,50.0,1.0,1.0,0.5,0.0,12.0,47.0,11.0,6.0,56.0,,,,,
150,Hamza Choudhury,MF,21,9.9,428,501,85.4,7050.0,1474.0,204.0,230.0,88.7,174.0,193.0,90.2,35.0,48.0,72.9,1.0,0.1,0.2,0.9,4.0,29.0,3.0,0.0,32.0,,,,,
151,Marc Albrighton,"MF,DF",29,9.6,339,499,67.9,5532.0,2035.0,179.0,216.0,82.9,110.0,145.0,75.9,36.0,97.0,37.1,3.0,2.2,1.6,0.8,19.0,39.0,21.0,8.0,45.0,,,,,
152,Christian Fuchs,DF,33,8.6,517,657,78.7,9002.0,3308.0,244.0,268.0,91.0,213.0,256.0,83.2,51.0,107.0,47.7,0.0,0.1,0.3,-0.1,2.0,42.0,6.0,1.0,46.0,,,,,
153,Wes Morgan,DF,35,4.8,218,247,88.3,3889.0,1171.0,77.0,87.0,88.5,127.0,137.0,92.7,12.0,16.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,,,
154,Nampalys Mendy,MF,27,3.2,192,212,90.6,3013.0,684.0,95.0,102.0,93.1,74.0,80.0,92.5,13.0,17.0,76.5,0.0,0.1,0.1,-0.1,3.0,16.0,1.0,1.0,13.0,,,,,
155,Demarai Gray,"MF,FW",23,6.9,265,327,81.0,3789.0,759.0,177.0,187.0,94.7,55.0,79.0,69.6,21.0,29.0,72.4,3.0,2.1,2.1,0.9,16.0,10.0,13.0,5.0,21.0,,,,,
156,Ryan Bennett,DF,29,3.7,179,227,78.9,3223.0,1383.0,74.0,80.0,92.5,85.0,106.0,80.2,16.0,32.0,50.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,13.0,,,,,
157,Luke Thomas,"MF,DF",18,3.0,154,196,78.6,2412.0,729.0,86.0,99.0,86.9,52.0,69.0,75.4,14.0,20.0,70.0,1.0,0.6,0.6,0.4,10.0,10.0,9.0,8.0,13.0,,,,,
158,George Hirst,"MF,DF",20,0.1,4,5,80.0,41.0,10.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
159,Matty James,MF,28,0.1,5,5,100.0,83.0,30.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
160,Squad Total,17600,21800,80.7,304569,102390,8018.0,9016.0,88.9,7415.0,8600.0,86.2,1655.0,2913.0,56.8,48.0,44.9,35.3,3.1,405.0,1283.0,313.0,72.0,,,,,,,,,
161,Opponent Total,12319,16545,74.5,215679,83904,5972.0,6985.0,85.5,4442.0,5529.0,80.3,1439.0,2821.0,51.0,26.0,29.2,27.5,-3.2,290.0,909.0,254.0,71.0,,,,,,,,,
162,Kasper Schmeichel,GK,32,38.0,2,0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.0,6.0,2.0,75.0,,,,,,,,,,,,
163,Jonny Evans,DF,31,37.6,8,1,0.0,35.0,27.0,2.0,8.0,57.0,34.0,1.0,1.0,1.0,230.0,126.0,70.0,64.3,,,,,,,,,,,,
164,Çağlar Söyüncü,DF,23,33.7,4,1,0.0,30.0,20.0,1.0,4.0,43.0,40.0,0.0,2.0,0.0,195.0,105.0,62.0,62.9,,,,,,,,,,,,
165,Jamie Vardy,FW,32,33.7,2,0,0.0,20.0,12.0,28.0,31.0,2.0,12.0,1.0,0.0,0.0,44.0,54.0,96.0,36.0,,,,,,,,,,,,
166,Youri Tielemans,MF,22,31.4,2,0,0.0,32.0,49.0,1.0,81.0,22.0,29.0,0.0,0.0,0.0,188.0,25.0,30.0,45.5,,,,,,,,,,,,
167,Wilfred Ndidi,MF,22,29.7,6,0,0.0,56.0,27.0,1.0,3.0,80.0,67.0,0.0,3.0,0.0,271.0,83.0,68.0,55.0,,,,,,,,,,,,
168,James Maddison,MF,22,29.2,4,0,0.0,36.0,88.0,4.0,221.0,9.0,30.0,0.0,0.0,0.0,162.0,7.0,24.0,22.6,,,,,,,,,,,,
169,Ricardo Pereira,DF,25,28.0,1,0,0.0,45.0,37.0,0.0,60.0,49.0,68.0,0.0,1.0,0.0,171.0,41.0,48.0,46.1,,,,,,,,,,,,
170,Ben Chilwell,DF,22,26.4,3,0,0.0,29.0,30.0,1.0,103.0,28.0,26.0,0.0,0.0,0.0,161.0,55.0,38.0,59.1,,,,,,,,,,,,
171,Ayoze Pérez,"MF,FW",26,22.3,0,0,0.0,30.0,30.0,6.0,27.0,14.0,28.0,0.0,0.0,0.0,103.0,24.0,45.0,34.8,,,,,,,,,,,,
172,Harvey Barnes,"MF,FW",21,23.1,0,0,0.0,20.0,29.0,4.0,41.0,8.0,11.0,1.0,0.0,0.0,91.0,28.0,38.0,42.4,,,,,,,,,,,,
173,Dennis Praet,MF,25,12.6,2,0,0.0,18.0,13.0,1.0,21.0,17.0,18.0,0.0,1.0,0.0,74.0,5.0,13.0,27.8,,,,,,,,,,,,
174,Kelechi Iheanacho,FW,22,10.7,1,0,0.0,24.0,13.0,9.0,2.0,3.0,1.0,2.0,0.0,0.0,25.0,3.0,28.0,9.7,,,,,,,,,,,,
175,James Justin,"DF,MF",21,11.2,1,0,0.0,8.0,20.0,1.0,37.0,11.0,17.0,0.0,1.0,1.0,64.0,21.0,32.0,39.6,,,,,,,,,,,,
176,Hamza Choudhury,MF,21,9.9,4,1,1.0,12.0,7.0,0.0,4.0,24.0,8.0,0.0,0.0,0.0,51.0,12.0,10.0,54.5,,,,,,,,,,,,
177,Marc Albrighton,"MF,DF",29,9.6,2,0,0.0,7.0,11.0,1.0,69.0,10.0,17.0,0.0,1.0,0.0,67.0,3.0,7.0,30.0,,,,,,,,,,,,
178,Christian Fuchs,DF,33,8.6,0,0,0.0,2.0,0.0,1.0,16.0,17.0,9.0,0.0,0.0,0.0,45.0,19.0,18.0,51.4,,,,,,,,,,,,
179,Wes Morgan,DF,35,4.8,0,0,0.0,4.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,16.0,19.0,15.0,55.9,,,,,,,,,,,,
180,Nampalys Mendy,MF,27,3.2,0,0,0.0,4.0,8.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,32.0,5.0,2.0,71.4,,,,,,,,,,,,
181,Demarai Gray,"MF,FW",23,6.9,1,0,0.0,2.0,10.0,3.0,31.0,5.0,6.0,1.0,0.0,0.0,35.0,2.0,8.0,20.0,,,,,,,,,,,,
182,Ryan Bennett,DF,29,3.7,0,0,0.0,3.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,22.0,8.0,11.0,42.1,,,,,,,,,,,,
183,Luke Thomas,"MF,DF",18,3.0,0,0,0.0,1.0,3.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,12.0,5.0,8.0,38.5,,,,,,,,,,,,
184,George Hirst,"MF,DF",20,0.1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,75.0,,,,,,,,,,,,
185,Matty James,MF,28,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
186,Squad Total,43,3,1.0,418,444,64.0,779.0,423.0,432.0,6.0,10.0,2.0,2104.0,659.0,674.0,,,,,,,,,,,,,,,,
187,Opponent Total,69,3,0.0,460,397,65.0,647.0,432.0,402.0,7.0,7.0,2.0,2038.0,674.0,659.0,,,,,,,,,,,,,,,,
188,Kasper Schmeichel,GK,32,38.0,38,"3,420",38.0,41.0,1.08,135.0,94.0,75.6,18.0,8.0,12.0,13.0,34.2,10.0,8.0,2.0,0.0,20.0,,,,,,,,,,
189,Squad Total,38,"3,420",38.0,41,1.08,135.0,94.0,75.6,18.0,8.0,12.0,13.0,34.2,10.0,8.0,2.0,0.0,,,,,,,,,,,,,,
190,Opponent Total,38,"3,420",38.0,67,1.76,190.0,123.0,67.4,12.0,8.0,18.0,9.0,23.7,7.0,5.0,2.0,0.0,,,,,,,,,,,,,,
191,Kasper Schmeichel,GK,32.0,38.0,5,0.13,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
192,Jonny Evans,DF,31.0,37.6,35,0.93,28.0,0.0,1.0,4.0,2.0,0.0,6.0,0.16,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
193,Çağlar Söyüncü,DF,23.0,33.7,21,0.62,17.0,1.0,0.0,2.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
194,Jamie Vardy,FW,32.0,33.7,70,2.08,47.0,0.0,12.0,6.0,4.0,1.0,12.0,0.36,7.0,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,
195,Youri Tielemans,MF,22.0,31.4,110,3.5,92.0,6.0,3.0,3.0,5.0,1.0,10.0,0.32,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Wilfred Ndidi,MF,22.0,29.7,46,1.55,40.0,0.0,2.0,2.0,1.0,1.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
197,James Maddison,MF,22.0,29.2,170,5.83,84.0,46.0,14.0,8.0,18.0,0.0,10.0,0.34,7.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
198,Ricardo Pereira,DF,25.0,28.0,74,2.64,57.0,3.0,10.0,1.0,3.0,0.0,7.0,0.25,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
199,Ben Chilwell,DF,22.0,26.4,72,2.73,58.0,7.0,2.0,2.0,2.0,1.0,8.0,0.3,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Ayoze Pérez,"MF,FW",26.0,22.3,75,3.37,58.0,1.0,8.0,2.0,5.0,1.0,15.0,0.67,11.0,1.0,2.0,0.0,0.0,1.0,,,,,,,,,,,,
201,Harvey Barnes,"MF,FW",21.0,23.1,87,3.76,66.0,0.0,11.0,6.0,4.0,0.0,16.0,0.69,11.0,0.0,4.0,1.0,0.0,0.0,,,,,,,,,,,,
202,Dennis Praet,MF,25.0,12.6,25,1.98,17.0,1.0,2.0,2.0,1.0,2.0,4.0,0.32,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
203,Kelechi Iheanacho,FW,22.0,10.7,37,3.47,21.0,0.0,7.0,5.0,4.0,0.0,5.0,0.47,2.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
204,James Justin,"DF,MF",21.0,11.2,25,2.22,20.0,1.0,0.0,0.0,3.0,1.0,3.0,0.27,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Hamza Choudhury,MF,21.0,9.9,11,1.11,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
206,Marc Albrighton,"MF,DF",29.0,9.6,27,2.8,23.0,2.0,1.0,1.0,0.0,0.0,5.0,0.52,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Christian Fuchs,DF,33.0,8.6,11,1.28,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.35,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Wes Morgan,DF,35.0,4.8,6,1.24,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Nampalys Mendy,MF,27.0,3.2,9,2.78,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Demarai Gray,"MF,FW",23.0,6.9,34,4.93,29.0,1.0,1.0,2.0,1.0,0.0,6.0,0.87,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
211,Ryan Bennett,DF,29.0,3.7,3,0.82,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Luke Thomas,"MF,DF",18.0,3.0,14,4.72,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,George Hirst,"MF,DF",20.0,0.1,2,16.36,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Matty James,MF,28.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Squad Total,969,25.5,707.0,73,75.0,48.0,56.0,10.0,116.0,3.05,91.0,3.0,11.0,4.0,5.0,,,,,,,,,,,,,,,,
216,Opponent Total,671,17.66,476.0,62,39.0,30.0,47.0,17.0,68.0,1.79,48.0,4.0,2.0,10.0,2.0,,,,,,,,,,,,,,,,
217,Kasper Schmeichel,GK,32,38.0,1,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,
218,Jonny Evans,DF,31,37.6,48,34,33.0,14.0,1.0,28.0,39.0,71.8,11.0,33.0,18.0,15.0,57.0,105.0,174.0,4.0,,,,,,,,,,,,
219,Çağlar Söyüncü,DF,23,33.7,60,40,41.0,18.0,1.0,27.0,46.0,58.7,19.0,35.0,19.0,16.0,43.0,103.0,156.0,1.0,,,,,,,,,,,,
220,Jamie Vardy,FW,32,33.7,15,12,0.0,9.0,6.0,2.0,4.0,50.0,2.0,22.0,4.0,18.0,2.0,17.0,22.0,0.0,,,,,,,,,,,,
221,Youri Tielemans,MF,22,31.4,52,29,17.0,30.0,5.0,24.0,74.0,32.4,50.0,43.0,4.0,39.0,22.0,74.0,18.0,0.0,,,,,,,,,,,,
222,Wilfred Ndidi,MF,22,29.7,128,67,56.0,61.0,11.0,45.0,91.0,49.5,46.0,52.0,6.0,46.0,80.0,208.0,69.0,3.0,,,,,,,,,,,,
223,James Maddison,MF,22,29.2,59,30,13.0,31.0,15.0,23.0,68.0,33.8,45.0,16.0,0.0,16.0,9.0,68.0,7.0,1.0,,,,,,,,,,,,
224,Ricardo Pereira,DF,25,28.0,119,68,65.0,36.0,18.0,53.0,106.0,50.0,53.0,38.0,6.0,32.0,49.0,168.0,86.0,0.0,,,,,,,,,,,,
225,Ben Chilwell,DF,22,26.4,43,26,28.0,13.0,2.0,23.0,52.0,44.2,29.0,30.0,6.0,24.0,28.0,71.0,68.0,2.0,,,,,,,,,,,,
226,Ayoze Pérez,"MF,FW",26,22.3,45,28,14.0,26.0,5.0,8.0,54.0,14.8,46.0,33.0,1.0,32.0,14.0,59.0,9.0,1.0,,,,,,,,,,,,
227,Harvey Barnes,"MF,FW",21,23.1,16,11,7.0,7.0,2.0,5.0,23.0,21.7,18.0,13.0,3.0,10.0,8.0,24.0,6.0,1.0,,,,,,,,,,,,
228,Dennis Praet,MF,25,12.6,33,18,8.0,21.0,4.0,9.0,29.0,31.0,20.0,19.0,1.0,18.0,17.0,50.0,12.0,0.0,,,,,,,,,,,,
229,Kelechi Iheanacho,FW,22,10.7,3,1,1.0,2.0,0.0,1.0,9.0,11.1,8.0,8.0,1.0,7.0,3.0,6.0,8.0,0.0,,,,,,,,,,,,
230,James Justin,"DF,MF",21,11.2,36,17,22.0,14.0,0.0,15.0,25.0,60.0,10.0,15.0,7.0,8.0,11.0,47.0,30.0,0.0,,,,,,,,,,,,
231,Hamza Choudhury,MF,21,9.9,17,8,7.0,8.0,2.0,3.0,25.0,12.0,22.0,15.0,6.0,9.0,24.0,41.0,13.0,0.0,,,,,,,,,,,,
232,Marc Albrighton,"MF,DF",29,9.6,24,17,10.0,13.0,1.0,9.0,30.0,30.0,21.0,19.0,2.0,17.0,10.0,34.0,8.0,0.0,,,,,,,,,,,,
233,Christian Fuchs,DF,33,8.6,14,9,8.0,6.0,0.0,8.0,19.0,42.1,11.0,8.0,3.0,5.0,17.0,31.0,33.0,1.0,,,,,,,,,,,,
234,Wes Morgan,DF,35,4.8,4,1,3.0,1.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,2.0,7.0,11.0,19.0,0.0,,,,,,,,,,,,
235,Nampalys Mendy,MF,27,3.2,7,5,4.0,1.0,2.0,4.0,5.0,80.0,1.0,4.0,1.0,3.0,6.0,13.0,6.0,0.0,,,,,,,,,,,,
236,Demarai Gray,"MF,FW",23,6.9,12,6,6.0,6.0,0.0,6.0,12.0,50.0,6.0,7.0,0.0,7.0,5.0,17.0,4.0,0.0,,,,,,,,,,,,
237,Ryan Bennett,DF,29,3.7,5,4,3.0,2.0,0.0,4.0,6.0,66.7,2.0,3.0,1.0,2.0,7.0,12.0,8.0,0.0,,,,,,,,,,,,
238,Luke Thomas,"MF,DF",18,3.0,1,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0,4.0,7.0,0.0,,,,,,,,,,,,
239,George Hirst,"MF,DF",20,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
240,Matty James,MF,28,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
241,Squad Total,742,432,347.0,320,75,298.0,725.0,41.1,427.0,420.0,92.0,328.0,423.0,1165.0,767.0,,,,,,,,,,,,,,,,
242,Opponent Total,639,402,299.0,255,85,311.0,688.0,45.2,377.0,416.0,137.0,279.0,432.0,1071.0,836.0,,,,,,,,,,,,,,,,
243,Kasper Schmeichel,GK,32,38.0,41,8,0.0,5.0,2.0,44.3,0.26,5.3,0.14,180.0,398.0,45.2,951.0,159.0,31.5,33.0,241.0,40.7,36.1,507.0,14.0,2.8,34.0,0.89,17.2,,,
244,Squad Total,41,8,0.0,5,2,44.3,0.26,5.3,0.14,180.0,398.0,45.2,951.0,159.0,31.5,241.0,40.7,36.1,507.0,14.0,2.8,34.0,,,,,,,,,
245,Opponent Total,67,5,1.0,5,2,62.4,0.29,-2.6,-0.07,215.0,587.0,36.6,800.0,157.0,49.1,39.2,294.0,66.0,47.9,578.0,17.0,2.9,37.0,0.97,,,,,,,
