,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
259,Juan Mata,"FW,MF",32,5.7,1.0,0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,3.0,0.0,3.0,3.0,4.0,3.0,0.0,,,,,,,,,,,,
260,Axel Tuanzebe,DF,22,4.5,13.0,7,5.0,7.0,1.0,8.0,9.0,88.9,1.0,7.0,5.0,2.0,3.0,16.0,18.0,0.0,,,,,,,,,,,,
261,Brandon Williams,DF,19,2.1,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,,,,,,,,,,,,
262,Amad Diallo,FW,18,1.8,3.0,3,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,,,,,,,,,,,,,
263,Anthony Elanga,FW,18,1.7,4.0,2,3.0,1.0,0.0,4.0,5.0,80.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,
264,Timothy Fosu-Mensah,DF,22,0.9,2.0,0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,,,,,,,,,,,,
265,Shola Shoretire,FW,16,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
266,Odion Ighalo,FW,31,0.1,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
267,Hannibal Mejbri,MF,17,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
268,William Thomas,ENG,FW,17.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
269,Squad Total,551,311,252.0,239.0,60,231.0,572.0,40.4,341.0,418.0,116.0,302.0,386.0,937.0,634.0,,,,,,,,,,,,,,,,
270,Opponent Total,656,369,360.0,215.0,81,296.0,711.0,41.6,415.0,511.0,149.0,362.0,478.0,1134.0,724.0,,,,,,,,,,,,,,,,
271,ESP,GK,29.0,25.5,32,4.0,1.0,5.0,2.0,28.1,0.27,-1.9,-0.08,67.0,174.0,38.5,417.0,88.0,28.1,29.7,172.0,33.1,29.1,310.0,2.0,0.6,28.0,1.1,16.8,,,
272,GK,23,12.5,12.0,0,0.0,4.0,0.0,11.2,0.23,-0.8,-0.06,19.0,92.0,20.7,230.0,66.0,28.3,30.9,94.0,28.7,30.0,169.0,9.0,5.3,19.0,1.52,17.4,,,,
273,44,4,1.0,9.0,2,39.3,0.25,-2.7,-0.07,86.0,266.0,32.3,647.0,154.0,28.1,266.0,31.6,29.4,479.0,11.0,2.3,47.0,,,,,,,,,,
274,73,10,0.0,5.0,3,59.9,0.24,-10.1,-0.26,162.0,541.0,29.9,997.0,171.0,40.3,35.1,243.0,57.2,43.0,503.0,22.0,4.4,29.0,0.76,,,,,,,,
