,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
130,Tariq Lamptey,DF,18.0,6.5,322,20,105.0,129.0,93.0,9.0,322.0,22.0,15.0,68.2,7.0,31.8,171.0,1128.0,601.0,17.0,10.0,7.0,13.0,7.0,173.0,32.0,,,,,,
131,Ezequiel Schelotto,DF,30.0,4.0,232,16,73.0,75.0,86.0,8.0,232.0,8.0,5.0,62.5,3.0,37.5,114.0,840.0,433.0,15.0,13.0,2.0,13.0,6.0,129.0,40.0,,,,,,
132,Alireza Jahanbakhsh,"FW,MF",25.0,3.5,193,3,21.0,60.0,115.0,10.0,193.0,15.0,8.0,53.3,7.0,46.7,118.0,560.0,252.0,8.0,5.0,1.0,8.0,6.0,137.0,51.0,,,,,,
133,Jürgen Locadia,"FW,MF",25.0,1.0,29,0,1.0,15.0,13.0,4.0,29.0,1.0,1.0,100.0,0.0,0.0,12.0,44.0,19.0,1.0,0.0,1.0,5.0,2.0,22.0,6.0,,,,,,
134,Florin Andone,FW,26.0,0.8,34,2,7.0,9.0,18.0,3.0,34.0,7.0,2.0,28.6,5.0,71.4,19.0,178.0,93.0,2.0,3.0,1.0,5.0,1.0,17.0,4.0,,,,,,
135,Gaëtan Bong,"DF,MF",31.0,0.7,41,0,5.0,15.0,22.0,3.0,41.0,2.0,1.0,50.0,1.0,50.0,26.0,119.0,55.0,4.0,1.0,1.0,3.0,1.0,31.0,8.0,,,,,,
136,Squad Total,24387,2721.0,8174.0,10724,5693,770.0,24385.0,584.0,335.0,57.4,249.0,42.6,13074.0,73950.0,37898.0,669.0,502.0,165.0,626.0,399.0,15782.0,,,,,,,,,,
137,Opponent Total,22698,2286.0,7201.0,10219,5513,873.0,22696.0,642.0,397.0,61.8,245.0,38.2,12826.0,70721.0,36753.0,773.0,514.0,223.0,550.0,396.0,14192.0,,,,,,,,,,
138,Mathew Ryan,GK,27.0,38.0,1217,1482.0,82.1,31353.0,21007.0,263.0,265.0,99.2,597.0,607.0,98.4,350.0,592.0,59.1,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,,,,,
139,Lewis Dunk,DF,27.0,35.9,1991,2298.0,86.6,41568.0,14759.0,569.0,624.0,91.2,1157.0,1214.0,95.3,255.0,427.0,59.7,3.0,1.5,0.6,1.5,14.0,127.0,4.0,0.0,110.0,,,,,
140,Dan Burn,DF,27.0,32.0,1392,1884.0,73.9,22347.0,7699.0,736.0,873.0,84.3,562.0,709.0,79.3,78.0,214.0,36.4,0.0,1.3,1.7,-1.3,19.0,114.0,18.0,7.0,135.0,,,,,
141,Davy Pröpper,MF,27.0,31.4,1511,1833.0,82.4,26475.0,8360.0,643.0,757.0,84.9,730.0,824.0,88.6,113.0,169.0,66.9,2.0,2.5,2.1,-0.5,29.0,184.0,24.0,5.0,265.0,,,,,
142,Adam Webster,DF,24.0,29.6,1587,1923.0,82.5,31102.0,12129.0,540.0,628.0,86.0,862.0,969.0,89.0,175.0,283.0,61.8,1.0,1.3,0.8,-0.3,11.0,85.0,5.0,0.0,119.0,,,,,
143,Neal Maupay,FW,22.0,30.7,543,699.0,77.7,7725.0,1302.0,314.0,364.0,86.3,174.0,212.0,82.1,27.0,36.0,75.0,3.0,2.1,1.9,0.9,25.0,35.0,23.0,1.0,66.0,,,,,
144,Dale Stephens,MF,30.0,28.1,1440,1687.0,85.4,27512.0,7212.0,530.0,595.0,89.1,720.0,793.0,90.8,170.0,240.0,70.8,1.0,1.3,1.7,-0.3,20.0,140.0,19.0,0.0,160.0,,,,,
145,Aaron Mooy,"MF,FW",28.0,23.2,818,1092.0,74.9,12922.0,3701.0,459.0,513.0,89.5,245.0,311.0,78.8,81.0,169.0,47.9,2.0,4.5,3.2,-2.5,39.0,87.0,26.0,5.0,158.0,,,,,
146,Martín Montoya,"DF,MF",28.0,21.1,992,1278.0,77.6,16221.0,5125.0,540.0,636.0,84.9,370.0,458.0,80.8,75.0,125.0,60.0,1.0,1.8,1.8,-0.8,21.0,51.0,33.0,12.0,91.0,,,,,
147,Leandro Trossard,"FW,MF",24.0,22.3,562,802.0,70.1,9853.0,2867.0,265.0,337.0,78.6,214.0,290.0,73.8,65.0,105.0,61.9,3.0,3.9,3.0,-0.9,42.0,51.0,30.0,4.0,95.0,,,,,
148,Pascal Groß,"MF,FW",28.0,20.0,765,1059.0,72.2,13347.0,3860.0,383.0,435.0,88.0,260.0,325.0,80.0,97.0,211.0,46.0,4.0,5.3,4.7,-1.3,59.0,53.0,34.0,10.0,135.0,,,,,
149,Yves Bissouma,MF,22.0,14.0,529,629.0,84.1,8913.0,2059.0,254.0,283.0,89.8,203.0,230.0,88.3,51.0,76.0,67.1,0.0,0.2,0.4,-0.2,4.0,47.0,7.0,0.0,63.0,,,,,
150,Aaron Connolly,FW,19.0,14.0,113,155.0,72.9,1387.0,183.0,66.0,83.0,79.5,30.0,40.0,75.0,2.0,2.0,100.0,1.0,0.5,0.4,0.5,6.0,9.0,2.0,0.0,10.0,,,,,
151,Shane Duffy,DF,27.0,13.8,521,647.0,80.5,10654.0,3802.0,158.0,186.0,84.9,297.0,337.0,88.1,63.0,110.0,57.3,0.0,0.2,0.1,-0.2,2.0,23.0,3.0,1.0,29.0,,,,,
152,Steven Alzate,"MF,DF",20.0,13.2,556,661.0,84.1,8283.0,2031.0,316.0,354.0,89.3,210.0,241.0,87.1,20.0,28.0,71.4,0.0,0.7,0.9,-0.7,14.0,28.0,17.0,3.0,66.0,,,,,
153,Solly March,"FW,MF",25.0,12.7,451,622.0,72.5,7809.0,2100.0,223.0,258.0,86.4,174.0,233.0,74.7,45.0,98.0,45.9,1.0,0.9,1.7,0.1,13.0,21.0,23.0,8.0,55.0,,,,,
154,Glenn Murray,FW,35.0,8.9,104,173.0,60.1,1414.0,257.0,69.0,95.0,72.6,29.0,48.0,60.4,3.0,8.0,37.5,1.0,0.7,0.5,0.3,3.0,7.0,3.0,0.0,15.0,,,,,
155,Bernardo br,24,7.5,286.0,395,72.4,4415.0,1827.0,147.0,181.0,81.2,118.0,158.0,74.7,12.0,34.0,35.3,0.0,1.1,0.3,-1.1,4.0,22.0,8.0,1.0,56.0,,,,,,
156,Tariq Lamptey,DF,18.0,6.5,177,235.0,75.3,2614.0,721.0,91.0,104.0,87.5,76.0,97.0,78.4,4.0,19.0,21.1,1.0,1.0,0.5,0.0,6.0,11.0,6.0,3.0,15.0,,,,,
157,Ezequiel Schelotto,DF,30.0,4.0,121,175.0,69.1,1849.0,636.0,67.0,82.0,81.7,48.0,66.0,72.7,5.0,17.0,29.4,0.0,0.0,0.1,0.0,0.0,6.0,3.0,0.0,9.0,,,,,
158,Alireza Jahanbakhsh,"FW,MF",25.0,3.5,86,138.0,62.3,1113.0,338.0,55.0,67.0,82.1,25.0,46.0,54.3,2.0,12.0,16.7,0.0,0.6,0.4,-0.6,4.0,5.0,3.0,0.0,12.0,,,,,
159,Jürgen Locadia,"FW,MF",25.0,1.0,10,21.0,47.6,126.0,1.0,7.0,10.0,70.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
160,Florin Andone,FW,26.0,0.8,7,12.0,58.3,71.0,22.0,7.0,8.0,87.5,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,,,,,,
161,Gaëtan Bong,"DF,MF",31.0,0.7,25,35.0,71.4,450.0,191.0,12.0,14.0,85.7,10.0,14.0,71.4,3.0,5.0,60.0,0.0,0.2,0.1,-0.2,2.0,2.0,1.0,1.0,5.0,,,,,
162,Squad Total,15881,20056.0,79.2,290667,102483.0,6755.0,7803.0,86.6,7139.0,8265.0,86.4,1701.0,3003.0,56.6,24.0,31.6,27.3,-7.6,343.0,1124.0,294.0,62.0,,,,,,,,,
163,Opponent Total,14322,18458.0,77.6,247084,86934.0,6790.0,7740.0,87.7,5484.0,6563.0,83.6,1527.0,2904.0,52.6,42.0,43.1,32.0,-1.1,376.0,992.0,297.0,63.0,,,,,,,,,
164,Mathew Ryan,GK,27.0,38.0,0,0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,20.0,10.0,0.0,100.0,,,,,,,,,,,,
165,Lewis Dunk,DF,27.0,35.9,9,0,0.0,19.0,19.0,1.0,1.0,55.0,24.0,0.0,0.0,0.0,250.0,97.0,51.0,65.5,,,,,,,,,,,,
166,Dan Burn,DF,27.0,32.0,5,0,0.0,32.0,15.0,3.0,51.0,42.0,42.0,0.0,0.0,0.0,156.0,138.0,52.0,72.6,,,,,,,,,,,,
167,Davy Pröpper,MF,27.0,31.4,4,0,0.0,31.0,18.0,0.0,39.0,38.0,35.0,0.0,0.0,0.0,236.0,28.0,22.0,56.0,,,,,,,,,,,,
168,Adam Webster,DF,24.0,29.6,4,0,0.0,13.0,19.0,0.0,6.0,45.0,17.0,0.0,2.0,1.0,177.0,107.0,64.0,62.6,,,,,,,,,,,,
169,Neal Maupay,FW,22.0,30.7,3,0,0.0,38.0,46.0,15.0,12.0,4.0,12.0,0.0,0.0,0.0,98.0,25.0,87.0,22.3,,,,,,,,,,,,
170,Dale Stephens,MF,30.0,28.1,8,0,0.0,42.0,6.0,0.0,4.0,58.0,44.0,0.0,0.0,0.0,230.0,19.0,22.0,46.3,,,,,,,,,,,,
171,Aaron Mooy,"MF,FW",28.0,23.2,3,1,1.0,13.0,11.0,0.0,109.0,23.0,24.0,0.0,0.0,0.0,134.0,15.0,25.0,37.5,,,,,,,,,,,,
172,Martín Montoya,"DF,MF",28.0,21.1,5,0,0.0,27.0,15.0,4.0,44.0,24.0,29.0,0.0,0.0,0.0,87.0,21.0,19.0,52.5,,,,,,,,,,,,
173,Leandro Trossard,"FW,MF",24.0,22.3,0,0,0.0,14.0,11.0,4.0,75.0,9.0,17.0,0.0,0.0,0.0,100.0,2.0,17.0,10.5,,,,,,,,,,,,
174,Pascal Groß,"MF,FW",28.0,20.0,4,0,0.0,23.0,13.0,8.0,146.0,9.0,13.0,0.0,0.0,1.0,83.0,18.0,29.0,38.3,,,,,,,,,,,,
175,Yves Bissouma,MF,22.0,14.0,4,0,0.0,31.0,15.0,0.0,6.0,21.0,38.0,0.0,0.0,0.0,105.0,16.0,15.0,51.6,,,,,,,,,,,,
176,Aaron Connolly,FW,19.0,14.0,0,0,0.0,16.0,38.0,14.0,9.0,0.0,6.0,2.0,0.0,0.0,31.0,18.0,40.0,31.0,,,,,,,,,,,,
177,Shane Duffy,DF,27.0,13.8,2,0,0.0,14.0,10.0,0.0,1.0,21.0,9.0,0.0,0.0,0.0,56.0,67.0,21.0,76.1,,,,,,,,,,,,
178,Steven Alzate,"MF,DF",20.0,13.2,1,0,0.0,17.0,18.0,3.0,8.0,14.0,19.0,0.0,0.0,0.0,75.0,9.0,16.0,36.0,,,,,,,,,,,,
179,Solly March,"FW,MF",25.0,12.7,2,0,0.0,10.0,11.0,2.0,67.0,20.0,12.0,0.0,0.0,0.0,63.0,15.0,20.0,42.9,,,,,,,,,,,,
180,Glenn Murray,FW,35.0,8.9,0,0,0.0,15.0,15.0,10.0,4.0,1.0,2.0,0.0,0.0,0.0,17.0,37.0,42.0,46.8,,,,,,,,,,,,
181,Bernardo br,24,7.5,1.0,0,0,3.0,3.0,4.0,17.0,6.0,16.0,0.0,0.0,0.0,49.0,31.0,8.0,79.5,,,,,,,,,,,,,
182,Tariq Lamptey,DF,18.0,6.5,2,0,0.0,13.0,17.0,0.0,21.0,16.0,6.0,0.0,0.0,0.0,30.0,3.0,8.0,27.3,,,,,,,,,,,,
183,Ezequiel Schelotto,DF,30.0,4.0,2,0,0.0,7.0,4.0,1.0,15.0,7.0,3.0,0.0,0.0,0.0,25.0,6.0,2.0,75.0,,,,,,,,,,,,
184,Alireza Jahanbakhsh,"FW,MF",25.0,3.5,0,0,0.0,2.0,7.0,1.0,24.0,3.0,4.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,,,,,,,,,,,,
185,Jürgen Locadia,"FW,MF",25.0,1.0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0,,,,,,,,,,,,
186,Florin Andone,FW,26.0,0.8,0,1,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,80.0,,,,,,,,,,,,
187,Gaëtan Bong,"DF,MF",31.0,0.7,0,0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,,,,,,,,,,,,
188,Squad Total,59,2.0,1.0,386,325,71.0,689.0,419.0,379.0,2.0,2.0,2.0,2065.0,690.0,577.0,,,,,,,,,,,,,,,,
189,Opponent Total,61,1.0,0.0,342,372,70.0,676.0,428.0,385.0,2.0,2.0,4.0,2021.0,577.0,690.0,,,,,,,,,,,,,,,,
190,Mathew Ryan,GK,27,38.0,38,"3,420",38.0,54.0,1.42,168.0,116.0,69.0,9.0,14.0,15.0,9.0,23.7,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,
191,Squad Total,38,"3,420",38.0,54,1.42,168.0,116.0,69.0,9.0,14.0,15.0,9.0,23.7,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
192,Opponent Total,38,"3,418",38.0,39,1.03,141.0,105.0,73.0,15.0,14.0,9.0,13.0,34.2,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
193,Mathew Ryan,GK,27.0,38.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
194,Lewis Dunk,DF,27.0,35.9,34.0,0.95,28.0,2.0,0.0,2.0,1.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
195,Dan Burn,DF,27.0,32.0,38.0,1.19,31.0,4.0,1.0,1.0,0.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Davy Pröpper,MF,27.0,31.4,67.0,2.13,61.0,0.0,1.0,3.0,2.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
197,Adam Webster,DF,24.0,29.6,30.0,1.01,23.0,3.0,1.0,1.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
198,Neal Maupay,FW,22.0,30.7,73.0,2.38,53.0,0.0,5.0,11.0,4.0,0.0,7.0,0.23,6.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
199,Dale Stephens,MF,30.0,28.1,50.0,1.78,46.0,0.0,0.0,2.0,0.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Aaron Mooy,"MF,FW",28.0,23.2,78.0,3.37,56.0,13.0,4.0,3.0,2.0,0.0,7.0,0.3,4.0,1.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Martín Montoya,"DF,MF",28.0,21.1,42.0,1.99,38.0,0.0,1.0,1.0,2.0,0.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
202,Leandro Trossard,"FW,MF",24.0,22.3,90.0,4.03,65.0,11.0,7.0,4.0,3.0,0.0,9.0,0.4,5.0,2.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
203,Pascal Groß,"MF,FW",28.0,20.0,102.0,5.11,62.0,33.0,3.0,2.0,2.0,0.0,8.0,0.4,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
204,Yves Bissouma,MF,22.0,14.0,15.0,1.07,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Aaron Connolly,FW,19.0,14.0,27.0,1.93,10.0,0.0,2.0,4.0,11.0,0.0,5.0,0.36,1.0,0.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,
206,Shane Duffy,DF,27.0,13.8,7.0,0.51,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Steven Alzate,"MF,DF",20.0,13.2,38.0,2.88,29.0,0.0,6.0,2.0,1.0,0.0,2.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
208,Solly March,"FW,MF",25.0,12.7,39.0,3.07,28.0,3.0,4.0,2.0,2.0,0.0,4.0,0.31,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Glenn Murray,FW,35.0,8.9,12.0,1.36,7.0,0.0,0.0,3.0,2.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Bernardo br,24,7.5,10.0,1.33,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
211,Tariq Lamptey,DF,18.0,6.5,13.0,1.99,8.0,1.0,1.0,1.0,2.0,0.0,2.0,0.31,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Ezequiel Schelotto,DF,30.0,4.0,7.0,1.74,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
213,Alireza Jahanbakhsh,"FW,MF",25.0,3.5,12.0,3.47,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Jürgen Locadia,"FW,MF",25.0,1.0,2.0,2.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Florin Andone,FW,26.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Gaëtan Bong,"DF,MF",31.0,0.7,3.0,4.58,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Squad Total,804,21.16,599.0,73.0,39.0,48.0,40.0,5.0,65.0,1.71,44.0,9.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,
218,Opponent Total,874,23.0,632.0,66.0,69.0,48.0,43.0,16.0,92.0,2.42,70.0,5.0,5.0,6.0,5.0,,,,,,,,,,,,,,,,
219,Mathew Ryan,GK,27.0,38.0,1,1,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,2.0,3.0,13.0,2.0,,,,,,,,,,,,
220,Lewis Dunk,DF,27.0,35.9,40,24,23.0,17.0,0.0,15.0,34.0,44.1,19.0,55.0,33.0,22.0,55.0,95.0,125.0,2.0,,,,,,,,,,,,
221,Dan Burn,DF,27.0,32.0,67,42,35.0,27.0,5.0,25.0,53.0,47.2,28.0,44.0,20.0,24.0,42.0,109.0,130.0,0.0,,,,,,,,,,,,
222,Davy Pröpper,MF,27.0,31.4,64,35,28.0,28.0,8.0,23.0,74.0,31.1,51.0,27.0,8.0,19.0,38.0,102.0,36.0,4.0,,,,,,,,,,,,
223,Adam Webster,DF,24.0,29.6,30,17,21.0,8.0,1.0,14.0,32.0,43.8,18.0,43.0,26.0,17.0,45.0,75.0,110.0,2.0,,,,,,,,,,,,
224,Neal Maupay,FW,22.0,30.7,20,12,1.0,13.0,6.0,9.0,29.0,31.0,20.0,24.0,0.0,24.0,4.0,24.0,10.0,0.0,,,,,,,,,,,,
225,Dale Stephens,MF,30.0,28.1,73,44,30.0,37.0,6.0,25.0,75.0,33.3,50.0,31.0,11.0,20.0,58.0,131.0,42.0,2.0,,,,,,,,,,,,
226,Aaron Mooy,"MF,FW",28.0,23.2,37,24,9.0,18.0,10.0,6.0,40.0,15.0,34.0,36.0,7.0,29.0,23.0,60.0,32.0,1.0,,,,,,,,,,,,
227,Martín Montoya,"DF,MF",28.0,21.1,57,29,31.0,20.0,6.0,30.0,56.0,53.6,26.0,19.0,5.0,14.0,24.0,81.0,40.0,0.0,,,,,,,,,,,,
228,Leandro Trossard,"FW,MF",24.0,22.3,22,17,7.0,12.0,3.0,6.0,38.0,15.8,32.0,16.0,1.0,15.0,9.0,31.0,8.0,0.0,,,,,,,,,,,,
229,Pascal Groß,"MF,FW",28.0,20.0,36,13,8.0,21.0,7.0,14.0,39.0,35.9,25.0,25.0,3.0,22.0,9.0,45.0,7.0,0.0,,,,,,,,,,,,
230,Yves Bissouma,MF,22.0,14.0,49,38,24.0,22.0,3.0,17.0,40.0,42.5,23.0,18.0,2.0,16.0,21.0,70.0,23.0,0.0,,,,,,,,,,,,
231,Aaron Connolly,FW,19.0,14.0,7,6,1.0,4.0,2.0,3.0,10.0,30.0,7.0,11.0,0.0,11.0,0.0,7.0,3.0,0.0,,,,,,,,,,,,
232,Shane Duffy,DF,27.0,13.8,18,9,14.0,4.0,0.0,6.0,17.0,35.3,11.0,13.0,7.0,6.0,21.0,39.0,72.0,0.0,,,,,,,,,,,,
233,Steven Alzate,"MF,DF",20.0,13.2,33,19,20.0,11.0,2.0,17.0,27.0,63.0,10.0,18.0,3.0,15.0,14.0,47.0,13.0,0.0,,,,,,,,,,,,
234,Solly March,"FW,MF",25.0,12.7,25,12,16.0,6.0,3.0,9.0,19.0,47.4,10.0,16.0,4.0,12.0,20.0,45.0,14.0,2.0,,,,,,,,,,,,
235,Glenn Murray,FW,35.0,8.9,5,2,0.0,3.0,2.0,2.0,9.0,22.2,7.0,6.0,2.0,4.0,1.0,6.0,12.0,0.0,,,,,,,,,,,,
236,Bernardo br,24,7.5,27.0,16,12,9.0,6.0,13.0,17.0,76.5,4.0,7.0,3.0,4.0,6.0,33.0,24.0,0.0,,,,,,,,,,,,,
237,Tariq Lamptey,DF,18.0,6.5,7,6,6.0,1.0,0.0,2.0,9.0,22.2,7.0,6.0,0.0,6.0,16.0,23.0,17.0,0.0,,,,,,,,,,,,
238,Ezequiel Schelotto,DF,30.0,4.0,4,3,1.0,2.0,1.0,2.0,8.0,25.0,6.0,3.0,0.0,3.0,7.0,11.0,14.0,0.0,,,,,,,,,,,,
239,Alireza Jahanbakhsh,"FW,MF",25.0,3.5,8,4,3.0,2.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,3.0,11.0,2.0,0.0,,,,,,,,,,,,
240,Jürgen Locadia,"FW,MF",25.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
241,Florin Andone,FW,26.0,0.8,1,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
242,Gaëtan Bong,"DF,MF",31.0,0.7,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
243,Squad Total,641,379.0,295.0,269,77,245.0,642.0,38.2,397.0,437.0,137.0,300.0,419.0,1060.0,750.0,,,,,,,,,,,,,,,,
244,Opponent Total,648,385.0,329.0,250,69,249.0,584.0,42.6,335.0,426.0,126.0,300.0,428.0,1076.0,748.0,,,,,,,,,,,,,,,,
245,Mathew Ryan,GK,27,38.0,54,2,0.0,7.0,2.0,50.2,0.29,-1.8,-0.05,207.0,412.0,50.2,1201.0,255.0,25.3,29.0,274.0,39.4,33.4,526.0,20.0,3.8,26.0,0.68,13.7,,,
246,Squad Total,54,2,0.0,7,2,50.2,0.29,-1.8,-0.05,207.0,412.0,50.2,1201.0,255.0,25.3,274.0,39.4,33.4,526.0,20.0,3.8,26.0,,,,,,,,,
247,Opponent Total,39,1,2.0,5,4,39.5,0.27,4.5,0.12,171.0,551.0,31.0,893.0,172.0,39.9,35.8,310.0,62.9,47.6,537.0,22.0,4.1,37.0,0.97,,,,,,,
