,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
137,Gareth McAuley,DF,37,5.1,169,30,99.0,72.0,2.0,1.0,169.0,1.0,1.0,100.0,0.0,0.0,74.0,299.0,182.0,3.0,2.0,0.0,2.0,0.0,64.0,0.0,,,,,,
138,Oliver Burke,"FW,MF",20,4.1,209,1,23.0,77.0,113.0,17.0,209.0,20.0,13.0,65.0,7.0,35.0,136.0,1030.0,375.0,12.0,9.0,4.0,16.0,14.0,164.0,37.0,,,,,,
139,Nacer Chadli,"FW,MF",27,2.9,96,3,13.0,39.0,45.0,6.0,96.0,1.0,1.0,100.0,0.0,0.0,59.0,281.0,139.0,4.0,4.0,2.0,4.0,4.0,61.0,8.0,,,,,,
140,James Morrison,MF,31,2.3,104,3,13.0,49.0,43.0,5.0,104.0,2.0,2.0,100.0,0.0,0.0,66.0,260.0,117.0,1.0,2.0,0.0,2.0,2.0,82.0,16.0,,,,,,
141,Daniel Sturridge,FW,27,1.3,46,0,0.0,25.0,21.0,6.0,46.0,5.0,3.0,60.0,2.0,40.0,33.0,186.0,86.0,3.0,2.0,0.0,6.0,0.0,37.0,8.0,,,,,,
142,Boaz Myhill,GK,34,1.0,22,20,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,8.0,55.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,
143,Rekeem Harper,MF,17,0.2,7,0,1.0,4.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,100.0,4.0,18.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,,,,,,
144,Squad Total,19184,2302,6698.0,8221,4468,586.0,19183.0,527.0,321.0,60.9,205.0,38.9,9820.0,54221.0,26753.0,507.0,390.0,89.0,532.0,446.0,10384.0,,,,,,,,,,
145,Opponent Total,26241,2034,6941.0,12432,7133,787.0,26240.0,626.0,407.0,65.0,218.0,34.8,14849.0,84336.0,46093.0,903.0,678.0,172.0,537.0,386.0,17488.0,,,,,,,,,,
146,Ahmed Hegazi,DF,26,37.6,872,1205,72.4,19108.0,9451.0,252.0,307.0,82.1,423.0,530.0,79.8,180.0,326.0,55.2,0.0,0.6,1.4,-0.6,7.0,56.0,8.0,3.0,65.0,,,,,
147,Ben Foster,GK,34,37.0,565,1155,48.9,25634.0,23629.0,39.0,41.0,95.1,135.0,140.0,96.4,390.0,966.0,40.4,0.0,0.1,0.1,-0.1,2.0,45.0,1.0,0.0,1.0,,,,,
148,Kieran Gibbs,DF,27,31.4,1000,1391,71.9,15562.0,6257.0,533.0,618.0,86.2,378.0,546.0,69.2,64.0,165.0,38.8,1.0,1.8,2.2,-0.8,22.0,66.0,23.0,16.0,97.0,,,,,
149,Salomón Rondón,FW,27,30.7,564,874,64.5,7392.0,1287.0,366.0,485.0,75.5,140.0,228.0,61.4,21.0,44.0,47.7,3.0,2.8,2.5,0.2,23.0,47.0,14.0,2.0,66.0,,,,,
150,Jay Rodriguez,"FW,MF",28,31.2,517,740,69.9,7189.0,1909.0,311.0,379.0,82.1,129.0,197.0,65.5,30.0,71.0,42.3,1.0,1.6,2.3,-0.6,21.0,51.0,14.0,2.0,52.0,,,,,
151,Jake Livermore,MF,27,29.7,878,1133,77.5,15708.0,4533.0,374.0,443.0,84.4,372.0,449.0,82.9,106.0,169.0,62.7,2.0,1.9,1.8,0.1,20.0,108.0,8.0,3.0,133.0,,,,,
152,Craig Dawson,DF,27,27.9,765,1114,68.7,14860.0,7328.0,314.0,385.0,81.6,318.0,420.0,75.7,117.0,253.0,46.2,0.0,1.2,1.1,-1.2,10.0,79.0,19.0,14.0,83.0,,,,,
153,Jonny Evans,DF,29,25.2,785,983,79.9,15261.0,6008.0,293.0,334.0,87.7,366.0,430.0,85.1,114.0,193.0,59.1,2.0,0.9,0.4,1.1,8.0,58.0,5.0,2.0,56.0,,,,,
154,Allan Nyom,DF,29,25.7,798,1102,72.4,13157.0,5473.0,435.0,482.0,90.2,274.0,369.0,74.3,71.0,180.0,39.4,1.0,1.1,1.5,-0.1,14.0,42.0,25.0,22.0,58.0,,,,,
155,Matt Phillips,"MF,DF",26,23.3,434,704,61.6,7299.0,2673.0,245.0,302.0,81.1,127.0,198.0,64.1,50.0,134.0,37.3,2.0,4.1,4.0,-2.1,33.0,21.0,19.0,14.0,31.0,,,,,
156,Gareth Barry,MF,36,21.4,721,963,74.9,13209.0,4410.0,323.0,374.0,86.4,282.0,357.0,79.0,100.0,193.0,51.8,1.0,1.4,1.3,-0.4,17.0,113.0,15.0,3.0,126.0,,,,,
157,Chris Brunt,"MF,DF",32,21.3,733,1082,67.7,15546.0,6796.0,284.0,328.0,86.6,274.0,370.0,74.1,160.0,339.0,47.2,7.0,4.3,4.5,2.7,37.0,98.0,24.0,10.0,100.0,,,,,
158,Grzegorz Krychowiak,MF,27,18.2,641,831,77.1,11378.0,3332.0,301.0,354.0,85.0,248.0,303.0,81.8,70.0,122.0,57.4,2.0,1.8,1.1,0.2,13.0,76.0,9.0,1.0,101.0,,,,,
159,James McClean,"MF,FW",28,15.6,288,462,62.3,4418.0,1011.0,163.0,201.0,81.1,87.0,131.0,66.4,25.0,76.0,32.9,0.0,0.8,1.4,-0.8,18.0,12.0,21.0,18.0,12.0,,,,,
160,Claudio Yacob,MF,30,10.0,312,374,83.4,5511.0,1591.0,130.0,146.0,89.0,152.0,174.0,87.4,25.0,44.0,56.8,0.0,0.0,0.1,0.0,1.0,34.0,0.0,0.0,28.0,,,,,
161,Hal Robson-Kanu,"FW,MF",28,9.2,127,208,61.1,1671.0,458.0,76.0,104.0,73.1,33.0,52.0,63.5,7.0,21.0,33.3,0.0,0.4,0.5,-0.4,8.0,15.0,5.0,2.0,24.0,,,,,
162,Sam Field,MF,19,6.0,128,177,72.3,2253.0,806.0,65.0,83.0,78.3,47.0,57.0,82.5,13.0,25.0,52.0,0.0,0.2,0.2,-0.2,4.0,13.0,8.0,1.0,32.0,,,,,
163,Gareth McAuley,DF,37,5.1,85,130,65.4,1995.0,1107.0,24.0,31.0,77.4,36.0,47.0,76.6,24.0,44.0,54.5,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,10.0,,,,,
164,Oliver Burke,"FW,MF",20,4.1,114,151,75.5,1509.0,284.0,76.0,91.0,83.5,28.0,39.0,71.8,5.0,9.0,55.6,2.0,0.5,0.4,1.5,4.0,4.0,3.0,2.0,6.0,,,,,
165,Nacer Chadli,"FW,MF",27,2.9,54,77,70.1,617.0,122.0,32.0,40.0,80.0,15.0,21.0,71.4,1.0,5.0,20.0,0.0,0.1,0.1,-0.1,2.0,3.0,2.0,0.0,7.0,,,,,
166,James Morrison,MF,31,2.3,77,91,84.6,1111.0,258.0,44.0,50.0,88.0,23.0,26.0,88.5,5.0,6.0,83.3,0.0,0.1,0.1,-0.1,3.0,5.0,1.0,0.0,11.0,,,,,
167,Daniel Sturridge,FW,27,1.3,23,33,69.7,388.0,148.0,13.0,18.0,72.2,7.0,9.0,77.8,3.0,5.0,60.0,0.0,0.2,0.0,-0.2,3.0,4.0,2.0,0.0,6.0,,,,,
168,Boaz Myhill,GK,34,1.0,10,19,52.6,482.0,445.0,0.0,0.0,2.0,2.0,100.0,8.0,17.0,47.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
169,Rekeem Harper,MF,17,0.2,4,5,80.0,82.0,30.0,1.0,1.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.1,0.0,-0.1,2.0,0.0,0.0,0.0,1.0,,,,,
170,Squad Total,10495,15004,69.9,201340,89346,4694.0,5597.0,83.9,3898.0,5098.0,76.5,1590.0,3408.0,46.7,24.0,25.9,26.9,-1.9,272.0,967.0,228.0,115.0,,,,,,,,,
171,Opponent Total,17631,22103,79.8,316202,111619,7911.0,8976.0,88.1,7140.0,8468.0,84.3,2013.0,3520.0,57.2,44.0,36.8,36.5,7.2,384.0,1568.0,333.0,80.0,,,,,,,,,
172,Ahmed Hegazi,DF,26,37.6,4,0,0.0,24.0,12.0,2.0,10.0,60.0,38.0,0.0,0.0,0.0,183.0,100.0,82.0,54.9,,,,,,,,,,,,
173,Ben Foster,GK,34,37.0,2,0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,4.0,0.0,100.0,,,,,,,,,,,,
174,Kieran Gibbs,DF,27,31.4,3,0,0.0,22.0,11.0,1.0,74.0,48.0,24.0,0.0,0.0,0.0,169.0,41.0,39.0,51.3,,,,,,,,,,,,
175,Salomón Rondón,FW,27,30.7,4,0,0.0,42.0,55.0,28.0,35.0,14.0,6.0,0.0,0.0,0.0,135.0,162.0,207.0,43.9,,,,,,,,,,,,
176,Jay Rodriguez,"FW,MF",28,31.2,2,0,0.0,43.0,29.0,18.0,30.0,19.0,21.0,0.0,0.0,0.0,121.0,72.0,81.0,47.1,,,,,,,,,,,,
177,Jake Livermore,MF,27,29.7,5,0,0.0,42.0,14.0,1.0,16.0,26.0,41.0,0.0,0.0,0.0,173.0,23.0,37.0,38.3,,,,,,,,,,,,
178,Craig Dawson,DF,27,27.9,6,0,0.0,35.0,22.0,4.0,42.0,52.0,28.0,0.0,0.0,0.0,133.0,115.0,62.0,65.0,,,,,,,,,,,,
179,Jonny Evans,DF,29,25.2,7,0,0.0,26.0,27.0,0.0,4.0,48.0,22.0,0.0,0.0,1.0,142.0,54.0,34.0,61.4,,,,,,,,,,,,
180,Allan Nyom,DF,29,25.7,7,0,0.0,20.0,20.0,0.0,88.0,27.0,39.0,0.0,1.0,0.0,147.0,21.0,19.0,52.5,,,,,,,,,,,,
181,Matt Phillips,"MF,DF",26,23.3,3,0,0.0,14.0,13.0,11.0,164.0,24.0,16.0,0.0,0.0,0.0,114.0,35.0,36.0,49.3,,,,,,,,,,,,
182,Gareth Barry,MF,36,21.4,4,0,0.0,28.0,29.0,1.0,28.0,14.0,19.0,0.0,0.0,0.0,148.0,32.0,36.0,47.1,,,,,,,,,,,,
183,Chris Brunt,"MF,DF",32,21.3,5,0,0.0,15.0,6.0,0.0,139.0,22.0,24.0,0.0,0.0,0.0,148.0,15.0,14.0,51.7,,,,,,,,,,,,
184,Grzegorz Krychowiak,MF,27,18.2,2,0,0.0,31.0,39.0,1.0,18.0,45.0,24.0,0.0,0.0,0.0,125.0,24.0,14.0,63.2,,,,,,,,,,,,
185,James McClean,"MF,FW",28,15.6,7,0,0.0,35.0,12.0,5.0,88.0,20.0,28.0,0.0,0.0,1.0,91.0,15.0,22.0,40.5,,,,,,,,,,,,
186,Claudio Yacob,MF,30,10.0,5,0,0.0,25.0,12.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,75.0,18.0,27.0,40.0,,,,,,,,,,,,
187,Hal Robson-Kanu,"FW,MF",28,9.2,2,1,0.0,20.0,25.0,6.0,19.0,4.0,4.0,0.0,0.0,0.0,35.0,24.0,43.0,35.8,,,,,,,,,,,,
188,Sam Field,MF,19,6.0,3,0,0.0,11.0,7.0,0.0,8.0,11.0,11.0,0.0,0.0,0.0,28.0,8.0,7.0,53.3,,,,,,,,,,,,
189,Gareth McAuley,DF,37,5.1,0,0,0.0,2.0,2.0,0.0,1.0,11.0,7.0,0.0,0.0,0.0,26.0,15.0,10.0,60.0,,,,,,,,,,,,
190,Oliver Burke,"FW,MF",20,4.1,0,0,0.0,2.0,5.0,0.0,9.0,7.0,4.0,0.0,0.0,0.0,14.0,5.0,7.0,41.7,,,,,,,,,,,,
191,Nacer Chadli,"FW,MF",27,2.9,1,0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,33.3,,,,,,,,,,,,
192,James Morrison,MF,31,2.3,0,0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,,,,,,,,,,,,
193,Daniel Sturridge,FW,27,1.3,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0,,,,,,,,,,,,
194,Boaz Myhill,GK,34,1.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
195,Rekeem Harper,MF,17,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
196,Squad Total,0,440,345.0,79,784,470.0,385.0,0.0,1.0,2.0,2094.0,785.0,784.0,,,,,,,,,,,,,,,,,,
197,Opponent Total,56,1,1.0,365,423,52.0,783.0,344.0,424.0,1.0,1.0,0.0,2019.0,784.0,785.0,,,,,,,,,,,,,,,,
198,Ben Foster,GK,34,37.0,37,"3,330",37.0,55.0,1.49,151.0,98.0,64.2,6.0,12.0,19.0,10.0,27.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
199,Boaz Myhill,GK,34,1.0,1,90,1.0,1.0,1.0,3.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
200,Squad Total,38,"3,420",38.0,56,1.47,154.0,100.0,64.3,6.0,13.0,19.0,10.0,26.3,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
201,Opponent Total,38,"3,420",38.0,31,0.82,112.0,81.0,73.2,19.0,13.0,6.0,13.0,34.2,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
202,Ahmed Hegazi,DF,26.0,37.6,17,0.45,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
203,Ben Foster,GK,34.0,37.0,12,0.32,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
204,Kieran Gibbs,DF,27.0,31.4,51,1.62,43.0,4.0,3.0,1.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Salomón Rondón,FW,27.0,30.7,72,2.34,51.0,0.0,8.0,7.0,6.0,0.0,7.0,0.23,6.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
206,Jay Rodriguez,"FW,MF",28.0,31.2,56,1.79,33.0,0.0,6.0,7.0,9.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Jake Livermore,MF,27.0,29.7,42,1.41,35.0,1.0,0.0,1.0,2.0,3.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Craig Dawson,DF,27.0,27.9,31,1.11,21.0,1.0,0.0,6.0,3.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
209,Jonny Evans,DF,29.0,25.2,22,0.87,18.0,2.0,0.0,2.0,0.0,0.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
210,Allan Nyom,DF,29.0,25.7,35,1.36,26.0,6.0,0.0,0.0,2.0,1.0,4.0,0.16,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
211,Matt Phillips,"MF,DF",26.0,23.3,60,2.58,33.0,17.0,6.0,1.0,3.0,0.0,3.0,0.13,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Gareth Barry,MF,36.0,21.4,38,1.78,28.0,5.0,1.0,0.0,4.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Chris Brunt,"MF,DF",32.0,21.3,76,3.56,41.0,28.0,3.0,3.0,0.0,1.0,10.0,0.47,4.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
214,Grzegorz Krychowiak,MF,27.0,18.2,43,2.36,32.0,3.0,4.0,1.0,1.0,2.0,3.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
215,James McClean,"MF,FW",28.0,15.6,29,1.86,21.0,1.0,4.0,1.0,1.0,1.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Claudio Yacob,MF,30.0,10.0,6,0.6,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Hal Robson-Kanu,"FW,MF",28.0,9.2,21,2.29,14.0,0.0,3.0,0.0,4.0,0.0,2.0,0.22,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,
218,Sam Field,MF,19.0,6.0,11,1.84,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Gareth McAuley,DF,37.0,5.1,1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
220,Oliver Burke,"FW,MF",20.0,4.1,10,2.45,7.0,0.0,1.0,1.0,1.0,0.0,3.0,0.74,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
221,Nacer Chadli,"FW,MF",27.0,2.9,3,1.26,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
222,James Morrison,MF,31.0,2.3,6,2.61,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Daniel Sturridge,FW,27.0,1.3,5,3.81,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
224,Boaz Myhill,GK,34.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Rekeem Harper,MF,17.0,0.2,2,8.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Squad Total,649,17.08,449.0,78,40.0,33.0,38.0,11.0,51.0,1.34,35.0,6.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,
227,Opponent Total,925,24.34,680.0,68,69.0,48.0,49.0,11.0,100.0,2.63,67.0,7.0,14.0,7.0,5.0,,,,,,,,,,,,,,,,
228,Ahmed Hegazi,DF,26,37.6,58,38,46.0,12.0,0.0,26.0,50.0,52.0,24.0,55.0,37.0,18.0,60.0,118.0,278.0,2.0,,,,,,,,,,,,
229,Ben Foster,GK,34,37.0,1,0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,12.0,1.0,,,,,,,,,,,,
230,Kieran Gibbs,DF,27,31.4,41,24,27.0,10.0,4.0,16.0,30.0,53.3,14.0,32.0,12.0,20.0,48.0,89.0,102.0,0.0,,,,,,,,,,,,
231,Salomón Rondón,FW,27,30.7,14,6,0.0,7.0,7.0,5.0,26.0,19.2,21.0,27.0,0.0,27.0,14.0,28.0,20.0,0.0,,,,,,,,,,,,
232,Jay Rodriguez,"FW,MF",28,31.2,31,21,12.0,11.0,8.0,9.0,50.0,18.0,41.0,32.0,2.0,30.0,19.0,50.0,41.0,0.0,,,,,,,,,,,,
233,Jake Livermore,MF,27,29.7,72,41,27.0,35.0,10.0,24.0,64.0,37.5,40.0,44.0,9.0,35.0,26.0,98.0,36.0,2.0,,,,,,,,,,,,
234,Craig Dawson,DF,27,27.9,38,28,25.0,7.0,6.0,13.0,36.0,36.1,23.0,39.0,26.0,13.0,52.0,90.0,140.0,0.0,,,,,,,,,,,,
235,Jonny Evans,DF,29,25.2,29,22,19.0,8.0,2.0,14.0,33.0,42.4,19.0,22.0,13.0,9.0,48.0,77.0,131.0,1.0,,,,,,,,,,,,
236,Allan Nyom,DF,29,25.7,64,39,43.0,17.0,4.0,28.0,43.0,65.1,15.0,20.0,9.0,11.0,27.0,91.0,93.0,0.0,,,,,,,,,,,,
237,Matt Phillips,"MF,DF",26,23.3,27,16,17.0,5.0,5.0,10.0,29.0,34.5,19.0,21.0,1.0,20.0,24.0,51.0,43.0,0.0,,,,,,,,,,,,
238,Gareth Barry,MF,36,21.4,35,19,17.0,14.0,4.0,15.0,45.0,33.3,30.0,19.0,11.0,8.0,14.0,49.0,34.0,0.0,,,,,,,,,,,,
239,Chris Brunt,"MF,DF",32,21.3,41,24,19.0,21.0,1.0,11.0,31.0,35.5,20.0,28.0,4.0,24.0,22.0,63.0,45.0,1.0,,,,,,,,,,,,
240,Grzegorz Krychowiak,MF,27,18.2,39,24,18.0,17.0,4.0,12.0,49.0,24.5,37.0,23.0,5.0,18.0,45.0,84.0,23.0,0.0,,,,,,,,,,,,
241,James McClean,"MF,FW",28,15.6,40,28,23.0,14.0,3.0,10.0,55.0,18.2,45.0,18.0,4.0,14.0,20.0,60.0,22.0,0.0,,,,,,,,,,,,
242,Claudio Yacob,MF,30,10.0,36,27,23.0,13.0,0.0,13.0,27.0,48.1,14.0,14.0,6.0,8.0,16.0,52.0,25.0,2.0,,,,,,,,,,,,
243,Hal Robson-Kanu,"FW,MF",28,9.2,5,4,1.0,2.0,2.0,0.0,13.0,0.0,13.0,9.0,3.0,6.0,4.0,9.0,9.0,0.0,,,,,,,,,,,,
244,Sam Field,MF,19,6.0,14,11,8.0,4.0,2.0,3.0,10.0,30.0,7.0,6.0,1.0,5.0,11.0,25.0,8.0,0.0,,,,,,,,,,,,
245,Gareth McAuley,DF,37,5.1,8,7,6.0,2.0,0.0,3.0,7.0,42.9,4.0,7.0,4.0,3.0,11.0,19.0,16.0,0.0,,,,,,,,,,,,
246,Oliver Burke,"FW,MF",20,4.1,6,4,3.0,2.0,1.0,4.0,12.0,33.3,8.0,3.0,0.0,3.0,7.0,13.0,3.0,0.0,,,,,,,,,,,,
247,Nacer Chadli,"FW,MF",27,2.9,1,0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,,,,
248,James Morrison,MF,31,2.3,2,1,0.0,2.0,0.0,1.0,4.0,25.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,,,,,,,,,,,,
249,Daniel Sturridge,FW,27,1.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
250,Boaz Myhill,GK,34,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
251,Rekeem Harper,MF,17,0.2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
252,Squad Total,603,385,336.0,204,63,218.0,625.0,34.9,407.0,420.0,148.0,272.0,470.0,1073.0,1087.0,,,,,,,,,,,,,,,,
253,Opponent Total,652,424,314.0,260,78,205.0,526.0,39.0,321.0,323.0,88.0,235.0,344.0,996.0,1059.0,,,,,,,,,,,,,,,,
254,Ben Foster,GK,34,37.0,55,1,2.0,7.0,2.0,45.7,0.3,-7.3,-0.2,346.0,904.0,38.3,811.0,70.0,71.6,48.5,338.0,95.6,65.7,592.0,37.0,6.3,27.0,0.73,12.8,,,
255,Boaz Myhill,GK,34,1.0,1,0,0.0,0.0,0.0,0.3,0.12,-0.7,-0.65,7.0,16.0,43.8,12.0,0.0,83.3,50.2,7.0,85.7,53.4,22.0,3.0,13.6,0.0,0.0,7.5,,,
256,Squad Total,56,1,2.0,7,2,46.0,0.3,-8.0,-0.21,353.0,920.0,38.4,821.0,70.0,71.7,347.0,95.4,65.4,614.0,40.0,6.5,27.0,,,,,,,,,
257,Opponent Total,31,1,1.0,11,0,31.2,0.27,0.2,0.01,237.0,588.0,40.3,873.0,206.0,42.3,37.2,304.0,72.0,54.3,613.0,46.0,7.5,32.0,0.84,,,,,,,
