,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
270,Julián Speroni,GK,38,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,,,,,,,,,,,,,
271,Aaron Wan-Bissaka,DF,19,7.0,30,19,20.0,7.0,3.0,15.0,19.0,78.9,4.0,18.0,7.0,11.0,15.0,45.0,45.0,0.0,,,,,,,,,,,,
272,Jason Puncheon,MF,31,7.2,13,4,3.0,7.0,3.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,5.0,18.0,4.0,0.0,,,,,,,,,,,,
273,Bakary Sako,"FW,MF",29,5.3,7,6,5.0,0.0,2.0,2.0,9.0,22.2,7.0,2.0,0.0,2.0,1.0,8.0,2.0,0.0,,,,,,,,,,,,
274,Jaïro Riedewald,"MF,DF",20,4.9,11,8,6.0,4.0,1.0,0.0,2.0,0.0,2.0,7.0,1.0,6.0,12.0,23.0,13.0,0.0,,,,,,,,,,,,
275,Alexander Sørloth,FW,21,4.0,6,3,1.0,4.0,1.0,4.0,12.0,33.3,8.0,5.0,0.0,5.0,2.0,8.0,5.0,0.0,,,,,,,,,,,,
276,Lee Chung-yong,"FW,MF",29,1.5,2,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,1.0,,,,,,,,,,,,,
277,Damien Delaney,DF,36,1.1,2,1,2.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,4.0,1.0,3.0,5.0,7.0,0.0,,,,,,,,,,,,
278,Levi Lumeka,FW,18,0.3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,
279,Freddie Ladapo,FW,24,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
280,Sullay Kaikai,MF,21,0.2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,
281,Pape Souaré,DF,27,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
282,Squad Total,686,447,393.0,237,56,260.0,666.0,39.0,406.0,466.0,117.0,349.0,552.0,1238.0,1110.0,,,,,,,,,,,,,,,,
283,Opponent Total,721,447,332.0,288,101,239.0,718.0,33.3,479.0,404.0,137.0,267.0,409.0,1130.0,1034.0,,,,,,,,,,,,,,,,
284,Wayne Hennessey,GK,30,27.0,41,1,1.0,7.0,2.0,38.2,0.3,-0.8,-0.03,226.0,587.0,38.5,554.0,92.0,68.2,47.3,227.0,92.1,65.2,435.0,31.0,7.1,22.0,0.81,13.4,,,
285,Julián Speroni,GK,38,11.0,14,1,0.0,4.0,0.0,13.3,0.29,-0.7,-0.07,86.0,239.0,36.0,223.0,18.0,69.1,45.2,89.0,95.5,56.9,177.0,6.0,3.4,10.0,0.91,13.7,,,
286,Squad Total,55,2,1.0,11,2,51.5,0.3,-1.5,-0.04,312.0,826.0,37.8,777.0,110.0,68.5,316.0,93.0,62.8,612.0,37.0,6.0,32.0,,,,,,,,,
287,Opponent Total,45,8,1.0,7,1,48.6,0.29,4.6,0.12,274.0,632.0,43.4,790.0,138.0,50.4,40.8,328.0,71.3,54.4,533.0,25.0,4.7,31.0,0.82,,,,,,,
