,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
136,Roberto Firmino,FW,28,31.5,1663.0,18,104.0,789.0,788.0,176.0,1663.0,83.0,59.0,71.1,24.0,28.9,989.0,4862.0,2379.0,66.0,44.0,22.0,80.0,47.0,1279.0,222.0,,,,,,
137,Sadio Mané,FW,28,31.2,1512.0,16,86.0,535.0,912.0,244.0,1512.0,144.0,82.0,56.9,61.0,42.4,1061.0,7394.0,3501.0,142.0,88.0,62.0,101.0,61.0,1266.0,366.0,,,,,,
138,Fabinho br,26,28.5,2386.0,164.0,810,1430.0,155.0,12.0,2386.0,11.0,7.0,63.6,4.0,36.4,1469.0,6982.0,3870.0,27.0,20.0,3.0,17.0,7.0,1721.0,13.0,,,,,,,
139,Thiago Alcántara,MF,29,20.6,1946.0,31,296.0,1226.0,438.0,16.0,1946.0,48.0,33.0,68.8,15.0,31.3,1252.0,5861.0,2930.0,27.0,58.0,4.0,23.0,18.0,1475.0,25.0,,,,,,
140,Jordan Henderson,"MF,DF",30,18.9,1996.0,64,443.0,1306.0,264.0,15.0,1996.0,15.0,9.0,60.0,6.0,40.0,1389.0,7518.0,4392.0,46.0,40.0,1.0,6.0,5.0,1544.0,21.0,,,,,,
141,Nathaniel Phillips,DF,23,16.2,1314.0,131,550.0,713.0,55.0,24.0,1314.0,2.0,2.0,100.0,0.0,0.0,774.0,3560.0,1936.0,9.0,10.0,2.0,8.0,3.0,863.0,3.0,,,,,,
142,Curtis Jones,MF,19,13.1,1133.0,15,128.0,643.0,373.0,26.0,1133.0,34.0,22.0,64.7,12.0,35.3,798.0,4177.0,1964.0,42.0,43.0,8.0,22.0,32.0,910.0,79.0,,,,,,
143,Diogo Jota,FW,23,12.4,626.0,6,54.0,251.0,330.0,91.0,626.0,43.0,21.0,48.8,22.0,51.2,425.0,2724.0,1510.0,54.0,42.0,23.0,39.0,20.0,492.0,125.0,,,,,,
144,James Milner,"MF,DF",34,11.9,1072.0,30,183.0,623.0,272.0,18.0,1072.0,12.0,6.0,50.0,6.0,50.0,618.0,2665.0,1419.0,21.0,25.0,3.0,12.0,12.0,743.0,51.0,,,,,,
145,Ozan Kabak,DF,20,8.9,669.0,75,316.0,346.0,14.0,7.0,669.0,5.0,3.0,60.0,2.0,40.0,443.0,2250.0,1005.0,3.0,1.0,0.0,4.0,3.0,477.0,1.0,,,,,,
146,Joël Matip,DF,28,7.7,607.0,45,239.0,352.0,21.0,6.0,607.0,0.0,0.0,0.0,369.0,1899.0,1181.0,6.0,8.0,0.0,3.0,1.0,427.0,1.0,,,,,,,,
147,Rhys Williams,DF,19,7.3,558.0,71,264.0,279.0,17.0,10.0,558.0,0.0,0.0,0.0,321.0,1311.0,572.0,2.0,2.0,0.0,0.0,0.0,380.0,1.0,,,,,,,,
148,Naby Keïta,MF,25,5.8,430.0,5,42.0,273.0,119.0,16.0,430.0,10.0,8.0,80.0,2.0,20.0,279.0,1548.0,815.0,18.0,13.0,3.0,14.0,8.0,320.0,19.0,,,,,,
149,Joe Gomez,DF,23,6.6,603.0,64,236.0,364.0,5.0,0.0,603.0,4.0,4.0,100.0,0.0,0.0,431.0,2011.0,1053.0,4.0,1.0,0.0,2.0,3.0,429.0,1.0,,,,,,
150,Xherdan Shaqiri,"MF,FW",28,6.2,477.0,2,44.0,204.0,236.0,12.0,477.0,9.0,6.0,66.7,3.0,33.3,307.0,1086.0,437.0,5.0,9.0,0.0,13.0,7.0,364.0,32.0,,,,,,
151,Virgil van,NED,DF,29.0,4.1,364,23.0,123.0,231.0,12.0,5.0,364.0,0.0,0.0,0.0,282.0,1153.0,527.0,0.0,1.0,0.0,1.0,0.0,295.0,1.0,,,,,,,
152,Adrián es,33,3.0,110.0,99.0,110,0.0,0.0,0.0,110.0,0.0,0.0,0.0,52.0,259.0,79.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,,,,,,,,
153,Neco Williams,DF,19,2.8,244.0,4,54.0,99.0,96.0,7.0,244.0,7.0,5.0,71.4,2.0,28.6,153.0,700.0,337.0,10.0,7.0,6.0,1.0,3.0,154.0,29.0,,,,,,
154,Takumi Minamino,"MF,FW",25,3.3,168.0,3,18.0,90.0,61.0,9.0,168.0,7.0,7.0,100.0,0.0,0.0,106.0,402.0,162.0,3.0,2.0,1.0,7.0,5.0,129.0,16.0,,,,,,
155,Alex Oxlade-Chamberlain,"MF,FW",26,2.8,182.0,2,13.0,93.0,77.0,6.0,182.0,7.0,1.0,14.3,6.0,85.7,99.0,579.0,241.0,5.0,7.0,0.0,7.0,5.0,129.0,21.0,,,,,,
156,Divock Origi,FW,25,2.1,88.0,3,9.0,29.0,52.0,13.0,88.0,4.0,0.0,0.0,4.0,100.0,58.0,282.0,148.0,5.0,6.0,2.0,4.0,5.0,68.0,18.0,,,,,,
157,Caoimhín Kelleher,GK,21,2.0,70.0,56,69.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,39.0,116.0,75.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,,,,,,,
158,Kostas Tsimikas,"DF,FW",24,0.1,10.0,0,1.0,3.0,6.0,0.0,10.0,0.0,0.0,0.0,7.0,21.0,9.0,1.0,0.0,0.0,1.0,0.0,8.0,3.0,,,,,,,,
159,Squad Total,30073,2075,7215.0,14867.0,8242,1211.0,30067.0,696.0,407.0,58.5,288.0,41.4,19103.0,96220.0,50778.0,886.0,754.0,249.0,592.0,387.0,21796.0,,,,,,,,,,
160,Opponent Total,20453,3150,8670.0,8259.0,3747,575.0,20445.0,543.0,323.0,59.5,220.0,40.5,9977.0,53626.0,26035.0,539.0,338.0,141.0,565.0,306.0,11775.0,,,,,,,,,,
161,Andrew Robertson,DF,26.0,37.6,2624,3303.0,79.4,41070.0,12970.0,1461.0,1619.0,90.2,953.0,1156.0,82.4,156.0,376.0,41.5,7.0,6.6,5.9,0.4,66.0,194.0,62.0,27.0,228.0,,,,,
162,Mohamed Salah,FW,28.0,34.2,1067,1302.0,82.0,13390.0,3013.0,718.0,796.0,90.2,246.0,316.0,77.8,36.0,54.0,66.7,5.0,6.2,7.0,-1.2,55.0,59.0,72.0,5.0,136.0,,,,,
163,Trent Alexander-Arnold,DF,21.0,33.7,2245,3015.0,74.5,40719.0,15754.0,1064.0,1184.0,89.9,897.0,1145.0,78.3,256.0,545.0,47.0,7.0,8.6,7.5,-1.6,77.0,193.0,101.0,29.0,251.0,,,,,
164,Georginio Wijnaldum,MF,29.0,32.7,1644,1778.0,92.5,23655.0,5104.0,964.0,1021.0,94.4,537.0,572.0,93.9,74.0,86.0,86.0,0.0,1.4,1.9,-1.4,21.0,125.0,16.0,1.0,133.0,,,,,
165,Alisson br,27,33.0,1000.0,1157,86.4,22600.0,14023.0,223.0,225.0,99.1,578.0,590.0,98.0,191.0,330.0,57.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,,,,,,
166,Roberto Firmino,FW,28.0,31.5,1065,1333.0,79.9,13277.0,3355.0,679.0,780.0,87.1,252.0,323.0,78.0,42.0,59.0,71.2,7.0,5.6,4.6,1.4,44.0,84.0,40.0,0.0,140.0,,,,,
167,Sadio Mané,FW,28.0,31.2,812,1082.0,75.0,11380.0,2510.0,499.0,589.0,84.7,218.0,289.0,75.4,48.0,70.0,68.6,7.0,7.0,5.3,0.0,61.0,41.0,66.0,7.0,112.0,,,,,
168,Fabinho br,26,28.5,1910.0,2117,90.2,33032.0,10523.0,782.0,841.0,93.0,949.0,1016.0,93.4,138.0,203.0,68.0,0.0,0.3,0.9,-0.3,4.0,102.0,13.0,0.0,124.0,,,,,,
169,Thiago Alcántara,MF,29.0,20.6,1545,1735.0,89.0,26781.0,7745.0,704.0,746.0,94.4,597.0,658.0,90.7,177.0,221.0,80.1,0.0,2.3,2.2,-2.3,30.0,205.0,24.0,0.0,203.0,,,,,
170,Jordan Henderson,"MF,DF",30.0,18.9,1597,1855.0,86.1,28225.0,8368.0,687.0,742.0,92.6,731.0,795.0,91.9,146.0,258.0,56.6,1.0,1.5,2.3,-0.5,14.0,179.0,30.0,3.0,169.0,,,,,
171,Nathaniel Phillips,DF,23.0,16.2,948,1127.0,84.1,16825.0,5678.0,383.0,428.0,89.5,481.0,542.0,88.7,69.0,124.0,55.6,1.0,0.6,0.3,0.4,7.0,62.0,2.0,0.0,55.0,,,,,
172,Curtis Jones,MF,19.0,13.1,900,983.0,91.6,12828.0,2687.0,534.0,569.0,93.8,280.0,294.0,95.2,41.0,53.0,77.4,2.0,1.5,1.4,0.5,12.0,87.0,23.0,1.0,89.0,,,,,
173,Diogo Jota,FW,23.0,12.4,321,449.0,71.5,4253.0,966.0,211.0,253.0,83.4,82.0,118.0,69.5,15.0,26.0,57.7,0.0,1.6,1.3,-1.6,12.0,28.0,11.0,0.0,43.0,,,,,
174,James Milner,"MF,DF",34.0,11.9,779,934.0,83.4,12265.0,3618.0,435.0,466.0,93.3,270.0,315.0,85.7,56.0,92.0,60.9,1.0,0.8,1.0,0.2,13.0,66.0,21.0,3.0,100.0,,,,,
175,Ozan Kabak,DF,20.0,8.9,520,588.0,88.4,9202.0,2741.0,204.0,220.0,92.7,278.0,292.0,95.2,30.0,62.0,48.4,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,20.0,,,,,
176,Joël Matip,DF,28.0,7.7,479,546.0,87.7,8617.0,2709.0,165.0,177.0,93.2,273.0,294.0,92.9,31.0,61.0,50.8,2.0,0.9,0.4,1.1,3.0,16.0,1.0,0.0,28.0,,,,,
177,Rhys Williams,DF,19.0,7.3,440,504.0,87.3,8388.0,2661.0,142.0,173.0,82.1,258.0,272.0,94.9,37.0,53.0,69.8,0.0,0.2,0.2,-0.2,2.0,20.0,1.0,0.0,23.0,,,,,
178,Naby Keïta,MF,25.0,5.8,315,361.0,87.3,4405.0,1075.0,183.0,204.0,89.7,109.0,120.0,90.8,11.0,17.0,64.7,0.0,0.6,0.6,-0.6,6.0,30.0,9.0,1.0,33.0,,,,,
179,Joe Gomez,DF,23.0,6.6,500,558.0,89.6,9898.0,3234.0,160.0,177.0,90.4,283.0,293.0,96.6,51.0,77.0,66.2,0.0,0.0,0.1,0.0,1.0,27.0,0.0,0.0,38.0,,,,,
180,Xherdan Shaqiri,"MF,FW",28.0,6.2,361,428.0,84.3,5174.0,1362.0,201.0,221.0,91.0,114.0,134.0,85.1,23.0,35.0,65.7,2.0,2.5,1.8,-0.5,19.0,24.0,26.0,4.0,54.0,,,,,
181,Adrián es,33,3.0,78.0,100,78.0,1796.0,1138.0,24.0,24.0,100.0,33.0,34.0,97.1,20.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
182,Neco Williams,DF,19.0,2.8,151,210.0,71.9,2050.0,629.0,104.0,116.0,89.7,41.0,53.0,77.4,5.0,24.0,20.8,0.0,0.2,0.1,-0.2,3.0,7.0,1.0,1.0,14.0,,,,,
183,Takumi Minamino,"MF,FW",25.0,3.3,111,142.0,78.2,1368.0,248.0,63.0,72.0,87.5,38.0,46.0,82.6,1.0,7.0,14.3,0.0,0.0,0.1,0.0,0.0,7.0,2.0,0.0,8.0,,,,,
184,Alex Oxlade-Chamberlain,"MF,FW",26.0,2.8,106,143.0,74.1,1925.0,466.0,53.0,60.0,88.3,38.0,48.0,79.2,14.0,18.0,77.8,1.0,0.3,0.3,0.7,2.0,11.0,2.0,0.0,20.0,,,,,
185,Divock Origi,FW,25.0,2.1,47,61.0,77.0,488.0,78.0,30.0,34.0,88.2,11.0,15.0,73.3,0.0,1.0,0.0,0.0,0.2,0.2,-0.2,2.0,2.0,0.0,0.0,5.0,,,,,
186,Caoimhín Kelleher,GK,21.0,2.0,51,64.0,79.7,1166.0,668.0,9.0,9.0,100.0,31.0,31.0,100.0,11.0,24.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
187,Kostas Tsimikas,"DF,FW",24.0,0.1,6,9.0,66.7,103.0,0.0,3.0,3.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
188,Squad Total,21929,26226.0,83.6,360990,115400.0,10789.0,11862.0,91.0,8747.0,9940.0,88.0,1715.0,2969.0,57.8,43.0,48.3,45.6,-5.3,455.0,1608.0,524.0,82.0,,,,,,,,,
189,Opponent Total,11888,15987.0,74.4,211717,83732.0,5448.0,6343.0,85.9,4442.0,5433.0,81.8,1470.0,2956.0,49.7,29.0,27.1,19.3,1.9,240.0,789.0,198.0,55.0,,,,,,,,,
190,Andrew Robertson,DF,26.0,37.6,2,0,0.0,23.0,10.0,8.0,294.0,21.0,34.0,0.0,1.0,0.0,229.0,29.0,26.0,52.7,,,,,,,,,,,,
191,Mohamed Salah,FW,28.0,34.2,0,0,0.0,22.0,22.0,13.0,29.0,1.0,9.0,2.0,0.0,0.0,93.0,18.0,42.0,30.0,,,,,,,,,,,,
192,Trent Alexander-Arnold,DF,21.0,33.7,2,0,0.0,21.0,9.0,5.0,297.0,49.0,33.0,0.0,1.0,0.0,258.0,8.0,23.0,25.8,,,,,,,,,,,,
193,Georginio Wijnaldum,MF,29.0,32.7,1,0,0.0,15.0,24.0,0.0,6.0,26.0,7.0,0.0,0.0,0.0,198.0,39.0,37.0,51.3,,,,,,,,,,,,
194,Alisson br,27,33.0,1.0,0,0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,74.0,12.0,1.0,92.3,,,,,,,,,,,,,
195,Roberto Firmino,FW,28.0,31.5,2,0,0.0,22.0,16.0,4.0,14.0,11.0,15.0,0.0,0.0,0.0,109.0,22.0,74.0,22.9,,,,,,,,,,,,
196,Sadio Mané,FW,28.0,31.2,3,0,0.0,53.0,78.0,31.0,60.0,15.0,30.0,1.0,0.0,0.0,117.0,35.0,63.0,35.7,,,,,,,,,,,,
197,Fabinho br,26,28.5,6.0,0,0,29.0,27.0,0.0,1.0,44.0,31.0,1.0,2.0,0.0,208.0,54.0,52.0,50.9,,,,,,,,,,,,,
198,Thiago Alcántara,MF,29.0,20.6,4,0,0.0,48.0,25.0,0.0,7.0,30.0,36.0,0.0,1.0,0.0,153.0,31.0,31.0,50.0,,,,,,,,,,,,
199,Jordan Henderson,"MF,DF",30.0,18.9,0,0,0.0,8.0,11.0,0.0,29.0,34.0,15.0,0.0,0.0,0.0,168.0,11.0,6.0,64.7,,,,,,,,,,,,
200,Nathaniel Phillips,DF,23.0,16.2,2,0,0.0,20.0,9.0,0.0,1.0,20.0,14.0,0.0,0.0,0.0,83.0,95.0,47.0,66.9,,,,,,,,,,,,
201,Curtis Jones,MF,19.0,13.1,2,0,0.0,18.0,13.0,1.0,7.0,19.0,6.0,0.0,0.0,0.0,80.0,14.0,18.0,43.8,,,,,,,,,,,,
202,Diogo Jota,FW,23.0,12.4,2,0,0.0,25.0,20.0,1.0,18.0,5.0,6.0,0.0,0.0,0.0,53.0,14.0,37.0,27.5,,,,,,,,,,,,
203,James Milner,"MF,DF",34.0,11.9,3,0,0.0,19.0,11.0,0.0,34.0,14.0,19.0,0.0,0.0,0.0,74.0,24.0,17.0,58.5,,,,,,,,,,,,
204,Ozan Kabak,DF,20.0,8.9,3,0,0.0,12.0,3.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,54.0,26.0,20.0,56.5,,,,,,,,,,,,
205,Joël Matip,DF,28.0,7.7,2,0,0.0,11.0,4.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,43.0,23.0,11.0,67.6,,,,,,,,,,,,
206,Rhys Williams,DF,19.0,7.3,0,0,0.0,4.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,34.0,30.0,8.0,78.9,,,,,,,,,,,,
207,Naby Keïta,MF,25.0,5.8,1,0,0.0,13.0,2.0,0.0,3.0,9.0,5.0,0.0,0.0,0.0,35.0,4.0,9.0,30.8,,,,,,,,,,,,
208,Joe Gomez,DF,23.0,6.6,0,0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,35.0,21.0,18.0,53.8,,,,,,,,,,,,
209,Xherdan Shaqiri,"MF,FW",28.0,6.2,2,0,0.0,11.0,6.0,0.0,22.0,2.0,4.0,0.0,0.0,0.0,34.0,2.0,7.0,22.2,,,,,,,,,,,,
210,Adrián es,33,3.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,,,,,,,,,,,,,
211,Neco Williams,DF,19.0,2.8,1,0,0.0,3.0,6.0,0.0,24.0,6.0,5.0,0.0,1.0,0.0,16.0,2.0,5.0,28.6,,,,,,,,,,,,
212,Takumi Minamino,"MF,FW",25.0,3.3,0,0,0.0,4.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,10.0,3.0,2.0,60.0,,,,,,,,,,,,
213,Alex Oxlade-Chamberlain,"MF,FW",26.0,2.8,0,0,0.0,3.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,15.0,4.0,3.0,57.1,,,,,,,,,,,,
214,Divock Origi,FW,25.0,2.1,0,0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,7.0,30.0,,,,,,,,,,,,
215,Caoimhín Kelleher,GK,21.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
216,Kostas Tsimikas,"DF,FW",24.0,0.1,0,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
217,Squad Total,40,0.0,0.0,396,316,65.0,862.0,347.0,303.0,4.0,8.0,0.0,2202.0,537.0,572.0,,,,,,,,,,,,,,,,
218,Opponent Total,56,2.0,0.0,343,380,95.0,531.0,456.0,343.0,7.0,6.0,3.0,2091.0,572.0,537.0,,,,,,,,,,,,,,,,
219,Alisson br,27,33,33.0,"2,970",33.0,32.0,0.97,115.0,82.0,75.7,18.0,8.0,7.0,10.0,30.3,8.0,4.0,1.0,3.0,20.0,,,,,,,,,,,
220,Adrián es,33,3,3.0,270,3.0,9.0,3.0,18.0,9.0,50.0,1.0,1.0,1.0,1.0,33.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,
221,Caoimhín Kelleher,GK,21,2.0,2,180.0,2.0,1.0,0.5,7.0,6.0,85.7,1.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
222,Squad Total,38,"3,420",38.0,42,1.11,140.0,97.0,72.9,20.0,9.0,9.0,12.0,31.6,8.0,4.0,1.0,3.0,,,,,,,,,,,,,,
223,Opponent Total,38,"3,420",38.0,68,1.79,210.0,145.0,70.5,9.0,9.0,20.0,8.0,21.1,6.0,6.0,0.0,0.0,,,,,,,,,,,,,,
224,Andrew Robertson,DF,26.0,37.6,123.0,3.27,94.0,23.0,4.0,1.0,0.0,1.0,15.0,0.4,11.0,2.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
225,Mohamed Salah,FW,28.0,34.2,134.0,3.92,104.0,1.0,7.0,13.0,7.0,2.0,16.0,0.47,12.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,,,,
226,Trent Alexander-Arnold,DF,21.0,33.7,131.0,3.89,84.0,34.0,6.0,7.0,0.0,0.0,13.0,0.39,8.0,2.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
227,Georginio Wijnaldum,MF,29.0,32.7,68.0,2.08,56.0,0.0,3.0,4.0,4.0,1.0,7.0,0.21,5.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,
228,Alisson br,27,33.0,5.0,0.15,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
229,Roberto Firmino,FW,28.0,31.5,111.0,3.52,84.0,1.0,13.0,11.0,2.0,0.0,11.0,0.35,10.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
230,Sadio Mané,FW,28.0,31.2,141.0,4.52,95.0,1.0,15.0,9.0,18.0,3.0,16.0,0.51,9.0,0.0,0.0,3.0,2.0,2.0,,,,,,,,,,,,
231,Fabinho br,26,28.5,30.0,1.05,26.0,0.0,1.0,0.0,2.0,1.0,6.0,0.21,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
232,Thiago Alcántara,MF,29.0,20.6,81.0,3.93,69.0,2.0,2.0,3.0,3.0,2.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
233,Jordan Henderson,"MF,DF",30.0,18.9,36.0,1.9,31.0,3.0,0.0,0.0,1.0,1.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Nathaniel Phillips,DF,23.0,16.2,12.0,0.74,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
235,Curtis Jones,MF,19.0,13.1,40.0,3.05,33.0,0.0,3.0,1.0,2.0,1.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Diogo Jota,FW,23.0,12.4,37.0,2.99,23.0,0.0,2.0,5.0,6.0,1.0,4.0,0.32,2.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
237,James Milner,"MF,DF",34.0,11.9,27.0,2.27,22.0,3.0,1.0,1.0,0.0,0.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Ozan Kabak,DF,20.0,8.9,3.0,0.34,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Joël Matip,DF,28.0,7.7,6.0,0.78,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.26,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
240,Rhys Williams,DF,19.0,7.3,6.0,0.82,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
241,Naby Keïta,MF,25.0,5.8,21.0,3.62,19.0,0.0,0.0,2.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Joe Gomez,DF,23.0,6.6,3.0,0.46,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Xherdan Shaqiri,"MF,FW",28.0,6.2,32.0,5.18,29.0,2.0,0.0,0.0,0.0,1.0,2.0,0.32,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Adrián es,33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
245,Neco Williams,DF,19.0,2.8,3.0,1.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Takumi Minamino,"MF,FW",25.0,3.3,7.0,2.15,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Alex Oxlade-Chamberlain,"MF,FW",26.0,2.8,6.0,2.13,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Divock Origi,FW,25.0,2.1,3.0,1.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Caoimhín Kelleher,GK,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Kostas Tsimikas,"DF,FW",24.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,Squad Total,1068,28.11,818.0,71.0,58.0,61.0,46.0,14.0,110.0,2.89,77.0,6.0,4.0,14.0,6.0,,,,,,,,,,,,,,,,
252,Opponent Total,581,15.29,424.0,49.0,32.0,32.0,36.0,8.0,74.0,1.95,54.0,4.0,3.0,5.0,7.0,,,,,,,,,,,,,,,,
253,Andrew Robertson,DF,26,37.6,46.0,34,23.0,18.0,5.0,28.0,57.0,49.1,29.0,39.0,9.0,30.0,21.0,67.0,79.0,1.0,,,,,,,,,,,,
254,Mohamed Salah,FW,28,34.2,18.0,9,4.0,4.0,10.0,7.0,16.0,43.8,9.0,10.0,0.0,10.0,1.0,19.0,10.0,1.0,,,,,,,,,,,,
255,Trent Alexander-Arnold,DF,21,33.7,56.0,33,31.0,18.0,7.0,36.0,56.0,64.3,20.0,24.0,3.0,21.0,49.0,105.0,50.0,3.0,,,,,,,,,,,,
256,Georginio Wijnaldum,MF,29,32.7,23.0,7,6.0,14.0,3.0,7.0,31.0,22.6,24.0,18.0,3.0,15.0,26.0,49.0,18.0,1.0,,,,,,,,,,,,
257,Alisson br,27,33.0,3.0,2.0,3,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,2.0,5.0,26.0,7.0,,,,,,,,,,,,,
258,Roberto Firmino,FW,28,31.5,33.0,15,3.0,17.0,13.0,6.0,32.0,18.8,26.0,42.0,5.0,37.0,11.0,44.0,12.0,0.0,,,,,,,,,,,,
259,Sadio Mané,FW,28,31.2,48.0,30,6.0,22.0,20.0,12.0,33.0,36.4,21.0,30.0,0.0,30.0,15.0,63.0,11.0,0.0,,,,,,,,,,,,
260,Fabinho br,26,28.5,58.0,31.0,21,29.0,8.0,27.0,54.0,50.0,27.0,28.0,10.0,18.0,44.0,102.0,66.0,1.0,,,,,,,,,,,,,
261,Thiago Alcántara,MF,29,20.6,61.0,36,20.0,30.0,11.0,17.0,49.0,34.7,32.0,26.0,0.0,26.0,30.0,91.0,14.0,0.0,,,,,,,,,,,,
262,Jordan Henderson,"MF,DF",30,18.9,24.0,15,12.0,9.0,3.0,10.0,26.0,38.5,16.0,12.0,1.0,11.0,34.0,58.0,30.0,0.0,,,,,,,,,,,,
263,Nathaniel Phillips,DF,23,16.2,22.0,14,15.0,7.0,0.0,11.0,24.0,45.8,13.0,17.0,14.0,3.0,20.0,42.0,81.0,0.0,,,,,,,,,,,,
264,Curtis Jones,MF,19,13.1,16.0,6,6.0,7.0,3.0,12.0,25.0,48.0,13.0,13.0,0.0,13.0,19.0,35.0,11.0,1.0,,,,,,,,,,,,
265,Diogo Jota,FW,23,12.4,12.0,6,4.0,7.0,1.0,2.0,29.0,6.9,27.0,9.0,0.0,9.0,5.0,17.0,3.0,0.0,,,,,,,,,,,,
266,James Milner,"MF,DF",34,11.9,26.0,19,9.0,14.0,3.0,11.0,33.0,33.3,22.0,30.0,3.0,27.0,14.0,40.0,16.0,1.0,,,,,,,,,,,,
267,Ozan Kabak,DF,20,8.9,19.0,10,11.0,4.0,4.0,6.0,9.0,66.7,3.0,2.0,2.0,0.0,12.0,31.0,28.0,1.0,,,,,,,,,,,,
268,Joël Matip,DF,28,7.7,14.0,9,7.0,7.0,0.0,7.0,8.0,87.5,1.0,6.0,0.0,6.0,7.0,21.0,22.0,0.0,,,,,,,,,,,,
269,Rhys Williams,DF,19,7.3,6.0,4,3.0,3.0,0.0,3.0,3.0,100.0,0.0,4.0,3.0,1.0,6.0,12.0,27.0,1.0,,,,,,,,,,,,
