,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
145,Anthony Martial,FW,26,10.9,443.0,10,31.0,166.0,249.0,49.0,442.0,26.0,14.0,53.8,9.0,34.6,297.0,1296.0,570.0,18.0,13.0,8.0,33.0,20.0,371.0,87.0,,,,,,
146,Scott McTominay,MF,25,12.9,618.0,69,205.0,287.0,132.0,25.0,618.0,26.0,13.0,50.0,9.0,34.6,315.0,1610.0,782.0,20.0,16.0,3.0,24.0,19.0,359.0,19.0,,,,,,
147,Wout Weghorst,"FW,MF",29,8.9,291.0,16,45.0,151.0,97.0,26.0,291.0,12.0,4.0,33.3,7.0,58.3,161.0,462.0,156.0,3.0,7.0,0.0,15.0,12.0,206.0,41.0,,,,,,
148,Harry Maguire,DF,29,8.5,672.0,77,353.0,291.0,32.0,9.0,672.0,3.0,2.0,66.7,1.0,33.3,414.0,2286.0,1449.0,8.0,6.0,1.0,1.0,0.0,448.0,4.0,,,,,,
149,Marcel Sabitzer,MF,28,7.0,377.0,18,69.0,200.0,110.0,20.0,377.0,3.0,1.0,33.3,1.0,33.3,209.0,751.0,361.0,8.0,6.0,0.0,9.0,5.0,247.0,26.0,,,,,,
150,Alejandro Garnacho,"FW,MF",18,6.3,305.0,3,29.0,84.0,196.0,59.0,305.0,44.0,12.0,27.3,27.0,61.4,220.0,1666.0,896.0,33.0,27.0,28.0,27.0,14.0,235.0,85.0,,,,,,
151,Anthony Elanga,FW,20,4.7,197.0,4,26.0,71.0,100.0,28.0,197.0,15.0,5.0,33.3,7.0,46.7,109.0,656.0,276.0,12.0,3.0,7.0,13.0,7.0,139.0,28.0,,,,,,
152,Cristiano Ronaldo,FW,37,5.8,220.0,8,25.0,91.0,106.0,32.0,220.0,9.0,4.0,44.4,3.0,33.3,94.0,477.0,288.0,9.0,6.0,3.0,7.0,3.0,167.0,33.0,,,,,,
153,Facundo Pellistri,"FW,MF",20,0.7,24.0,0,9.0,7.0,8.0,1.0,24.0,3.0,2.0,66.7,1.0,33.3,12.0,148.0,45.0,1.0,0.0,0.0,2.0,1.0,14.0,2.0,,,,,,
154,Kobbie Mainoo,MF,17,0.1,11.0,0,2.0,4.0,5.0,3.0,11.0,1.0,0.0,0.0,1.0,100.0,5.0,64.0,48.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,
155,Squad Total,24848,2639,8093.0,10389.0,6570,1036.0,24845.0,730.0,317.0,43.4,338.0,46.3,14245.0,70351.0,37126.0,711.0,515.0,239.0,497.0,293.0,16447.0,,,,,,,,,,
156,Opponent Total,21994,2733,7668.0,9000.0,5563,975.0,21991.0,718.0,297.0,41.4,301.0,41.9,11694.0,65364.0,34500.0,697.0,492.0,206.0,572.0,357.0,13634.0,,,,,,,,,,
157,ESP,GK,31.0,38.0,866.0,1218.0,71.1,22585.0,16134.0,199.0,199.0,100.0,402.0,410.0,98.0,260.0,596.0,43.6,0.0,0.1,0.2,-0.1,1.0,7.0,1.0,0.0,0.0,,,,,
158,"MF,FW",27,36.8,1498.0,2030.0,73.8,25425.0,8933.0,767.0,897.0,85.5,495.0,633.0,78.2,181.0,331.0,54.7,8.0,16.7,10.7,-8.7,119.0,148.0,89.0,10.0,263.0,,,,,,
159,FW,24,32.0,627.0,817.0,76.7,8886.0,2180.0,409.0,480.0,85.2,146.0,187.0,78.1,41.0,64.0,64.1,5.0,3.4,2.8,1.6,30.0,38.0,53.0,2.0,88.0,,,,,,
160,DF,27,28.4,1757.0,2098.0,83.7,27648.0,10568.0,962.0,1047.0,91.9,641.0,732.0,87.6,112.0,205.0,54.6,2.0,3.6,2.9,-1.6,34.0,169.0,28.0,14.0,140.0,,,,,,
161,MF,30,22.8,1203.0,1485.0,81.0,19681.0,6193.0,629.0,700.0,89.9,429.0,502.0,85.5,105.0,198.0,53.0,8.0,4.2,3.4,3.8,36.0,149.0,27.0,5.0,164.0,,,,,,
162,DF,23,23.9,1141.0,1441.0,79.2,20816.0,6349.0,468.0,527.0,88.8,543.0,639.0,85.0,113.0,205.0,55.1,2.0,1.9,1.5,0.1,29.0,82.0,28.0,13.0,92.0,,,,,,
163,30,23.6,1114.0,1439.0,77.4,19801.0,7351.0,515.0,614.0,83.9,446.0,545.0,81.8,126.0,204.0,61.8,3.0,3.1,3.9,-0.1,28.0,136.0,23.0,4.0,152.0,,,,,,,
164,DF,24,23.5,1330.0,1528.0,87.0,23895.0,8188.0,532.0,568.0,93.7,683.0,728.0,93.8,96.0,193.0,49.7,0.0,0.3,1.0,-0.3,6.0,92.0,5.0,0.0,83.0,,,,,,
165,22,20.0,651.0,819.0,79.5,8497.0,1915.0,439.0,495.0,88.7,146.0,197.0,74.1,31.0,51.0,60.8,2.0,2.9,2.4,-0.9,28.0,29.0,33.0,2.0,74.0,,,,,,,
166,DF,29,21.2,954.0,1106.0,86.3,17988.0,5712.0,319.0,355.0,89.9,551.0,597.0,92.3,72.0,128.0,56.3,0.0,0.2,0.5,-0.2,4.0,82.0,3.0,0.0,63.0,,,,,,
167,"FW,MF",22,18.7,647.0,776.0,83.4,7890.0,1794.0,450.0,504.0,89.3,140.0,164.0,85.4,15.0,26.0,57.7,3.0,5.0,4.1,-2.0,43.0,23.0,40.0,1.0,76.0,,,,,,
168,DF,24,15.9,706.0,840.0,84.0,9538.0,3292.0,448.0,483.0,92.8,194.0,240.0,80.8,28.0,44.0,63.6,0.0,1.0,0.9,-1.0,15.0,48.0,10.0,2.0,55.0,,,,,,
169,DF,22,15.5,694.0,802.0,86.5,10156.0,2981.0,429.0,463.0,92.7,205.0,232.0,88.4,35.0,60.0,58.3,0.0,0.7,0.7,-0.7,9.0,36.0,8.0,0.0,44.0,,,,,,
170,DF,28,15.2,866.0,930.0,93.1,15313.0,4622.0,318.0,336.0,94.6,479.0,495.0,96.8,54.0,76.0,71.1,0.0,0.1,0.4,-0.1,3.0,35.0,2.0,0.0,36.0,,,,,,
171,29,13.9,618.0,781.0,79.1,9392.0,2767.0,344.0,398.0,86.4,197.0,234.0,84.2,48.0,77.0,62.3,2.0,2.9,1.8,-0.9,30.0,65.0,11.0,2.0,76.0,,,,,,,
172,FW,26,10.9,263.0,328.0,80.2,3259.0,910.0,173.0,198.0,87.4,61.0,73.0,83.6,9.0,14.0,64.3,2.0,1.4,1.4,0.6,12.0,14.0,13.0,0.0,35.0,,,,,,
173,MF,25,12.9,355.0,432.0,82.2,5433.0,1549.0,194.0,224.0,86.6,122.0,141.0,86.5,25.0,36.0,69.4,0.0,0.6,1.0,-0.6,8.0,32.0,5.0,1.0,33.0,,,,,,
174,"FW,MF",29,8.9,151.0,207.0,72.9,1773.0,457.0,95.0,121.0,78.5,31.0,40.0,77.5,5.0,13.0,38.5,1.0,1.2,1.2,-0.2,14.0,8.0,1.0,0.0,17.0,,,,,,
175,DF,29,8.5,491.0,577.0,85.1,9892.0,3056.0,147.0,165.0,89.1,276.0,304.0,90.8,58.0,93.0,62.4,0.0,0.0,0.1,0.0,1.0,31.0,0.0,0.0,26.0,,,,,,
176,MF,28,7.0,237.0,307.0,77.2,3577.0,1123.0,129.0,157.0,82.2,80.0,97.0,82.5,15.0,22.0,68.2,1.0,0.9,1.3,0.1,10.0,30.0,7.0,1.0,38.0,,,,,,
177,"FW,MF",18,6.3,150.0,187.0,80.2,1802.0,233.0,113.0,131.0,86.3,27.0,30.0,90.0,4.0,5.0,80.0,2.0,1.0,0.9,1.0,3.0,2.0,2.0,0.0,12.0,,,,,,
178,FW,20,4.7,95.0,130.0,73.1,1201.0,298.0,65.0,86.0,75.6,23.0,32.0,71.9,3.0,3.0,100.0,1.0,0.9,1.0,0.1,6.0,3.0,3.0,0.0,8.0,,,,,,
179,FW,37,5.8,121.0,162.0,74.7,1412.0,258.0,85.0,97.0,87.6,27.0,39.0,69.2,1.0,5.0,20.0,0.0,0.4,0.2,-0.4,6.0,7.0,1.0,0.0,12.0,,,,,,
180,"FW,MF",20,0.7,15.0,16.0,93.8,180.0,17.0,8.0,9.0,88.9,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,
181,MF,17,0.1,7.0,8.0,87.5,83.0,31.0,5.0,6.0,83.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,1.0,,,,,,,
182,16603,20525,80.9,276625.0,97026.0,8273.0,9294.0,89.0,6359.0,7306.0,87.0,1438.0,2651.0,54.2,42.0,52.2,44.6,-10.2,478.0,1268.0,398.0,57.0,,,,,,,,,,
183,13767,17675,77.9,240301.0,90072.0,6443.0,7404.0,87.0,5597.0,6630.0,84.4,1365.0,2622.0,52.1,28.0,37.4,34.9,-9.4,357.0,952.0,301.0,78.0,,,,,,,,,,
184,ESP,GK,31.0,38.0,0,0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,5.0,1.0,83.3,,,,,,,,,,,,
185,"MF,FW",27,36.8,6.0,0,0,42.0,39.0,15.0,141.0,25.0,42.0,1.0,0.0,0.0,222.0,18.0,43.0,29.5,,,,,,,,,,,,,
186,FW,24,32.0,2.0,0,0,15.0,23.0,15.0,24.0,7.0,10.0,0.0,0.0,0.0,100.0,20.0,40.0,33.3,,,,,,,,,,,,,
187,DF,27,28.4,8.0,0,0,46.0,27.0,1.0,89.0,36.0,36.0,0.0,1.0,0.0,189.0,46.0,29.0,61.3,,,,,,,,,,,,,
188,MF,30,22.8,3.0,0,0,13.0,10.0,3.0,81.0,11.0,18.0,0.0,0.0,0.0,151.0,9.0,13.0,40.9,,,,,,,,,,,,,
189,DF,23,23.9,6.0,0,0,21.0,3.0,0.0,44.0,37.0,41.0,0.0,0.0,0.0,152.0,39.0,18.0,68.4,,,,,,,,,,,,,
190,30,23.6,7.0,2.0,0,48,24.0,1.0,19.0,34.0,46.0,0.0,1.0,0.0,205.0,56.0,30.0,65.1,,,,,,,,,,,,,,
191,DF,24,23.5,6.0,0,0,21.0,10.0,0.0,0.0,33.0,28.0,0.0,0.0,0.0,164.0,32.0,31.0,50.8,,,,,,,,,,,,,
192,22,20.0,5.0,0.0,0,15,25.0,2.0,32.0,11.0,9.0,0.0,0.0,0.0,99.0,5.0,19.0,20.8,,,,,,,,,,,,,,
193,DF,29,21.2,1.0,0,0,12.0,3.0,2.0,1.0,11.0,9.0,0.0,0.0,1.0,100.0,42.0,16.0,72.4,,,,,,,,,,,,,
194,"FW,MF",22,18.7,0.0,0,0,9.0,10.0,8.0,17.0,7.0,10.0,0.0,0.0,0.0,109.0,2.0,12.0,14.3,,,,,,,,,,,,,
195,DF,24,15.9,2.0,0,0,11.0,2.0,0.0,14.0,22.0,25.0,0.0,0.0,0.0,73.0,13.0,17.0,43.3,,,,,,,,,,,,,
196,DF,22,15.5,6.0,0,0,39.0,13.0,3.0,15.0,25.0,33.0,0.0,0.0,0.0,90.0,8.0,4.0,66.7,,,,,,,,,,,,,
197,DF,28,15.2,1.0,0,0,10.0,4.0,0.0,1.0,21.0,17.0,0.0,0.0,0.0,84.0,33.0,20.0,62.3,,,,,,,,,,,,,
198,29,13.9,6.0,0.0,0,33,22.0,1.0,14.0,19.0,30.0,0.0,0.0,0.0,127.0,11.0,11.0,50.0,,,,,,,,,,,,,,
199,FW,26,10.9,0.0,0,0,8.0,14.0,7.0,4.0,1.0,3.0,1.0,0.0,0.0,20.0,10.0,17.0,37.0,,,,,,,,,,,,,
200,MF,25,12.9,8.0,0,0,28.0,16.0,0.0,4.0,14.0,19.0,0.0,1.0,0.0,78.0,34.0,23.0,59.6,,,,,,,,,,,,,
201,"FW,MF",29,8.9,1.0,0,0,14.0,9.0,5.0,0.0,7.0,5.0,0.0,0.0,0.0,34.0,15.0,25.0,37.5,,,,,,,,,,,,,
202,DF,29,8.5,4.0,0,0,8.0,4.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,55.0,25.0,22.0,53.2,,,,,,,,,,,,,
203,MF,28,7.0,1.0,0,0,8.0,10.0,1.0,4.0,8.0,8.0,0.0,0.0,0.0,52.0,13.0,11.0,54.2,,,,,,,,,,,,,
204,"FW,MF",18,6.3,3.0,0,0,8.0,8.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,28.0,3.0,10.0,23.1,,,,,,,,,,,,,
205,FW,20,4.7,0.0,0,0,3.0,7.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,17.0,8.0,11.0,42.1,,,,,,,,,,,,,
206,FW,37,5.8,2.0,0,0,7.0,5.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,12.0,15.0,8.0,65.2,,,,,,,,,,,,,
207,"FW,MF",20,0.7,0.0,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
208,MF,17,0.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
209,78,2,0.0,424.0,297,79,517.0,352.0,400.0,2.0,3.0,1.0,2190.0,465.0,434.0,,,,,,,,,,,,,,,,,
210,50,0,0.0,310.0,413,43,670.0,415.0,361.0,2.0,3.0,2.0,2119.0,434.0,465.0,,,,,,,,,,,,,,,,,
211,ESP,GK,31.0,38,38.0,"3,420",38.0,43.0,1.13,142.0,99.0,71.1,23.0,6.0,9.0,17.0,44.7,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,
212,38,"3,420",38.0,43,1.13,142,99.0,71.1,23.0,6.0,9.0,17.0,44.7,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,,
213,38,"3,420",38.0,58,1.53,209,153.0,73.7,9.0,6.0,23.0,7.0,18.4,3.0,3.0,0.0,0.0,,,,,,,,,,,,,,,
214,ESP,GK,31.0,38.0,5.0,0.13,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,"MF,FW",27,36.8,219.0,5.94,164.0,26.0,8.0,12.0,9.0,0.0,18.0,0.49,16.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,
216,FW,24,32.0,98.0,3.06,61.0,1.0,17.0,14.0,4.0,1.0,14.0,0.44,8.0,0.0,3.0,2.0,1.0,0.0,,,,,,,,,,,,,
217,DF,27,28.4,67.0,2.36,50.0,9.0,3.0,1.0,4.0,0.0,7.0,0.25,6.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
218,MF,30,22.8,71.0,3.12,50.0,17.0,1.0,3.0,0.0,0.0,9.0,0.4,6.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
219,DF,23,23.9,52.0,2.17,48.0,0.0,1.0,2.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
220,30,23.6,68.0,2.88,61.0,0.0,0.0,5.0,2.0,0.0,8.0,0.34,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
221,DF,24,23.5,18.0,0.77,16.0,0.0,0.0,1.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
222,22,20.0,74.0,3.69,61.0,0.0,5.0,3.0,4.0,1.0,7.0,0.35,6.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
223,DF,29,21.2,17.0,0.8,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
224,"FW,MF",22,18.7,87.0,4.64,80.0,1.0,4.0,2.0,0.0,0.0,9.0,0.48,7.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,
225,DF,24,15.9,30.0,1.88,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
226,DF,22,15.5,19.0,1.22,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
227,DF,28,15.2,6.0,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
228,29,13.9,59.0,4.25,49.0,0.0,1.0,4.0,3.0,2.0,4.0,0.29,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
229,FW,26,10.9,28.0,2.58,22.0,0.0,1.0,3.0,1.0,1.0,5.0,0.46,2.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,
230,MF,25,12.9,23.0,1.78,18.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
231,"FW,MF",29,8.9,27.0,3.05,22.0,0.0,1.0,2.0,1.0,1.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
232,DF,29,8.5,5.0,0.59,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
233,MF,28,7.0,20.0,2.87,16.0,1.0,0.0,1.0,2.0,0.0,3.0,0.43,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
234,"FW,MF",18,6.3,22.0,3.48,17.0,0.0,3.0,1.0,1.0,0.0,6.0,0.95,5.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,
235,FW,20,4.7,17.0,3.59,13.0,0.0,0.0,3.0,1.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
236,FW,37,5.8,10.0,1.71,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
237,"FW,MF",20,0.7,1.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
238,MF,17,0.1,2.0,16.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
239,1051,27.66,840.0,58.0,46.0,63.0,35.0,9.0,99.0,2.61,79.0,3.0,8.0,5.0,4.0,,,,,,,,,,,,,,,,,
240,824,21.68,568.0,85.0,42.0,69.0,44.0,16.0,68.0,1.79,50.0,4.0,0.0,6.0,7.0,,,,,,,,,,,,,,,,,
241,ESP,GK,31.0,38.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,3.0,,,,,,,,,,,,
242,"MF,FW",27,36.8,68.0,42,24,25.0,19.0,30.0,71.0,42.3,41.0,37.0,5.0,32.0,25.0,93.0,40.0,1.0,,,,,,,,,,,,,
243,FW,24,32.0,20.0,10,7,8.0,5.0,9.0,24.0,37.5,15.0,31.0,4.0,27.0,7.0,27.0,14.0,0.0,,,,,,,,,,,,,
244,DF,27,28.4,55.0,36,31,22.0,2.0,32.0,45.0,71.1,13.0,51.0,17.0,34.0,36.0,91.0,55.0,2.0,,,,,,,,,,,,,
245,MF,30,22.8,22.0,18,10,7.0,5.0,10.0,32.0,31.3,22.0,23.0,9.0,14.0,11.0,33.0,20.0,1.0,,,,,,,,,,,,,
246,DF,23,23.9,54.0,41,40,13.0,1.0,33.0,45.0,73.3,12.0,25.0,7.0,18.0,37.0,91.0,55.0,2.0,,,,,,,,,,,,,
247,30,23.6,89.0,46.0,43,35,11.0,48.0,92.0,52.2,44.0,49.0,11.0,38.0,34.0,123.0,64.0,0.0,,,,,,,,,,,,,,
248,DF,24,23.5,54.0,28,33,18.0,3.0,30.0,43.0,69.8,13.0,51.0,27.0,24.0,33.0,87.0,103.0,0.0,,,,,,,,,,,,,
249,22,20.0,22.0,9.0,9,9,4.0,8.0,28.0,28.6,20.0,18.0,0.0,18.0,11.0,33.0,6.0,0.0,,,,,,,,,,,,,,
250,DF,29,21.2,24.0,9,18,6.0,0.0,7.0,17.0,41.2,10.0,24.0,17.0,7.0,11.0,35.0,91.0,0.0,,,,,,,,,,,,,
251,"FW,MF",22,18.7,16.0,10,7,5.0,4.0,8.0,28.0,28.6,20.0,25.0,2.0,23.0,7.0,23.0,6.0,0.0,,,,,,,,,,,,,
252,DF,24,15.9,40.0,25,20,17.0,3.0,23.0,25.0,92.0,2.0,24.0,8.0,16.0,22.0,62.0,41.0,0.0,,,,,,,,,,,,,
253,DF,22,15.5,46.0,33,33,12.0,1.0,14.0,25.0,56.0,11.0,13.0,3.0,10.0,25.0,71.0,49.0,0.0,,,,,,,,,,,,,
254,DF,28,15.2,22.0,17,10,9.0,3.0,9.0,17.0,52.9,8.0,18.0,9.0,9.0,21.0,43.0,63.0,1.0,,,,,,,,,,,,,
255,29,13.9,47.0,30.0,24,20,3.0,15.0,38.0,39.5,23.0,38.0,2.0,36.0,19.0,66.0,19.0,0.0,,,,,,,,,,,,,,
256,FW,26,10.9,5.0,3,0,2.0,3.0,1.0,4.0,25.0,3.0,11.0,2.0,9.0,1.0,6.0,4.0,0.0,,,,,,,,,,,,,
257,MF,25,12.9,32.0,19,16,10.0,6.0,13.0,22.0,59.1,9.0,15.0,6.0,9.0,14.0,46.0,45.0,1.0,,,,,,,,,,,,,
258,"FW,MF",29,8.9,11.0,5,6,1.0,4.0,2.0,9.0,22.2,7.0,7.0,2.0,5.0,7.0,18.0,9.0,0.0,,,,,,,,,,,,,
259,DF,29,8.5,8.0,6,6,1.0,1.0,4.0,5.0,80.0,1.0,18.0,11.0,7.0,13.0,21.0,41.0,0.0,,,,,,,,,,,,,
260,MF,28,7.0,12.0,8,3,8.0,1.0,2.0,11.0,18.2,9.0,6.0,2.0,4.0,8.0,20.0,11.0,0.0,,,,,,,,,,,,,
261,"FW,MF",18,6.3,5.0,2,2,0.0,3.0,1.0,11.0,9.1,10.0,5.0,0.0,5.0,5.0,10.0,3.0,0.0,,,,,,,,,,,,,
262,FW,20,4.7,3.0,0,0,2.0,1.0,1.0,2.0,50.0,1.0,4.0,0.0,4.0,2.0,5.0,4.0,0.0,,,,,,,,,,,,,
263,FW,37,5.8,2.0,2,1,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,,,,,,,,,,,,,
264,"FW,MF",20,0.7,1.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,
265,MF,17,0.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
266,658,400,343.0,231.0,84,301,598.0,50.3,297.0,496.0,146.0,350.0,352.0,1010.0,771.0,,,,,,,,,,,,,,,,,
267,631,361,312.0,226.0,93,338,655.0,51.6,317.0,554.0,165.0,389.0,415.0,1046.0,616.0,,,,,,,,,,,,,,,,,
268,ESP,GK,31,38.0,43,2.0,2.0,6.0,1.0,41.3,0.27,-0.7,-0.02,141.0,449.0,31.4,1032.0,128.0,32.6,32.3,179.0,63.1,47.1,526.0,15.0,2.9,32.0,0.84,14.8,,,
269,43,2,2,6.0,1,41.3,0.27,-0.7,-0.02,141.0,449.0,31.4,909.0,128.0,37.0,302.0,37.4,31.7,526.0,15.0,2.9,32.0,,,,,,,,,,
270,58,3,0,3.0,2,63.8,0.3,7.8,0.21,215.0,556.0,38.7,1198.0,189.0,35.6,32.3,291.0,44.7,36.9,406.0,19.0,4.7,64.0,1.68,,,,,,,,
