,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
130,Sadio Mané,FW,26.0,34.2,946,1243.0,76.1,13701.0,2984.0,546.0,644.0,84.8,276.0,358.0,77.1,60.0,94.0,63.8,1.0,4.5,4.6,-3.5,45.0,79.0,49.0,6.0,129.0,,,,,
131,Georginio Wijnaldum,MF,27.0,30.3,1620,1791.0,90.5,24920.0,5460.0,870.0,931.0,93.4,592.0,635.0,93.2,97.0,125.0,77.6,0.0,1.8,2.0,-1.8,25.0,152.0,17.0,0.0,168.0,,,,,
132,Roberto Firmino,"FW,MF",26.0,29.0,1053,1314.0,80.1,13453.0,3698.0,625.0,742.0,84.2,292.0,352.0,83.0,29.0,46.0,63.0,6.0,5.5,5.5,0.5,43.0,92.0,51.0,1.0,148.0,,,,,
133,Trent Alexander-Arnold,DF,19.0,27.4,1644,2236.0,73.5,30562.0,10915.0,692.0,794.0,87.2,712.0,902.0,78.9,208.0,422.0,49.3,12.0,6.3,6.6,5.7,48.0,123.0,55.0,25.0,157.0,,,,,
134,Fabinho br,24,22.4,1381.0,1627,84.9,23150.0,6053.0,639.0,716.0,89.2,592.0,663.0,89.3,106.0,169.0,62.7,2.0,1.8,1.6,0.2,16.0,128.0,21.0,3.0,130.0,,,,,,
135,Jordan Henderson,MF,28.0,22.1,1553,1815.0,85.6,27538.0,6348.0,681.0,741.0,91.9,620.0,695.0,89.2,196.0,277.0,70.8,3.0,1.8,2.2,1.2,15.0,158.0,23.0,5.0,160.0,,,,,
136,James Milner,"MF,DF",32.0,19.9,1313,1636.0,80.3,22432.0,7644.0,662.0,727.0,91.1,463.0,539.0,85.9,151.0,260.0,58.1,4.0,5.3,6.0,-1.3,44.0,131.0,37.0,9.0,164.0,,,,,
137,Joël Matip,DF,26.0,17.1,1176,1356.0,86.7,22137.0,7102.0,377.0,424.0,88.9,703.0,742.0,94.7,84.0,161.0,52.2,0.0,0.2,0.9,-0.2,2.0,64.0,6.0,0.0,66.0,,,,,
138,Naby Keïta,"MF,FW",23.0,15.4,889,1011.0,87.9,12345.0,2967.0,522.0,574.0,90.9,275.0,308.0,89.3,42.0,54.0,77.8,1.0,1.0,1.9,0.0,9.0,86.0,28.0,0.0,103.0,,,,,
139,Joe Gomez,DF,21.0,11.8,717,839.0,85.5,13559.0,4488.0,237.0,260.0,91.2,406.0,447.0,90.8,64.0,108.0,59.3,0.0,0.4,0.3,-0.4,7.0,34.0,3.0,1.0,38.0,,,,,
140,Xherdan Shaqiri,"FW,MF",26.0,11.8,542,701.0,77.3,8630.0,2197.0,297.0,340.0,87.4,157.0,200.0,78.5,62.0,109.0,56.9,3.0,1.6,2.6,1.4,19.0,45.0,33.0,5.0,85.0,,,,,
141,Dejan Lovren,DF,29.0,11.0,715,829.0,86.2,13411.0,4861.0,250.0,272.0,91.9,404.0,443.0,91.2,50.0,95.0,52.6,0.0,0.1,0.4,-0.1,1.0,22.0,2.0,1.0,27.0,,,,,
142,Adam Lallana,"MF,FW",30.0,5.2,251,312.0,80.4,2855.0,786.0,171.0,192.0,89.1,44.0,57.0,77.2,7.0,14.0,50.0,0.0,0.5,0.5,-0.5,9.0,14.0,7.0,0.0,30.0,,,,,
143,Daniel Sturridge,"FW,MF",28.0,5.7,153,196.0,78.1,2263.0,633.0,87.0,104.0,83.7,42.0,51.0,82.4,13.0,16.0,81.3,1.0,0.8,0.6,0.2,8.0,14.0,10.0,0.0,31.0,,,,,
144,Divock Origi,FW,23.0,4.1,77,115.0,67.0,1087.0,284.0,50.0,62.0,80.6,14.0,24.0,58.3,6.0,10.0,60.0,1.0,0.2,0.7,0.8,3.0,6.0,4.0,0.0,7.0,,,,,
145,Alberto Moreno,DF,26.0,1.7,103,121.0,85.1,1724.0,494.0,44.0,47.0,93.6,54.0,60.0,90.0,4.0,10.0,40.0,0.0,0.1,0.2,-0.1,3.0,6.0,4.0,1.0,12.0,,,,,
146,Nathaniel Clyne,DF,27.0,1.2,67,85.0,78.8,904.0,309.0,41.0,46.0,89.1,22.0,30.0,73.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,,,,,
147,Alex Oxlade-Chamberlain,MF,24.0,0.2,10,13.0,76.9,162.0,67.0,6.0,7.0,85.7,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.1,0.0,-0.1,1.0,3.0,0.0,0.0,4.0,,,,,
148,Rafael Camacho,DF,18.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
149,Squad Total,21146,25571.0,82.7,364398,118593.0,9634.0,10759.0,89.5,8817.0,10042.0,87.8,1982.0,3284.0,60.4,55.0,49.8,52.6,5.2,422.0,1520.0,495.0,75.0,,,,,,,,,
150,Opponent Total,11572,15810.0,73.2,202870,80749.0,5535.0,6452.0,85.8,4228.0,5296.0,79.8,1327.0,2872.0,46.2,16.0,20.2,20.2,-4.2,221.0,795.0,203.0,59.0,,,,,,,,,
151,Alisson br,25,38.0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,70.0,11.0,1.0,91.7,,,,,,,,,,,,,
152,Mohamed Salah,FW,26.0,36.1,1,0,0.0,25.0,32.0,27.0,57.0,5.0,9.0,5.0,0.0,0.0,121.0,10.0,60.0,14.3,,,,,,,,,,,,
153,Andrew Robertson,DF,24.0,35.7,4,0,0.0,18.0,16.0,1.0,135.0,29.0,49.0,0.0,0.0,0.0,223.0,24.0,28.0,46.2,,,,,,,,,,,,
154,Sadio Mané,FW,26.0,34.2,2,0,0.0,34.0,64.0,25.0,39.0,15.0,29.0,1.0,0.0,0.0,152.0,35.0,74.0,32.1,,,,,,,,,,,,
155,Georginio Wijnaldum,MF,27.0,30.3,3,0,0.0,18.0,30.0,2.0,13.0,21.0,28.0,0.0,0.0,0.0,182.0,32.0,34.0,48.5,,,,,,,,,,,,
156,Roberto Firmino,"FW,MF",26.0,29.0,0,0,0.0,38.0,10.0,7.0,9.0,6.0,20.0,0.0,0.0,0.0,112.0,30.0,75.0,28.6,,,,,,,,,,,,
157,Trent Alexander-Arnold,DF,19.0,27.4,3,0,0.0,14.0,7.0,4.0,201.0,35.0,39.0,0.0,0.0,0.0,169.0,9.0,23.0,28.1,,,,,,,,,,,,
158,Fabinho br,24,22.4,6.0,0,0,29.0,30.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0,120.0,54.0,40.0,57.4,,,,,,,,,,,,,
159,Jordan Henderson,MF,28.0,22.1,2,1,1.0,26.0,12.0,1.0,38.0,30.0,36.0,0.0,0.0,0.0,168.0,24.0,20.0,54.5,,,,,,,,,,,,
160,James Milner,"MF,DF",32.0,19.9,6,1,1.0,28.0,27.0,0.0,134.0,18.0,23.0,0.0,0.0,0.0,143.0,19.0,28.0,40.4,,,,,,,,,,,,
161,Joël Matip,DF,26.0,17.1,3,0,0.0,12.0,17.0,0.0,0.0,32.0,26.0,0.0,0.0,0.0,95.0,65.0,28.0,69.9,,,,,,,,,,,,
162,Naby Keïta,"MF,FW",23.0,15.4,0,0,0.0,25.0,16.0,0.0,5.0,12.0,15.0,0.0,0.0,0.0,113.0,8.0,20.0,28.6,,,,,,,,,,,,
163,Joe Gomez,DF,21.0,11.8,2,0,0.0,12.0,9.0,0.0,7.0,14.0,11.0,0.0,0.0,0.0,71.0,24.0,19.0,55.8,,,,,,,,,,,,
164,Xherdan Shaqiri,"FW,MF",26.0,11.8,2,0,0.0,9.0,14.0,2.0,47.0,6.0,4.0,0.0,0.0,0.0,65.0,3.0,6.0,33.3,,,,,,,,,,,,
165,Dejan Lovren,DF,29.0,11.0,1,0,0.0,3.0,10.0,0.0,4.0,11.0,9.0,1.0,0.0,0.0,44.0,53.0,25.0,67.9,,,,,,,,,,,,
166,Adam Lallana,"MF,FW",30.0,5.2,1,0,0.0,4.0,11.0,0.0,8.0,5.0,9.0,0.0,0.0,0.0,25.0,8.0,13.0,38.1,,,,,,,,,,,,
167,Daniel Sturridge,"FW,MF",28.0,5.7,1,0,0.0,5.0,10.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,18.0,4.0,18.0,18.2,,,,,,,,,,,,
168,Divock Origi,FW,23.0,4.1,0,0,0.0,2.0,5.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0,12.0,25.0,,,,,,,,,,,,
169,Alberto Moreno,DF,26.0,1.7,0,0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,,,,,,,,,,,,
170,Nathaniel Clyne,DF,27.0,1.2,0,0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,,,,,,,,,,,,
171,Alex Oxlade-Chamberlain,MF,24.0,0.2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
172,Rafael Camacho,DF,18.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
173,Squad Total,39,2.0,2.0,315,347,77.0,721.0,314.0,377.0,7.0,1.0,0.0,2111.0,593.0,587.0,,,,,,,,,,,,,,,,
174,Opponent Total,48,1.0,0.0,367,297,124.0,472.0,499.0,412.0,1.0,7.0,3.0,2013.0,587.0,593.0,,,,,,,,,,,,,,,,
175,Alisson br,25,38,38.0,"3,420",38.0,22.0,0.58,96.0,74.0,77.1,30.0,7.0,1.0,21.0,55.3,1.0,0.0,0.0,1.0,,,,,,,,,,,,
176,Squad Total,38,"3,420",38.0,22,0.58,96.0,74.0,77.1,30.0,7.0,21.0,55.3,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,
177,Opponent Total,38,"3,420",38.0,89,2.34,218.0,132.0,62.4,1.0,7.0,30.0,3.0,7.9,7.0,7.0,0.0,0.0,,,,,,,,,,,,,,
178,Alisson br,25,38.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
179,Mohamed Salah,FW,26.0,36.1,160.0,4.43,104.0,4.0,26.0,12.0,14.0,0.0,21.0,0.58,8.0,1.0,4.0,3.0,5.0,0.0,,,,,,,,,,,,
180,Andrew Robertson,DF,24.0,35.7,94.0,2.63,87.0,1.0,3.0,1.0,2.0,0.0,18.0,0.5,17.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
181,Sadio Mané,FW,26.0,34.2,119.0,3.48,86.0,0.0,13.0,8.0,11.0,1.0,16.0,0.47,9.0,0.0,5.0,1.0,1.0,0.0,,,,,,,,,,,,
182,Georginio Wijnaldum,MF,27.0,30.3,57.0,1.88,44.0,3.0,3.0,3.0,2.0,2.0,6.0,0.2,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
183,Roberto Firmino,"FW,MF",26.0,29.0,116.0,4.0,90.0,0.0,9.0,10.0,3.0,4.0,17.0,0.59,12.0,0.0,3.0,1.0,1.0,0.0,,,,,,,,,,,,
184,Trent Alexander-Arnold,DF,19.0,27.4,96.0,3.51,62.0,24.0,6.0,2.0,1.0,1.0,18.0,0.66,13.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
185,Fabinho br,24,22.4,42.0,1.87,33.0,0.0,2.0,2.0,3.0,2.0,5.0,0.22,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
186,Jordan Henderson,MF,28.0,22.1,39.0,1.77,36.0,1.0,0.0,1.0,0.0,1.0,6.0,0.27,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
187,James Milner,"MF,DF",32.0,19.9,85.0,4.28,44.0,29.0,5.0,4.0,2.0,1.0,7.0,0.35,6.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
188,Joël Matip,DF,26.0,17.1,12.0,0.7,9.0,0.0,1.0,0.0,1.0,1.0,2.0,0.12,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
189,Naby Keïta,"MF,FW",23.0,15.4,41.0,2.65,34.0,0.0,2.0,4.0,1.0,0.0,5.0,0.32,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
190,Joe Gomez,DF,21.0,11.8,11.0,0.93,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
191,Xherdan Shaqiri,"FW,MF",26.0,11.8,39.0,3.3,28.0,6.0,1.0,3.0,1.0,0.0,10.0,0.85,5.0,2.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
192,Dejan Lovren,DF,29.0,11.0,6.0,0.55,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.18,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
193,Adam Lallana,"MF,FW",30.0,5.2,24.0,4.63,18.0,3.0,2.0,0.0,1.0,0.0,3.0,0.58,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
194,Daniel Sturridge,"FW,MF",28.0,5.7,14.0,2.48,13.0,0.0,0.0,0.0,1.0,0.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
195,Divock Origi,FW,23.0,4.1,11.0,2.67,7.0,0.0,1.0,2.0,1.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Alberto Moreno,DF,26.0,1.7,7.0,4.09,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.58,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
197,Nathaniel Clyne,DF,27.0,1.2,2.0,1.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
198,Alex Oxlade-Chamberlain,MF,24.0,0.2,3.0,12.86,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
199,Rafael Camacho,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Squad Total,1013,26.66,747.0,74.0,77.0,56.0,45.0,14.0,149.0,3.92,104.0,10.0,14.0,10.0,10.0,,,,,,,,,,,,,,,,
201,Opponent Total,549,14.45,421.0,43.0,28.0,24.0,23.0,10.0,39.0,1.03,31.0,2.0,1.0,5.0,0.0,,,,,,,,,,,,,,,,
202,Alisson br,25,38.0,2.0,1,2,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,6.0,,,,,,,,,,,,,
203,Mohamed Salah,FW,26.0,36.1,21,9,3.0,11.0,7.0,5.0,16.0,31.3,11.0,9.0,0.0,9.0,5.0,26.0,6.0,0.0,,,,,,,,,,,,
204,Andrew Robertson,DF,24.0,35.7,80,49,41.0,31.0,8.0,39.0,70.0,55.7,31.0,33.0,6.0,27.0,29.0,109.0,57.0,3.0,,,,,,,,,,,,
205,Sadio Mané,FW,26.0,34.2,35,29,12.0,17.0,6.0,14.0,43.0,32.6,29.0,28.0,4.0,24.0,15.0,50.0,10.0,1.0,,,,,,,,,,,,
206,Georginio Wijnaldum,MF,27.0,30.3,41,28,14.0,20.0,7.0,14.0,27.0,51.9,13.0,21.0,7.0,14.0,21.0,62.0,24.0,0.0,,,,,,,,,,,,
207,Roberto Firmino,"FW,MF",26.0,29.0,30,20,5.0,16.0,9.0,7.0,34.0,20.6,27.0,35.0,1.0,34.0,6.0,36.0,16.0,0.0,,,,,,,,,,,,
208,Trent Alexander-Arnold,DF,19.0,27.4,61,39,31.0,22.0,8.0,36.0,68.0,52.9,32.0,19.0,3.0,16.0,35.0,96.0,68.0,0.0,,,,,,,,,,,,
209,Fabinho br,24,22.4,59.0,31,17,38.0,4.0,24.0,59.0,40.7,35.0,34.0,6.0,28.0,28.0,87.0,27.0,2.0,,,,,,,,,,,,,
210,Jordan Henderson,MF,28.0,22.1,46,36,20.0,22.0,4.0,16.0,39.0,41.0,23.0,27.0,3.0,24.0,30.0,76.0,17.0,0.0,,,,,,,,,,,,
211,James Milner,"MF,DF",32.0,19.9,43,23,14.0,24.0,5.0,15.0,41.0,36.6,26.0,40.0,5.0,35.0,18.0,61.0,30.0,0.0,,,,,,,,,,,,
212,Joël Matip,DF,26.0,17.1,39,26,23.0,12.0,4.0,13.0,24.0,54.2,11.0,12.0,7.0,5.0,32.0,71.0,78.0,0.0,,,,,,,,,,,,
213,Naby Keïta,"MF,FW",23.0,15.4,37,15,13.0,19.0,5.0,14.0,42.0,33.3,28.0,29.0,4.0,25.0,12.0,49.0,16.0,1.0,,,,,,,,,,,,
214,Joe Gomez,DF,21.0,11.8,18,11,10.0,7.0,1.0,9.0,15.0,60.0,6.0,10.0,5.0,5.0,14.0,32.0,42.0,0.0,,,,,,,,,,,,
215,Xherdan Shaqiri,"FW,MF",26.0,11.8,14,4,3.0,9.0,2.0,9.0,19.0,47.4,10.0,6.0,1.0,5.0,6.0,20.0,6.0,0.0,,,,,,,,,,,,
216,Dejan Lovren,DF,29.0,11.0,15,9,10.0,5.0,0.0,7.0,15.0,46.7,8.0,11.0,7.0,4.0,11.0,26.0,51.0,2.0,,,,,,,,,,,,
217,Adam Lallana,"MF,FW",30.0,5.2,16,9,6.0,7.0,3.0,5.0,12.0,41.7,7.0,10.0,1.0,9.0,5.0,21.0,4.0,0.0,,,,,,,,,,,,
218,Daniel Sturridge,"FW,MF",28.0,5.7,3,3,1.0,1.0,1.0,2.0,3.0,66.7,1.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,
219,Divock Origi,FW,23.0,4.1,6,1,2.0,3.0,1.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,0.0,6.0,2.0,0.0,,,,,,,,,,,,
220,Alberto Moreno,DF,26.0,1.7,3,2,1.0,2.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,,,,,,,,,,,,
221,Nathaniel Clyne,DF,27.0,1.2,4,3,2.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,,,,,,,,,,,,
222,Alex Oxlade-Chamberlain,MF,24.0,0.2,1,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
223,Rafael Camacho,DF,18.0,0.0,1,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
224,Squad Total,613,377.0,257.0,280,76,251.0,556.0,45.1,305.0,361.0,78.0,283.0,314.0,927.0,670.0,,,,,,,,,,,,,,,,
225,Opponent Total,687,412.0,411.0,231,45,263.0,619.0,42.5,356.0,477.0,141.0,336.0,499.0,1186.0,1101.0,,,,,,,,,,,,,,,,
226,Alisson br,25,38.0,22,0,0,5.0,0.0,27.2,0.29,5.2,0.14,129.0,311.0,41.5,1072.0,212.0,20.1,28.8,216.0,44.0,41.3,385.0,16.0,4.2,59.0,1.55,16.6,,,,
227,Squad Total,22,0.0,0,5,0,27.2,0.29,5.2,0.14,129.0,311.0,41.5,1072.0,212.0,20.1,216.0,44.0,41.3,385.0,16.0,4.2,59.0,,,,,,,,,
228,Opponent Total,89,7.0,1,12,3,77.7,0.33,-8.3,-0.22,250.0,779.0,32.1,885.0,140.0,55.8,41.5,367.0,77.7,54.9,573.0,20.0,3.5,36.0,0.95,,,,,,,
