,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
267,Josh Sargent,"FW,MF",21,17.5,26,14,15.0,7.0,4.0,14.0,39.0,35.9,25.0,29.0,2.0,27.0,11.0,37.0,18.0,2.0,,,,,,,,,,,,
268,Dimitris Giannoulis,DF,25,13.0,36,21,17.0,17.0,2.0,24.0,36.0,66.7,12.0,22.0,6.0,16.0,19.0,55.0,41.0,1.0,,,,,,,,,,,,
269,Sam Byram,DF,27,11.4,24,15,17.0,6.0,1.0,19.0,27.0,70.4,8.0,21.0,11.0,10.0,22.0,46.0,48.0,0.0,,,,,,,,,,,,
270,Ozan Kabak,DF,21,10.2,10,5,4.0,6.0,0.0,5.0,9.0,55.6,4.0,19.0,11.0,8.0,16.0,26.0,26.0,0.0,,,,,,,,,,,,
271,Kieran Dowell,"FW,MF",23,10.1,18,7,8.0,7.0,3.0,9.0,32.0,28.1,23.0,10.0,1.0,9.0,7.0,25.0,4.0,0.0,,,,,,,,,,,,
272,Angus Gunn,GK,25,9.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,
273,Lukas Rupp,MF,30,8.5,9,4,5.0,3.0,1.0,4.0,15.0,26.7,11.0,11.0,1.0,10.0,9.0,18.0,7.0,0.0,,,,,,,,,,,,
274,Adam Idah,"FW,MF",20,6.9,9,6,2.0,5.0,2.0,2.0,3.0,66.7,1.0,4.0,2.0,2.0,3.0,12.0,7.0,0.0,,,,,,,,,,,,
275,Jakob Sørensen,"MF,DF",23,6.7,22,11,6.0,14.0,2.0,10.0,20.0,50.0,10.0,7.0,3.0,4.0,10.0,32.0,19.0,0.0,,,,,,,,,,,,
276,Przemysław Płacheta,"FW,MF",23,5.6,4,3,3.0,1.0,0.0,2.0,7.0,28.6,5.0,3.0,1.0,2.0,2.0,6.0,5.0,1.0,,,,,,,,,,,,
277,Todd Cantwell,"FW,MF",23,4.9,15,13,8.0,6.0,1.0,6.0,17.0,35.3,11.0,2.0,0.0,2.0,3.0,18.0,2.0,0.0,,,,,,,,,,,,
278,Andrew Omobamidele,DF,19,4.2,8,6,5.0,3.0,0.0,5.0,11.0,45.5,6.0,8.0,8.0,0.0,5.0,13.0,13.0,0.0,,,,,,,,,,,,
279,Christos Tzolis,"FW,MF",19,3.7,5,3,3.0,1.0,1.0,2.0,9.0,22.2,7.0,3.0,0.0,3.0,1.0,6.0,1.0,0.0,,,,,,,,,,,,
280,Christoph Zimmermann,DF,28,1.7,6,3,5.0,1.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,,,,,,,,,,,,
281,Tony Springett,"MF,FW",18,1.6,2,1,1.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,,,,
282,Jon Rowe,"FW,MF",18,2.5,3,2,2.0,1.0,0.0,2.0,3.0,66.7,1.0,7.0,0.0,7.0,3.0,6.0,1.0,0.0,,,,,,,,,,,,
283,Bali Mumba,DF,19,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,,,,,
284,Squad Total,614,368,322.0,242,50,297.0,714.0,41.6,417.0,450.0,180.0,270.0,381.0,995.0,860.0,,,,,,,,,,,,,,,,
285,Opponent Total,596,363,273.0,234,89,283.0,581.0,48.7,298.0,382.0,115.0,267.0,330.0,926.0,586.0,,,,,,,,,,,,,,,,
286,Tim Krul,GK,33,29.0,62,7,1.0,7.0,2.0,48.3,0.27,-11.7,-0.4,134.0,399.0,33.6,847.0,168.0,34.5,34.3,224.0,47.8,40.1,442.0,14.0,3.2,19.0,0.66,12.6,,,
287,Angus Gunn,GK,25,9.0,22,2,0.0,2.0,0.0,19.3,0.3,-2.7,-0.3,45.0,129.0,34.9,219.0,47.0,43.4,34.5,86.0,39.5,34.5,175.0,3.0,1.7,14.0,1.56,17.3,,,
288,Squad Total,84,9,1.0,9,2,67.6,0.27,-14.4,-0.38,179.0,528.0,33.9,1065.0,215.0,36.3,311.0,45.3,38.5,617.0,17.0,2.8,33.0,,,,,,,,,
289,Opponent Total,23,3,0.0,3,2,25.8,0.22,4.8,0.13,144.0,375.0,38.4,863.0,184.0,30.4,31.2,233.0,48.5,39.5,459.0,29.0,6.3,53.0,1.39,,,,,,,
