,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
266,Patson Daka,FW,22,12.9,15,10,2.0,8.0,5.0,2.0,19.0,10.5,17.0,7.0,0.0,7.0,2.0,17.0,8.0,0.0,,,,,,,,,,,,
267,Ricardo Pereira,DF,27,11.0,37,20,19.0,13.0,5.0,21.0,40.0,52.5,19.0,13.0,1.0,12.0,17.0,54.0,39.0,0.0,,,,,,,,,,,,
268,Boubakary Soumaré,MF,22,12.2,19,13,10.0,8.0,1.0,8.0,17.0,47.1,9.0,13.0,1.0,12.0,14.0,33.0,18.0,0.0,,,,,,,,,,,,
269,Nampalys Mendy,MF,29,11.5,12,6,8.0,4.0,0.0,6.0,17.0,35.3,11.0,7.0,4.0,3.0,11.0,23.0,11.0,1.0,,,,,,,,,,,,
270,Marc Albrighton,"FW,DF",31,12.6,31,19,16.0,9.0,6.0,10.0,47.0,21.3,37.0,15.0,3.0,12.0,14.0,45.0,20.0,0.0,,,,,,,,,,,,
271,James Justin,DF,23,11.1,22,13,11.0,8.0,3.0,7.0,15.0,46.7,8.0,16.0,4.0,12.0,17.0,39.0,34.0,0.0,,,,,,,,,,,,
272,Wesley Fofana,DF,20,7.0,12,8,11.0,1.0,0.0,7.0,11.0,63.6,4.0,5.0,2.0,3.0,12.0,24.0,26.0,1.0,,,,,,,,,,,,
273,Jannik Vestergaard,DF,28,6.3,15,10,12.0,3.0,0.0,8.0,15.0,53.3,7.0,10.0,8.0,2.0,7.0,22.0,36.0,0.0,,,,,,,,,,,,
274,Ayoze Pérez,"MF,FW",28,4.9,4,2,0.0,3.0,1.0,0.0,13.0,0.0,13.0,11.0,1.0,10.0,2.0,6.0,5.0,0.0,,,,,,,,,,,,
275,Ryan Bertrand,DF,31,3.7,8,5,3.0,4.0,1.0,2.0,5.0,40.0,3.0,8.0,3.0,5.0,1.0,9.0,7.0,0.0,,,,,,,,,,,,
276,Hamza Choudhury,"DF,MF",23,3.2,9,3,4.0,4.0,1.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,12.0,21.0,10.0,0.0,,,,,,,,,,,,
277,Danny Ward,GK,28,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
278,Lewis Brunt,MF,20,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
279,Kasey McAteer,FW,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
280,Squad Total,690,384,336.0,270,84,306.0,720.0,42.5,414.0,469.0,146.0,323.0,367.0,1057.0,777.0,,,,,,,,,,,,,,,,
281,Opponent Total,618,370,262.0,264,92,250.0,547.0,45.7,297.0,455.0,117.0,338.0,400.0,1018.0,630.0,,,,,,,,,,,,,,,,
282,Kasper Schmeichel,GK,34,37.0,58,7,1.0,14.0,1.0,55.5,0.26,-1.5,-0.04,194.0,486.0,39.9,999.0,166.0,36.0,34.1,291.0,43.3,37.5,533.0,15.0,2.8,38.0,1.03,14.8,,,
283,Danny Ward,GK,28,1.0,1,0,0.0,1.0,0.0,1.4,0.28,0.4,0.42,2.0,5.0,40.0,26.0,8.0,19.2,25.8,7.0,0.0,19.3,18.0,1.0,5.6,1.0,1.0,10.7,,,
284,Squad Total,59,7,1.0,15,1,56.9,0.26,-1.1,-0.03,196.0,491.0,39.9,1021.0,174.0,35.7,302.0,41.7,36.7,551.0,16.0,2.9,39.0,,,,,,,,,
285,Opponent Total,62,2,1.0,4,0,54.0,0.33,-8.0,-0.21,174.0,490.0,35.5,961.0,169.0,37.9,34.5,236.0,53.4,41.5,433.0,28.0,6.5,37.0,0.97,,,,,,,
