,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
133,Kiernan Dewsbury-Hall,MF,23.0,25.6,1490,48,278.0,795.0,443.0,50.0,1490.0,74.0,40.0,54.1,26.0,35.1,903.0,5218.0,2559.0,68.0,36.0,16.0,73.0,32.0,1038.0,91.0,,,,,,
134,Youri Tielemans,MF,25.0,26.0,1877,62,436.0,1080.0,382.0,14.0,1875.0,35.0,26.0,74.3,5.0,14.3,952.0,4043.0,2088.0,35.0,25.0,1.0,33.0,15.0,1309.0,56.0,,,,,,
135,Danny Ward,GK,29.0,26.0,1000,806,996.0,5.0,0.0,0.0,1000.0,0.0,0.0,0.0,559.0,2832.0,1665.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,,,,,,,,
136,Boubakary Soumaré,MF,23.0,18.1,1091,45,319.0,675.0,112.0,2.0,1091.0,22.0,12.0,54.5,6.0,27.3,588.0,2940.0,1182.0,17.0,12.0,0.0,26.0,22.0,733.0,20.0,,,,,,
137,Jamie Vardy,FW,35.0,20.6,438,32,59.0,176.0,206.0,71.0,437.0,29.0,12.0,41.4,14.0,48.3,192.0,926.0,358.0,16.0,9.0,13.0,33.0,16.0,261.0,101.0,,,,,,
138,Wilfred Ndidi,MF,25.0,18.7,1129,83,406.0,652.0,92.0,5.0,1129.0,15.0,10.0,66.7,4.0,26.7,564.0,2464.0,1075.0,11.0,14.0,0.0,14.0,10.0,659.0,7.0,,,,,,
139,Daniel Amartey,DF,27.0,17.9,1279,185,658.0,578.0,46.0,9.0,1279.0,5.0,2.0,40.0,2.0,40.0,779.0,3720.0,2275.0,23.0,11.0,0.0,8.0,4.0,909.0,5.0,,,,,,
140,James Justin,DF,24.0,13.9,980,48,296.0,475.0,216.0,8.0,980.0,19.0,4.0,21.1,11.0,57.9,417.0,1831.0,834.0,20.0,19.0,4.0,15.0,6.0,574.0,50.0,,,,,,
141,Patson Daka,FW,23.0,13.2,444,13,42.0,175.0,230.0,58.0,444.0,18.0,7.0,38.9,8.0,44.4,207.0,1090.0,461.0,18.0,8.0,11.0,46.0,19.0,288.0,82.0,,,,,,
142,Daniel Iversen,GK,25.0,12.0,411,344,406.0,5.0,0.0,0.0,411.0,0.0,0.0,0.0,177.0,1011.0,571.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,,,,,,,,
143,Jonny Evans,DF,34.0,11.7,906,137,474.0,424.0,9.0,2.0,906.0,0.0,0.0,0.0,529.0,2218.0,1206.0,6.0,4.0,0.0,5.0,0.0,629.0,0.0,,,,,,,,
144,Kelechi Iheanacho,"FW,MF",25.0,12.5,464,10,28.0,197.0,244.0,58.0,463.0,39.0,20.0,51.3,17.0,43.6,293.0,1661.0,724.0,33.0,13.0,18.0,41.0,36.0,380.0,99.0,,,,,,
145,Luke Thomas,DF,21.0,11.9,786,39,319.0,359.0,115.0,3.0,786.0,12.0,6.0,50.0,5.0,41.7,355.0,1374.0,610.0,10.0,8.0,1.0,9.0,8.0,414.0,13.0,,,,,,
146,Harry Souttar,DF,23.0,11.0,663,104,365.0,282.0,20.0,15.0,663.0,5.0,3.0,60.0,0.0,0.0,390.0,1878.0,948.0,6.0,2.0,1.0,3.0,0.0,420.0,4.0,,,,,,
147,Tetê br,22,8.2,350.0,5,59,165.0,134.0,30.0,350.0,33.0,20.0,60.6,10.0,30.3,212.0,1624.0,708.0,22.0,11.0,15.0,19.0,13.0,237.0,55.0,,,,,,,
148,Nampalys Mendy,MF,30.0,8.4,490,12,139.0,310.0,45.0,2.0,490.0,11.0,7.0,63.6,3.0,27.3,283.0,1352.0,468.0,2.0,5.0,0.0,7.0,1.0,333.0,4.0,,,,,,
149,Dennis Praet,"MF,FW",28.0,7.2,342,11,67.0,163.0,118.0,14.0,342.0,14.0,6.0,42.9,7.0,50.0,177.0,902.0,357.0,15.0,7.0,1.0,11.0,10.0,217.0,42.0,,,,,,
150,Çağlar Söyüncü,DF,26.0,5.9,382,71,226.0,147.0,12.0,7.0,382.0,1.0,1.0,100.0,0.0,0.0,185.0,1096.0,601.0,5.0,1.0,0.0,2.0,0.0,203.0,0.0,,,,,,
151,Ricardo Pereira,"DF,MF",28.0,5.0,383,23,116.0,183.0,90.0,4.0,383.0,7.0,5.0,71.4,1.0,14.3,174.0,605.0,323.0,5.0,9.0,2.0,7.0,3.0,217.0,14.0,,,,,,
152,Ayoze Pérez,"MF,FW",29.0,4.2,244,3,38.0,104.0,108.0,17.0,244.0,21.0,6.0,28.6,12.0,57.1,132.0,696.0,356.0,17.0,6.0,6.0,12.0,11.0,155.0,43.0,,,,,,
153,Wesley Fofana,DF,21.0,2.0,169,11,68.0,97.0,7.0,3.0,169.0,3.0,2.0,66.7,0.0,0.0,116.0,647.0,365.0,3.0,5.0,2.0,3.0,0.0,115.0,1.0,,,,,,
154,Marc Albrighton,"FW,MF",32.0,2.6,173,6,33.0,61.0,79.0,5.0,173.0,2.0,2.0,100.0,0.0,0.0,83.0,391.0,147.0,4.0,4.0,0.0,4.0,2.0,116.0,18.0,,,,,,
155,Lewis Brunt,DF,21.0,0.3,23,1,8.0,12.0,3.0,0.0,23.0,0.0,0.0,0.0,9.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,,,,,,,,
156,Squad Total,23125,2681.0,8408.0,10293,4641,688.0,23119.0,620.0,291.0,46.9,245.0,39.5,12503.0,63356.0,31619.0,580.0,363.0,175.0,548.0,313.0,14797.0,,,,,,,,,,
157,Opponent Total,24725,2155.0,7422.0,11141,6380,917.0,24720.0,771.0,361.0,46.8,308.0,39.9,13966.0,74211.0,38197.0,721.0,547.0,177.0,517.0,392.0,16475.0,,,,,,,,,,
158,Timothy Castagne,DF,26.0,36.2,1470,1836.0,80.1,21125.0,8419.0,895.0,998.0,89.7,470.0,586.0,80.2,60.0,132.0,45.5,3.0,2.6,2.2,0.4,22.0,89.0,20.0,10.0,106.0,,,,,
159,Harvey Barnes,"FW,MF",24.0,30.1,549,786.0,69.8,7152.0,2004.0,363.0,462.0,78.6,142.0,210.0,67.6,17.0,37.0,45.9,1.0,3.1,2.2,-2.1,19.0,39.0,31.0,5.0,79.0,,,,,
160,Wout Faes,DF,24.0,31.0,1581,1846.0,85.6,29211.0,10369.0,593.0,654.0,90.7,859.0,939.0,91.5,116.0,218.0,53.2,2.0,0.6,0.6,1.4,9.0,70.0,5.0,0.0,74.0,,,,,
161,James Maddison,"MF,FW",25.0,27.6,844,1150.0,73.4,14244.0,4356.0,417.0,481.0,86.7,300.0,395.0,75.9,93.0,186.0,50.0,9.0,9.3,5.7,-0.3,69.0,117.0,27.0,4.0,151.0,,,,,
162,Kiernan Dewsbury-Hall,MF,23.0,25.6,872,1154.0,75.6,14495.0,3746.0,448.0,526.0,85.2,311.0,389.0,79.9,84.0,161.0,52.2,2.0,3.3,2.6,-1.3,39.0,111.0,23.0,4.0,132.0,,,,,
163,Youri Tielemans,MF,25.0,26.0,1303,1623.0,80.3,21370.0,7448.0,651.0,734.0,88.7,501.0,592.0,84.6,111.0,208.0,53.4,2.0,4.7,3.3,-2.7,30.0,169.0,28.0,7.0,181.0,,,,,
164,Danny Ward,GK,29.0,26.0,708,945.0,74.9,16865.0,10488.0,197.0,199.0,99.0,352.0,355.0,99.2,158.0,383.0,41.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,,,
165,Boubakary Soumaré,MF,23.0,18.1,776,902.0,86.0,11579.0,3059.0,429.0,470.0,91.3,276.0,314.0,87.9,39.0,57.0,68.4,0.0,0.4,0.5,-0.4,11.0,80.0,5.0,1.0,73.0,,,,,
166,Jamie Vardy,FW,35.0,20.6,137,263.0,52.1,1931.0,364.0,69.0,119.0,58.0,47.0,88.0,53.4,7.0,15.0,46.7,4.0,1.4,0.7,2.6,14.0,7.0,5.0,1.0,14.0,,,,,
167,Wilfred Ndidi,MF,25.0,18.7,754,899.0,83.9,11486.0,2879.0,392.0,429.0,91.4,304.0,348.0,87.4,31.0,67.0,46.3,0.0,0.1,0.2,-0.1,3.0,49.0,0.0,0.0,51.0,,,,,
168,Daniel Amartey,DF,27.0,17.9,1015,1114.0,91.1,17506.0,6591.0,442.0,473.0,93.4,498.0,526.0,94.7,62.0,91.0,68.1,0.0,0.5,0.4,-0.5,5.0,58.0,1.0,0.0,66.0,,,,,
169,James Justin,DF,24.0,13.9,667,819.0,81.4,10404.0,3063.0,371.0,408.0,90.9,239.0,282.0,84.8,39.0,81.0,48.1,0.0,0.3,0.5,-0.3,7.0,48.0,12.0,7.0,47.0,,,,,
170,Patson Daka,FW,23.0,13.2,195,295.0,66.1,2605.0,439.0,118.0,157.0,75.2,55.0,85.0,64.7,8.0,12.0,66.7,4.0,2.8,1.7,1.2,17.0,7.0,8.0,1.0,17.0,,,,,
171,Daniel Iversen,GK,25.0,12.0,212,377.0,56.2,5408.0,3761.0,65.0,65.0,100.0,93.0,95.0,97.9,53.0,213.0,24.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,
172,Jonny Evans,DF,34.0,11.7,690,789.0,87.5,13684.0,5215.0,211.0,227.0,93.0,400.0,430.0,93.0,73.0,114.0,64.0,0.0,0.0,0.2,0.0,1.0,43.0,2.0,0.0,35.0,,,,,
173,Kelechi Iheanacho,"FW,MF",25.0,12.5,236,316.0,74.7,3049.0,602.0,156.0,189.0,82.5,54.0,67.0,80.6,11.0,22.0,50.0,5.0,4.0,1.8,1.0,22.0,21.0,8.0,0.0,27.0,,,,,
174,Luke Thomas,DF,21.0,11.9,521,654.0,79.7,8116.0,3439.0,291.0,329.0,88.4,194.0,238.0,81.5,32.0,57.0,56.1,0.0,0.7,0.5,-0.7,5.0,38.0,7.0,2.0,48.0,,,,,
175,Harry Souttar,DF,23.0,11.0,448,555.0,80.7,8500.0,3295.0,145.0,160.0,90.6,265.0,303.0,87.5,34.0,76.0,44.7,1.0,0.2,0.1,0.8,3.0,39.0,1.0,0.0,29.0,,,,,
176,Tetê br,22,8.2,186.0,258,72.1,3000.0,637.0,102.0,127.0,80.3,56.0,76.0,73.7,19.0,30.0,63.3,0.0,0.4,0.3,-0.4,6.0,16.0,4.0,1.0,26.0,,,,,,
177,Nampalys Mendy,MF,30.0,8.4,362,413.0,87.7,5580.0,1124.0,189.0,204.0,92.6,143.0,156.0,91.7,20.0,27.0,74.1,0.0,0.0,0.1,0.0,2.0,20.0,3.0,0.0,28.0,,,,,
178,Dennis Praet,"MF,FW",28.0,7.2,200,270.0,74.1,2897.0,680.0,117.0,138.0,84.8,62.0,77.0,80.5,13.0,27.0,48.1,0.0,0.5,0.4,-0.5,3.0,10.0,5.0,1.0,17.0,,,,,
179,Çağlar Söyüncü,DF,26.0,5.9,241,309.0,78.0,4320.0,1537.0,104.0,115.0,90.4,112.0,136.0,82.4,22.0,48.0,45.8,0.0,0.1,0.0,-0.1,1.0,9.0,0.0,0.0,12.0,,,,,
180,Ricardo Pereira,"DF,MF",28.0,5.0,252,322.0,78.3,4024.0,1552.0,130.0,147.0,88.4,105.0,125.0,84.0,12.0,27.0,44.4,1.0,0.6,0.6,0.4,7.0,25.0,10.0,3.0,27.0,,,,,
181,Ayoze Pérez,"MF,FW",29.0,4.2,118,171.0,69.0,1698.0,468.0,75.0,89.0,84.3,28.0,43.0,65.1,9.0,18.0,50.0,1.0,1.5,0.6,-0.5,11.0,13.0,6.0,0.0,20.0,,,,,
182,Wesley Fofana,DF,21.0,2.0,117,140.0,83.6,1995.0,559.0,44.0,44.0,100.0,64.0,74.0,86.5,6.0,13.0,46.2,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,,,,,
183,Marc Albrighton,"FW,MF",32.0,2.6,89,148.0,60.1,1440.0,551.0,48.0,60.0,80.0,23.0,34.0,67.6,12.0,34.0,35.3,0.0,0.9,0.4,-0.9,6.0,6.0,5.0,2.0,7.0,,,,,
184,Lewis Brunt,DF,21.0,0.3,17,21.0,81.0,283.0,57.0,7.0,8.0,87.5,10.0,11.0,90.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
185,Squad Total,14887,18871.0,78.9,249219,89055.0,7245.0,8221.0,88.1,6087.0,7165.0,85.0,1165.0,2422.0,48.1,36.0,38.5,26.3,-2.5,319.0,1142.0,220.0,52.0,,,,,,,,,
186,Opponent Total,16629,20664.0,80.5,291365,98077.0,7582.0,8521.0,89.0,6972.0,8068.0,86.4,1633.0,2896.0,56.4,46.0,48.0,35.5,-2.0,418.0,1310.0,334.0,81.0,,,,,,,,,
187,Timothy Castagne,DF,26.0,36.2,3,0,0.0,25.0,15.0,6.0,58.0,43.0,44.0,0.0,2.0,0.0,202.0,55.0,62.0,47.0,,,,,,,,,,,,
188,Harvey Barnes,"FW,MF",24.0,30.1,3,0,0.0,38.0,37.0,9.0,44.0,8.0,14.0,0.0,0.0,0.0,101.0,29.0,57.0,33.7,,,,,,,,,,,,
189,Wout Faes,DF,24.0,31.0,6,1,1.0,23.0,17.0,0.0,0.0,41.0,33.0,0.0,0.0,2.0,184.0,58.0,41.0,58.6,,,,,,,,,,,,
190,James Maddison,"MF,FW",25.0,27.6,10,0,0.0,31.0,79.0,6.0,123.0,13.0,26.0,1.0,0.0,0.0,101.0,4.0,10.0,28.6,,,,,,,,,,,,
191,Kiernan Dewsbury-Hall,MF,23.0,25.6,5,1,1.0,37.0,35.0,1.0,46.0,28.0,29.0,0.0,0.0,0.0,149.0,15.0,13.0,53.6,,,,,,,,,,,,
192,Youri Tielemans,MF,25.0,26.0,4,0,0.0,33.0,25.0,1.0,45.0,28.0,39.0,0.0,0.0,0.0,195.0,26.0,12.0,68.4,,,,,,,,,,,,
193,Danny Ward,GK,29.0,26.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,3.0,0.0,100.0,,,,,,,,,,,,
194,Boubakary Soumaré,MF,23.0,18.1,9,0,0.0,31.0,22.0,1.0,2.0,33.0,34.0,0.0,0.0,0.0,119.0,18.0,14.0,56.3,,,,,,,,,,,,
195,Jamie Vardy,FW,35.0,20.6,1,0,0.0,21.0,7.0,29.0,7.0,2.0,5.0,2.0,0.0,0.0,41.0,47.0,78.0,37.6,,,,,,,,,,,,
196,Wilfred Ndidi,MF,25.0,18.7,4,0,0.0,29.0,14.0,0.0,2.0,38.0,42.0,0.0,2.0,0.0,146.0,25.0,22.0,53.2,,,,,,,,,,,,
197,Daniel Amartey,DF,27.0,17.9,1,0,0.0,7.0,3.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,108.0,34.0,26.0,56.7,,,,,,,,,,,,
198,James Justin,DF,24.0,13.9,0,0,0.0,8.0,29.0,2.0,21.0,15.0,18.0,1.0,0.0,0.0,64.0,23.0,32.0,41.8,,,,,,,,,,,,
199,Patson Daka,FW,23.0,13.2,2,0,0.0,23.0,15.0,7.0,8.0,7.0,8.0,1.0,0.0,0.0,36.0,26.0,45.0,36.6,,,,,,,,,,,,
200,Daniel Iversen,GK,25.0,12.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,100.0,,,,,,,,,,,,
201,Jonny Evans,DF,34.0,11.7,1,0,0.0,9.0,7.0,1.0,0.0,18.0,5.0,0.0,0.0,0.0,60.0,26.0,13.0,66.7,,,,,,,,,,,,
202,Kelechi Iheanacho,"FW,MF",25.0,12.5,0,0,0.0,18.0,5.0,12.0,6.0,0.0,2.0,0.0,0.0,0.0,30.0,15.0,31.0,32.6,,,,,,,,,,,,
203,Luke Thomas,DF,21.0,11.9,3,0,0.0,12.0,7.0,0.0,9.0,27.0,19.0,0.0,0.0,1.0,69.0,11.0,14.0,44.0,,,,,,,,,,,,
204,Harry Souttar,DF,23.0,11.0,2,0,0.0,5.0,5.0,1.0,0.0,12.0,9.0,0.0,0.0,1.0,45.0,38.0,6.0,86.4,,,,,,,,,,,,
205,Tetê br,22,8.2,0.0,0,0,3.0,17.0,4.0,19.0,2.0,8.0,0.0,0.0,0.0,52.0,5.0,12.0,29.4,,,,,,,,,,,,,
206,Nampalys Mendy,MF,30.0,8.4,1,0,0.0,9.0,10.0,0.0,1.0,13.0,9.0,0.0,0.0,0.0,46.0,4.0,6.0,40.0,,,,,,,,,,,,
207,Dennis Praet,"MF,FW",28.0,7.2,1,0,0.0,9.0,8.0,1.0,15.0,5.0,9.0,0.0,0.0,0.0,48.0,1.0,11.0,8.3,,,,,,,,,,,,
208,Çağlar Söyüncü,DF,26.0,5.9,2,0,0.0,7.0,4.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,42.0,24.0,16.0,60.0,,,,,,,,,,,,
209,Ricardo Pereira,"DF,MF",28.0,5.0,2,0,0.0,4.0,4.0,0.0,16.0,4.0,7.0,0.0,0.0,0.0,30.0,5.0,11.0,31.3,,,,,,,,,,,,
210,Ayoze Pérez,"MF,FW",29.0,4.2,0,0,0.0,7.0,12.0,0.0,17.0,2.0,8.0,0.0,0.0,0.0,35.0,2.0,4.0,33.3,,,,,,,,,,,,
211,Wesley Fofana,DF,21.0,2.0,1,0,0.0,2.0,3.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,10.0,5.0,6.0,45.5,,,,,,,,,,,,
212,Marc Albrighton,"FW,MF",32.0,2.6,0,0,0.0,2.0,2.0,1.0,28.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0,,,,,,,,,,,,
213,Lewis Brunt,DF,21.0,0.3,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
214,Squad Total,63,2.0,2.0,410,397,83.0,496.0,367.0,412.0,5.0,5.0,5.0,2013.0,512.0,558.0,,,,,,,,,,,,,,,,
215,Opponent Total,64,2.0,2.0,410,395,78.0,712.0,339.0,336.0,3.0,6.0,2.0,2119.0,558.0,512.0,,,,,,,,,,,,,,,,
216,Danny Ward,GK,29,26.0,26,"2,340",26.0,46.0,1.77,119.0,75.0,63.0,7.0,3.0,16.0,6.0,23.1,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,
217,Daniel Iversen,GK,25,12.0,12,"1,080",12.0,22.0,1.83,59.0,38.0,66.1,2.0,4.0,6.0,1.0,8.3,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,
218,Squad Total,38,"3,420",38.0,68,1.79,178.0,113.0,64.0,9.0,7.0,22.0,7.0,18.4,5.0,4.0,1.0,0.0,,,,,,,,,,,,,,
219,Opponent Total,38,"3,420",38.0,51,1.34,148.0,96.0,67.6,22.0,7.0,9.0,12.0,31.6,6.0,3.0,3.0,0.0,,,,,,,,,,,,,,
220,Timothy Castagne,DF,26.0,36.2,51.0,1.41,44.0,2.0,1.0,2.0,1.0,1.0,5.0,0.14,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
221,Harvey Barnes,"FW,MF",24.0,30.1,63.0,2.09,43.0,0.0,3.0,9.0,7.0,1.0,14.0,0.46,8.0,0.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,
222,Wout Faes,DF,24.0,31.0,22.0,0.71,16.0,0.0,1.0,3.0,0.0,2.0,4.0,0.13,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
223,James Maddison,"MF,FW",25.0,27.6,138.0,5.01,76.0,29.0,12.0,7.0,12.0,2.0,13.0,0.47,10.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
224,Kiernan Dewsbury-Hall,MF,23.0,25.6,78.0,3.04,61.0,0.0,8.0,2.0,5.0,2.0,9.0,0.35,6.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,
225,Youri Tielemans,MF,25.0,26.0,78.0,2.99,64.0,4.0,1.0,7.0,1.0,1.0,4.0,0.15,2.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
226,Danny Ward,GK,29.0,26.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Boubakary Soumaré,MF,23.0,18.1,23.0,1.27,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Jamie Vardy,FW,35.0,20.6,34.0,1.65,23.0,0.0,6.0,3.0,2.0,0.0,7.0,0.34,5.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
229,Wilfred Ndidi,MF,25.0,18.7,12.0,0.64,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Daniel Amartey,DF,27.0,17.9,15.0,0.84,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,James Justin,DF,24.0,13.9,21.0,1.51,17.0,0.0,2.0,0.0,2.0,0.0,2.0,0.14,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
232,Patson Daka,FW,23.0,13.2,28.0,2.12,19.0,1.0,1.0,5.0,2.0,0.0,7.0,0.53,4.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
233,Daniel Iversen,GK,25.0,12.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Jonny Evans,DF,34.0,11.7,4.0,0.34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Kelechi Iheanacho,"FW,MF",25.0,12.5,45.0,3.59,33.0,1.0,4.0,5.0,2.0,0.0,6.0,0.48,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Luke Thomas,DF,21.0,11.9,16.0,1.34,11.0,2.0,0.0,1.0,0.0,2.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
237,Harry Souttar,DF,23.0,11.0,8.0,0.73,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
238,Tetê br,22,8.2,28.0,3.43,15.0,3.0,7.0,2.0,1.0,0.0,2.0,0.25,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,
239,Nampalys Mendy,MF,30.0,8.4,9.0,1.07,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Dennis Praet,"MF,FW",28.0,7.2,14.0,1.94,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Çağlar Söyüncü,DF,26.0,5.9,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Ricardo Pereira,"DF,MF",28.0,5.0,15.0,2.97,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Ayoze Pérez,"MF,FW",29.0,4.2,14.0,3.29,11.0,2.0,0.0,0.0,1.0,0.0,2.0,0.47,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
244,Wesley Fofana,DF,21.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Marc Albrighton,"FW,MF",32.0,2.6,7.0,2.66,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Lewis Brunt,DF,21.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Squad Total,744,19.58,540.0,52.0,50.0,50.0,38.0,14.0,87.0,2.29,59.0,2.0,8.0,8.0,7.0,,,,,,,,,,,,,,,,
248,Opponent Total,986,25.95,713.0,84.0,51.0,71.0,50.0,17.0,106.0,2.79,81.0,4.0,6.0,5.0,7.0,,,,,,,,,,,,,,,,
249,Timothy Castagne,DF,26.0,36.2,87,44,53.0,27.0,7.0,41.0,84.0,48.8,43.0,50.0,13.0,37.0,43.0,130.0,110.0,0.0,,,,,,,,,,,,
250,Harvey Barnes,"FW,MF",24.0,30.1,26,14,8.0,14.0,4.0,14.0,42.0,33.3,28.0,32.0,1.0,31.0,8.0,34.0,12.0,0.0,,,,,,,,,,,,
251,Wout Faes,DF,24.0,31.0,56,33,28.0,26.0,2.0,28.0,44.0,63.6,16.0,53.0,37.0,16.0,41.0,97.0,113.0,2.0,,,,,,,,,,,,
252,James Maddison,"MF,FW",25.0,27.6,51,26,25.0,19.0,7.0,19.0,50.0,38.0,31.0,19.0,1.0,18.0,13.0,64.0,6.0,1.0,,,,,,,,,,,,
253,Kiernan Dewsbury-Hall,MF,23.0,25.6,53,29,14.0,34.0,5.0,19.0,47.0,40.4,28.0,55.0,13.0,42.0,28.0,81.0,21.0,0.0,,,,,,,,,,,,
254,Youri Tielemans,MF,25.0,26.0,66,39,27.0,30.0,9.0,23.0,61.0,37.7,38.0,35.0,8.0,27.0,28.0,94.0,24.0,1.0,,,,,,,,,,,,
255,Danny Ward,GK,29.0,26.0,1,1,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,,,,,,,,,,,,
256,Boubakary Soumaré,MF,23.0,18.1,57,34,29.0,26.0,2.0,23.0,43.0,53.5,20.0,15.0,4.0,11.0,33.0,90.0,27.0,1.0,,,,,,,,,,,,
257,Jamie Vardy,FW,35.0,20.6,10,5,4.0,3.0,3.0,1.0,7.0,14.3,6.0,17.0,3.0,14.0,2.0,12.0,30.0,0.0,,,,,,,,,,,,
258,Wilfred Ndidi,MF,25.0,18.7,61,42,34.0,24.0,3.0,17.0,43.0,39.5,26.0,32.0,14.0,18.0,38.0,99.0,48.0,3.0,,,,,,,,,,,,
259,Daniel Amartey,DF,27.0,17.9,19,8,13.0,5.0,1.0,12.0,14.0,85.7,2.0,24.0,17.0,7.0,8.0,27.0,71.0,0.0,,,,,,,,,,,,
260,James Justin,DF,24.0,13.9,20,18,7.0,12.0,1.0,9.0,14.0,64.3,5.0,24.0,6.0,18.0,15.0,35.0,47.0,0.0,,,,,,,,,,,,
261,Patson Daka,FW,23.0,13.2,14,8,6.0,8.0,0.0,3.0,12.0,25.0,9.0,14.0,2.0,12.0,7.0,21.0,7.0,0.0,,,,,,,,,,,,
262,Daniel Iversen,GK,25.0,12.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,,,,,,,,
263,Jonny Evans,DF,34.0,11.7,13,5,12.0,1.0,0.0,7.0,11.0,63.6,4.0,15.0,11.0,4.0,18.0,31.0,51.0,0.0,,,,,,,,,,,,
264,Kelechi Iheanacho,"FW,MF",25.0,12.5,7,2,0.0,3.0,4.0,3.0,10.0,30.0,7.0,9.0,1.0,8.0,0.0,7.0,8.0,0.0,,,,,,,,,,,,
265,Luke Thomas,DF,21.0,11.9,23,19,15.0,5.0,3.0,15.0,32.0,46.9,17.0,20.0,4.0,16.0,27.0,50.0,35.0,0.0,,,,,,,,,,,,
266,Harry Souttar,DF,23.0,11.0,15,9,10.0,5.0,0.0,7.0,18.0,38.9,11.0,16.0,12.0,4.0,12.0,27.0,45.0,0.0,,,,,,,,,,,,
