,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
132,Diogo Jota,"FW,MF",21,26.2,574,789,72.8,8078.0,1773.0,327.0,395.0,82.8,170.0,243.0,70.0,30.0,47.0,63.8,5.0,5.3,3.8,-0.3,27.0,45.0,18.0,3.0,71.0,,,,,
133,Leander Dendoncker,MF,23,16.3,484,615,78.7,6802.0,1544.0,266.0,306.0,86.9,155.0,192.0,80.7,24.0,34.0,70.6,0.0,1.2,0.9,-1.2,7.0,26.0,4.0,1.0,44.0,,,,,
134,Hélder Costa,"FW,MF",24,14.9,364,493,73.8,4817.0,914.0,217.0,252.0,86.1,107.0,143.0,74.8,13.0,33.0,39.4,2.0,2.2,1.1,-0.2,17.0,16.0,16.0,1.0,37.0,,,,,
135,Romain Saïss,"MF,DF",28,12.8,578,760,76.1,10960.0,3717.0,209.0,253.0,82.6,272.0,335.0,81.2,73.0,120.0,60.8,0.0,0.6,0.3,-0.6,4.0,51.0,3.0,2.0,66.0,,,,,
136,Adama Traoré,"FW,MF",22,10.0,228,326,69.9,3292.0,976.0,129.0,158.0,81.6,70.0,96.0,72.9,13.0,22.0,59.1,1.0,2.2,2.3,-1.2,17.0,12.0,17.0,11.0,31.0,,,,,
137,Rúben Vinagre,"DF,MF",19,7.9,296,420,70.5,4215.0,1552.0,182.0,214.0,85.0,89.0,133.0,66.9,14.0,34.0,41.2,0.0,0.8,0.6,-0.8,6.0,19.0,9.0,6.0,22.0,,,,,
138,Ivan Cavaleiro,"FW,MF",24,7.7,246,357,68.9,3400.0,811.0,142.0,173.0,82.1,53.0,89.0,59.6,22.0,40.0,55.0,1.0,1.5,1.4,-0.5,19.0,16.0,14.0,9.0,25.0,,,,,
139,Morgan Gibbs-White,"MF,FW",18,7.4,272,336,81.0,4750.0,970.0,119.0,140.0,85.0,105.0,122.0,86.1,35.0,46.0,76.1,1.0,1.3,1.0,-0.3,11.0,28.0,8.0,1.0,28.0,,,,,
140,John Ruddy,GK,31,1.0,15,21,71.4,539.0,456.0,1.0,1.0,100.0,3.0,3.0,100.0,11.0,17.0,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
141,Léo Bonatini,FW,24,1.5,45,61,73.8,665.0,140.0,25.0,27.0,92.6,12.0,16.0,75.0,5.0,7.0,71.4,1.0,0.1,0.1,0.9,2.0,4.0,2.0,0.0,8.0,,,,,
142,Max Kilman,DF,21,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
143,Will Norris,GK,24,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
144,Squad Total,13961,18261,76.5,255563,92552,5966.0,6900.0,86.5,5519.0,6661.0,82.9,1884.0,3353.0,56.2,35.0,39.4,30.3,-4.4,348.0,1053.0,242.0,73.0,,,,,,,,,
145,Opponent Total,16749,21077,79.5,286755,98460,7853.0,8839.0,88.8,6604.0,7767.0,85.0,1654.0,3076.0,53.8,32.0,27.7,29.4,4.3,312.0,1158.0,284.0,58.0,,,,,,,,,
146,Conor Coady,DF,25,38.0,5,0,0.0,10.0,9.0,0.0,0.0,30.0,19.0,0.0,0.0,3.0,251.0,32.0,23.0,58.2,,,,,,,,,,,,
147,Rui Patrício,GK,30,37.0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,6.0,1.0,85.7,,,,,,,,,,,,
148,Willy Boly,DF,27,35.2,2,1,0.0,29.0,14.0,3.0,0.0,72.0,52.0,0.0,0.0,0.0,213.0,136.0,62.0,68.7,,,,,,,,,,,,
149,Raúl Jiménez,FW,27,34.6,4,0,0.0,42.0,38.0,33.0,27.0,26.0,18.0,1.0,0.0,0.0,139.0,77.0,104.0,42.5,,,,,,,,,,,,
150,Matt Doherty,"DF,MF",26,34.9,5,0,0.0,30.0,21.0,3.0,62.0,60.0,42.0,2.0,0.0,1.0,166.0,145.0,101.0,58.9,,,,,,,,,,,,
151,João Moutinho,MF,31,33.7,4,0,0.0,53.0,37.0,0.0,196.0,40.0,58.0,0.0,1.0,0.0,264.0,19.0,40.0,32.2,,,,,,,,,,,,
152,Ryan Bennett,DF,28,34.0,12,0,0.0,37.0,11.0,1.0,1.0,43.0,32.0,0.0,2.0,0.0,133.0,119.0,93.0,56.1,,,,,,,,,,,,
153,Rúben Neves,MF,21,33.4,8,0,0.0,37.0,18.0,0.0,26.0,73.0,32.0,0.0,0.0,0.0,286.0,28.0,35.0,44.4,,,,,,,,,,,,
154,Jonny Castro,"DF,MF",24,30.8,6,0,0.0,23.0,34.0,5.0,46.0,60.0,43.0,1.0,0.0,0.0,171.0,38.0,50.0,43.2,,,,,,,,,,,,
155,Diogo Jota,"FW,MF",21,26.2,11,0,0.0,42.0,55.0,6.0,36.0,13.0,16.0,0.0,0.0,0.0,138.0,27.0,68.0,28.4,,,,,,,,,,,,
156,Leander Dendoncker,MF,23,16.3,1,0,0.0,11.0,11.0,1.0,7.0,23.0,26.0,0.0,0.0,0.0,92.0,56.0,53.0,51.4,,,,,,,,,,,,
157,Hélder Costa,"FW,MF",24,14.9,3,0,0.0,20.0,23.0,6.0,50.0,9.0,14.0,0.0,0.0,0.0,76.0,10.0,35.0,22.2,,,,,,,,,,,,
158,Romain Saïss,"MF,DF",28,12.8,7,0,0.0,27.0,8.0,0.0,9.0,26.0,26.0,0.0,0.0,0.0,82.0,57.0,28.0,67.1,,,,,,,,,,,,
159,Adama Traoré,"FW,MF",22,10.0,1,0,0.0,15.0,26.0,6.0,35.0,6.0,13.0,0.0,0.0,0.0,54.0,22.0,35.0,38.6,,,,,,,,,,,,
160,Rúben Vinagre,"DF,MF",19,7.9,1,0,0.0,12.0,8.0,1.0,52.0,14.0,9.0,0.0,0.0,0.0,54.0,9.0,17.0,34.6,,,,,,,,,,,,
161,Ivan Cavaleiro,"FW,MF",24,7.7,1,0,0.0,13.0,5.0,6.0,54.0,4.0,4.0,0.0,1.0,0.0,31.0,9.0,22.0,29.0,,,,,,,,,,,,
162,Morgan Gibbs-White,"MF,FW",18,7.4,1,0,0.0,8.0,6.0,2.0,17.0,1.0,3.0,0.0,0.0,0.0,42.0,12.0,18.0,40.0,,,,,,,,,,,,
163,John Ruddy,GK,31,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
164,Léo Bonatini,FW,24,1.5,0,0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,3.0,25.0,,,,,,,,,,,,
165,Max Kilman,DF,21,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
166,Will Norris,GK,24,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
167,Squad Total,73,1,0.0,409,325,73.0,622.0,501.0,408.0,4.0,4.0,4.0,2239.0,803.0,788.0,,,,,,,,,,,,,,,,
168,Opponent Total,76,4,1.0,334,393,48.0,654.0,387.0,410.0,4.0,4.0,1.0,2071.0,788.0,803.0,,,,,,,,,,,,,,,,
169,Rui Patrício,GK,30,37.0,37,"3,330",37.0,46.0,1.24,138.0,96.0,68.8,15.0,9.0,13.0,7.0,18.9,4.0,3.0,0.0,1.0,0.0,,,,,,,,,,
170,John Ruddy,GK,31,1.0,1,90,1.0,0.0,0.0,3.0,3.0,100.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
171,Will Norris,GK,24,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
172,Squad Total,38,"3,420",38.0,46,1.21,141.0,99.0,69.5,16.0,9.0,13.0,9.0,23.7,4.0,3.0,0.0,1.0,,,,,,,,,,,,,,
173,Opponent Total,38,"3,420",38.0,47,1.24,148.0,102.0,70.9,13.0,9.0,16.0,11.0,28.9,4.0,4.0,0.0,0.0,,,,,,,,,,,,,,
174,Conor Coady,DF,25.0,38.0,20,0.53,19.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
175,Rui Patrício,GK,30.0,37.0,1,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
176,Willy Boly,DF,27.0,35.2,29,0.82,25.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
177,Raúl Jiménez,FW,27.0,34.6,89,2.57,70.0,0.0,8.0,7.0,3.0,1.0,11.0,0.32,9.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
178,Matt Doherty,"DF,MF",26.0,34.9,95,2.72,70.0,6.0,3.0,8.0,6.0,2.0,10.0,0.29,7.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,
179,João Moutinho,MF,31.0,33.7,141,4.18,90.0,46.0,0.0,1.0,1.0,3.0,15.0,0.45,9.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
180,Ryan Bennett,DF,28.0,34.0,26,0.76,19.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
181,Rúben Neves,MF,21.0,33.4,67,2.01,59.0,1.0,1.0,6.0,0.0,0.0,9.0,0.27,9.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
182,Jonny Castro,"DF,MF",24.0,30.8,70,2.27,49.0,1.0,9.0,3.0,5.0,3.0,7.0,0.23,2.0,0.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,
183,Diogo Jota,"FW,MF",21.0,26.2,89,3.4,53.0,1.0,12.0,10.0,13.0,0.0,11.0,0.42,5.0,0.0,1.0,3.0,2.0,0.0,,,,,,,,,,,,
184,Leander Dendoncker,MF,23.0,16.3,27,1.66,22.0,0.0,1.0,3.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
185,Hélder Costa,"FW,MF",24.0,14.9,38,2.55,26.0,2.0,5.0,0.0,4.0,1.0,4.0,0.27,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
186,Romain Saïss,"MF,DF",28.0,12.8,13,1.02,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
187,Adama Traoré,"FW,MF",22.0,10.0,43,4.29,27.0,0.0,10.0,3.0,3.0,0.0,2.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
188,Rúben Vinagre,"DF,MF",19.0,7.9,21,2.66,14.0,2.0,1.0,1.0,3.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
189,Ivan Cavaleiro,"FW,MF",24.0,7.7,33,4.28,28.0,3.0,2.0,0.0,0.0,0.0,3.0,0.39,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
190,Morgan Gibbs-White,"MF,FW",18.0,7.4,18,2.45,14.0,3.0,1.0,0.0,0.0,0.0,3.0,0.41,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
191,John Ruddy,GK,31.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
192,Léo Bonatini,FW,24.0,1.5,8,5.33,7.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
193,Max Kilman,DF,21.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
194,Will Norris,GK,24.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
195,Squad Total,828,21.79,605.0,69,53.0,48.0,40.0,13.0,82.0,2.16,58.0,6.0,4.0,6.0,8.0,,,,,,,,,,,,,,,,
196,Opponent Total,794,20.89,562.0,61,58.0,46.0,52.0,15.0,74.0,1.95,50.0,5.0,3.0,7.0,8.0,,,,,,,,,,,,,,,,
197,Conor Coady,DF,25,38.0,31,19,26.0,5.0,0.0,17.0,32.0,53.1,15.0,35.0,27.0,8.0,30.0,61.0,133.0,3.0,,,,,,,,,,,,
198,Rui Patrício,GK,30,37.0,2,0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,,,,,,,,,,,,
199,Willy Boly,DF,27,35.2,85,52,49.0,34.0,2.0,34.0,56.0,60.7,22.0,55.0,32.0,23.0,72.0,157.0,177.0,6.0,,,,,,,,,,,,
200,Raúl Jiménez,FW,27,34.6,30,18,5.0,17.0,8.0,6.0,23.0,26.1,17.0,25.0,3.0,22.0,26.0,56.0,40.0,0.0,,,,,,,,,,,,
201,Matt Doherty,"DF,MF",26,34.9,67,42,48.0,15.0,4.0,35.0,58.0,60.3,23.0,49.0,7.0,42.0,60.0,127.0,107.0,2.0,,,,,,,,,,,,
202,João Moutinho,MF,31,33.7,113,58,50.0,56.0,7.0,44.0,126.0,34.9,82.0,56.0,11.0,45.0,40.0,153.0,50.0,0.0,,,,,,,,,,,,
203,Ryan Bennett,DF,28,34.0,58,32,41.0,16.0,1.0,25.0,41.0,61.0,16.0,42.0,21.0,21.0,43.0,101.0,131.0,1.0,,,,,,,,,,,,
204,Rúben Neves,MF,21,33.4,75,32,33.0,36.0,6.0,27.0,83.0,32.5,56.0,57.0,18.0,39.0,73.0,148.0,46.0,3.0,,,,,,,,,,,,
205,Jonny Castro,"DF,MF",24,30.8,79,43,42.0,33.0,4.0,31.0,60.0,51.7,29.0,45.0,8.0,37.0,60.0,139.0,64.0,2.0,,,,,,,,,,,,
206,Diogo Jota,"FW,MF",21,26.2,28,16,11.0,11.0,6.0,10.0,38.0,26.3,28.0,20.0,1.0,19.0,13.0,41.0,11.0,0.0,,,,,,,,,,,,
207,Leander Dendoncker,MF,23,16.3,53,26,25.0,25.0,3.0,16.0,47.0,34.0,31.0,35.0,6.0,29.0,23.0,76.0,34.0,1.0,,,,,,,,,,,,
208,Hélder Costa,"FW,MF",24,14.9,18,14,7.0,7.0,4.0,7.0,23.0,30.4,16.0,15.0,0.0,15.0,9.0,27.0,6.0,0.0,,,,,,,,,,,,
209,Romain Saïss,"MF,DF",28,12.8,39,26,23.0,14.0,2.0,20.0,37.0,54.1,17.0,25.0,12.0,13.0,26.0,65.0,61.0,0.0,,,,,,,,,,,,
210,Adama Traoré,"FW,MF",22,10.0,16,13,11.0,3.0,2.0,4.0,9.0,44.4,5.0,11.0,0.0,11.0,6.0,22.0,7.0,0.0,,,,,,,,,,,,
211,Rúben Vinagre,"DF,MF",19,7.9,14,9,7.0,7.0,0.0,2.0,5.0,40.0,3.0,10.0,2.0,8.0,14.0,28.0,16.0,1.0,,,,,,,,,,,,
212,Ivan Cavaleiro,"FW,MF",24,7.7,5,4,3.0,1.0,1.0,1.0,14.0,7.1,13.0,12.0,0.0,12.0,4.0,9.0,5.0,0.0,,,,,,,,,,,,
213,Morgan Gibbs-White,"MF,FW",18,7.4,6,3,2.0,4.0,0.0,1.0,4.0,25.0,3.0,6.0,0.0,6.0,1.0,7.0,0.0,0.0,,,,,,,,,,,,
214,John Ruddy,GK,31,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
215,Léo Bonatini,FW,24,1.5,1,1,0.0,0.0,1.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
216,Max Kilman,DF,21,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
217,Will Norris,GK,24,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
218,Squad Total,720,408,385.0,284,51,283.0,664.0,42.6,381.0,499.0,148.0,351.0,501.0,1221.0,895.0,,,,,,,,,,,,,,,,
219,Opponent Total,666,410,304.0,295,67,264.0,595.0,44.4,331.0,437.0,119.0,318.0,387.0,1053.0,828.0,,,,,,,,,,,,,,,,
220,Rui Patrício,GK,30,37.0,46,3,1.0,6.0,4.0,39.3,0.27,-2.7,-0.07,213.0,541.0,39.4,579.0,103.0,52.8,39.1,284.0,82.7,50.5,493.0,14.0,2.8,18.0,0.49,12.1,,,
221,John Ruddy,GK,31,1.0,0,0,0.0,0.0,0.0,0.1,0.05,0.1,0.14,5.0,11.0,45.5,14.0,2.0,35.7,37.9,7.0,85.7,49.7,15.0,1.0,6.7,0.0,0.0,11.0,,,
222,Will Norris,GK,24,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
223,Squad Total,46,3,1.0,6,4,39.4,0.26,-2.6,-0.07,218.0,552.0,39.5,593.0,105.0,52.4,291.0,82.8,50.5,508.0,15.0,3.0,18.0,,,,,,,,,
224,Opponent Total,47,4,2.0,7,1,47.7,0.3,1.7,0.04,227.0,662.0,34.3,902.0,128.0,48.1,38.3,288.0,79.2,55.3,483.0,14.0,2.9,50.0,1.32,,,,,,,
