,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
138,Jean-Philippe Gbamin,MF,24.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
139,Nathan Broadhead,FW,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
140,Squad Total,45,395.0,143.0,36.2,10.39,3.76,0.1,0.29,17.2,15.0,4.0,5.0,45.7,41.9,0.11,-0.7,,,,,,,,,,,,,,,
141,Opponent Total,47,501.0,158.0,31.5,13.18,4.16,0.09,0.28,18.0,23.0,3.0,4.0,50.1,46.9,0.1,-3.1,,,,,,,,,,,,,,,
142,Michael Keane,DF,27.0,33.2,2287,354,1233.0,1003.0,57.0,34.0,2287.0,7.0,4.0,57.1,3.0,42.9,1333.0,6968.0,4025.0,14.0,5.0,0.0,7.0,5.0,1571.0,3.0,,,,,,
143,Richarlison br,23,31.8,1179.0,54,187,457.0,562.0,145.0,1178.0,102.0,61.0,59.8,41.0,40.2,752.0,5540.0,2840.0,113.0,72.0,40.0,70.0,56.0,846.0,195.0,,,,,,,
144,Dominic Calvert-Lewin,FW,23.0,31.9,1044,44,92.0,452.0,508.0,144.0,1044.0,49.0,22.0,44.9,27.0,55.1,530.0,2945.0,953.0,36.0,23.0,16.0,102.0,29.0,829.0,160.0,,,,,,
145,Jordan Pickford,GK,26.0,30.5,1240,1011,1220.0,22.0,0.0,0.0,1240.0,0.0,0.0,0.0,670.0,4101.0,2439.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,,,,,,,,
146,Lucas Digne,"DF,MF",27.0,29.8,2026,100,546.0,836.0,657.0,35.0,2026.0,28.0,18.0,64.3,10.0,35.7,905.0,4384.0,2316.0,59.0,33.0,3.0,33.0,20.0,1088.0,197.0,,,,,,
147,Ben Godfrey,DF,22.0,29.8,1692,208,847.0,740.0,124.0,16.0,1692.0,12.0,9.0,75.0,3.0,25.0,826.0,5110.0,2999.0,46.0,27.0,2.0,27.0,6.0,964.0,10.0,,,,,,
148,Abdoulaye Doucouré,MF,27.0,27.1,1598,61,423.0,881.0,316.0,33.0,1598.0,33.0,21.0,63.6,12.0,36.4,857.0,4317.0,1973.0,34.0,41.0,3.0,35.0,26.0,1040.0,70.0,,,,,,
149,Mason Holgate,DF,23.0,25.4,1517,164,709.0,663.0,155.0,8.0,1517.0,11.0,8.0,72.7,3.0,27.3,756.0,3816.0,2160.0,21.0,9.0,0.0,14.0,6.0,871.0,36.0,,,,,,
150,Gylfi Sigurðsson,"MF,FW",30.0,25.0,1217,37,218.0,578.0,428.0,47.0,1213.0,26.0,14.0,53.8,12.0,46.2,575.0,2594.0,900.0,24.0,26.0,4.0,45.0,28.0,747.0,78.0,,,,,,
151,Allan br,29,22.8,1310.0,68,382,816.0,136.0,3.0,1310.0,49.0,31.0,63.3,18.0,36.7,721.0,4220.0,2314.0,30.0,31.0,2.0,21.0,18.0,831.0,8.0,,,,,,,
152,Yerry Mina,DF,25.0,21.5,1481,208,817.0,642.0,33.0,26.0,1481.0,3.0,1.0,33.3,2.0,66.7,940.0,5532.0,3525.0,9.0,5.0,1.0,3.0,1.0,1049.0,2.0,,,,,,
153,James Rodríguez,"FW,MF",29.0,19.6,1313,7,172.0,757.0,396.0,32.0,1313.0,48.0,34.0,70.8,14.0,29.2,827.0,4149.0,1573.0,36.0,28.0,7.0,33.0,38.0,959.0,89.0,,,,,,
154,Séamus Coleman,"DF,MF",31.0,17.9,964,73,320.0,422.0,237.0,29.0,964.0,33.0,20.0,60.6,13.0,39.4,540.0,3113.0,1426.0,31.0,28.0,4.0,27.0,23.0,579.0,90.0,,,,,,
155,André Gomes,MF,27.0,17.4,1084,30,222.0,642.0,232.0,12.0,1084.0,48.0,31.0,64.6,17.0,35.4,643.0,3420.0,1587.0,30.0,25.0,4.0,30.0,31.0,771.0,28.0,,,,,,
156,Alex Iwobi,"FW,MF",24.0,17.1,883,23,178.0,388.0,337.0,42.0,883.0,71.0,45.0,63.4,26.0,36.6,576.0,4340.0,2345.0,72.0,49.0,13.0,41.0,26.0,617.0,99.0,,,,,,
157,Tom Davies,MF,22.0,15.8,866,57,278.0,497.0,105.0,4.0,866.0,24.0,18.0,75.0,6.0,25.0,507.0,2495.0,1166.0,11.0,7.0,1.0,21.0,10.0,576.0,17.0,,,,,,
158,Robin Olsen,GK,30.0,7.0,218,190,217.0,1.0,0.0,0.0,218.0,0.0,0.0,0.0,88.0,423.0,268.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,,,,,,,,
159,Bernard br,27,5.1,337.0,7,34,163.0,141.0,14.0,337.0,16.0,10.0,62.5,6.0,37.5,225.0,1116.0,540.0,13.0,10.0,2.0,16.0,11.0,246.0,42.0,,,,,,,
160,Fabian Delph,"MF,DF",30.0,3.0,268,7,70.0,170.0,32.0,0.0,268.0,10.0,7.0,70.0,3.0,30.0,170.0,840.0,390.0,2.0,7.0,0.0,4.0,0.0,208.0,4.0,,,,,,
161,Anthony Gordon,"FW,MF",19.0,1.0,45,2,14.0,17.0,15.0,2.0,45.0,6.0,2.0,33.3,4.0,66.7,26.0,195.0,83.0,3.0,2.0,1.0,5.0,2.0,27.0,5.0,,,,,,
162,Niels Nkounkou,"DF,FW",19.0,0.9,58,3,9.0,32.0,18.0,0.0,58.0,4.0,2.0,50.0,2.0,50.0,24.0,211.0,95.0,4.0,2.0,0.0,3.0,1.0,33.0,8.0,,,,,,
163,Jonjoe Kenny,DF,23.0,0.9,69,3,14.0,25.0,31.0,4.0,69.0,0.0,0.0,0.0,27.0,115.0,58.0,2.0,2.0,0.0,3.0,0.0,42.0,7.0,,,,,,,,
164,Joshua King,"MF,FW",28.0,1.6,80,0,10.0,34.0,39.0,6.0,80.0,7.0,4.0,57.1,3.0,42.9,45.0,346.0,165.0,9.0,7.0,1.0,9.0,6.0,56.0,20.0,,,,,,
165,Cenk Tosun,FW,29.0,0.5,17,0,2.0,5.0,10.0,2.0,17.0,0.0,0.0,0.0,9.0,44.0,16.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,,,,,,,,
166,João Virgínia,GK,20.0,0.5,18,17,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,62.0,47.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,
167,Moise Kean,"FW,MF",20.0,0.2,15,0,1.0,5.0,9.0,5.0,15.0,3.0,0.0,0.0,3.0,100.0,11.0,112.0,62.0,4.0,1.0,1.0,1.0,0.0,12.0,5.0,,,,,,
168,Theo Walcott,FW,31.0,0.1,2,0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,65.0,57.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,
169,Jean-Philippe Gbamin,MF,24.0,0.1,14,1,1.0,7.0,6.0,0.0,14.0,1.0,0.0,0.0,1.0,100.0,9.0,39.0,15.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,,,,,,
170,Nathan Broadhead,FW,22.0,0.0,3,0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,
171,Squad Total,22845,2729.0,8235.0,10258,4585,643.0,22840.0,591.0,362.0,61.3,229.0,38.7,12603.0,70612.0,36337.0,604.0,443.0,105.0,552.0,344.0,14706.0,,,,,,,,,,
172,Opponent Total,25600,2093.0,7302.0,12068,6454,873.0,25596.0,664.0,398.0,59.9,266.0,40.1,14327.0,78959.0,41468.0,794.0,607.0,181.0,635.0,374.0,17537.0,,,,,,,,,,
173,Michael Keane,DF,27.0,33.2,1691,1943.0,87.0,33042.0,12033.0,520.0,576.0,90.3,952.0,1020.0,93.3,183.0,289.0,63.3,1.0,1.1,0.7,-0.1,7.0,94.0,5.0,0.0,78.0,,,,,
174,Richarlison br,23,31.8,526.0,791,66.5,7213.0,1435.0,311.0,390.0,79.7,158.0,231.0,68.4,23.0,45.0,51.1,3.0,3.3,2.3,-0.3,25.0,26.0,15.0,1.0,58.0,,,,,,
175,Dominic Calvert-Lewin,FW,23.0,31.9,469,691.0,67.9,6095.0,1186.0,287.0,388.0,74.0,112.0,167.0,67.1,21.0,28.0,75.0,0.0,2.0,2.1,-2.0,18.0,36.0,12.0,1.0,46.0,,,,,
176,Jordan Pickford,GK,26.0,30.5,766,1154.0,66.4,23261.0,18485.0,201.0,203.0,99.0,248.0,250.0,99.2,307.0,686.0,44.8,0.0,0.0,0.1,0.0,1.0,28.0,1.0,0.0,0.0,,,,,
177,Lucas Digne,"DF,MF",27.0,29.8,1231,1736.0,70.9,19677.0,7569.0,652.0,744.0,87.6,447.0,616.0,72.6,92.0,232.0,39.7,7.0,5.2,4.3,1.8,44.0,63.0,34.0,26.0,98.0,,,,,
178,Ben Godfrey,DF,22.0,29.8,1109,1329.0,83.4,19284.0,5595.0,476.0,538.0,88.5,529.0,582.0,90.9,86.0,151.0,57.0,2.0,0.8,0.4,1.2,4.0,63.0,7.0,2.0,63.0,,,,,
179,Abdoulaye Doucouré,MF,27.0,27.1,1141,1354.0,84.3,17517.0,3953.0,583.0,666.0,87.5,441.0,490.0,90.0,65.0,83.0,78.3,3.0,2.0,2.3,1.0,21.0,65.0,23.0,1.0,104.0,,,,,
180,Mason Holgate,DF,23.0,25.4,961,1256.0,76.5,19466.0,6920.0,321.0,360.0,89.2,494.0,599.0,82.5,137.0,257.0,53.3,0.0,0.7,0.9,-0.7,8.0,55.0,12.0,4.0,57.0,,,,,
181,Gylfi Sigurðsson,"MF,FW",30.0,25.0,758,963.0,78.7,12289.0,3249.0,378.0,429.0,88.1,268.0,307.0,87.3,69.0,141.0,48.9,5.0,3.8,3.5,1.2,44.0,55.0,22.0,5.0,81.0,,,,,
182,Allan br,29,22.8,908.0,1068,85.0,14950.0,4370.0,430.0,468.0,91.9,354.0,405.0,87.4,82.0,116.0,70.7,0.0,0.8,0.8,-0.8,17.0,88.0,16.0,1.0,92.0,,,,,,
183,Yerry Mina,DF,25.0,21.5,1134,1259.0,90.1,20517.0,7002.0,395.0,415.0,95.2,630.0,663.0,95.0,75.0,128.0,58.6,0.0,0.0,0.1,0.0,1.0,40.0,0.0,0.0,48.0,,,,,
184,James Rodríguez,"FW,MF",29.0,19.6,901,1149.0,78.4,16113.0,4879.0,422.0,485.0,87.0,292.0,342.0,85.4,141.0,233.0,60.5,4.0,4.8,4.8,-0.8,40.0,103.0,38.0,2.0,133.0,,,,,
185,Séamus Coleman,"DF,MF",31.0,17.9,620,765.0,81.0,9779.0,3467.0,350.0,385.0,90.9,205.0,254.0,80.7,48.0,84.0,57.1,3.0,1.8,1.6,1.2,19.0,32.0,14.0,3.0,49.0,,,,,
186,André Gomes,MF,27.0,17.4,752,908.0,82.8,13045.0,3344.0,351.0,392.0,89.5,282.0,315.0,89.5,82.0,126.0,65.1,1.0,1.0,0.8,0.0,15.0,79.0,14.0,2.0,103.0,,,,,
187,Alex Iwobi,"FW,MF",24.0,17.1,528,698.0,75.6,8511.0,2306.0,270.0,308.0,87.7,206.0,258.0,79.8,36.0,78.0,46.2,2.0,1.9,1.8,0.1,16.0,35.0,23.0,7.0,65.0,,,,,
188,Tom Davies,MF,22.0,15.8,572,706.0,81.0,9594.0,2599.0,276.0,321.0,86.0,237.0,269.0,88.1,46.0,68.0,67.6,1.0,0.9,1.0,0.1,6.0,42.0,5.0,1.0,49.0,,,,,
189,Robin Olsen,GK,30.0,7.0,139,200.0,69.5,4123.0,3252.0,25.0,25.0,100.0,58.0,58.0,100.0,53.0,113.0,46.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
190,Bernard br,27,5.1,219.0,270,81.1,3230.0,813.0,116.0,129.0,89.9,81.0,96.0,84.4,11.0,18.0,61.1,0.0,0.6,0.8,-0.6,10.0,17.0,11.0,3.0,37.0,,,,,,
191,Fabian Delph,"MF,DF",30.0,3.0,204,233.0,87.6,2997.0,716.0,112.0,114.0,98.2,72.0,79.0,91.1,11.0,23.0,47.8,0.0,0.1,0.1,-0.1,2.0,13.0,1.0,0.0,11.0,,,,,
192,Anthony Gordon,"FW,MF",19.0,1.0,22,27.0,81.5,293.0,65.0,15.0,15.0,100.0,5.0,5.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,,,,,
193,Niels Nkounkou,"DF,FW",19.0,0.9,29,36.0,80.6,459.0,98.0,18.0,18.0,100.0,9.0,13.0,69.2,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,,,,,
194,Jonjoe Kenny,DF,23.0,0.9,47,59.0,79.7,696.0,180.0,27.0,28.0,96.4,16.0,22.0,72.7,3.0,4.0,75.0,0.0,0.0,0.1,0.0,0.0,2.0,1.0,1.0,1.0,,,,,
195,Joshua King,"MF,FW",28.0,1.6,32,50.0,64.0,431.0,98.0,18.0,29.0,62.1,13.0,15.0,86.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,5.0,,,,,,
196,Cenk Tosun,FW,29.0,0.5,10,15.0,66.7,149.0,12.0,3.0,5.0,60.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,,,,,
197,João Virgínia,GK,20.0,0.5,8,16.0,50.0,272.0,248.0,0.0,0.0,4.0,4.0,100.0,4.0,11.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
198,Moise Kean,"FW,MF",20.0,0.2,6,8.0,75.0,87.0,0.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
199,Theo Walcott,FW,31.0,0.1,1,1.0,100.0,8.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
200,Jean-Philippe Gbamin,MF,24.0,0.1,6,9.0,66.7,115.0,41.0,1.0,2.0,50.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,,,,
201,Nathan Broadhead,FW,22.0,0.0,2,2.0,100.0,14.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
202,Squad Total,14792,18696.0,79.1,263227,93921.0,6563.0,7438.0,88.2,6125.0,7073.0,86.6,1580.0,2924.0,54.0,32.0,30.7,28.7,1.3,300.0,944.0,257.0,60.0,,,,,,,,,
203,Opponent Total,17667,21555.0,82.0,296851,101275.0,8437.0,9335.0,90.4,7182.0,8211.0,87.5,1488.0,2758.0,54.0,33.0,33.8,29.0,-0.8,367.0,1264.0,313.0,59.0,,,,,,,,,
204,Michael Keane,DF,27.0,33.2,4,0,0.0,15.0,8.0,0.0,1.0,51.0,15.0,0.0,0.0,0.0,125.0,109.0,48.0,69.4,,,,,,,,,,,,
205,Richarlison br,23,31.8,4.0,1,0,33.0,73.0,25.0,37.0,14.0,32.0,1.0,0.0,0.0,164.0,39.0,73.0,34.8,,,,,,,,,,,,,
206,Dominic Calvert-Lewin,FW,23.0,31.9,3,0,0.0,37.0,41.0,18.0,9.0,6.0,8.0,2.0,0.0,0.0,61.0,153.0,132.0,53.7,,,,,,,,,,,,
207,Jordan Pickford,GK,26.0,30.5,1,0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,27.0,9.0,0.0,100.0,,,,,,,,,,,,
208,Lucas Digne,"DF,MF",27.0,29.8,2,1,0.0,33.0,22.0,4.0,215.0,31.0,38.0,0.0,0.0,0.0,141.0,92.0,42.0,68.7,,,,,,,,,,,,
209,Ben Godfrey,DF,22.0,29.8,4,0,0.0,15.0,17.0,4.0,6.0,33.0,33.0,0.0,1.0,1.0,136.0,57.0,32.0,64.0,,,,,,,,,,,,
210,Abdoulaye Doucouré,MF,27.0,27.1,6,0,0.0,23.0,12.0,0.0,9.0,39.0,32.0,0.0,0.0,0.0,186.0,38.0,19.0,66.7,,,,,,,,,,,,
211,Mason Holgate,DF,23.0,25.4,9,0,0.0,29.0,29.0,1.0,26.0,35.0,36.0,0.0,0.0,0.0,139.0,39.0,20.0,66.1,,,,,,,,,,,,
212,Gylfi Sigurðsson,"MF,FW",30.0,25.0,2,0,0.0,22.0,18.0,0.0,100.0,34.0,20.0,0.0,0.0,0.0,119.0,5.0,11.0,31.3,,,,,,,,,,,,
213,Allan br,29,22.8,6.0,0,0,37.0,30.0,0.0,4.0,19.0,45.0,0.0,0.0,0.0,187.0,4.0,11.0,26.7,,,,,,,,,,,,,
214,Yerry Mina,DF,25.0,21.5,2,0,0.0,22.0,11.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,93.0,65.0,31.0,67.7,,,,,,,,,,,,
215,James Rodríguez,"FW,MF",29.0,19.6,4,0,0.0,17.0,40.0,6.0,88.0,15.0,17.0,1.0,0.0,0.0,123.0,6.0,8.0,42.9,,,,,,,,,,,,
216,Séamus Coleman,"DF,MF",31.0,17.9,0,0,0.0,12.0,17.0,0.0,35.0,13.0,26.0,0.0,0.0,0.0,124.0,9.0,11.0,45.0,,,,,,,,,,,,
217,André Gomes,MF,27.0,17.4,3,0,0.0,35.0,14.0,2.0,23.0,10.0,23.0,0.0,1.0,0.0,126.0,19.0,14.0,57.6,,,,,,,,,,,,
218,Alex Iwobi,"FW,MF",24.0,17.1,0,0,0.0,13.0,12.0,0.0,69.0,16.0,10.0,0.0,0.0,0.0,93.0,3.0,8.0,27.3,,,,,,,,,,,,
219,Tom Davies,MF,22.0,15.8,3,0,0.0,26.0,26.0,0.0,5.0,34.0,18.0,0.0,1.0,0.0,102.0,10.0,14.0,41.7,,,,,,,,,,,,
220,Robin Olsen,GK,30.0,7.0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0,,,,,,,,,,,,
221,Bernard br,27,5.1,2.0,0,0,6.0,7.0,0.0,14.0,8.0,3.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,,,,,,,,,,,,,
222,Fabian Delph,"MF,DF",30.0,3.0,1,0,0.0,3.0,7.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,
223,Anthony Gordon,"FW,MF",19.0,1.0,0,0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,,,,,,,,,,,,
224,Niels Nkounkou,"DF,FW",19.0,0.9,1,0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
225,Jonjoe Kenny,DF,23.0,0.9,0,0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
226,Joshua King,"MF,FW",28.0,1.6,0,0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,5.0,6.0,45.5,,,,,,,,,,,,
227,Cenk Tosun,FW,29.0,0.5,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,
228,João Virgínia,GK,20.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
229,Moise Kean,"FW,MF",20.0,0.2,0,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
230,Theo Walcott,FW,31.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
231,Jean-Philippe Gbamin,MF,24.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
232,Nathan Broadhead,FW,22.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
233,Squad Total,59,2.0,0.0,386,392,65.0,662.0,392.0,381.0,4.0,4.0,1.0,2030.0,665.0,486.0,,,,,,,,,,,,,,,,
234,Opponent Total,66,1.0,0.0,409,372,42.0,746.0,357.0,314.0,4.0,5.0,2.0,1997.0,486.0,665.0,,,,,,,,,,,,,,,,
235,Jordan Pickford,GK,26,31.0,31,"2,742",30.5,39.0,1.28,128.0,90.0,71.1,15.0,5.0,11.0,10.0,32.3,3.0,2.0,0.0,1.0,0.0,,,,,,,,,,
236,Robin Olsen,GK,30,7.0,7,630,7.0,9.0,1.29,30.0,21.0,73.3,2.0,3.0,2.0,2.0,28.6,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
237,João Virgínia,GK,20,1.0,0,48,0.5,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Squad Total,38,"3,420",38.0,48,1.26,161.0,114.0,72.0,17.0,8.0,13.0,12.0,31.6,4.0,3.0,0.0,1.0,,,,,,,,,,,,,,
239,Opponent Total,38,"3,420",38.0,47,1.24,148.0,102.0,70.9,13.0,8.0,17.0,10.0,26.3,5.0,4.0,1.0,0.0,,,,,,,,,,,,,,
240,Michael Keane,DF,27.0,33.2,26.0,0.78,25.0,0.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Richarlison br,23,31.8,89.0,2.8,55.0,0.0,10.0,6.0,18.0,0.0,8.0,0.25,4.0,0.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,
242,Dominic Calvert-Lewin,FW,23.0,31.9,55.0,1.72,34.0,0.0,3.0,10.0,7.0,1.0,7.0,0.22,1.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,,,,
243,Jordan Pickford,GK,26.0,30.5,6.0,0.2,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Lucas Digne,"DF,MF",27.0,29.8,76.0,2.55,52.0,18.0,0.0,5.0,1.0,0.0,12.0,0.4,7.0,3.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
245,Ben Godfrey,DF,22.0,29.8,12.0,0.4,7.0,0.0,2.0,2.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
246,Abdoulaye Doucouré,MF,27.0,27.1,50.0,1.84,42.0,1.0,2.0,2.0,0.0,3.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Mason Holgate,DF,23.0,25.4,22.0,0.87,15.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Gylfi Sigurðsson,"MF,FW",30.0,25.0,75.0,2.99,42.0,23.0,2.0,6.0,2.0,0.0,7.0,0.28,4.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
249,Allan br,29,22.8,39.0,1.71,33.0,1.0,4.0,1.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
250,Yerry Mina,DF,25.0,21.5,6.0,0.28,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,James Rodríguez,"FW,MF",29.0,19.6,72.0,3.67,46.0,15.0,4.0,1.0,6.0,0.0,13.0,0.66,8.0,4.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
252,Séamus Coleman,"DF,MF",31.0,17.9,34.0,1.9,27.0,0.0,2.0,2.0,3.0,0.0,5.0,0.28,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
253,André Gomes,MF,27.0,17.4,42.0,2.41,37.0,2.0,1.0,2.0,0.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
254,Alex Iwobi,"FW,MF",24.0,17.1,45.0,2.63,38.0,0.0,2.0,3.0,2.0,0.0,5.0,0.29,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
255,Tom Davies,MF,22.0,15.8,26.0,1.65,24.0,0.0,1.0,0.0,1.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
256,Robin Olsen,GK,30.0,7.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
257,Bernard br,27,5.1,22.0,4.35,19.0,0.0,1.0,1.0,1.0,0.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
258,Fabian Delph,"MF,DF",30.0,3.0,4.0,1.35,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
259,Anthony Gordon,"FW,MF",19.0,1.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
260,Niels Nkounkou,"DF,FW",19.0,0.9,1.0,1.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
261,Jonjoe Kenny,DF,23.0,0.9,1.0,1.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
262,Joshua King,"MF,FW",28.0,1.6,2.0,1.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
263,Cenk Tosun,FW,29.0,0.5,2.0,3.75,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.87,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
264,João Virgínia,GK,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
265,Moise Kean,"FW,MF",20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
266,Theo Walcott,FW,31.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
267,Jean-Philippe Gbamin,MF,24.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
268,Nathan Broadhead,FW,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
269,Squad Total,710,18.68,514.0,67.0,34.0,43.0,46.0,6.0,80.0,2.11,54.0,9.0,2.0,10.0,5.0,,,,,,,,,,,,,,,,
270,Opponent Total,891,23.45,661.0,73.0,46.0,47.0,50.0,14.0,85.0,2.24,61.0,6.0,6.0,3.0,5.0,,,,,,,,,,,,,,,,
