,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
265,Alex McCarthy,GK,28,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,,,,,,,,,,,,
266,Oriol Romeu,MF,26,23.7,81,46,39.0,38.0,4.0,32.0,77.0,41.6,45.0,43.0,17.0,26.0,52.0,133.0,44.0,1.0,,,,,,,,,,,,
267,Ryan Bertrand,DF,28,24.0,46,27,22.0,20.0,4.0,16.0,31.0,51.6,15.0,27.0,5.0,22.0,28.0,74.0,51.0,0.0,,,,,,,,,,,,
268,Jan Bednarek,DF,22,23.9,41,25,25.0,16.0,0.0,21.0,37.0,56.8,16.0,44.0,27.0,17.0,71.0,112.0,171.0,0.0,,,,,,,,,,,,
269,Jannik Vestergaard,DF,25,22.5,53,33,37.0,13.0,3.0,28.0,45.0,62.2,17.0,35.0,20.0,15.0,35.0,88.0,174.0,1.0,,,,,,,,,,,,
270,Danny Ings,FW,26,18.3,30,14,5.0,19.0,6.0,11.0,28.0,39.3,17.0,30.0,2.0,28.0,5.0,35.0,9.0,0.0,,,,,,,,,,,,
271,James Ward-Prowse,"MF,DF",23,21.6,36,17,19.0,13.0,4.0,14.0,43.0,32.6,29.0,30.0,6.0,24.0,27.0,63.0,59.0,0.0,,,,,,,,,,,,
272,Yan Valery,DF,19,19.0,42,36,26.0,10.0,6.0,16.0,29.0,55.2,13.0,24.0,3.0,21.0,22.0,64.0,72.0,1.0,,,,,,,,,,,,
273,Jack Stephens,DF,24,18.9,25,13,17.0,7.0,1.0,16.0,28.0,57.1,12.0,25.0,13.0,12.0,37.0,62.0,96.0,2.0,,,,,,,,,,,,
274,Mario Lemina,MF,24,17.9,49,32,23.0,23.0,3.0,15.0,34.0,44.1,19.0,27.0,3.0,24.0,43.0,92.0,31.0,1.0,,,,,,,,,,,,
275,Maya Yoshida,DF,29,16.9,16,12,5.0,10.0,1.0,4.0,13.0,30.8,9.0,24.0,20.0,4.0,42.0,58.0,103.0,1.0,,,,,,,,,,,,
276,Cédric Soares,DF,26,16.6,22,16,15.0,6.0,1.0,9.0,15.0,60.0,6.0,21.0,5.0,16.0,22.0,44.0,60.0,2.0,,,,,,,,,,,,
277,Stuart Armstrong,MF,26,15.9,28,20,14.0,6.0,8.0,8.0,42.0,19.0,34.0,14.0,0.0,14.0,12.0,40.0,12.0,0.0,,,,,,,,,,,,
278,Matt Targett,DF,22,13.2,27,19,15.0,7.0,5.0,12.0,26.0,46.2,14.0,19.0,3.0,16.0,27.0,54.0,42.0,0.0,,,,,,,,,,,,
279,Wesley Hoedt,DF,24,13.0,28,12,23.0,5.0,0.0,17.0,26.0,65.4,9.0,20.0,13.0,7.0,23.0,51.0,79.0,2.0,,,,,,,,,,,,
280,Shane Long,"FW,MF",31,14.1,15,8,4.0,5.0,6.0,3.0,16.0,18.8,13.0,10.0,1.0,9.0,7.0,22.0,18.0,0.0,,,,,,,,,,,,
281,Angus Gunn,GK,22,12.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,,,,,,,,,,,,,
282,Charlie Austin,FW,29,10.9,13,7,3.0,6.0,4.0,6.0,11.0,54.5,5.0,12.0,2.0,10.0,2.0,15.0,13.0,0.0,,,,,,,,,,,,
283,Mohamed Elyounoussi,MF,23,8.8,16,12,7.0,6.0,3.0,6.0,19.0,31.6,13.0,11.0,1.0,10.0,6.0,22.0,5.0,0.0,,,,,,,,,,,,
284,Manolo Gabbiadini,"FW,MF",26,5.3,6,2,1.0,4.0,1.0,1.0,2.0,50.0,1.0,5.0,0.0,5.0,3.0,9.0,6.0,0.0,,,,,,,,,,,,
285,Josh Sims,MF,21,2.4,1,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,
286,Michael Obafemi,FW,18,1.5,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,
287,Callum Slattery,MF,19,1.2,4,3,0.0,4.0,0.0,3.0,7.0,42.9,4.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,,,,,,,,,,,,
288,Steven Davis,MF,33,1.1,2,2,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0,,,,,,,,,,,,,
289,Fraser Forster,GK,30,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
290,Kayne Ramsey,DF,17,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,
291,Sam Gallagher,FW,22,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
292,Tyreke Johnson,MF,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
293,Squad Total,698,428,335.0,283,80,277.0,646.0,42.9,369.0,533.0,153.0,380.0,549.0,1247.0,1128.0,,,,,,,,,,,,,,,,
294,Opponent Total,601,348,320.0,222,59,221.0,508.0,43.5,287.0,406.0,134.0,272.0,377.0,978.0,889.0,,,,,,,,,,,,,,,,
295,Alex McCarthy,GK,28,25.0,44,2,0.0,4.0,3.0,37.3,0.3,-3.7,-0.15,139.0,447.0,31.1,478.0,82.0,60.3,42.8,189.0,84.1,57.6,375.0,15.0,4.0,17.0,0.68,11.6,,,
296,Angus Gunn,GK,22,12.0,18,0,0.0,2.0,0.0,14.9,0.28,-3.1,-0.26,69.0,249.0,27.7,215.0,17.0,77.2,48.4,91.0,91.2,60.8,166.0,5.0,3.0,12.0,1.0,14.3,,,
297,Fraser Forster,GK,30,1.0,3,0,0.0,0.0,0.0,1.9,0.31,-1.1,-1.15,5.0,18.0,27.8,16.0,4.0,68.8,42.6,7.0,100.0,65.1,5.0,0.0,0.0,0.0,0.0,2.0,,,
298,Squad Total,65,2,0.0,6,3,54.0,0.3,-8.0,-0.21,213.0,714.0,29.8,709.0,103.0,65.6,287.0,86.8,58.8,546.0,20.0,3.7,29.0,,,,,,,,,
299,Opponent Total,45,4,3.0,5,1,44.2,0.26,0.2,0.01,243.0,659.0,36.9,943.0,140.0,47.6,37.8,317.0,66.2,50.8,526.0,15.0,2.9,51.0,1.34,,,,,,,
