,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
263,Mateusz Klich,MF,31.0,23.0,47,25,18.0,23.0,6.0,25.0,66.0,37.9,41.0,22.0,4.0,18.0,11.0,58.0,20.0,0.0,,,,,,,,,,,,
264,Pascal Struijk,"DF,MF",21.0,22.8,61,39,34.0,23.0,4.0,30.0,50.0,60.0,20.0,35.0,23.0,12.0,33.0,94.0,60.0,2.0,,,,,,,,,,,,
265,Liam Cooper,DF,29.0,20.2,41,23,27.0,13.0,1.0,23.0,33.0,69.7,10.0,29.0,18.0,11.0,43.0,84.0,72.0,2.0,,,,,,,,,,,,
266,Junior Firpo,"DF,MF",24.0,19.0,61,29,30.0,26.0,5.0,31.0,59.0,52.5,28.0,22.0,6.0,16.0,24.0,85.0,37.0,0.0,,,,,,,,,,,,
267,Kalvin Phillips,MF,25.0,17.7,54,25,24.0,25.0,5.0,24.0,57.0,42.1,33.0,37.0,9.0,28.0,24.0,78.0,18.0,0.0,,,,,,,,,,,,
268,Robin Koch,"MF,DF",25.0,17.5,21,13,9.0,10.0,2.0,9.0,34.0,26.5,25.0,26.0,10.0,16.0,20.0,41.0,44.0,0.0,,,,,,,,,,,,
269,Adam Forshaw,MF,29.0,17.0,53,23,21.0,27.0,5.0,21.0,54.0,38.9,33.0,17.0,1.0,16.0,19.0,72.0,12.0,2.0,,,,,,,,,,,,
270,Tyler Roberts,"MF,FW",22.0,11.0,16,7,6.0,7.0,3.0,9.0,16.0,56.3,7.0,11.0,1.0,10.0,5.0,21.0,11.0,0.0,,,,,,,,,,,,
271,Jamie Shackleton,"DF,MF",21.0,7.9,27,16,19.0,7.0,1.0,13.0,25.0,52.0,12.0,11.0,7.0,4.0,8.0,35.0,12.0,1.0,,,,,,,,,,,,
272,Patrick Bamford,FW,27.0,6.2,1,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,8.0,2.0,6.0,2.0,3.0,8.0,0.0,,,,,,,,,,,,
273,Joe Gelhardt,"FW,MF",19.0,8.3,4,3,1.0,0.0,3.0,2.0,10.0,20.0,8.0,9.0,0.0,9.0,0.0,4.0,3.0,0.0,,,,,,,,,,,,
274,Sam Greenwood,"MF,FW",19.0,2.6,8,5,0.0,5.0,3.0,4.0,7.0,57.1,3.0,3.0,0.0,3.0,2.0,10.0,1.0,0.0,,,,,,,,,,,,
275,Lewis Bate,MF,18.0,1.6,1,0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,
276,Charlie Cresswell,DF,18.0,1.6,5,2,1.0,4.0,0.0,3.0,3.0,100.0,0.0,1.0,1.0,0.0,2.0,7.0,6.0,0.0,,,,,,,,,,,,
277,Cody Drameh,"DF,MF",19.0,1.4,4,2,3.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,,,,,,,,,,,,
278,Crysencio Summerville,"MF,FW",19.0,1.4,5,3,1.0,1.0,3.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,2.0,7.0,0.0,0.0,,,,,,,,,,,,
279,Kristoffer Klaesson,GK,20.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
280,Hélder Costa,MF,27.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
281,Liam McCarron,FW,20.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
282,Stuart McKinstry,MF,18.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
283,Squad Total,787,437.0,396.0,298,93,408.0,886.0,46.0,478.0,473.0,143.0,330.0,395.0,1182.0,621.0,,,,,,,,,,,,,,,,
284,Opponent Total,614,351.0,282.0,248,84,316.0,655.0,48.2,339.0,459.0,138.0,321.0,398.0,1012.0,735.0,,,,,,,,,,,,,,,,
285,Illan Meslier,GK,21,37.6,79,5,3.0,10.0,1.0,61.8,0.26,-16.2,-0.43,108.0,410.0,26.3,1101.0,274.0,27.5,29.3,288.0,37.2,33.3,438.0,23.0,5.3,45.0,1.2,14.2,,,
286,Kristoffer Klaesson,GK,20,0.4,0,0,0.0,0.0,0.0,0.6,0.14,0.6,1.38,1.0,3.0,33.3,8.0,2.0,25.0,30.4,3.0,33.3,28.7,7.0,0.0,0.0,2.0,5.0,23.7,,,
287,Squad Total,79,5,3.0,10,1,62.4,0.26,-15.6,-0.41,109.0,413.0,26.4,1108.0,276.0,27.5,292.0,37.0,33.2,445.0,23.0,5.2,47.0,,,,,,,,,
288,Opponent Total,42,5,1.0,8,0,41.2,0.25,-0.8,-0.02,206.0,550.0,37.5,1029.0,196.0,34.4,33.2,309.0,63.4,46.3,481.0,26.0,5.4,51.0,1.34,,,,,,,
