,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,Squad Total,33628,1767.0,6970.0,17205,9719,1255.0,33620.0,732.0,503.0,68.7,228.0,31.1,21785.0,117099.0,66804.0,1308.0,973.0,331.0,553.0,406.0,26023.0,,,,,,,,,,
132,Opponent Total,16137,2737.0,7019.0,6330,2987,355.0,16135.0,562.0,366.0,65.1,195.0,34.7,7592.0,41233.0,19229.0,331.0,272.0,75.0,460.0,369.0,8323.0,,,,,,,,,,
133,Ederson br,23,35.5,955.0,1098,87.0,23400.0,15983.0,200.0,201.0,99.5,530.0,536.0,98.9,224.0,357.0,62.7,0.0,0.1,0.0,-0.1,1.0,9.0,0.0,0.0,0.0,,,,,,
134,Nicolás Otamendi,DF,29.0,33.0,2829,3082.0,91.8,51762.0,16561.0,1081.0,1132.0,95.5,1459.0,1561.0,93.5,238.0,312.0,76.3,0.0,0.9,1.1,-0.9,12.0,226.0,5.0,0.0,212.0,,,,,
135,Fernandinho br,32,32.0,2686.0,2999,89.6,42640.0,13288.0,1335.0,1407.0,94.9,1083.0,1190.0,91.0,167.0,235.0,71.1,3.0,2.8,5.0,0.2,20.0,318.0,31.0,0.0,320.0,,,,,,
136,Kyle Walker,DF,27.0,30.9,2307,2682.0,86.0,37708.0,9574.0,1149.0,1250.0,91.9,932.0,1046.0,89.1,167.0,273.0,61.2,6.0,4.6,5.1,1.4,29.0,221.0,32.0,4.0,221.0,,,,,
137,Raheem Sterling,FW,22.0,28.7,998,1221.0,81.7,11836.0,2411.0,644.0,716.0,89.9,243.0,303.0,80.2,17.0,34.0,50.0,11.0,7.3,5.8,3.7,55.0,34.0,49.0,3.0,94.0,,,,,
138,David Silva,MF,31.0,27.0,2183,2520.0,86.6,31050.0,6817.0,1258.0,1356.0,92.8,751.0,858.0,87.5,80.0,138.0,58.0,11.0,8.4,8.1,2.6,61.0,201.0,87.0,5.0,337.0,,,,,
139,Leroy Sané,FW,21.0,26.9,957,1208.0,79.2,12637.0,2561.0,588.0,681.0,86.3,256.0,317.0,80.8,36.0,79.0,45.6,15.0,6.8,7.2,8.2,57.0,27.0,41.0,6.0,68.0,,,,,
140,Sergio Agüero,FW,29.0,21.8,529,650.0,81.4,6018.0,1087.0,360.0,405.0,88.9,107.0,140.0,76.4,11.0,13.0,84.6,6.0,5.6,3.8,0.4,40.0,25.0,24.0,0.0,49.0,,,,,
141,Fabian Delph,DF,27.0,19.3,1662,1801.0,92.3,24788.0,6068.0,977.0,1012.0,96.5,567.0,609.0,93.1,79.0,112.0,70.5,2.0,1.2,1.4,0.8,11.0,129.0,15.0,3.0,132.0,,,,,
142,Gabriel Jesus,FW,20.0,18.5,474,596.0,79.5,5662.0,806.0,302.0,364.0,83.0,100.0,126.0,79.4,12.0,16.0,75.0,3.0,2.1,2.2,0.9,18.0,17.0,19.0,0.0,49.0,,,,,
143,Vincent Kompany,DF,31.0,15.5,1327,1434.0,92.5,24734.0,8914.0,506.0,534.0,94.8,671.0,709.0,94.6,129.0,164.0,78.7,1.0,0.5,0.6,0.5,4.0,94.0,2.0,0.0,85.0,,,,,
144,John Stones,DF,23.0,14.5,1197,1250.0,95.8,21826.0,8273.0,479.0,496.0,96.6,578.0,590.0,98.0,114.0,135.0,84.4,0.0,0.0,0.2,0.0,0.0,51.0,1.0,0.0,71.0,,,,,
145,Bernardo Silva,"FW,MF",22.0,17.0,836,1000.0,83.6,12111.0,2087.0,487.0,531.0,91.7,276.0,328.0,84.1,33.0,64.0,51.6,4.0,2.8,2.6,1.2,31.0,31.0,28.0,5.0,80.0,,,,,
146,İlkay Gündoğan,MF,26.0,16.9,1291,1414.0,91.3,18213.0,4535.0,754.0,803.0,93.9,402.0,428.0,93.9,61.0,82.0,74.4,1.0,1.7,2.1,-0.7,20.0,122.0,29.0,0.0,154.0,,,,,
147,Danilo br,26,15.0,1106.0,1255,88.1,17501.0,4137.0,581.0,613.0,94.8,437.0,484.0,90.3,62.0,102.0,60.8,2.0,0.2,0.8,1.8,5.0,79.0,14.0,1.0,89.0,,,,,,
148,Aymeric Laporte,DF,23.0,9.0,762,826.0,92.3,13329.0,4972.0,337.0,354.0,95.2,346.0,366.0,94.5,61.0,81.0,75.3,0.0,0.1,0.3,-0.1,2.0,54.0,3.0,1.0,72.0,,,,,
149,Oleksandr Zinchenko,DF,20.0,5.9,664,729.0,91.1,9453.0,2333.0,391.0,414.0,94.4,218.0,235.0,92.8,31.0,46.0,67.4,0.0,0.4,0.5,-0.4,8.0,55.0,8.0,0.0,57.0,,,,,
150,Eliaquim Mangala,DF,26.0,5.4,316,346.0,91.3,5253.0,1824.0,138.0,143.0,96.5,166.0,173.0,96.0,9.0,21.0,42.9,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,15.0,,,,,
151,Benjamin Mendy,"DF,FW",23.0,4.0,209,272.0,76.8,3437.0,932.0,110.0,126.0,87.3,76.0,100.0,76.0,18.0,27.0,66.7,1.0,0.8,0.6,0.2,9.0,20.0,11.0,5.0,27.0,,,,,
152,Claudio Bravo,GK,34.0,2.5,64,71.0,90.1,1601.0,1126.0,4.0,4.0,100.0,43.0,44.0,97.7,17.0,23.0,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
153,Yaya Touré,MF,34.0,2.6,390,417.0,93.5,5702.0,1707.0,240.0,252.0,95.2,116.0,123.0,94.3,23.0,29.0,79.3,2.0,0.9,1.2,1.1,7.0,43.0,7.0,0.0,50.0,,,,,
154,Brahim Díaz,"FW,DF",17.0,0.6,25,29.0,86.2,326.0,45.0,16.0,17.0,94.1,8.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
155,Phil Foden,"MF,FW",17.0,0.5,41,48.0,85.4,461.0,52.0,29.0,30.0,96.7,8.0,11.0,72.7,0.0,1.0,0.0,1.0,0.3,0.2,0.7,2.0,2.0,0.0,0.0,0.0,,,,,
156,Lukas Nmecha,FW,18.0,0.2,5,5.0,100.0,50.0,3.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
157,Squad Total,26164,29961.0,87.3,421270,127277.0,13122.0,14165.0,92.6,10259.0,11378.0,90.2,1810.0,2720.0,66.5,85.0,57.9,60.7,27.1,498.0,2026.0,525.0,44.0,,,,,,,,,
158,Opponent Total,8395,12187.0,68.9,157327,68694.0,3748.0,4498.0,83.3,3155.0,4107.0,76.8,1171.0,2694.0,43.5,17.0,16.4,15.2,0.6,162.0,586.0,125.0,36.0,,,,,,,,,
159,Ederson br,23,35.5,1.0,0,0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,11.0,0.0,100.0,,,,,,,,,,,,,
160,Nicolás Otamendi,DF,29.0,33.0,9,0,0.0,28.0,22.0,0.0,2.0,48.0,43.0,0.0,1.0,1.0,190.0,76.0,66.0,53.5,,,,,,,,,,,,
161,Fernandinho br,32,32.0,7.0,0,0,41.0,27.0,0.0,9.0,47.0,35.0,0.0,0.0,0.0,207.0,93.0,72.0,56.4,,,,,,,,,,,,,
162,Kyle Walker,DF,27.0,30.9,3,2,1.0,17.0,19.0,2.0,56.0,29.0,31.0,0.0,0.0,1.0,175.0,69.0,33.0,67.6,,,,,,,,,,,,
163,Raheem Sterling,FW,22.0,28.7,4,2,1.0,39.0,58.0,19.0,39.0,9.0,14.0,6.0,1.0,0.0,109.0,7.0,24.0,22.6,,,,,,,,,,,,
164,David Silva,MF,31.0,27.0,5,0,0.0,21.0,36.0,4.0,74.0,18.0,21.0,0.0,0.0,0.0,135.0,14.0,10.0,58.3,,,,,,,,,,,,
165,Leroy Sané,FW,21.0,26.9,4,0,0.0,24.0,27.0,7.0,93.0,13.0,21.0,0.0,0.0,0.0,122.0,15.0,13.0,53.6,,,,,,,,,,,,
166,Sergio Agüero,FW,29.0,21.8,2,0,0.0,10.0,17.0,16.0,16.0,6.0,6.0,0.0,0.0,0.0,59.0,10.0,19.0,34.5,,,,,,,,,,,,
167,Fabian Delph,DF,27.0,19.3,2,0,0.0,15.0,18.0,0.0,13.0,30.0,34.0,0.0,0.0,0.0,149.0,20.0,31.0,39.2,,,,,,,,,,,,
168,Gabriel Jesus,FW,20.0,18.5,6,0,0.0,28.0,18.0,15.0,2.0,8.0,15.0,0.0,0.0,0.0,53.0,21.0,44.0,32.3,,,,,,,,,,,,
169,Vincent Kompany,DF,31.0,15.5,6,0,0.0,18.0,1.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,91.0,42.0,12.0,77.8,,,,,,,,,,,,
170,John Stones,DF,23.0,14.5,0,0,0.0,6.0,2.0,0.0,1.0,19.0,11.0,0.0,0.0,0.0,67.0,33.0,10.0,76.7,,,,,,,,,,,,
171,Bernardo Silva,"FW,MF",22.0,17.0,0,0,0.0,9.0,27.0,0.0,50.0,10.0,18.0,1.0,0.0,0.0,73.0,5.0,14.0,26.3,,,,,,,,,,,,
172,İlkay Gündoğan,MF,26.0,16.9,3,0,0.0,14.0,19.0,0.0,8.0,16.0,15.0,0.0,0.0,0.0,124.0,3.0,12.0,20.0,,,,,,,,,,,,
173,Danilo br,26,15.0,2.0,0,0,12.0,10.0,0.0,24.0,19.0,29.0,0.0,0.0,0.0,65.0,16.0,6.0,72.7,,,,,,,,,,,,,
174,Aymeric Laporte,DF,23.0,9.0,1,0,0.0,10.0,4.0,0.0,2.0,11.0,7.0,0.0,0.0,0.0,90.0,24.0,9.0,72.7,,,,,,,,,,,,
175,Oleksandr Zinchenko,DF,20.0,5.9,1,0,0.0,7.0,1.0,2.0,10.0,6.0,16.0,0.0,0.0,0.0,32.0,16.0,3.0,84.2,,,,,,,,,,,,
176,Eliaquim Mangala,DF,26.0,5.4,0,0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,12.0,10.0,54.5,,,,,,,,,,,,
177,Benjamin Mendy,"DF,FW",23.0,4.0,2,0,0.0,6.0,1.0,0.0,39.0,8.0,4.0,0.0,0.0,0.0,21.0,5.0,4.0,55.6,,,,,,,,,,,,
178,Claudio Bravo,GK,34.0,2.5,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,,,,,,,,,,,,
179,Yaya Touré,MF,34.0,2.6,1,0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,9.0,5.0,4.0,55.6,,,,,,,,,,,,
180,Brahim Díaz,"FW,DF",17.0,0.6,0,0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,,,,,,,,,,,,
181,Phil Foden,"MF,FW",17.0,0.5,0,0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,
182,Lukas Nmecha,FW,18.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
183,Squad Total,2,344.0,354.0,67,691,346.0,381.0,8.0,2.0,2.0,2104.0,512.0,418.0,,,,,,,,,,,,,,,,,,
184,Opponent Total,77,3.0,1.0,366,324,97.0,364.0,599.0,416.0,2.0,8.0,3.0,1832.0,418.0,512.0,,,,,,,,,,,,,,,,
185,Ederson br,23,36,36.0,"3,194",35.5,26.0,0.73,80.0,54.0,67.5,30.0,4.0,2.0,16.0,44.4,2.0,0.0,2.0,0.0,100.0,,,,,,,,,,,
186,Claudio Bravo,GK,34,3.0,2,226.0,2.5,1.0,0.4,5.0,4.0,80.0,2.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
187,Squad Total,38,"3,420",38.0,27,0.71,85.0,58.0,68.2,32.0,4.0,2.0,18.0,47.4,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
188,Opponent Total,38,"3,420",38.0,106,2.79,261.0,157.0,61.7,2.0,4.0,32.0,2.0,5.3,8.0,6.0,1.0,1.0,,,,,,,,,,,,,,
189,Ederson br,23,35.5,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
190,Nicolás Otamendi,DF,29.0,33.0,36.0,1.09,32.0,0.0,0.0,4.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
191,Fernandinho br,32,32.0,74.0,2.31,63.0,0.0,2.0,3.0,3.0,3.0,13.0,0.41,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
192,Kyle Walker,DF,27.0,30.9,58.0,1.87,53.0,2.0,1.0,0.0,2.0,0.0,7.0,0.23,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
193,Raheem Sterling,FW,22.0,28.7,142.0,4.94,95.0,1.0,21.0,9.0,16.0,0.0,27.0,0.94,19.0,0.0,2.0,0.0,6.0,0.0,,,,,,,,,,,,
194,David Silva,MF,31.0,27.0,141.0,5.22,123.0,6.0,2.0,3.0,7.0,0.0,20.0,0.74,19.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
195,Leroy Sané,FW,21.0,26.9,124.0,4.61,87.0,8.0,18.0,4.0,6.0,1.0,28.0,1.04,18.0,3.0,6.0,1.0,0.0,0.0,,,,,,,,,,,,
196,Sergio Agüero,FW,29.0,21.8,80.0,3.67,57.0,0.0,14.0,5.0,3.0,1.0,12.0,0.55,8.0,0.0,3.0,0.0,0.0,1.0,,,,,,,,,,,,
197,Fabian Delph,DF,27.0,19.3,40.0,2.07,36.0,1.0,2.0,0.0,1.0,0.0,6.0,0.31,5.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
198,Gabriel Jesus,FW,20.0,18.5,61.0,3.29,41.0,1.0,4.0,11.0,2.0,2.0,14.0,0.76,6.0,1.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,
199,Vincent Kompany,DF,31.0,15.5,13.0,0.84,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,John Stones,DF,23.0,14.5,7.0,0.48,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
201,Bernardo Silva,"FW,MF",22.0,17.0,61.0,3.58,55.0,3.0,1.0,0.0,2.0,0.0,5.0,0.29,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
202,İlkay Gündoğan,MF,26.0,16.9,64.0,3.8,55.0,4.0,0.0,2.0,1.0,2.0,9.0,0.53,7.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
203,Danilo br,26,15.0,24.0,1.6,19.0,0.0,0.0,1.0,1.0,3.0,2.0,0.13,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
204,Aymeric Laporte,DF,23.0,9.0,12.0,1.34,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.22,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Oleksandr Zinchenko,DF,20.0,5.9,15.0,2.54,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
206,Eliaquim Mangala,DF,26.0,5.4,2.0,0.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Benjamin Mendy,"DF,FW",23.0,4.0,14.0,3.47,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.74,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Claudio Bravo,GK,34.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Yaya Touré,MF,34.0,2.6,14.0,5.34,13.0,0.0,1.0,0.0,0.0,0.0,3.0,1.14,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Brahim Díaz,"FW,DF",17.0,0.6,2.0,3.27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Phil Foden,"MF,FW",17.0,0.5,7.0,12.86,4.0,0.0,2.0,0.0,1.0,0.0,3.0,5.51,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Lukas Nmecha,FW,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Squad Total,1209,31.82,943.0,73.0,76.0,52.0,52.0,13.0,193.0,5.08,150.0,8.0,16.0,7.0,10.0,,,,,,,,,,,,,,,,
214,Opponent Total,406,10.68,242.0,48.0,44.0,22.0,36.0,14.0,41.0,1.08,30.0,1.0,6.0,2.0,2.0,,,,,,,,,,,,,,,,
215,Ederson br,23,35.5,1.0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,6.0,,,,,,,,,,,,,,
216,Nicolás Otamendi,DF,29.0,33.0,58,43,35.0,22.0,1.0,19.0,44.0,43.2,25.0,21.0,10.0,11.0,48.0,106.0,129.0,3.0,,,,,,,,,,,,
217,Fernandinho br,32,32.0,62.0,35,22,28.0,12.0,24.0,65.0,36.9,41.0,38.0,6.0,32.0,47.0,109.0,68.0,2.0,,,,,,,,,,,,,
218,Kyle Walker,DF,27.0,30.9,47,31,20.0,21.0,6.0,18.0,31.0,58.1,13.0,21.0,2.0,19.0,29.0,76.0,75.0,2.0,,,,,,,,,,,,
219,Raheem Sterling,FW,22.0,28.7,19,14,7.0,7.0,5.0,3.0,32.0,9.4,29.0,24.0,0.0,24.0,9.0,28.0,9.0,0.0,,,,,,,,,,,,
220,David Silva,MF,31.0,27.0,32,21,11.0,17.0,4.0,9.0,45.0,20.0,36.0,28.0,5.0,23.0,18.0,50.0,7.0,0.0,,,,,,,,,,,,
221,Leroy Sané,FW,21.0,26.9,27,21,14.0,7.0,6.0,8.0,22.0,36.4,14.0,22.0,1.0,21.0,13.0,40.0,6.0,0.0,,,,,,,,,,,,
222,Sergio Agüero,FW,29.0,21.8,9,6,2.0,6.0,1.0,2.0,17.0,11.8,15.0,12.0,1.0,11.0,6.0,15.0,3.0,0.0,,,,,,,,,,,,
223,Fabian Delph,DF,27.0,19.3,46,34,21.0,16.0,9.0,18.0,37.0,48.6,19.0,16.0,0.0,16.0,30.0,76.0,42.0,2.0,,,,,,,,,,,,
224,Gabriel Jesus,FW,20.0,18.5,23,15,6.0,10.0,7.0,3.0,22.0,13.6,19.0,16.0,0.0,16.0,8.0,31.0,6.0,0.0,,,,,,,,,,,,
225,Vincent Kompany,DF,31.0,15.5,20,11,14.0,5.0,1.0,13.0,19.0,68.4,6.0,10.0,8.0,2.0,16.0,36.0,73.0,1.0,,,,,,,,,,,,
226,John Stones,DF,23.0,14.5,15,11,11.0,4.0,0.0,4.0,11.0,36.4,7.0,8.0,5.0,3.0,19.0,34.0,44.0,0.0,,,,,,,,,,,,
227,Bernardo Silva,"FW,MF",22.0,17.0,27,18,11.0,9.0,7.0,6.0,30.0,20.0,24.0,17.0,1.0,16.0,10.0,37.0,12.0,1.0,,,,,,,,,,,,
228,İlkay Gündoğan,MF,26.0,16.9,27,15,8.0,14.0,5.0,9.0,37.0,24.3,28.0,14.0,1.0,13.0,16.0,43.0,12.0,0.0,,,,,,,,,,,,
229,Danilo br,26,15.0,43.0,29,25,12.0,6.0,19.0,35.0,54.3,16.0,15.0,6.0,9.0,19.0,62.0,33.0,0.0,,,,,,,,,,,,,
230,Aymeric Laporte,DF,23.0,9.0,8,7,6.0,2.0,0.0,3.0,8.0,37.5,5.0,2.0,1.0,1.0,11.0,19.0,27.0,0.0,,,,,,,,,,,,
231,Oleksandr Zinchenko,DF,20.0,5.9,23,16,11.0,9.0,3.0,7.0,13.0,53.8,6.0,3.0,0.0,3.0,6.0,29.0,7.0,0.0,,,,,,,,,,,,
232,Eliaquim Mangala,DF,26.0,5.4,5,3,5.0,0.0,0.0,1.0,3.0,33.3,2.0,4.0,3.0,1.0,2.0,7.0,24.0,0.0,,,,,,,,,,,,
233,Benjamin Mendy,"DF,FW",23.0,4.0,5,4,2.0,0.0,3.0,5.0,7.0,71.4,2.0,5.0,0.0,5.0,8.0,13.0,9.0,0.0,,,,,,,,,,,,
234,Claudio Bravo,GK,34.0,2.5,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Yaya Touré,MF,34.0,2.6,2,2,1.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,1.0,2.0,5.0,7.0,4.0,0.0,,,,,,,,,,,,
236,Brahim Díaz,"FW,DF",17.0,0.6,1,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,
237,Phil Foden,"MF,FW",17.0,0.5,1,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
238,Lukas Nmecha,FW,18.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
239,Squad Total,563,381.0,257.0,215,91,195.0,561.0,34.8,366.0,328.0,53.0,275.0,346.0,909.0,620.0,,,,,,,,,,,,,,,,
240,Opponent Total,635,416.0,418.0,169,48,229.0,732.0,31.3,503.0,473.0,152.0,321.0,599.0,1234.0,989.0,,,,,,,,,,,,,,,,
241,Ederson br,23,35.5,26.0,0,1,1.0,2.0,23.9,0.28,-0.1,0.0,110.0,230.0,47.8,935.0,167.0,15.5,26.2,160.0,53.1,46.1,265.0,19.0,7.2,87.0,2.45,18.8,,,,
242,Claudio Bravo,GK,34.0,2.5,1,0,0.0,0.0,0.0,1.6,0.31,0.6,0.22,4.0,9.0,44.4,61.0,16.0,6.6,25.3,10.0,50.0,39.5,21.0,2.0,9.5,3.0,1.19,15.4,,,
243,Squad Total,27,0.0,1.0,1,2,25.5,0.28,0.5,0.01,114.0,239.0,47.7,996.0,183.0,15.0,170.0,52.9,45.7,286.0,21.0,7.3,90.0,,,,,,,,,
244,Opponent Total,106,6.0,1.0,10,3,90.2,0.33,-12.8,-0.34,311.0,936.0,33.2,875.0,105.0,65.6,45.7,407.0,88.9,61.2,492.0,17.0,3.5,24.0,0.63,,,,,,,
