,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
130,Alex Pritchard,"MF,FW",25,23.1,1261,8,101.0,571.0,604.0,71.0,1261.0,59.0,29.0,49.2,30.0,50.8,752.0,3778.0,1628.0,72.0,52.0,20.0,69.0,51.0,895.0,164.0,,,,,,
131,Aaron Mooy,"MF,FW",27,25.9,1697,28,207.0,893.0,627.0,31.0,1696.0,37.0,22.0,59.5,15.0,40.5,916.0,4656.0,2016.0,61.0,56.0,7.0,35.0,45.0,1082.0,94.0,,,,,,
132,Philip Billing,MF,22,24.3,1633,64,362.0,791.0,505.0,32.0,1633.0,38.0,20.0,52.6,18.0,47.4,773.0,4685.0,2133.0,53.0,50.0,5.0,54.0,28.0,875.0,59.0,,,,,,
133,Mathias Jørgensen,DF,28,23.9,1445,104,666.0,735.0,51.0,23.0,1445.0,4.0,3.0,75.0,1.0,25.0,722.0,3283.0,2022.0,21.0,7.0,1.0,7.0,6.0,802.0,6.0,,,,,,
134,Chris Löwe,"DF,MF",29,22.9,1299,52,354.0,568.0,396.0,18.0,1299.0,13.0,9.0,69.2,4.0,30.8,589.0,3151.0,1712.0,46.0,37.0,3.0,18.0,12.0,736.0,86.0,,,,,,
135,Erik Durm,DF,26,22.8,1306,51,345.0,576.0,400.0,22.0,1306.0,21.0,12.0,57.1,9.0,42.9,564.0,2938.0,1359.0,42.0,26.0,8.0,33.0,14.0,636.0,106.0,,,,,,
136,Florent Hadergjonaj,"DF,MF",24,20.5,1146,34,261.0,517.0,381.0,12.0,1146.0,22.0,10.0,45.5,12.0,54.5,521.0,2655.0,1316.0,47.0,37.0,4.0,22.0,3.0,665.0,106.0,,,,,,
137,Steve Mounié,FW,23,19.8,798,16,53.0,425.0,326.0,114.0,798.0,20.0,13.0,65.0,7.0,35.0,360.0,2041.0,685.0,22.0,22.0,9.0,61.0,36.0,624.0,94.0,,,,,,
138,Juninho Bacuna,"MF,DF",20,15.7,990,17,181.0,613.0,214.0,10.0,990.0,50.0,26.0,52.0,24.0,48.0,539.0,2602.0,1215.0,24.0,24.0,3.0,39.0,17.0,605.0,30.0,,,,,,
139,Elias Kachunga,"FW,MF",26,13.1,452,12,72.0,201.0,185.0,23.0,452.0,26.0,10.0,38.5,16.0,61.5,249.0,1656.0,666.0,29.0,19.0,6.0,21.0,20.0,299.0,66.0,,,,,,
140,Tommy Smith,DF,26,12.7,725,38,246.0,340.0,142.0,8.0,725.0,5.0,3.0,60.0,2.0,40.0,309.0,1326.0,630.0,19.0,11.0,1.0,5.0,3.0,386.0,38.0,,,,,,
141,Laurent Depoitre,FW,29,11.9,428,13,23.0,190.0,219.0,66.0,428.0,15.0,5.0,33.3,10.0,66.7,196.0,872.0,296.0,10.0,5.0,5.0,41.0,31.0,328.0,72.0,,,,,,
142,Isaac Mbenza,"FW,MF",22,11.0,363,6,55.0,152.0,159.0,14.0,363.0,15.0,5.0,33.3,10.0,66.7,231.0,1494.0,686.0,25.0,20.0,1.0,18.0,10.0,256.0,57.0,,,,,,
143,Karlan Grant,FW,20,9.7,320,4,21.0,137.0,170.0,33.0,320.0,26.0,12.0,46.2,14.0,53.8,194.0,1521.0,643.0,22.0,20.0,11.0,28.0,24.0,231.0,51.0,,,,,,
144,Ben Hamer,GK,30,6.1,224,202,224.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,106.0,669.0,435.0,0.0,0.0,0.0,1.0,0.0,84.0,0.0,,,,,,,,
145,Adama Diakhaby,"FW,MF",22,6.1,231,2,28.0,95.0,115.0,18.0,231.0,21.0,12.0,57.1,9.0,42.9,171.0,1209.0,654.0,22.0,15.0,9.0,17.0,22.0,188.0,57.0,,,,,,
146,Jason Puncheon,MF,32,4.2,265,5,32.0,142.0,93.0,3.0,265.0,7.0,5.0,71.4,2.0,28.6,151.0,887.0,321.0,6.0,15.0,1.0,12.0,12.0,167.0,17.0,,,,,,
147,Danny Williams,MF,29,1.1,35,2,7.0,23.0,5.0,0.0,35.0,1.0,1.0,100.0,0.0,0.0,16.0,107.0,39.0,1.0,3.0,0.0,1.0,4.0,18.0,1.0,,,,,,
148,Joel Coleman,GK,22,1.0,38,33,38.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,17.0,96.0,67.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,,,,,,
149,Aaron Rowe,FW,17,0.8,33,1,8.0,10.0,15.0,0.0,33.0,3.0,1.0,33.3,2.0,66.7,24.0,111.0,35.0,0.0,2.0,0.0,1.0,4.0,20.0,6.0,,,,,,
150,Abdelhamid Sabiri,FW,21,0.5,12,0,4.0,6.0,2.0,1.0,12.0,0.0,0.0,0.0,6.0,28.0,20.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,,,,,,,,
151,Demeaco Duhaney,DF,19,0.5,38,2,8.0,20.0,10.0,0.0,38.0,2.0,0.0,0.0,2.0,100.0,20.0,63.0,29.0,1.0,1.0,0.0,2.0,0.0,21.0,1.0,,,,,,
152,Ramadan Sobhi,"FW,MF",21,0.9,61,0,6.0,16.0,39.0,3.0,61.0,5.0,2.0,40.0,3.0,60.0,46.0,242.0,107.0,3.0,2.0,3.0,4.0,5.0,45.0,14.0,,,,,,
153,Matty Daly,MF,17,0.8,15,2,3.0,7.0,5.0,1.0,15.0,1.0,0.0,0.0,1.0,100.0,10.0,50.0,17.0,1.0,3.0,0.0,1.0,0.0,11.0,2.0,,,,,,
154,Collin Quaner,FW,27,0.4,19,0,1.0,4.0,14.0,0.0,19.0,1.0,1.0,100.0,0.0,0.0,13.0,74.0,21.0,0.0,1.0,0.0,2.0,2.0,18.0,2.0,,,,,,
155,Squad Total,21977,2079,6878.0,10026,5306,600.0,21976.0,443.0,230.0,51.9,213.0,48.1,10888.0,56003.0,26785.0,601.0,496.0,108.0,567.0,399.0,12938.0,,,,,,,,,,
156,Opponent Total,24854,2275,7026.0,12324,5712,824.0,24846.0,625.0,362.0,57.9,263.0,42.1,13507.0,69842.0,36344.0,742.0,550.0,194.0,610.0,445.0,15783.0,,,,,,,,,,
157,Christopher Schindler,DF,28,36.2,1288,1555,82.8,26485.0,8603.0,399.0,466.0,85.6,672.0,772.0,87.0,205.0,284.0,72.2,0.0,0.2,0.4,-0.2,2.0,65.0,2.0,0.0,72.0,,,,,
158,Terence Kongolo,DF,24,30.2,978,1275,76.7,17265.0,7866.0,444.0,513.0,86.5,427.0,530.0,80.6,99.0,193.0,51.3,1.0,1.1,0.6,-0.1,9.0,69.0,10.0,4.0,90.0,,,,,
159,Jonas Lössl,GK,29,30.9,711,1105,64.3,26054.0,21655.0,46.0,46.0,100.0,281.0,289.0,97.2,383.0,767.0,49.9,1.0,0.5,0.1,0.5,4.0,22.0,0.0,0.0,0.0,,,,,
160,Jonathan Hogg,MF,29,26.3,1289,1556,82.8,22062.0,5783.0,602.0,682.0,88.3,523.0,601.0,87.0,127.0,197.0,64.5,1.0,0.8,1.1,0.2,16.0,127.0,14.0,1.0,147.0,,,,,
161,Alex Pritchard,"MF,FW",25,23.1,691,981,70.4,10133.0,2557.0,406.0,481.0,84.4,200.0,280.0,71.4,48.0,109.0,44.0,0.0,1.8,1.6,-1.8,32.0,66.0,20.0,6.0,91.0,,,,,
162,Aaron Mooy,"MF,FW",27,25.9,1073,1435,74.8,16856.0,5417.0,606.0,693.0,87.4,287.0,370.0,77.6,123.0,238.0,51.7,1.0,2.6,2.7,-1.6,43.0,143.0,24.0,8.0,154.0,,,,,
163,Philip Billing,MF,22,24.3,909,1261,72.1,16703.0,4691.0,408.0,489.0,83.4,330.0,455.0,72.5,136.0,236.0,57.6,0.0,1.7,1.1,-1.7,22.0,69.0,16.0,9.0,101.0,,,,,
164,Mathias Jørgensen,DF,28,23.9,974,1191,81.8,17693.0,7632.0,402.0,459.0,87.6,439.0,500.0,87.8,104.0,181.0,57.5,1.0,0.3,0.4,0.7,8.0,76.0,3.0,1.0,93.0,,,,,
165,Chris Löwe,"DF,MF",29,22.9,767,1109,69.2,13554.0,4429.0,386.0,454.0,85.0,248.0,348.0,71.3,109.0,220.0,49.5,2.0,1.7,1.6,0.3,20.0,42.0,24.0,21.0,64.0,,,,,
166,Erik Durm,DF,26,22.8,740,1087,68.1,11480.0,4444.0,401.0,488.0,82.2,238.0,354.0,67.2,71.0,155.0,45.8,1.0,0.6,0.8,0.4,11.0,42.0,18.0,9.0,61.0,,,,,
167,Florent Hadergjonaj,"DF,MF",24,20.5,688,973,70.7,11043.0,4256.0,371.0,429.0,86.5,217.0,316.0,68.7,69.0,152.0,45.4,0.0,1.5,1.3,-1.5,23.0,43.0,24.0,18.0,65.0,,,,,
168,Steve Mounié,FW,23,19.8,361,571,63.2,4655.0,836.0,234.0,341.0,68.6,103.0,154.0,66.9,8.0,18.0,44.4,3.0,1.9,1.3,1.1,18.0,32.0,3.0,0.0,34.0,,,,,
169,Juninho Bacuna,"MF,DF",20,15.7,565,770,73.4,10416.0,3609.0,267.0,314.0,85.0,192.0,242.0,79.3,91.0,167.0,54.5,0.0,1.4,1.3,-1.4,18.0,92.0,13.0,1.0,95.0,,,,,
170,Elias Kachunga,"FW,MF",26,13.1,220,317,69.4,2864.0,574.0,135.0,172.0,78.5,55.0,78.0,70.5,12.0,22.0,54.5,0.0,0.2,0.5,-0.2,5.0,14.0,5.0,5.0,22.0,,,,,
171,Tommy Smith,DF,26,12.7,468,629,74.4,7678.0,2648.0,254.0,289.0,87.9,148.0,203.0,72.9,50.0,98.0,51.0,0.0,0.4,0.3,-0.4,7.0,32.0,5.0,3.0,35.0,,,,,
172,Laurent Depoitre,FW,29,11.9,164,278,59.0,1924.0,384.0,116.0,177.0,65.5,29.0,60.0,48.3,5.0,7.0,71.4,1.0,0.7,0.4,0.3,9.0,14.0,2.0,0.0,20.0,,,,,
173,Isaac Mbenza,"FW,MF",22,11.0,183,272,67.3,2816.0,769.0,101.0,129.0,78.3,56.0,79.0,70.9,17.0,36.0,47.2,1.0,0.9,0.7,0.1,7.0,11.0,5.0,5.0,18.0,,,,,
174,Karlan Grant,FW,20,9.7,149,223,66.8,1841.0,463.0,91.0,131.0,69.5,40.0,53.0,75.5,4.0,9.0,44.4,0.0,0.3,0.2,-0.3,8.0,4.0,3.0,0.0,14.0,,,,,
175,Ben Hamer,GK,30,6.1,97,204,47.5,4098.0,3600.0,7.0,7.0,100.0,25.0,25.0,100.0,65.0,171.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,
176,Adama Diakhaby,"FW,MF",22,6.1,114,162,70.4,1546.0,227.0,72.0,93.0,77.4,36.0,46.0,78.3,2.0,8.0,25.0,0.0,0.5,0.4,-0.5,5.0,3.0,3.0,1.0,5.0,,,,,
177,Jason Puncheon,MF,32,4.2,165,214,77.1,2673.0,960.0,79.0,94.0,84.0,50.0,64.0,78.1,21.0,30.0,70.0,0.0,0.5,0.2,-0.5,5.0,20.0,4.0,0.0,26.0,,,,,
178,Danny Williams,MF,29,1.1,19,24,79.2,313.0,56.0,7.0,8.0,87.5,12.0,14.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,,,,,
179,Joel Coleman,GK,22,1.0,14,37,37.8,546.0,451.0,2.0,2.0,100.0,3.0,3.0,100.0,8.0,31.0,25.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
180,Aaron Rowe,FW,17,0.8,13,20,65.0,171.0,69.0,8.0,12.0,66.7,5.0,5.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,
181,Abdelhamid Sabiri,FW,21,0.5,7,8,87.5,62.0,11.0,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,
182,Demeaco Duhaney,DF,19,0.5,21,27,77.8,303.0,146.0,11.0,13.0,84.6,6.0,7.0,85.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,,,,,
183,Ramadan Sobhi,"FW,MF",21,0.9,39,50,78.0,423.0,131.0,28.0,31.0,90.3,6.0,11.0,54.5,0.0,2.0,0.0,0.0,0.2,0.2,-0.2,3.0,0.0,3.0,1.0,6.0,,,,,
184,Matty Daly,MF,17,0.8,7,13,53.8,57.0,11.0,6.0,8.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
185,Collin Quaner,FW,27,0.4,13,17,76.5,150.0,44.0,7.0,10.0,70.0,3.0,4.0,75.0,0.0,0.0,0.0,0.1,0.1,-0.1,1.0,2.0,3.0,0.0,4.0,,,,,,
186,Squad Total,13045,17777,73.4,237346,93900,6045.0,7200.0,84.0,4765.0,6029.0,79.0,1792.0,3398.0,52.7,13.0,19.9,17.4,-6.9,283.0,1023.0,208.0,93.0,,,,,,,,,
187,Opponent Total,15904,20248,78.5,273887,101737,7466.0,8591.0,86.9,6201.0,7373.0,84.1,1614.0,2911.0,55.4,56.0,45.2,36.1,10.8,407.0,1241.0,314.0,68.0,,,,,,,,,
188,Christopher Schindler,DF,28,36.2,5,1,1.0,26.0,18.0,0.0,0.0,70.0,36.0,0.0,1.0,0.0,122.0,136.0,108.0,55.7,,,,,,,,,,,,
189,Terence Kongolo,DF,24,30.2,4,0,0.0,20.0,25.0,2.0,28.0,65.0,46.0,0.0,1.0,1.0,121.0,53.0,35.0,60.2,,,,,,,,,,,,
190,Jonas Lössl,GK,29,30.9,1,0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,13.0,5.0,72.2,,,,,,,,,,,,
191,Jonathan Hogg,MF,29,26.3,8,1,0.0,58.0,35.0,1.0,6.0,73.0,41.0,0.0,0.0,0.0,234.0,31.0,33.0,48.4,,,,,,,,,,,,
192,Alex Pritchard,"MF,FW",25,23.1,2,0,0.0,13.0,51.0,7.0,78.0,17.0,24.0,0.0,0.0,0.0,127.0,14.0,35.0,28.6,,,,,,,,,,,,
193,Aaron Mooy,"MF,FW",27,25.9,4,0,0.0,26.0,12.0,1.0,137.0,14.0,42.0,0.0,0.0,0.0,203.0,14.0,26.0,35.0,,,,,,,,,,,,
194,Philip Billing,MF,22,24.3,7,0,0.0,37.0,30.0,2.0,56.0,53.0,44.0,0.0,1.0,0.0,174.0,86.0,28.0,75.4,,,,,,,,,,,,
195,Mathias Jørgensen,DF,28,23.9,6,0,0.0,33.0,14.0,0.0,4.0,69.0,31.0,0.0,1.0,0.0,152.0,36.0,51.0,41.4,,,,,,,,,,,,
196,Chris Löwe,"DF,MF",29,22.9,2,0,0.0,14.0,13.0,2.0,140.0,23.0,18.0,0.0,1.0,0.0,98.0,23.0,33.0,41.1,,,,,,,,,,,,
197,Erik Durm,DF,26,22.8,0,0,0.0,13.0,22.0,1.0,65.0,41.0,22.0,0.0,0.0,0.0,136.0,22.0,36.0,37.9,,,,,,,,,,,,
198,Florent Hadergjonaj,"DF,MF",24,20.5,1,0,0.0,11.0,19.0,2.0,91.0,21.0,17.0,0.0,1.0,0.0,106.0,22.0,22.0,50.0,,,,,,,,,,,,
199,Steve Mounié,FW,23,19.8,1,1,0.0,32.0,15.0,15.0,9.0,5.0,6.0,0.0,0.0,0.0,56.0,210.0,131.0,61.6,,,,,,,,,,,,
200,Juninho Bacuna,"MF,DF",20,15.7,4,0,0.0,33.0,22.0,1.0,34.0,24.0,29.0,0.0,1.0,0.0,121.0,17.0,21.0,44.7,,,,,,,,,,,,
201,Elias Kachunga,"FW,MF",26,13.1,2,0,0.0,24.0,21.0,9.0,15.0,4.0,9.0,0.0,1.0,0.0,43.0,23.0,29.0,44.2,,,,,,,,,,,,
202,Tommy Smith,DF,26,12.7,2,1,0.0,10.0,6.0,0.0,24.0,18.0,13.0,0.0,0.0,0.0,65.0,14.0,14.0,50.0,,,,,,,,,,,,
203,Laurent Depoitre,FW,29,11.9,1,0,0.0,19.0,9.0,7.0,4.0,2.0,4.0,0.0,0.0,0.0,30.0,80.0,89.0,47.3,,,,,,,,,,,,
204,Isaac Mbenza,"FW,MF",22,11.0,1,0,0.0,8.0,5.0,5.0,34.0,5.0,9.0,0.0,0.0,0.0,52.0,2.0,10.0,16.7,,,,,,,,,,,,
205,Karlan Grant,FW,20,9.7,0,0,0.0,8.0,8.0,4.0,9.0,2.0,2.0,1.0,0.0,0.0,38.0,10.0,49.0,16.9,,,,,,,,,,,,
206,Ben Hamer,GK,30,6.1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,100.0,,,,,,,,,,,,
207,Adama Diakhaby,"FW,MF",22,6.1,1,0,0.0,7.0,9.0,2.0,14.0,1.0,3.0,0.0,0.0,0.0,24.0,6.0,15.0,28.6,,,,,,,,,,,,
208,Jason Puncheon,MF,32,4.2,1,0,0.0,9.0,2.0,1.0,9.0,3.0,4.0,0.0,0.0,0.0,21.0,6.0,6.0,50.0,,,,,,,,,,,,
209,Danny Williams,MF,29,1.1,1,0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,,,,,,,,,,,,
210,Joel Coleman,GK,22,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
211,Aaron Rowe,FW,17,0.8,0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,
212,Abdelhamid Sabiri,FW,21,0.5,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
213,Demeaco Duhaney,DF,19,0.5,0,0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
214,Ramadan Sobhi,"FW,MF",21,0.9,0,0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0,,,,,,,,,,,,
215,Matty Daly,MF,17,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
216,Collin Quaner,FW,27,0.4,0,0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
217,Squad Total,56,4,1.0,420,370,63.0,768.0,531.0,425.0,1.0,9.0,1.0,2063.0,844.0,807.0,,,,,,,,,,,,,,,,
218,Opponent Total,66,2,0.0,385,399,75.0,526.0,427.0,387.0,7.0,1.0,1.0,2151.0,807.0,844.0,,,,,,,,,,,,,,,,
219,Jonas Lössl,GK,29,31.0,30,"2,777",30.9,54.0,1.75,141.0,86.0,64.5,3.0,5.0,22.0,5.0,16.7,5.0,4.0,1.0,0.0,20.0,,,,,,,,,,
220,Ben Hamer,GK,30,7.0,7,553,6.1,21.0,3.42,42.0,22.0,57.1,0.0,1.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,
221,Joel Coleman,GK,22,1.0,1,90,1.0,1.0,1.0,3.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
222,Squad Total,38,"3,420",38.0,76,2.00,186.0,110.0,62.9,3.0,7.0,28.0,5.0,13.2,8.0,7.0,1.0,0.0,,,,,,,,,,,,,,
223,Opponent Total,38,"3,420",38.0,22,0.58,117.0,96.0,82.1,28.0,7.0,3.0,19.0,50.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
224,Christopher Schindler,DF,28.0,36.2,15,0.41,13.0,1.0,0.0,0.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Terence Kongolo,DF,24.0,30.2,24,0.8,18.0,1.0,0.0,2.0,1.0,2.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Jonas Lössl,GK,29.0,30.9,8,0.26,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Jonathan Hogg,MF,29.0,26.3,34,1.29,28.0,0.0,0.0,1.0,3.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Alex Pritchard,"MF,FW",25.0,23.1,97,4.2,61.0,12.0,6.0,3.0,13.0,2.0,5.0,0.22,2.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
229,Aaron Mooy,"MF,FW",27.0,25.9,85,3.28,50.0,26.0,2.0,7.0,0.0,0.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Philip Billing,MF,22.0,24.3,68,2.8,39.0,12.0,2.0,9.0,4.0,2.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Mathias Jørgensen,DF,28.0,23.9,24,1.01,20.0,1.0,0.0,0.0,1.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Chris Löwe,"DF,MF",29.0,22.9,39,1.71,24.0,9.0,3.0,2.0,1.0,0.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Erik Durm,DF,26.0,22.8,37,1.62,30.0,1.0,3.0,1.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Florent Hadergjonaj,"DF,MF",24.0,20.5,41,2.0,37.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Steve Mounié,FW,23.0,19.8,33,1.67,27.0,0.0,0.0,5.0,1.0,0.0,4.0,0.2,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
236,Juninho Bacuna,"MF,DF",20.0,15.7,41,2.61,30.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Elias Kachunga,"FW,MF",26.0,13.1,13,0.99,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Tommy Smith,DF,26.0,12.7,15,1.18,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
239,Laurent Depoitre,FW,29.0,11.9,21,1.77,18.0,0.0,0.0,1.0,2.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Isaac Mbenza,"FW,MF",22.0,11.0,14,1.28,10.0,1.0,0.0,2.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Karlan Grant,FW,20.0,9.7,22,2.26,13.0,0.0,5.0,3.0,1.0,0.0,2.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
242,Ben Hamer,GK,30.0,6.1,1,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Adama Diakhaby,"FW,MF",22.0,6.1,15,2.45,9.0,0.0,2.0,2.0,1.0,1.0,1.0,0.16,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
244,Jason Puncheon,MF,32.0,4.2,10,2.36,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Danny Williams,MF,29.0,1.1,1,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Joel Coleman,GK,22.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Aaron Rowe,FW,17.0,0.8,1,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Abdelhamid Sabiri,FW,21.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Demeaco Duhaney,DF,19.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Ramadan Sobhi,"FW,MF",21.0,0.9,5,5.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,Matty Daly,MF,17.0,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
252,Collin Quaner,FW,27.0,0.4,3,6.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
253,Squad Total,683,17.97,487.0,74,27.0,43.0,37.0,15.0,33.0,0.87,23.0,4.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,
254,Opponent Total,927,24.39,681.0,76,56.0,54.0,51.0,9.0,135.0,3.55,97.0,7.0,11.0,7.0,12.0,,,,,,,,,,,,,,,,
255,Christopher Schindler,DF,28,36.2,61,36,46.0,14.0,1.0,27.0,47.0,57.4,20.0,69.0,34.0,35.0,70.0,131.0,138.0,4.0,,,,,,,,,,,,
256,Terence Kongolo,DF,24,30.2,74,46,44.0,26.0,4.0,27.0,47.0,57.4,20.0,42.0,16.0,26.0,65.0,139.0,106.0,1.0,,,,,,,,,,,,
257,Jonas Lössl,GK,29,30.9,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,12.0,2.0,,,,,,,,,,,,
258,Jonathan Hogg,MF,29,26.3,78,41,18.0,51.0,9.0,27.0,69.0,39.1,42.0,46.0,7.0,39.0,73.0,151.0,19.0,1.0,,,,,,,,,,,,
259,Alex Pritchard,"MF,FW",25,23.1,36,24,10.0,18.0,8.0,10.0,35.0,28.6,25.0,26.0,2.0,24.0,17.0,53.0,9.0,0.0,,,,,,,,,,,,
260,Aaron Mooy,"MF,FW",27,25.9,62,42,19.0,27.0,16.0,21.0,52.0,40.4,31.0,43.0,7.0,36.0,14.0,76.0,22.0,0.0,,,,,,,,,,,,
261,Philip Billing,MF,22,24.3,73,44,26.0,39.0,8.0,19.0,42.0,45.2,23.0,57.0,16.0,41.0,53.0,126.0,43.0,0.0,,,,,,,,,,,,
262,Mathias Jørgensen,DF,28,23.9,49,31,27.0,21.0,1.0,27.0,46.0,58.7,19.0,29.0,14.0,15.0,69.0,118.0,83.0,0.0,,,,,,,,,,,,
263,Chris Löwe,"DF,MF",29,22.9,34,18,17.0,15.0,2.0,12.0,33.0,36.4,21.0,21.0,3.0,18.0,23.0,57.0,56.0,0.0,,,,,,,,,,,,
264,Erik Durm,DF,26,22.8,35,22,24.0,8.0,3.0,14.0,33.0,42.4,19.0,26.0,6.0,20.0,41.0,76.0,42.0,0.0,,,,,,,,,,,,
