,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
137,Jack Butland,GK,27,1.0,24,17,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,11.0,72.0,58.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,
138,Martin Kelly,DF,30,0.0,4,1,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
139,Squad Total,19798,2193,6917.0,8697,4410,653.0,19794.0,645.0,365.0,56.6,280.0,43.4,10226.0,56545.0,26885.0,526.0,388.0,151.0,596.0,402.0,11524.0,,,,,,,,,,
140,Opponent Total,27169,1926,7042.0,13508,6808,890.0,27165.0,620.0,337.0,54.4,283.0,45.6,16162.0,83958.0,43503.0,666.0,508.0,140.0,606.0,353.0,18907.0,,,,,,,,,,
141,Vicente Guaita,GK,33,37.0,610,1081,56.4,20832.0,16995.0,97.0,98.0,99.0,208.0,215.0,96.7,300.0,759.0,39.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,
142,Cheikhou Kouyaté,DF,30,34.7,992,1287,77.1,17952.0,6675.0,400.0,457.0,87.5,462.0,547.0,84.5,106.0,221.0,48.0,0.0,1.0,0.3,-1.0,8.0,39.0,3.0,1.0,32.0,,,,,
143,Wilfried Zaha,FW,27,29.0,586,784,74.7,7821.0,1763.0,359.0,434.0,82.7,157.0,198.0,79.3,28.0,51.0,54.9,2.0,3.1,3.9,-1.1,30.0,35.0,33.0,2.0,72.0,,,,,
144,Eberechi Eze,MF,22,28.4,945,1188,79.5,13623.0,3996.0,538.0,596.0,90.3,286.0,351.0,81.5,62.0,131.0,47.3,6.0,3.9,2.8,2.1,43.0,70.0,32.0,3.0,127.0,,,,,
145,Luka Milivojević,MF,29,26.2,1091,1341,81.4,19143.0,6716.0,485.0,553.0,87.7,453.0,521.0,86.9,115.0,187.0,61.5,1.0,1.7,1.6,-0.7,21.0,117.0,10.0,1.0,120.0,,,,,
146,Andros Townsend,"MF,FW",29,25.1,578,871,66.4,9075.0,3523.0,327.0,374.0,87.4,141.0,222.0,63.5,71.0,170.0,41.8,5.0,4.0,3.9,1.0,40.0,42.0,41.0,22.0,75.0,,,,,
147,Joel Ward,DF,30,25.1,793,1104,71.8,11724.0,5878.0,463.0,541.0,85.6,249.0,348.0,71.6,54.0,140.0,38.6,1.0,0.6,0.5,0.4,7.0,66.0,9.0,2.0,83.0,,,,,
148,Jordan Ayew,"FW,MF",28,23.3,519,667,77.8,6434.0,1218.0,323.0,368.0,87.8,136.0,177.0,76.8,13.0,25.0,52.0,3.0,0.7,1.4,2.3,13.0,23.0,12.0,2.0,35.0,,,,,
149,Christian Benteke,FW,29,20.2,339,583,58.1,4059.0,800.0,229.0,359.0,63.8,63.0,124.0,50.8,14.0,19.0,73.7,1.0,0.9,1.0,0.1,15.0,27.0,11.0,1.0,36.0,,,,,
150,Gary Cahill,DF,34,20.0,615,748,82.2,11797.0,4658.0,230.0,272.0,84.6,310.0,340.0,91.2,64.0,116.0,55.2,1.0,0.6,1.0,0.4,8.0,35.0,2.0,0.0,46.0,,,,,
151,Jaïro Riedewald,MF,23,20.2,541,636,85.1,8053.0,2448.0,283.0,319.0,88.7,197.0,219.0,90.0,34.0,47.0,72.3,0.0,0.8,0.8,-0.8,11.0,59.0,8.0,0.0,73.0,,,,,
152,Tyrick Mitchell,DF,20,19.0,556,809,68.7,8181.0,5063.0,320.0,396.0,80.8,194.0,277.0,70.0,27.0,76.0,35.5,1.0,0.2,0.5,0.8,3.0,51.0,11.0,5.0,77.0,,,,,
153,James McArthur,MF,32,16.3,643,795,80.9,10765.0,3322.0,310.0,359.0,86.4,270.0,307.0,87.9,47.0,79.0,59.5,2.0,1.2,0.7,0.8,15.0,59.0,6.0,0.0,80.0,,,,,
154,Jeffrey Schlupp,MF,27,15.9,304,436,69.7,4320.0,1251.0,180.0,228.0,78.9,89.0,128.0,69.5,15.0,28.0,53.6,3.0,2.0,1.0,1.0,18.0,29.0,11.0,4.0,44.0,,,,,
155,Scott Dann,DF,33,15.0,521,644,80.9,9263.0,4633.0,226.0,248.0,91.1,238.0,267.0,89.1,46.0,104.0,44.2,0.0,0.0,0.2,0.0,1.0,25.0,0.0,0.0,34.0,,,,,
156,Nathaniel Clyne,DF,29,12.7,448,593,75.5,6376.0,2615.0,272.0,302.0,90.1,142.0,191.0,74.3,19.0,54.0,35.2,1.0,0.2,0.3,0.8,4.0,24.0,13.0,5.0,42.0,,,,,
157,James McCarthy,MF,29,9.1,258,342,75.4,4741.0,1391.0,107.0,130.0,82.3,104.0,131.0,79.4,37.0,61.0,60.7,0.0,0.3,0.4,-0.3,5.0,30.0,5.0,2.0,28.0,,,,,
158,Michy Batshuayi,FW,26,8.1,122,174,70.1,1523.0,293.0,81.0,99.0,81.8,30.0,37.0,81.1,3.0,5.0,60.0,1.0,1.6,1.0,-0.6,9.0,8.0,5.0,0.0,13.0,,,,,
159,James Tomkins,DF,31,6.1,140,182,76.9,2724.0,1051.0,56.0,62.0,90.3,68.0,76.0,89.5,16.0,42.0,38.1,0.0,0.3,0.3,-0.3,1.0,10.0,0.0,0.0,5.0,,,,,
160,Mamadou Sakho,DF,30,3.1,83,94,88.3,1495.0,730.0,32.0,37.0,86.5,41.0,41.0,100.0,6.0,11.0,54.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,,,,,
161,Jean-Philippe Mateta,FW,23,2.5,29,49,59.2,275.0,72.0,23.0,33.0,69.7,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,,,,,,
162,Jack Butland,GK,27,1.0,6,22,27.3,215.0,178.0,1.0,1.0,100.0,2.0,2.0,100.0,3.0,18.0,16.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
163,Martin Kelly,DF,30,0.0,2,3,66.7,28.0,15.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
164,Squad Total,11627,15597,74.5,193706,81274,5889.0,6882.0,85.6,4127.0,5088.0,81.1,1131.0,2449.0,46.2,29.0,23.6,23.4,5.4,264.0,838.0,232.0,54.0,,,,,,,,,
165,Opponent Total,19019,23089,82.4,325965,104917,8788.0,9789.0,89.8,7498.0,8536.0,87.8,1917.0,3121.0,61.4,47.0,42.7,37.4,4.3,401.0,1457.0,389.0,113.0,,,,,,,,,
166,Vicente Guaita,GK,33,37.0,2,0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,9.0,1.0,90.0,,,,,,,,,,,,
167,Cheikhou Kouyaté,DF,30,34.7,4,0,0.0,36.0,15.0,0.0,3.0,32.0,37.0,0.0,0.0,0.0,177.0,82.0,54.0,60.3,,,,,,,,,,,,
168,Wilfried Zaha,FW,27,29.0,6,0,0.0,32.0,88.0,22.0,41.0,9.0,18.0,1.0,0.0,0.0,102.0,9.0,26.0,25.7,,,,,,,,,,,,
169,Eberechi Eze,MF,22,28.4,3,0,0.0,18.0,72.0,1.0,86.0,24.0,14.0,0.0,0.0,0.0,178.0,12.0,29.0,29.3,,,,,,,,,,,,
170,Luka Milivojević,MF,29,26.2,8,1,0.0,38.0,33.0,0.0,38.0,35.0,34.0,0.0,0.0,0.0,157.0,33.0,19.0,63.5,,,,,,,,,,,,
171,Andros Townsend,"MF,FW",29,25.1,0,0,0.0,28.0,54.0,2.0,155.0,41.0,41.0,0.0,0.0,0.0,177.0,2.0,19.0,9.5,,,,,,,,,,,,
172,Joel Ward,DF,30,25.1,5,0,0.0,32.0,12.0,1.0,27.0,41.0,25.0,0.0,1.0,0.0,134.0,48.0,42.0,53.3,,,,,,,,,,,,
173,Jordan Ayew,"FW,MF",28,23.3,4,0,0.0,45.0,63.0,5.0,31.0,16.0,26.0,0.0,0.0,0.0,108.0,29.0,94.0,23.6,,,,,,,,,,,,
174,Christian Benteke,FW,29,20.2,3,1,1.0,35.0,20.0,14.0,3.0,4.0,7.0,0.0,0.0,0.0,45.0,204.0,154.0,57.0,,,,,,,,,,,,
175,Gary Cahill,DF,34,20.0,3,0,0.0,12.0,3.0,3.0,0.0,13.0,9.0,0.0,0.0,0.0,64.0,69.0,36.0,65.7,,,,,,,,,,,,
176,Jaïro Riedewald,MF,23,20.2,4,0,0.0,21.0,6.0,0.0,2.0,29.0,15.0,0.0,0.0,0.0,98.0,12.0,9.0,57.1,,,,,,,,,,,,
177,Tyrick Mitchell,DF,20,19.0,1,0,0.0,8.0,11.0,0.0,27.0,21.0,35.0,0.0,1.0,0.0,95.0,11.0,15.0,42.3,,,,,,,,,,,,
178,James McArthur,MF,32,16.3,3,0,0.0,32.0,14.0,0.0,10.0,23.0,32.0,0.0,0.0,0.0,114.0,21.0,13.0,61.8,,,,,,,,,,,,
179,Jeffrey Schlupp,MF,27,15.9,3,0,0.0,25.0,17.0,0.0,30.0,22.0,16.0,0.0,0.0,0.0,65.0,30.0,45.0,40.0,,,,,,,,,,,,
180,Scott Dann,DF,33,15.0,1,0,0.0,6.0,5.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,73.0,51.0,29.0,63.8,,,,,,,,,,,,
181,Nathaniel Clyne,DF,29,12.7,2,0,0.0,4.0,2.0,0.0,23.0,18.0,10.0,0.0,0.0,0.0,56.0,4.0,10.0,28.6,,,,,,,,,,,,
182,James McCarthy,MF,29,9.1,1,0,0.0,6.0,4.0,0.0,11.0,8.0,12.0,0.0,0.0,0.0,59.0,9.0,6.0,60.0,,,,,,,,,,,,
183,Michy Batshuayi,FW,26,8.1,0,0,0.0,12.0,5.0,11.0,5.0,4.0,3.0,1.0,0.0,0.0,15.0,10.0,15.0,40.0,,,,,,,,,,,,
184,James Tomkins,DF,31,6.1,1,0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,22.0,11.0,10.0,52.4,,,,,,,,,,,,
185,Mamadou Sakho,DF,30,3.1,0,0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,14.0,5.0,6.0,45.5,,,,,,,,,,,,
186,Jean-Philippe Mateta,FW,23,2.5,0,0,0.0,3.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,13.0,13.0,50.0,,,,,,,,,,,,
187,Jack Butland,GK,27,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
188,Martin Kelly,DF,30,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
189,Squad Total,56,2,1.0,409,436,67.0,533.0,396.0,366.0,2.0,4.0,0.0,1923.0,685.0,658.0,,,,,,,,,,,,,,,,
190,Opponent Total,44,4,1.0,455,387,46.0,795.0,378.0,400.0,3.0,4.0,2.0,1995.0,658.0,685.0,,,,,,,,,,,,,,,,
191,Vicente Guaita,GK,33,37.0,37,"3,330",37.0,64.0,1.73,169.0,104.0,63.9,11.0,8.0,18.0,8.0,21.6,4.0,3.0,1.0,0.0,25.0,,,,,,,,,,
192,Jack Butland,GK,27,1.0,1,90,1.0,2.0,2.0,5.0,3.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
193,Squad Total,38,"3,420",38.0,66,1.74,174.0,107.0,63.8,12.0,8.0,18.0,8.0,21.1,4.0,3.0,1.0,0.0,,,,,,,,,,,,,,
194,Opponent Total,38,"3,420",38.0,41,1.08,131.0,91.0,71.0,18.0,8.0,12.0,14.0,36.8,4.0,3.0,1.0,0.0,,,,,,,,,,,,,,
195,Vicente Guaita,GK,33.0,37.0,2,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Cheikhou Kouyaté,DF,30.0,34.7,15,0.43,13.0,0.0,0.0,1.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
197,Wilfried Zaha,FW,27.0,29.0,96,3.31,52.0,0.0,21.0,4.0,18.0,1.0,10.0,0.34,6.0,0.0,2.0,0.0,2.0,0.0,,,,,,,,,,,,
198,Eberechi Eze,MF,22.0,28.4,95,3.34,60.0,15.0,11.0,2.0,6.0,1.0,12.0,0.42,5.0,2.0,3.0,1.0,1.0,0.0,,,,,,,,,,,,
199,Luka Milivojević,MF,29.0,26.2,49,1.87,31.0,14.0,1.0,2.0,1.0,0.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Andros Townsend,"MF,FW",29.0,25.1,76,3.03,42.0,19.0,6.0,1.0,5.0,3.0,9.0,0.36,7.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Joel Ward,DF,30.0,25.1,19,0.76,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
202,Jordan Ayew,"FW,MF",28.0,23.3,39,1.67,26.0,0.0,2.0,5.0,6.0,0.0,7.0,0.3,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
203,Christian Benteke,FW,29.0,20.2,40,1.98,31.0,0.0,4.0,2.0,1.0,2.0,4.0,0.2,2.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,
204,Gary Cahill,DF,34.0,20.0,15,0.75,14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Jaïro Riedewald,MF,23.0,20.2,19,0.94,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
206,Tyrick Mitchell,DF,20.0,19.0,12,0.63,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,James McArthur,MF,32.0,16.3,23,1.41,21.0,0.0,0.0,0.0,1.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Jeffrey Schlupp,MF,27.0,15.9,35,2.21,29.0,0.0,1.0,2.0,3.0,0.0,5.0,0.32,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
209,Scott Dann,DF,33.0,15.0,5,0.33,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Nathaniel Clyne,DF,29.0,12.7,8,0.63,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,James McCarthy,MF,29.0,9.1,11,1.21,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
212,Michy Batshuayi,FW,26.0,8.1,23,2.84,15.0,1.0,4.0,0.0,3.0,0.0,3.0,0.37,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
213,James Tomkins,DF,31.0,6.1,3,0.49,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Mamadou Sakho,DF,30.0,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Jean-Philippe Mateta,FW,23.0,2.5,3,1.23,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Jack Butland,GK,27.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Martin Kelly,DF,30.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
218,Squad Total,618,16.26,433.0,54,52.0,23.0,46.0,10.0,70.0,1.84,49.0,5.0,6.0,3.0,5.0,,,,,,,,,,,,,,,,
219,Opponent Total,953,25.08,671.0,96,45.0,66.0,65.0,10.0,111.0,2.92,86.0,4.0,4.0,10.0,6.0,,,,,,,,,,,,,,,,
220,Vicente Guaita,GK,33,37.0,1,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,,,,,,,,,,,,
221,Cheikhou Kouyaté,DF,30,34.7,58,37,44.0,12.0,2.0,25.0,43.0,58.1,18.0,42.0,26.0,16.0,32.0,90.0,125.0,2.0,,,,,,,,,,,,
222,Wilfried Zaha,FW,27,29.0,26,18,8.0,15.0,3.0,11.0,30.0,36.7,19.0,21.0,0.0,21.0,9.0,35.0,4.0,0.0,,,,,,,,,,,,
223,Eberechi Eze,MF,22,28.4,27,14,11.0,13.0,3.0,16.0,35.0,45.7,19.0,19.0,3.0,16.0,24.0,51.0,9.0,1.0,,,,,,,,,,,,
224,Luka Milivojević,MF,29,26.2,65,34,25.0,31.0,9.0,42.0,77.0,54.5,35.0,29.0,6.0,23.0,35.0,100.0,47.0,2.0,,,,,,,,,,,,
225,Andros Townsend,"MF,FW",29,25.1,78,41,45.0,20.0,13.0,30.0,79.0,38.0,49.0,48.0,2.0,46.0,41.0,119.0,19.0,0.0,,,,,,,,,,,,
226,Joel Ward,DF,30,25.1,43,25,29.0,14.0,0.0,24.0,42.0,57.1,18.0,27.0,8.0,19.0,41.0,84.0,87.0,2.0,,,,,,,,,,,,
227,Jordan Ayew,"FW,MF",28,23.3,38,26,8.0,16.0,14.0,16.0,44.0,36.4,28.0,28.0,2.0,26.0,16.0,54.0,12.0,0.0,,,,,,,,,,,,
228,Christian Benteke,FW,29,20.2,15,7,1.0,7.0,7.0,2.0,9.0,22.2,7.0,17.0,6.0,11.0,4.0,19.0,39.0,0.0,,,,,,,,,,,,
229,Gary Cahill,DF,34,20.0,13,9,10.0,3.0,0.0,7.0,11.0,63.6,4.0,27.0,22.0,5.0,13.0,26.0,88.0,0.0,,,,,,,,,,,,
230,Jaïro Riedewald,MF,23,20.2,34,15,13.0,17.0,4.0,16.0,36.0,44.4,20.0,39.0,7.0,32.0,29.0,63.0,25.0,0.0,,,,,,,,,,,,
231,Tyrick Mitchell,DF,20,19.0,64,35,48.0,9.0,7.0,23.0,40.0,57.5,17.0,29.0,10.0,19.0,21.0,85.0,62.0,1.0,,,,,,,,,,,,
232,James McArthur,MF,32,16.3,57,32,25.0,27.0,5.0,15.0,39.0,38.5,24.0,28.0,3.0,25.0,23.0,80.0,31.0,0.0,,,,,,,,,,,,
233,Jeffrey Schlupp,MF,27,15.9,29,16,14.0,12.0,3.0,6.0,23.0,26.1,17.0,24.0,8.0,16.0,22.0,51.0,16.0,0.0,,,,,,,,,,,,
234,Scott Dann,DF,33,15.0,6,4,5.0,1.0,0.0,4.0,11.0,36.4,7.0,16.0,14.0,2.0,18.0,24.0,59.0,1.0,,,,,,,,,,,,
235,Nathaniel Clyne,DF,29,12.7,17,10,8.0,8.0,1.0,9.0,16.0,56.3,7.0,7.0,2.0,5.0,18.0,35.0,25.0,1.0,,,,,,,,,,,,
236,James McCarthy,MF,29,9.1,16,12,9.0,7.0,0.0,8.0,21.0,38.1,13.0,15.0,7.0,8.0,8.0,24.0,12.0,0.0,,,,,,,,,,,,
237,Michy Batshuayi,FW,26,8.1,5,3,1.0,2.0,2.0,1.0,9.0,11.1,8.0,5.0,1.0,4.0,4.0,9.0,5.0,0.0,,,,,,,,,,,,
238,James Tomkins,DF,31,6.1,4,2,4.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,3.0,1.0,4.0,8.0,45.0,0.0,,,,,,,,,,,,
239,Mamadou Sakho,DF,30,3.1,3,2,1.0,2.0,0.0,3.0,3.0,100.0,0.0,3.0,2.0,1.0,3.0,6.0,11.0,0.0,,,,,,,,,,,,
240,Jean-Philippe Mateta,FW,23,2.5,1,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,
241,Jack Butland,GK,27,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
242,Martin Kelly,DF,30,0.0,1,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
243,Squad Total,636,366,329.0,234,73,283.0,620.0,45.6,337.0,447.0,138.0,309.0,396.0,1032.0,774.0,,,,,,,,,,,,,,,,
244,Opponent Total,682,400,281.0,305,96,280.0,645.0,43.4,365.0,397.0,97.0,300.0,378.0,1060.0,597.0,,,,,,,,,,,,,,,,
245,Vicente Guaita,GK,33,37.0,64,3,1.0,9.0,0.0,50.2,0.28,-13.8,-0.37,223.0,651.0,34.3,762.0,156.0,50.5,38.5,315.0,84.4,56.0,604.0,19.0,3.1,24.0,0.65,13.3,,,
246,Jack Butland,GK,27,1.0,2,0,0.0,0.0,0.0,1.0,0.2,-1.0,-1.02,3.0,18.0,16.7,13.0,2.0,76.9,48.9,8.0,100.0,68.1,18.0,1.0,5.6,2.0,2.0,23.3,,,
247,Squad Total,66,3,1.0,9,0,51.2,0.28,-14.8,-0.39,226.0,669.0,33.8,775.0,158.0,51.0,323.0,84.8,56.3,622.0,20.0,3.2,26.0,,,,,,,,,
248,Opponent Total,41,3,1.0,2,2,32.5,0.22,-6.5,-0.17,125.0,320.0,39.1,804.0,177.0,29.6,30.7,197.0,41.6,35.3,384.0,26.0,6.8,33.0,0.87,,,,,,,
