,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
264,Oliver Skipp,MF,21.0,16.6,34,17,18.0,15.0,1.0,16.0,33.0,48.5,17.0,17.0,8.0,9.0,17.0,51.0,19.0,1.0,,,,,,,,,,,,
265,Rodrigo Bentancur,MF,25.0,16.7,45,28,15.0,21.0,9.0,16.0,28.0,57.1,12.0,28.0,15.0,13.0,20.0,65.0,22.0,0.0,,,,,,,,,,,,
266,Fraser Forster,GK,34.0,13.5,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,,,,,,,,,,,,,
267,Pedro Porro,"DF,MF",22.0,12.6,25,16,8.0,15.0,2.0,14.0,39.0,35.9,25.0,25.0,2.0,23.0,15.0,40.0,24.0,1.0,,,,,,,,,,,,
268,Richarlison br,25,11.2,21.0,16,13,5.0,3.0,12.0,27.0,44.4,15.0,14.0,1.0,13.0,5.0,26.0,10.0,0.0,,,,,,,,,,,,,
269,Yves Bissouma,MF,25.0,11.2,16,13,6.0,6.0,4.0,2.0,7.0,28.6,5.0,15.0,6.0,9.0,12.0,28.0,10.0,0.0,,,,,,,,,,,,
270,Ryan Sessegnon,DF,22.0,9.0,16,11,9.0,7.0,0.0,6.0,12.0,50.0,6.0,8.0,1.0,7.0,6.0,22.0,17.0,1.0,,,,,,,,,,,,
271,Davinson Sánchez,DF,26.0,9.5,24,11,17.0,6.0,1.0,14.0,20.0,70.0,6.0,16.0,10.0,6.0,12.0,36.0,41.0,0.0,,,,,,,,,,,,
272,Matt Doherty,"DF,MF",30.0,7.4,16,10,12.0,3.0,1.0,8.0,10.0,80.0,2.0,11.0,6.0,5.0,8.0,24.0,14.0,1.0,,,,,,,,,,,,
273,Bryan Gil,"MF,FW",21.0,1.6,3,1,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,4.0,1.0,0.0,,,,,,,,,,,,
274,Japhet Tanganga,DF,23.0,1.6,3,2,3.0,0.0,0.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,2.0,5.0,8.0,0.0,,,,,,,,,,,,
275,Arnaut Danjuma,"FW,MF",25.0,1.9,2,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
276,Lucas Moura,"MF,DF",29.0,1.7,8,5,1.0,3.0,4.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,2.0,10.0,1.0,1.0,,,,,,,,,,,,
277,Matthew Craig,MF,19.0,0.2,4,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,
278,Djed Spence,"FW,DF",21.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
279,Harvey White,MF,20.0,0.1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
280,George Abbott,MF,16.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,
281,Squad Total,619,353.0,325.0,215,79,275.0,574.0,47.9,299.0,428.0,148.0,280.0,340.0,959.0,762.0,,,,,,,,,,,,,,,,
282,Opponent Total,644,393.0,290.0,244,110,288.0,594.0,48.5,306.0,502.0,150.0,352.0,322.0,966.0,717.0,,,,,,,,,,,,,,,,
283,Hugo Lloris,GK,35,24.5,39,1,0.0,3.0,1.0,33.9,0.29,-4.1,-0.17,77.0,218.0,35.3,539.0,109.0,31.7,31.4,186.0,25.3,25.8,322.0,20.0,6.2,29.0,1.18,13.7,,,
284,Fraser Forster,GK,34,13.5,24,2,1.0,4.0,0.0,21.3,0.34,-2.7,-0.2,36.0,124.0,29.0,269.0,71.0,29.0,30.2,93.0,49.5,37.6,193.0,5.0,2.6,16.0,1.19,15.2,,,
285,Squad Total,63,3,1.0,7,1,55.1,0.3,-6.9,-0.18,113.0,342.0,33.0,804.0,180.0,31.0,30.2,283.0,32.9,29.5,515.0,25.0,4.9,45.0,1.18,,,,,,,
286,Opponent Total,70,5,0.0,13,2,56.5,0.27,-11.5,-0.3,184.0,611.0,30.1,997.0,169.0,45.6,37.3,248.0,62.9,45.3,530.0,30.0,5.7,60.0,1.58,,,,,,,
