,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
268,Javier Manquillo,DF,28.0,0.4,3,2,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,,,,,,,,,,,,
269,Jonjo Shelvey,MF,30.0,0.4,1,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
270,Lewis Miley,MF,16.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
271,Jamal Lewis,"DF,FW",24.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
272,Emil Krafth,DF,27.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
273,Squad Total,607,360.0,268.0,254,85,307.0,642.0,47.8,335.0,448.0,116.0,332.0,333.0,940.0,680.0,,,,,,,,,,,,,,,,
274,Opponent Total,685,421.0,356.0,260,69,322.0,671.0,48.0,349.0,488.0,167.0,321.0,341.0,1026.0,854.0,,,,,,,,,,,,,,,,
275,Nick Pope,GK,30,36.2,32,2,0.0,8.0,1.0,31.3,0.24,0.3,0.01,120.0,368.0,32.6,683.0,232.0,33.1,33.0,207.0,68.6,50.7,411.0,34.0,8.3,74.0,2.04,18.2,,,
276,Martin Dúbravka,GK,33,1.7,1,0,0.0,0.0,1.0,1.9,0.21,1.9,1.07,6.0,10.0,60.0,39.0,14.0,10.3,20.7,15.0,40.0,35.3,30.0,1.0,3.3,0.0,0.0,12.4,,,
277,Squad Total,33,2,0.0,8,2,33.2,0.24,2.2,0.06,126.0,378.0,33.3,714.0,246.0,32.2,230.0,64.3,48.5,441.0,35.0,7.9,74.0,,,,,,,,,
278,Opponent Total,68,6,1.0,6,4,66.5,0.32,2.5,0.07,222.0,736.0,30.2,1064.0,195.0,48.9,38.7,316.0,68.4,48.3,580.0,55.0,9.5,51.0,1.34,,,,,,,
