Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Chris Wood,FW,28.00,30.50,663.00,659.00,1.00,1.00,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,425.00,3.00,18.00,33.00,2741.00,32.00,22.00,1.00,0.00,1.00,27.00,43.00,0.27,31.70,44.80,12.00,3.00,15.00,10.00,2.00,2.00,0.00,0.00,13.00,11.40,1.90,17.00,20.00,217.00,68.00,37.00,14.10,0.00,-1.00,24.00,60.00,378.00,500.00,129.00,930.00,21.00,7.00,14.00,454.00,1580.00,609.00,13.00,14.00,79.00,44.00,764.00,425.00,663.00,4824.00,732.00,296.00,428.00,88.00,129.00,6.00,17.00,1.20,21.00,31.00,5.00,0.00,0.00,38.00,22.00,24.00,1.00,7.00,1.00,0.00,0.00,55.00,153.00,193.00,60.00,50.00,0.00,3.00,5.00,2.00,0.00,10.00,6.00,0.00,2.00,1.00,1.00,0.00,2.00,4.00,6.00,5.00,18.00,13.00,14.00,3.00,11.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Ben Mee,DF,30.00,29.90,1130.00,1089.00,38.00,33.00,0.00,4.00,0.00,5.00,0.00,0.00,0.00,0.00,802.00,3.00,10.00,30.00,2693.00,30.00,29.00,0.00,0.00,1.23,29.00,41.00,0.84,32.40,47.60,2.00,0.00,2.00,2.00,0.00,0.00,3.00,0.00,2.30,2.30,0.30,0.00,54.00,3.00,22.00,6.00,10.60,0.00,-0.30,237.00,716.00,702.00,58.00,44.00,1467.00,6.00,4.00,2.00,626.00,2474.00,1029.00,1.00,0.00,9.00,2.00,672.00,802.00,1130.00,16119.00,6522.00,296.00,354.00,365.00,456.00,132.00,279.00,0.20,5.00,44.00,1.00,0.00,0.00,15.00,19.00,1.00,43.00,15.00,0.00,0.00,0.00,170.00,108.00,65.00,13.00,8.00,2.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,14.00,2.00,14.00,29.00,15.00,54.00,45.00,9.00,148.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
Charlie Taylor,DF,26.00,27.00,1342.00,1079.00,260.00,16.00,0.00,6.00,105.00,244.00,0.00,0.00,0.00,0.00,922.00,3.00,28.00,29.00,2426.00,28.00,25.00,1.00,1.00,1.00,19.00,42.00,-0.94,28.30,39.60,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.10,0.10,1.40,62.00,73.00,68.00,3.00,2.00,23.60,0.00,-0.10,126.00,521.00,752.00,363.00,10.00,1624.00,47.00,25.00,22.00,765.00,5336.00,2392.00,53.00,4.00,21.00,9.00,846.00,922.00,1342.00,15099.00,6380.00,496.00,563.00,308.00,437.00,94.00,261.00,1.80,12.00,71.00,25.00,18.00,0.00,9.00,34.00,1.00,29.00,28.00,0.00,0.00,0.00,140.00,39.00,30.00,31.00,21.00,0.00,2.00,2.00,6.00,0.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,30.00,15.00,3.00,25.00,46.00,21.00,36.00,19.00,17.00,87.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
Matěj Vydra,FW,28.00,15.20,240.00,239.00,1.00,0.00,1.00,1.00,3.00,1.00,0.00,0.00,0.00,0.00,170.00,0.00,5.00,28.00,1371.00,15.00,5.00,13.00,5.00,0.75,18.00,24.00,0.31,18.20,21.40,3.00,2.00,5.00,3.00,0.00,0.00,0.00,0.00,5.20,5.20,1.80,19.00,19.00,112.00,35.00,9.00,13.70,0.00,-2.20,9.00,15.00,142.00,252.00,87.00,405.00,26.00,16.00,10.00,234.00,1115.00,481.00,14.00,13.00,52.00,22.00,318.00,170.00,240.00,1735.00,326.00,123.00,157.00,19.00,28.00,5.00,10.00,1.10,14.00,9.00,9.00,0.00,0.00,6.00,13.00,12.00,6.00,5.00,0.00,0.00,0.00,41.00,35.00,89.00,32.00,16.00,0.00,8.00,5.00,3.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,2.00,4.00,3.00,1.00,8.00,7.00,8.00,1.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
Jack Cork,MF,31.00,15.00,511.00,505.00,4.00,0.00,0.00,3.00,5.00,4.00,0.00,0.00,0.00,0.00,424.00,2.00,11.00,16.00,1350.00,15.00,12.00,1.00,5.00,1.00,17.00,24.00,0.19,17.10,20.60,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.20,0.20,0.60,8.00,37.00,13.00,5.00,0.00,22.30,0.00,-0.20,26.00,106.00,397.00,143.00,13.00,639.00,7.00,5.00,2.00,322.00,1337.00,520.00,11.00,1.00,14.00,13.00,375.00,424.00,511.00,5856.00,1296.00,229.00,258.00,133.00,155.00,23.00,36.00,0.60,8.00,43.00,4.00,1.00,0.00,21.00,12.00,0.00,16.00,10.00,0.00,0.00,0.00,89.00,32.00,28.00,22.00,19.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,17.00,4.00,11.00,31.00,20.00,15.00,4.00,11.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
Ashley Barnes,FW,30.00,14.80,315.00,310.00,2.00,1.00,0.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,189.00,3.00,11.00,22.00,1331.00,15.00,5.00,7.00,3.00,1.09,11.00,19.00,0.06,15.50,18.10,3.00,0.00,3.00,2.00,1.00,1.00,4.00,0.00,4.10,3.30,0.80,8.00,20.00,79.00,37.00,12.00,16.80,0.00,-1.10,11.00,41.00,208.00,241.00,66.00,488.00,2.00,1.00,1.00,250.00,813.00,332.00,9.00,4.00,44.00,21.00,378.00,189.00,315.00,2362.00,506.00,124.00,170.00,38.00,63.00,8.00,22.00,0.80,18.00,15.00,6.00,1.00,0.00,46.00,49.00,17.00,5.00,6.00,1.00,0.00,0.00,41.00,60.00,82.00,41.00,28.00,0.00,0.00,6.00,5.00,2.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,6.00,4.00,3.00,13.00,10.00,14.00,2.00,12.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50
Erik Pieters,DF,31.00,14.10,606.00,481.00,123.00,6.00,0.00,4.00,19.00,113.00,4.00,4.00,0.00,0.00,449.00,2.00,14.00,20.00,1266.00,13.00,10.00,7.00,12.00,1.25,15.00,19.00,0.47,15.20,20.80,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.20,0.20,0.40,14.00,37.00,16.00,4.00,3.00,18.90,0.00,-0.20,61.00,239.00,376.00,140.00,8.00,750.00,10.00,6.00,4.00,303.00,1366.00,662.00,13.00,2.00,12.00,10.00,356.00,449.00,606.00,7105.00,2720.00,226.00,254.00,172.00,214.00,30.00,94.00,0.50,5.00,28.00,3.00,0.00,0.00,26.00,21.00,1.00,12.00,21.00,1.00,0.00,1.00,74.00,13.00,9.00,19.00,16.00,0.00,0.00,1.00,2.00,0.00,4.00,2.00,0.00,0.00,1.00,1.00,0.00,18.00,9.00,3.00,19.00,39.00,20.00,30.00,9.00,21.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50
Jay Rodriguez,FW,31.00,14.10,280.00,278.00,1.00,0.00,1.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,202.00,1.00,6.00,31.00,1265.00,12.00,4.00,19.00,3.00,1.03,9.00,25.00,-0.89,12.00,23.60,1.00,2.00,3.00,1.00,0.00,0.00,3.00,0.00,3.00,3.00,1.10,16.00,23.00,79.00,31.00,9.00,17.10,0.00,-2.00,10.00,39.00,195.00,230.00,55.00,459.00,28.00,12.00,16.00,249.00,1186.00,449.00,15.00,6.00,49.00,22.00,314.00,202.00,280.00,2276.00,524.00,141.00,171.00,35.00,57.00,6.00,10.00,0.60,6.00,17.00,8.00,0.00,0.00,31.00,18.00,14.00,2.00,16.00,0.00,0.00,0.00,56.00,42.00,73.00,25.00,18.00,0.00,2.00,2.00,3.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,5.00,15.00,5.00,13.00,28.00,15.00,25.00,4.00,21.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
Robbie Brady,MF,28.00,11.70,403.00,385.00,17.00,6.00,2.00,5.00,43.00,8.00,3.00,2.00,0.00,0.00,257.00,1.00,12.00,19.00,1052.00,12.00,4.00,7.00,2.00,1.58,8.00,6.00,1.08,8.50,15.80,1.00,1.00,2.00,1.00,0.00,0.00,3.00,0.00,0.80,0.80,0.90,14.00,26.00,40.00,16.00,5.00,21.10,4.00,0.20,43.00,121.00,240.00,185.00,22.00,537.00,15.00,11.00,4.00,250.00,1482.00,597.00,11.00,3.00,17.00,9.00,292.00,257.00,403.00,4172.00,1284.00,151.00,182.00,68.00,109.00,30.00,74.00,0.60,7.00,23.00,6.00,4.00,0.00,21.00,9.00,1.00,9.00,15.00,0.00,0.00,0.00,80.00,19.00,21.00,19.00,13.00,1.00,1.00,2.00,2.00,0.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,12.00,6.00,4.00,12.00,35.00,23.00,16.00,0.00,16.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
Kevin Long,DF,29.00,7.10,268.00,263.00,5.00,3.00,0.00,2.00,1.00,2.00,0.00,0.00,0.00,0.00,191.00,0.00,5.00,8.00,637.00,7.00,7.00,1.00,21.00,0.63,4.00,13.00,-0.85,5.80,6.60,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.40,0.40,0.00,0.00,15.00,1.00,2.00,0.00,9.30,0.00,-0.40,37.00,175.00,138.00,13.00,9.00,325.00,0.00,0.00,0.00,137.00,544.00,184.00,0.00,0.00,1.00,0.00,159.00,191.00,268.00,3722.00,1296.00,66.00,79.00,91.00,114.00,28.00,61.00,0.10,1.00,8.00,1.00,0.00,0.00,7.00,2.00,0.00,6.00,6.00,0.00,0.00,0.00,40.00,18.00,21.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,2.00,0.00,7.00,9.00,2.00,11.00,7.00,4.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
Phil Bardsley,DF,35.00,3.00,162.00,119.00,41.00,0.00,0.00,0.00,10.00,41.00,0.00,0.00,0.00,0.00,104.00,2.00,5.00,4.00,274.00,3.00,3.00,1.00,23.00,0.75,3.00,8.00,-1.16,2.30,3.80,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.10,0.10,0.00,4.00,10.00,6.00,3.00,0.00,21.50,0.00,-0.10,12.00,58.00,102.00,38.00,1.00,196.00,4.00,3.00,1.00,72.00,335.00,183.00,6.00,0.00,1.00,1.00,92.00,104.00,162.00,1713.00,640.00,50.00,56.00,41.00,63.00,11.00,30.00,0.10,0.00,6.00,4.00,2.00,0.00,8.00,4.00,0.00,6.00,5.00,0.00,0.00,0.00,14.00,6.00,2.00,4.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,3.00,6.00,3.00,3.00,1.00,2.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
Jimmy Dunne,DF,22.00,3.00,153.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,0.00,1.00,3.00,270.00,3.00,3.00,0.00,30.00,0.00,2.00,6.00,-0.82,2.90,2.30,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.50,0.50,0.10,0.00,4.00,1.00,7.00,1.00,11.50,0.00,0.50,27.00,103.00,72.00,20.00,14.00,194.00,2.00,1.00,1.00,85.00,344.00,43.00,0.00,0.00,1.00,1.00,96.00,105.00,153.00,2096.00,647.00,36.00,46.00,54.00,72.00,14.00,25.00,0.10,2.00,2.00,1.00,0.00,0.00,2.00,3.00,0.00,6.00,3.00,0.00,0.00,0.00,23.00,23.00,6.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,2.00,1.00,3.00,2.00,1.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60
Dale Stephens,MF,31.00,2.90,120.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,1.00,1.00,7.00,261.00,3.00,1.00,4.00,19.00,0.43,1.00,4.00,-0.49,1.50,2.70,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.20,0.20,0.00,2.00,11.00,1.00,4.00,0.00,21.40,0.00,-0.20,2.00,22.00,104.00,30.00,4.00,156.00,2.00,1.00,1.00,67.00,246.00,106.00,3.00,0.00,3.00,5.00,79.00,98.00,120.00,1601.00,436.00,44.00,54.00,37.00,42.00,12.00,14.00,0.10,0.00,8.00,2.00,0.00,0.00,8.00,2.00,0.00,8.00,6.00,0.00,0.00,0.00,21.00,5.00,2.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,7.00,2.00,3.00,6.00,3.00,3.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
Josh Benson,MF,20.00,2.90,85.00,83.00,2.00,1.00,0.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,62.00,0.00,4.00,6.00,264.00,2.00,1.00,4.00,17.00,1.17,1.00,7.00,-1.59,2.40,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,1.00,6.00,8.00,2.00,0.00,24.20,1.00,-0.20,3.00,16.00,59.00,36.00,2.00,110.00,7.00,2.00,5.00,52.00,202.00,116.00,2.00,0.00,4.00,4.00,72.00,62.00,85.00,738.00,273.00,37.00,38.00,15.00,24.00,2.00,7.00,0.10,0.00,7.00,0.00,0.00,0.00,4.00,1.00,0.00,3.00,1.00,0.00,1.00,0.00,18.00,2.00,4.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,1.00,6.00,5.00,3.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
Will Norris,GK,26.00,2.00,57.00,31.00,26.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,2.00,180.00,2.00,2.00,0.00,15.00,0.00,0.00,4.00,-1.50,1.80,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,52.00,5.00,0.00,0.00,57.00,0.00,0.00,0.00,25.00,153.00,96.00,0.00,0.00,0.00,0.00,22.00,27.00,57.00,1411.00,1356.00,0.00,0.00,5.00,5.00,22.00,52.00,0.00,1.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.90,0.15,-3.10,20.00,48.00,39.00,1.00,54.50,18.00,62.80,27.00,2.00,1.00,10.00,0.40
Nick Pope,GK,29.00,36.00,1088.00,655.00,421.00,138.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,556.00,12.00,0.00,36.00,3240.00,36.00,36.00,0.00,0.00,0.97,32.00,47.00,1.58,37.60,52.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,882.00,1162.00,37.00,0.00,0.00,1194.00,0.00,0.00,0.00,565.00,3936.00,2499.00,0.00,0.00,0.00,0.00,323.00,556.00,1088.00,24142.00,21499.00,35.00,40.00,129.00,135.00,392.00,901.00,0.20,2.00,49.00,3.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,50.00,18.00,0.00,8.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,30.00,3.00,47.00,165.00,119.00,7.00,14.00,15.00,9.00,5.00,5.00,0.00,0.00,1.00,6.00,44.30,0.25,-1.70,319.00,807.00,793.00,147.00,46.20,283.00,61.20,605.00,46.00,80.00,17.40,15.00
Dwight McNeil,MF,21.00,34.50,1154.00,1042.00,106.00,46.00,9.00,15.00,199.00,10.00,48.00,38.00,5.00,0.00,782.00,6.00,51.00,38.00,3107.00,35.00,26.00,3.00,0.00,0.92,32.00,49.00,0.08,34.60,49.80,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,2.30,2.30,4.60,93.00,104.00,112.00,52.00,15.00,22.80,4.00,-2.30,46.00,280.00,731.00,668.00,57.00,1620.00,150.00,90.00,60.00,933.00,6787.00,2598.00,81.00,16.00,79.00,51.00,942.00,782.00,1154.00,14022.00,4010.00,377.00,434.00,265.00,358.00,112.00,245.00,5.30,47.00,67.00,43.00,21.00,0.00,16.00,36.00,1.00,35.00,49.00,0.00,0.00,0.00,223.00,13.00,16.00,112.00,62.00,22.00,11.00,7.00,7.00,3.00,6.00,4.00,2.00,0.00,0.00,0.00,0.00,27.00,38.00,13.00,33.00,73.00,40.00,64.00,11.00,53.00,31.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00
James Tarkowski,DF,28.00,34.50,1190.00,1160.00,25.00,21.00,1.00,34.00,1.00,4.00,0.00,0.00,0.00,0.00,816.00,5.00,7.00,35.00,3106.00,35.00,34.00,0.00,0.00,0.89,30.00,51.00,-1.18,37.00,52.70,1.00,2.00,3.00,1.00,0.00,0.00,11.00,0.00,2.50,2.50,0.50,3.00,97.00,11.00,22.00,6.00,11.30,0.00,-1.50,276.00,819.00,702.00,115.00,67.00,1623.00,7.00,5.00,2.00,596.00,2550.00,1226.00,6.00,0.00,13.00,5.00,702.00,816.00,1190.00,18096.00,8529.00,259.00,356.00,369.00,479.00,172.00,314.00,0.90,10.00,75.00,12.00,0.00,0.00,30.00,19.00,2.00,48.00,45.00,0.00,0.00,1.00,171.00,153.00,62.00,28.00,24.00,1.00,0.00,2.00,0.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,47.00,17.00,1.00,33.00,47.00,14.00,75.00,61.00,14.00,186.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00
Josh Brownhill,MF,25.00,32.80,1196.00,1114.00,70.00,22.00,1.00,10.00,53.00,6.00,22.00,20.00,2.00,0.00,891.00,12.00,22.00,35.00,2955.00,32.00,31.00,3.00,0.00,0.97,31.00,45.00,0.54,34.00,50.10,2.00,3.00,5.00,2.00,0.00,0.00,10.00,0.00,1.40,1.40,2.60,18.00,106.00,37.00,29.00,9.00,23.80,4.00,0.60,77.00,321.00,828.00,401.00,32.00,1528.00,30.00,15.00,15.00,614.00,2557.00,992.00,29.00,6.00,40.00,18.00,749.00,891.00,1196.00,13793.00,4197.00,463.00,547.00,291.00,389.00,77.00,147.00,3.20,40.00,97.00,22.00,3.00,0.00,39.00,20.00,0.00,68.00,37.00,0.00,0.00,0.00,198.00,47.00,32.00,75.00,50.00,18.00,2.00,2.00,2.00,1.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00,25.00,42.00,6.00,21.00,53.00,32.00,37.00,12.00,25.00,42.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00
Charlie Taylor,DF,27.00,30.30,1375.00,1070.00,294.00,14.00,0.00,7.00,104.00,280.00,0.00,0.00,0.00,0.00,968.00,11.00,39.00,31.00,2731.00,30.00,30.00,1.00,0.00,0.84,28.00,48.00,-0.79,34.00,47.20,0.00,3.00,3.00,0.00,0.00,0.00,3.00,0.00,0.20,0.20,3.80,58.00,91.00,77.00,7.00,0.00,22.40,0.00,-0.20,170.00,591.00,730.00,442.00,13.00,1744.00,53.00,27.00,26.00,759.00,5150.00,2143.00,36.00,7.00,31.00,15.00,816.00,968.00,1375.00,16556.00,7025.00,497.00,563.00,344.00,455.00,101.00,262.00,2.40,21.00,72.00,25.00,19.00,0.00,17.00,43.00,0.00,58.00,26.00,0.00,0.00,0.00,183.00,58.00,30.00,52.00,39.00,4.00,2.00,0.00,7.00,0.00,8.00,5.00,1.00,1.00,0.00,1.00,0.00,31.00,11.00,3.00,26.00,44.00,18.00,42.00,20.00,22.00,95.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
Ashley Westwood,MF,31.00,25.40,1254.00,1056.00,183.00,49.00,7.00,10.00,122.00,4.00,73.00,64.00,3.00,1.00,871.00,15.00,22.00,27.00,2287.00,26.00,23.00,1.00,0.00,0.67,20.00,40.00,-0.87,24.50,39.10,0.00,3.00,3.00,0.00,0.00,0.00,7.00,0.00,0.60,0.60,4.10,12.00,130.00,27.00,14.00,1.00,21.00,0.00,-0.60,45.00,223.00,826.00,379.00,16.00,1415.00,18.00,10.00,8.00,628.00,2394.00,948.00,12.00,3.00,29.00,14.00,804.00,871.00,1254.00,16111.00,5915.00,347.00,418.00,361.00,468.00,119.00,276.00,4.50,33.00,118.00,32.00,5.00,0.00,29.00,22.00,0.00,30.00,12.00,0.00,1.00,0.00,174.00,9.00,13.00,64.00,41.00,18.00,0.00,3.00,1.00,1.00,8.00,6.00,2.00,0.00,0.00,0.00,0.00,8.00,12.00,1.00,10.00,31.00,21.00,21.00,9.00,12.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
Ben Mee,DF,31.00,20.40,763.00,734.00,26.00,21.00,0.00,17.00,4.00,5.00,0.00,0.00,0.00,0.00,535.00,3.00,12.00,21.00,1839.00,21.00,20.00,0.00,0.00,0.90,20.00,25.00,0.55,18.30,28.40,3.00,0.00,3.00,3.00,0.00,0.00,3.00,0.00,2.30,2.30,1.00,3.00,38.00,2.00,19.00,4.00,8.70,0.00,0.70,137.00,477.00,463.00,47.00,31.00,980.00,5.00,4.00,1.00,437.00,1967.00,957.00,1.00,0.00,4.00,0.00,446.00,535.00,763.00,11809.00,4762.00,175.00,215.00,245.00,301.00,111.00,218.00,0.10,5.00,51.00,2.00,1.00,0.00,9.00,7.00,2.00,24.00,12.00,0.00,0.00,1.00,132.00,68.00,41.00,13.00,8.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,7.00,3.00,12.00,19.00,7.00,28.00,22.00,6.00,94.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
